Track for Guillermo            2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/04/2015 18:39:46     19.882 N    148.736 W
08/04/2015 18:41:46     19.881 N    148.742 W
08/04/2015 18:43:46     19.880 N    148.748 W
08/04/2015 18:45:46     19.879 N    148.754 W
08/04/2015 18:47:46     19.877 N    148.760 W
08/04/2015 18:49:46     19.876 N    148.766 W
08/04/2015 18:51:45     19.875 N    148.772 W
08/04/2015 18:53:45     19.874 N    148.777 W
08/04/2015 18:55:45     19.873 N    148.783 W
08/04/2015 18:57:45     19.872 N    148.789 W
08/04/2015 18:59:45     19.871 N    148.795 W
08/04/2015 19:01:45     19.870 N    148.800 W
08/04/2015 19:03:45     19.869 N    148.806 W
08/04/2015 19:05:45     19.869 N    148.812 W
08/04/2015 19:07:46     19.868 N    148.817 W
08/04/2015 19:09:46     19.867 N    148.823 W
08/04/2015 19:11:46     19.866 N    148.829 W
08/04/2015 19:13:46     19.866 N    148.834 W
08/04/2015 19:15:46     19.865 N    148.840 W
08/04/2015 19:17:46     19.864 N    148.845 W
08/04/2015 19:19:46     19.864 N    148.851 W
08/04/2015 19:21:45     19.863 N    148.856 W
08/04/2015 19:23:45     19.863 N    148.862 W
08/04/2015 19:25:45     19.862 N    148.867 W
08/04/2015 19:27:45     19.862 N    148.873 W
08/04/2015 19:29:45     19.861 N    148.878 W
08/04/2015 19:31:45     19.861 N    148.884 W
08/04/2015 19:33:45     19.860 N    148.889 W
08/04/2015 19:35:45     19.860 N    148.894 W
08/04/2015 19:37:46     19.860 N    148.900 W
08/04/2015 19:39:46     19.859 N    148.905 W
08/04/2015 19:41:46     19.859 N    148.910 W
08/04/2015 19:43:46     19.859 N    148.916 W
08/04/2015 19:45:46     19.859 N    148.921 W
08/04/2015 19:47:46     19.858 N    148.926 W
08/04/2015 19:49:46     19.858 N    148.932 W
08/04/2015 19:51:45     19.858 N    148.937 W
08/04/2015 19:53:45     19.858 N    148.942 W
08/04/2015 19:54:54     19.858 N    148.945 W
08/04/2015 19:56:54     19.858 N    148.951 W
08/04/2015 19:58:53     19.858 N    148.957 W
08/04/2015 20:00:53     19.857 N    148.963 W
08/04/2015 20:02:53     19.857 N    148.969 W
08/04/2015 20:04:53     19.857 N    148.974 W
08/04/2015 20:06:53     19.857 N    148.980 W
08/04/2015 20:08:53     19.857 N    148.986 W
08/04/2015 20:10:53     19.857 N    148.992 W
08/04/2015 20:12:53     19.857 N    148.998 W
08/04/2015 20:14:54     19.857 N    149.004 W
08/04/2015 20:16:54     19.857 N    149.009 W
08/04/2015 20:18:54     19.858 N    149.015 W
08/04/2015 20:20:54     19.858 N    149.021 W
08/04/2015 20:22:54     19.858 N    149.027 W
08/04/2015 20:24:54     19.858 N    149.032 W
08/04/2015 20:26:54     19.858 N    149.038 W
08/04/2015 20:28:53     19.859 N    149.043 W
08/04/2015 20:30:53     19.859 N    149.049 W
08/04/2015 20:32:53     19.859 N    149.055 W
08/04/2015 20:34:53     19.859 N    149.060 W
08/04/2015 20:36:53     19.860 N    149.066 W
08/04/2015 20:38:53     19.860 N    149.071 W
08/04/2015 20:40:53     19.860 N    149.076 W
08/04/2015 20:42:53     19.861 N    149.082 W
08/04/2015 20:44:54     19.861 N    149.087 W
08/04/2015 20:46:54     19.862 N    149.092 W
08/04/2015 20:48:54     19.862 N    149.097 W
08/04/2015 20:50:54     19.862 N    149.102 W
08/04/2015 20:52:54     19.863 N    149.108 W
08/04/2015 20:54:54     19.863 N    149.113 W
08/04/2015 20:56:54     19.864 N    149.118 W
08/04/2015 20:58:53     19.864 N    149.122 W
08/04/2015 21:00:53     19.865 N    149.127 W
08/04/2015 21:02:53     19.865 N    149.132 W
08/04/2015 21:04:53     19.866 N    149.137 W
08/04/2015 21:06:53     19.866 N    149.141 W
08/04/2015 21:08:53     19.867 N    149.146 W
08/04/2015 21:10:53     19.867 N    149.150 W
08/04/2015 21:12:53     19.868 N    149.155 W
08/04/2015 21:14:54     19.868 N    149.159 W
08/04/2015 21:16:54     19.869 N    149.163 W
08/04/2015 21:18:54     19.870 N    149.167 W
08/04/2015 21:20:54     19.870 N    149.171 W
08/04/2015 21:22:54     19.871 N    149.175 W
08/04/2015 21:24:54     19.871 N    149.179 W
08/04/2015 21:26:54     19.872 N    149.183 W
08/04/2015 21:28:53     19.872 N    149.187 W
08/04/2015 21:30:53     19.873 N    149.190 W
08/04/2015 21:32:53     19.873 N    149.194 W
08/04/2015 21:34:53     19.874 N    149.197 W
08/04/2015 21:36:53     19.874 N    149.200 W
08/04/2015 21:38:53     19.875 N    149.203 W
08/04/2015 21:39:12     19.875 N    149.204 W
08/04/2015 21:41:12     19.875 N    149.208 W
08/04/2015 21:43:12     19.876 N    149.211 W
08/04/2015 21:45:12     19.876 N    149.215 W
08/04/2015 21:47:12     19.877 N    149.219 W
08/04/2015 21:49:12     19.877 N    149.222 W
08/04/2015 21:51:13     19.877 N    149.225 W
08/04/2015 21:53:13     19.878 N    149.229 W
08/04/2015 21:55:13     19.878 N    149.232 W
08/04/2015 21:57:13     19.879 N    149.235 W
08/04/2015 21:59:13     19.879 N    149.238 W
08/04/2015 22:01:13     19.879 N    149.241 W
08/04/2015 22:03:13     19.880 N    149.244 W
08/04/2015 22:05:13     19.880 N    149.247 W
08/04/2015 22:07:12     19.881 N    149.250 W
08/04/2015 22:09:12     19.881 N    149.253 W
08/04/2015 22:11:12     19.882 N    149.255 W
08/04/2015 22:13:12     19.882 N    149.258 W
08/04/2015 22:15:12     19.882 N    149.260 W
08/04/2015 22:17:12     19.883 N    149.263 W
08/04/2015 22:19:12     19.883 N    149.265 W
08/04/2015 22:21:13     19.884 N    149.267 W
08/04/2015 22:23:13     19.884 N    149.269 W
08/04/2015 22:25:13     19.885 N    149.271 W
08/04/2015 22:27:13     19.885 N    149.273 W
08/04/2015 22:29:13     19.886 N    149.275 W
08/04/2015 22:31:13     19.886 N    149.276 W
08/04/2015 22:33:13     19.887 N    149.278 W
08/04/2015 22:35:13     19.887 N    149.279 W
08/04/2015 22:37:12     19.888 N    149.281 W
08/04/2015 22:39:12     19.888 N    149.282 W
08/04/2015 22:41:12     19.889 N    149.283 W
08/04/2015 22:43:12     19.889 N    149.284 W
08/04/2015 22:45:12     19.890 N    149.285 W
08/04/2015 22:47:12     19.890 N    149.286 W
08/04/2015 22:49:12     19.891 N    149.287 W
08/04/2015 22:51:13     19.891 N    149.287 W
08/04/2015 22:53:13     19.892 N    149.288 W
08/04/2015 22:55:13     19.892 N    149.288 W
08/04/2015 22:57:13     19.893 N    149.288 W
08/04/2015 22:59:13     19.894 N    149.289 W
08/04/2015 23:01:13     19.894 N    149.289 W
08/04/2015 23:03:13     19.895 N    149.288 W
08/04/2015 23:05:13     19.895 N    149.288 W
08/04/2015 23:07:12     19.896 N    149.288 W
08/04/2015 23:09:12     19.897 N    149.287 W
08/04/2015 23:10:50     19.897 N    149.287 W
08/04/2015 23:12:50     19.897 N    149.289 W
08/04/2015 23:14:50     19.898 N    149.291 W
08/04/2015 23:16:50     19.898 N    149.293 W
08/04/2015 23:18:49     19.899 N    149.295 W
08/04/2015 23:20:49     19.899 N    149.297 W
08/04/2015 23:22:49     19.899 N    149.300 W
08/04/2015 23:24:49     19.900 N    149.302 W
08/04/2015 23:26:49     19.900 N    149.304 W
08/04/2015 23:28:49     19.900 N    149.306 W
08/04/2015 23:30:49     19.901 N    149.308 W
08/04/2015 23:32:50     19.901 N    149.310 W
08/04/2015 23:34:50     19.901 N    149.313 W
08/04/2015 23:36:50     19.902 N    149.315 W
08/04/2015 23:38:50     19.902 N    149.317 W
08/04/2015 23:40:50     19.902 N    149.319 W
08/04/2015 23:42:50     19.902 N    149.322 W
08/04/2015 23:44:50     19.903 N    149.324 W
08/04/2015 23:46:50     19.903 N    149.326 W
08/04/2015 23:48:49     19.903 N    149.329 W
08/04/2015 23:50:49     19.904 N    149.331 W
08/04/2015 23:52:49     19.904 N    149.333 W
08/04/2015 23:54:49     19.904 N    149.336 W
08/04/2015 23:56:49     19.904 N    149.338 W
08/04/2015 23:58:49     19.905 N    149.341 W
08/05/2015 00:00:49     19.905 N    149.343 W
08/05/2015 00:02:50     19.905 N    149.346 W
08/05/2015 00:04:50     19.905 N    149.348 W
08/05/2015 00:06:50     19.905 N    149.351 W
08/05/2015 00:08:50     19.906 N    149.353 W
08/05/2015 00:10:50     19.906 N    149.356 W
08/05/2015 00:12:50     19.906 N    149.359 W
08/05/2015 00:14:50     19.906 N    149.361 W
08/05/2015 00:16:50     19.906 N    149.364 W
08/05/2015 00:18:49     19.906 N    149.367 W
08/05/2015 00:20:49     19.906 N    149.369 W
08/05/2015 00:22:49     19.907 N    149.372 W
08/05/2015 00:24:49     19.907 N    149.375 W
08/05/2015 00:26:49     19.907 N    149.378 W
08/05/2015 00:28:49     19.907 N    149.381 W
08/05/2015 00:30:49     19.907 N    149.383 W
08/05/2015 00:32:50     19.907 N    149.386 W
08/05/2015 00:34:50     19.907 N    149.389 W
08/05/2015 00:36:50     19.907 N    149.392 W
08/05/2015 00:38:50     19.907 N    149.395 W
08/05/2015 00:40:50     19.907 N    149.398 W
08/05/2015 00:42:50     19.907 N    149.401 W
08/05/2015 00:44:50     19.907 N    149.404 W
08/05/2015 00:46:50     19.907 N    149.407 W
08/05/2015 00:48:49     19.907 N    149.411 W
08/05/2015 00:50:49     19.907 N    149.414 W
08/05/2015 00:52:49     19.907 N    149.417 W
08/05/2015 00:54:49     19.907 N    149.420 W
08/05/2015 00:56:49     19.907 N    149.423 W
08/05/2015 00:58:49     19.907 N    149.427 W
08/05/2015 01:00:49     19.907 N    149.430 W
08/05/2015 01:02:50     19.907 N    149.433 W
08/05/2015 01:04:50     19.906 N    149.437 W
08/05/2015 01:06:50     19.906 N    149.440 W
08/05/2015 01:08:50     19.906 N    149.443 W
08/05/2015 01:10:50     19.906 N    149.447 W
08/05/2015 01:12:50     19.906 N    149.450 W
08/05/2015 01:14:50     19.906 N    149.454 W
08/05/2015 01:16:50     19.906 N    149.457 W
08/05/2015 01:18:49     19.905 N    149.461 W
08/05/2015 01:20:49     19.905 N    149.465 W
08/05/2015 01:22:49     19.905 N    149.468 W
08/05/2015 01:24:49     19.905 N    149.472 W
08/05/2015 01:26:49     19.905 N    149.475 W
08/05/2015 01:28:49     19.904 N    149.479 W
08/05/2015 01:30:49     19.904 N    149.483 W
08/05/2015 01:32:50     19.904 N    149.487 W
08/05/2015 01:34:50     19.904 N    149.490 W
08/05/2015 01:36:50     19.904 N    149.494 W
08/05/2015 01:38:50     19.904 N    149.498 W
08/05/2015 01:40:50     19.903 N    149.502 W
08/05/2015 01:42:50     19.903 N    149.506 W
08/05/2015 01:44:50     19.903 N    149.510 W
08/05/2015 01:46:50     19.903 N    149.514 W
08/05/2015 01:48:49     19.903 N    149.517 W
08/05/2015 01:50:49     19.903 N    149.521 W
08/05/2015 01:52:49     19.903 N    149.525 W
08/05/2015 01:54:49     19.902 N    149.529 W
08/05/2015 01:56:49     19.902 N    149.533 W
08/05/2015 01:58:49     19.902 N    149.537 W
08/05/2015 02:00:49     19.902 N    149.541 W
08/05/2015 02:02:50     19.902 N    149.545 W
08/05/2015 02:04:50     19.902 N    149.549 W
08/05/2015 02:06:50     19.902 N    149.554 W
08/05/2015 02:08:50     19.902 N    149.558 W
08/05/2015 02:10:50     19.902 N    149.562 W
08/05/2015 02:12:50     19.902 N    149.566 W
08/05/2015 02:14:50     19.902 N    149.570 W
08/05/2015 02:16:50     19.902 N    149.574 W
08/05/2015 02:18:49     19.902 N    149.578 W
08/05/2015 02:20:49     19.902 N    149.583 W
08/05/2015 02:22:49     19.902 N    149.587 W
08/05/2015 02:24:49     19.902 N    149.591 W
08/05/2015 02:26:49     19.903 N    149.595 W
08/05/2015 02:28:49     19.903 N    149.599 W
08/05/2015 02:30:49     19.903 N    149.604 W
08/05/2015 02:32:50     19.903 N    149.608 W
08/05/2015 02:34:50     19.904 N    149.612 W
08/05/2015 02:36:50     19.904 N    149.616 W
08/05/2015 02:38:50     19.904 N    149.621 W
08/05/2015 02:40:50     19.905 N    149.625 W
08/05/2015 02:42:50     19.905 N    149.629 W
08/05/2015 02:44:50     19.905 N    149.634 W
08/05/2015 02:46:50     19.906 N    149.638 W
08/05/2015 02:48:49     19.906 N    149.642 W
08/05/2015 02:50:49     19.907 N    149.646 W
08/05/2015 02:52:49     19.907 N    149.651 W
08/05/2015 02:54:49     19.908 N    149.655 W
08/05/2015 02:56:49     19.909 N    149.659 W
08/05/2015 02:58:49     19.909 N    149.664 W
08/05/2015 03:00:49     19.910 N    149.668 W
08/05/2015 03:02:50     19.911 N    149.672 W
08/05/2015 03:04:50     19.912 N    149.677 W
08/05/2015 03:06:50     19.913 N    149.681 W
08/05/2015 03:08:50     19.913 N    149.685 W
08/05/2015 03:10:50     19.914 N    149.690 W
08/05/2015 03:12:50     19.915 N    149.694 W
08/05/2015 03:14:50     19.916 N    149.698 W
08/05/2015 03:16:50     19.917 N    149.703 W
08/05/2015 03:18:49     19.918 N    149.707 W
08/05/2015 03:20:49     19.920 N    149.711 W
08/05/2015 03:22:49     19.921 N    149.716 W
08/05/2015 03:24:49     19.922 N    149.720 W
08/05/2015 03:26:49     19.923 N    149.724 W
08/05/2015 03:28:49     19.925 N    149.729 W
08/05/2015 03:30:49     19.926 N    149.733 W
08/05/2015 03:32:50     19.928 N    149.737 W
08/05/2015 03:34:50     19.929 N    149.741 W
08/05/2015 03:36:50     19.931 N    149.746 W
08/05/2015 03:38:50     19.932 N    149.750 W
08/05/2015 03:40:50     19.934 N    149.754 W
08/05/2015 03:42:50     19.936 N    149.759 W
08/05/2015 03:44:50     19.938 N    149.763 W
08/05/2015 03:46:50     19.939 N    149.767 W
08/05/2015 03:48:49     19.941 N    149.771 W
08/05/2015 03:50:49     19.943 N    149.776 W
08/05/2015 03:52:49     19.945 N    149.780 W
08/05/2015 03:54:49     19.948 N    149.784 W
08/05/2015 03:56:49     19.950 N    149.788 W
08/05/2015 03:58:49     19.952 N    149.792 W
08/05/2015 04:00:49     19.954 N    149.797 W
08/05/2015 04:02:50     19.957 N    149.801 W
08/05/2015 04:04:50     19.959 N    149.805 W
08/05/2015 04:06:50     19.962 N    149.809 W
08/05/2015 04:08:50     19.964 N    149.813 W
08/05/2015 04:10:50     19.967 N    149.817 W
08/05/2015 04:12:50     19.969 N    149.821 W
08/05/2015 04:14:50     19.972 N    149.825 W
08/05/2015 04:16:50     19.975 N    149.829 W
08/05/2015 04:18:49     19.978 N    149.833 W
08/05/2015 04:20:49     19.981 N    149.837 W
08/05/2015 04:22:49     19.984 N    149.842 W
08/05/2015 04:24:49     19.987 N    149.845 W
08/05/2015 04:26:49     19.990 N    149.849 W
08/05/2015 04:28:49     19.994 N    149.853 W
08/05/2015 04:30:49     19.997 N    149.857 W
08/05/2015 04:32:50     20.001 N    149.861 W
08/05/2015 04:34:50     20.004 N    149.865 W
08/05/2015 04:36:50     20.008 N    149.869 W
08/05/2015 04:38:50     20.011 N    149.873 W
08/05/2015 04:40:50     20.015 N    149.877 W
08/05/2015 04:42:50     20.019 N    149.881 W
08/05/2015 04:44:50     20.023 N    149.884 W
08/05/2015 04:46:50     20.026 N    149.888 W
08/05/2015 04:48:49     20.030 N    149.892 W
08/05/2015 04:50:49     20.035 N    149.896 W
08/05/2015 04:52:49     20.039 N    149.900 W
08/05/2015 04:54:49     20.043 N    149.903 W
08/05/2015 04:56:49     20.047 N    149.907 W
08/05/2015 04:58:49     20.051 N    149.911 W
08/05/2015 05:00:49     20.056 N    149.915 W
08/05/2015 05:02:50     20.060 N    149.918 W
08/05/2015 05:04:50     20.065 N    149.922 W
08/05/2015 05:06:50     20.069 N    149.926 W
08/05/2015 05:08:50     20.074 N    149.929 W
08/05/2015 05:10:50     20.078 N    149.933 W
08/05/2015 05:12:50     20.083 N    149.937 W
08/05/2015 05:14:50     20.088 N    149.940 W
08/05/2015 05:16:50     20.093 N    149.944 W
08/05/2015 05:18:49     20.097 N    149.947 W
08/05/2015 05:20:49     20.102 N    149.951 W
08/05/2015 05:22:49     20.107 N    149.954 W
08/05/2015 05:24:49     20.112 N    149.958 W
08/05/2015 05:26:49     20.117 N    149.962 W
08/05/2015 05:28:49     20.123 N    149.965 W
08/05/2015 05:30:49     20.128 N    149.969 W
08/05/2015 05:32:50     20.133 N    149.972 W
08/05/2015 05:34:50     20.138 N    149.976 W
08/05/2015 05:36:50     20.144 N    149.979 W
08/05/2015 05:38:50     20.149 N    149.983 W
08/05/2015 05:40:50     20.154 N    149.986 W
08/05/2015 05:42:50     20.160 N    149.989 W
08/05/2015 05:44:50     20.165 N    149.993 W
08/05/2015 05:46:50     20.171 N    149.996 W
08/05/2015 05:48:49     20.176 N    150.000 W
08/05/2015 05:50:49     20.182 N    150.003 W
08/05/2015 05:52:49     20.188 N    150.007 W
08/05/2015 05:54:49     20.193 N    150.010 W
08/05/2015 05:56:49     20.199 N    150.013 W
08/05/2015 05:57:48     20.202 N    150.015 W
08/05/2015 05:59:49     20.210 N    150.019 W
08/05/2015 06:01:49     20.218 N    150.023 W
08/05/2015 06:03:49     20.226 N    150.026 W
08/05/2015 06:05:49     20.234 N    150.030 W
08/05/2015 06:07:49     20.242 N    150.034 W
08/05/2015 06:09:49     20.250 N    150.037 W
08/05/2015 06:11:49     20.258 N    150.041 W
08/05/2015 06:13:49     20.266 N    150.045 W
08/05/2015 06:15:48     20.274 N    150.048 W
08/05/2015 06:17:48     20.282 N    150.052 W
08/05/2015 06:19:48     20.289 N    150.055 W
08/05/2015 06:21:48     20.297 N    150.059 W
08/05/2015 06:23:48     20.305 N    150.063 W
08/05/2015 06:25:48     20.312 N    150.066 W
08/05/2015 06:27:48     20.320 N    150.070 W
08/05/2015 06:29:49     20.327 N    150.073 W
08/05/2015 06:31:49     20.334 N    150.076 W
08/05/2015 06:33:49     20.342 N    150.080 W
08/05/2015 06:35:49     20.349 N    150.083 W
08/05/2015 06:37:49     20.356 N    150.087 W
08/05/2015 06:39:49     20.363 N    150.090 W
08/05/2015 06:41:49     20.370 N    150.093 W
08/05/2015 06:43:49     20.377 N    150.097 W
08/05/2015 06:45:48     20.384 N    150.100 W
08/05/2015 06:47:48     20.391 N    150.103 W
08/05/2015 06:49:48     20.397 N    150.107 W
08/05/2015 06:51:48     20.404 N    150.110 W
08/05/2015 06:53:48     20.410 N    150.113 W
08/05/2015 06:55:48     20.417 N    150.116 W
08/05/2015 06:57:48     20.423 N    150.119 W
08/05/2015 06:59:49     20.429 N    150.122 W
08/05/2015 07:01:49     20.435 N    150.126 W
08/05/2015 07:03:49     20.441 N    150.129 W
08/05/2015 07:05:49     20.447 N    150.132 W
08/05/2015 07:07:49     20.453 N    150.135 W
08/05/2015 07:09:49     20.459 N    150.138 W
08/05/2015 07:11:49     20.464 N    150.141 W
08/05/2015 07:13:49     20.470 N    150.144 W
08/05/2015 07:15:48     20.475 N    150.147 W
08/05/2015 07:17:48     20.480 N    150.149 W
08/05/2015 07:19:48     20.486 N    150.152 W
08/05/2015 07:21:48     20.491 N    150.155 W
08/05/2015 07:23:48     20.496 N    150.158 W
08/05/2015 07:25:48     20.501 N    150.161 W
08/05/2015 07:27:48     20.506 N    150.164 W
08/05/2015 07:29:49     20.511 N    150.166 W
08/05/2015 07:31:49     20.515 N    150.169 W
08/05/2015 07:33:49     20.520 N    150.172 W
08/05/2015 07:35:49     20.524 N    150.174 W
08/05/2015 07:37:49     20.529 N    150.177 W
08/05/2015 07:39:49     20.533 N    150.180 W
08/05/2015 07:41:34     20.537 N    150.182 W
08/05/2015 07:43:34     20.542 N    150.185 W
08/05/2015 07:45:34     20.548 N    150.188 W
08/05/2015 07:47:34     20.553 N    150.191 W
08/05/2015 07:49:34     20.559 N    150.194 W
08/05/2015 07:51:35     20.564 N    150.197 W
08/05/2015 07:53:35     20.569 N    150.199 W
08/05/2015 07:55:35     20.574 N    150.202 W
08/05/2015 07:57:35     20.579 N    150.205 W
08/05/2015 07:59:35     20.584 N    150.208 W
08/05/2015 08:01:35     20.589 N    150.211 W
08/05/2015 08:03:35     20.594 N    150.213 W
08/05/2015 08:05:35     20.599 N    150.216 W
08/05/2015 08:07:34     20.603 N    150.219 W
08/05/2015 08:09:34     20.608 N    150.222 W
08/05/2015 08:11:34     20.613 N    150.224 W
08/05/2015 08:13:34     20.617 N    150.227 W
08/05/2015 08:15:34     20.622 N    150.230 W
08/05/2015 08:17:34     20.626 N    150.232 W
08/05/2015 08:19:34     20.630 N    150.235 W
08/05/2015 08:21:35     20.635 N    150.237 W
08/05/2015 08:23:35     20.639 N    150.240 W
08/05/2015 08:25:35     20.643 N    150.243 W
08/05/2015 08:27:35     20.647 N    150.245 W
08/05/2015 08:29:35     20.651 N    150.248 W
08/05/2015 08:31:35     20.655 N    150.250 W
08/05/2015 08:33:35     20.658 N    150.253 W
08/05/2015 08:35:35     20.662 N    150.255 W
08/05/2015 08:37:34     20.666 N    150.257 W
08/05/2015 08:39:34     20.669 N    150.260 W
08/05/2015 08:41:34     20.672 N    150.262 W
08/05/2015 08:43:34     20.676 N    150.264 W
08/05/2015 08:45:34     20.679 N    150.267 W
08/05/2015 08:47:34     20.682 N    150.269 W
08/05/2015 08:49:34     20.685 N    150.271 W
08/05/2015 08:51:35     20.688 N    150.274 W
08/05/2015 08:53:35     20.691 N    150.276 W
08/05/2015 08:55:35     20.694 N    150.278 W
08/05/2015 08:57:35     20.696 N    150.280 W
08/05/2015 08:59:35     20.699 N    150.282 W
08/05/2015 09:01:35     20.702 N    150.284 W
08/05/2015 09:03:35     20.704 N    150.286 W
08/05/2015 09:05:35     20.706 N    150.288 W
08/05/2015 09:07:34     20.708 N    150.290 W
08/05/2015 09:09:34     20.710 N    150.292 W
08/05/2015 09:11:34     20.712 N    150.294 W
08/05/2015 09:13:34     20.714 N    150.296 W
08/05/2015 09:15:34     20.716 N    150.298 W
08/05/2015 09:17:34     20.718 N    150.300 W
08/05/2015 09:19:34     20.719 N    150.302 W
08/05/2015 09:21:35     20.721 N    150.304 W
08/05/2015 09:23:35     20.722 N    150.306 W
08/05/2015 09:25:35     20.723 N    150.307 W
08/05/2015 09:27:35     20.725 N    150.309 W
08/05/2015 09:29:35     20.726 N    150.311 W
08/05/2015 09:31:35     20.727 N    150.312 W
08/05/2015 09:33:35     20.727 N    150.314 W
08/05/2015 09:35:35     20.728 N    150.316 W
08/05/2015 09:37:34     20.729 N    150.317 W
08/05/2015 09:39:34     20.729 N    150.319 W
08/05/2015 09:41:34     20.729 N    150.320 W
08/05/2015 09:43:34     20.730 N    150.322 W
08/05/2015 09:45:34     20.730 N    150.323 W
08/05/2015 09:47:34     20.730 N    150.324 W
08/05/2015 09:49:34     20.730 N    150.326 W
08/05/2015 09:51:35     20.730 N    150.327 W
08/05/2015 09:53:35     20.730 N    150.329 W
08/05/2015 09:55:35     20.729 N    150.330 W
08/05/2015 09:57:35     20.729 N    150.331 W
08/05/2015 09:59:35     20.729 N    150.333 W
08/05/2015 10:01:35     20.728 N    150.334 W
08/05/2015 10:03:35     20.728 N    150.335 W
08/05/2015 10:05:35     20.727 N    150.336 W
08/05/2015 10:07:34     20.726 N    150.338 W
08/05/2015 10:09:34     20.725 N    150.339 W
08/05/2015 10:11:34     20.724 N    150.340 W
08/05/2015 10:13:34     20.724 N    150.341 W
08/05/2015 10:15:34     20.722 N    150.342 W
08/05/2015 10:17:34     20.721 N    150.344 W
08/05/2015 10:19:34     20.720 N    150.345 W
08/05/2015 10:21:35     20.719 N    150.346 W
08/05/2015 10:23:35     20.718 N    150.347 W
08/05/2015 10:25:35     20.716 N    150.348 W
08/05/2015 10:27:35     20.715 N    150.349 W
08/05/2015 10:29:35     20.714 N    150.350 W
08/05/2015 10:31:35     20.712 N    150.351 W
08/05/2015 10:33:35     20.711 N    150.353 W
08/05/2015 10:35:35     20.709 N    150.354 W
08/05/2015 10:37:34     20.708 N    150.355 W
08/05/2015 10:39:34     20.706 N    150.356 W
08/05/2015 10:41:34     20.704 N    150.357 W
08/05/2015 10:43:34     20.703 N    150.358 W
08/05/2015 10:45:34     20.701 N    150.359 W
08/05/2015 10:47:34     20.699 N    150.360 W
08/05/2015 10:49:34     20.697 N    150.361 W
08/05/2015 10:51:35     20.695 N    150.362 W
08/05/2015 10:53:35     20.694 N    150.363 W
08/05/2015 10:55:35     20.692 N    150.365 W
08/05/2015 10:56:19     20.691 N    150.365 W
08/05/2015 10:58:19     20.694 N    150.367 W
08/05/2015 11:00:19     20.697 N    150.370 W
08/05/2015 11:02:19     20.700 N    150.372 W
08/05/2015 11:04:19     20.703 N    150.375 W
08/05/2015 11:06:19     20.706 N    150.377 W
08/05/2015 11:08:18     20.709 N    150.379 W
08/05/2015 11:10:18     20.712 N    150.382 W
08/05/2015 11:12:18     20.715 N    150.384 W
08/05/2015 11:14:18     20.718 N    150.387 W
08/05/2015 11:16:18     20.721 N    150.389 W
08/05/2015 11:18:18     20.724 N    150.392 W
08/05/2015 11:20:18     20.728 N    150.394 W
08/05/2015 11:22:19     20.731 N    150.397 W
08/05/2015 11:24:19     20.734 N    150.399 W
08/05/2015 11:26:19     20.738 N    150.402 W
08/05/2015 11:28:19     20.741 N    150.404 W
08/05/2015 11:30:19     20.745 N    150.407 W
08/05/2015 11:32:19     20.748 N    150.410 W
08/05/2015 11:34:19     20.752 N    150.412 W
08/05/2015 11:36:19     20.755 N    150.415 W
08/05/2015 11:38:18     20.759 N    150.418 W
08/05/2015 11:40:18     20.762 N    150.420 W
08/05/2015 11:42:18     20.766 N    150.423 W
08/05/2015 11:44:18     20.770 N    150.426 W
08/05/2015 11:46:18     20.773 N    150.429 W
08/05/2015 11:48:18     20.777 N    150.431 W
08/05/2015 11:50:18     20.781 N    150.434 W
08/05/2015 11:52:19     20.785 N    150.437 W
08/05/2015 11:54:19     20.789 N    150.440 W
08/05/2015 11:56:19     20.792 N    150.442 W
08/05/2015 11:58:19     20.796 N    150.445 W
08/05/2015 12:00:19     20.800 N    150.448 W
08/05/2015 12:02:19     20.804 N    150.451 W
08/05/2015 12:04:19     20.808 N    150.454 W
08/05/2015 12:06:19     20.812 N    150.457 W
08/05/2015 12:08:18     20.816 N    150.460 W
08/05/2015 12:10:18     20.820 N    150.463 W
08/05/2015 12:12:18     20.823 N    150.466 W
08/05/2015 12:14:18     20.827 N    150.469 W
08/05/2015 12:16:18     20.831 N    150.472 W
08/05/2015 12:18:18     20.835 N    150.475 W
08/05/2015 12:20:18     20.839 N    150.478 W
08/05/2015 12:22:19     20.843 N    150.481 W
08/05/2015 12:24:19     20.847 N    150.484 W
08/05/2015 12:26:19     20.851 N    150.487 W
08/05/2015 12:28:19     20.856 N    150.490 W
08/05/2015 12:30:19     20.860 N    150.493 W
08/05/2015 12:32:19     20.864 N    150.496 W
08/05/2015 12:34:19     20.868 N    150.500 W
08/05/2015 12:36:19     20.872 N    150.503 W
08/05/2015 12:38:18     20.876 N    150.506 W
08/05/2015 12:40:18     20.880 N    150.509 W
08/05/2015 12:42:18     20.884 N    150.513 W
08/05/2015 12:44:18     20.888 N    150.516 W
08/05/2015 12:46:18     20.892 N    150.519 W
08/05/2015 12:48:18     20.896 N    150.522 W
08/05/2015 12:50:18     20.900 N    150.526 W
08/05/2015 12:52:19     20.904 N    150.529 W
08/05/2015 12:54:19     20.908 N    150.533 W
08/05/2015 12:56:19     20.912 N    150.536 W
08/05/2015 12:58:19     20.916 N    150.539 W
08/05/2015 13:00:19     20.920 N    150.543 W
08/05/2015 13:02:19     20.924 N    150.546 W
08/05/2015 13:04:19     20.928 N    150.550 W
08/05/2015 13:06:19     20.932 N    150.553 W
