Track for Humberto             2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/17/2019 17:43:51     30.869 N     72.845 W
09/17/2019 17:45:51     30.871 N     72.837 W
09/17/2019 17:47:51     30.874 N     72.829 W
09/17/2019 17:49:51     30.876 N     72.821 W
09/17/2019 17:51:51     30.879 N     72.813 W
09/17/2019 17:53:52     30.881 N     72.805 W
09/17/2019 17:55:52     30.884 N     72.797 W
09/17/2019 17:57:52     30.886 N     72.789 W
09/17/2019 17:59:52     30.889 N     72.781 W
09/17/2019 18:01:52     30.891 N     72.773 W
09/17/2019 18:03:52     30.894 N     72.765 W
09/17/2019 18:05:52     30.896 N     72.757 W
09/17/2019 18:07:52     30.899 N     72.749 W
09/17/2019 18:09:51     30.901 N     72.741 W
09/17/2019 18:11:51     30.904 N     72.733 W
09/17/2019 18:13:51     30.906 N     72.725 W
09/17/2019 18:15:51     30.909 N     72.717 W
09/17/2019 18:17:51     30.911 N     72.709 W
09/17/2019 18:19:51     30.914 N     72.701 W
09/17/2019 18:21:51     30.916 N     72.692 W
09/17/2019 18:23:52     30.919 N     72.684 W
09/17/2019 18:25:52     30.921 N     72.676 W
09/17/2019 18:27:52     30.924 N     72.668 W
09/17/2019 18:29:52     30.926 N     72.660 W
09/17/2019 18:31:52     30.929 N     72.652 W
09/17/2019 18:33:52     30.931 N     72.644 W
09/17/2019 18:35:52     30.934 N     72.636 W
09/17/2019 18:37:52     30.936 N     72.628 W
09/17/2019 18:39:51     30.939 N     72.620 W
09/17/2019 18:41:51     30.941 N     72.612 W
09/17/2019 18:43:51     30.944 N     72.604 W
09/17/2019 18:45:51     30.946 N     72.596 W
09/17/2019 18:47:51     30.948 N     72.587 W
09/17/2019 18:49:51     30.951 N     72.579 W
09/17/2019 18:51:51     30.953 N     72.571 W
09/17/2019 18:53:52     30.956 N     72.563 W
09/17/2019 18:55:52     30.958 N     72.555 W
09/17/2019 18:57:52     30.961 N     72.547 W
09/17/2019 18:59:52     30.963 N     72.539 W
09/17/2019 19:01:52     30.965 N     72.531 W
09/17/2019 19:03:52     30.968 N     72.523 W
09/17/2019 19:05:52     30.970 N     72.515 W
09/17/2019 19:07:52     30.972 N     72.507 W
09/17/2019 19:09:51     30.975 N     72.499 W
09/17/2019 19:11:51     30.977 N     72.491 W
09/17/2019 19:13:51     30.979 N     72.483 W
09/17/2019 19:15:51     30.982 N     72.475 W
09/17/2019 19:17:51     30.984 N     72.467 W
09/17/2019 19:19:51     30.986 N     72.459 W
09/17/2019 19:21:51     30.989 N     72.451 W
09/17/2019 19:23:52     30.991 N     72.443 W
09/17/2019 19:25:52     30.993 N     72.435 W
09/17/2019 19:27:52     30.996 N     72.427 W
09/17/2019 19:29:52     30.998 N     72.420 W
09/17/2019 19:31:52     31.000 N     72.412 W
09/17/2019 19:33:52     31.002 N     72.404 W
09/17/2019 19:35:52     31.004 N     72.396 W
09/17/2019 19:37:52     31.007 N     72.388 W
09/17/2019 19:39:51     31.009 N     72.380 W
09/17/2019 19:41:51     31.011 N     72.372 W
09/17/2019 19:43:51     31.013 N     72.365 W
09/17/2019 19:45:51     31.015 N     72.357 W
09/17/2019 19:47:51     31.017 N     72.349 W
09/17/2019 19:49:51     31.020 N     72.341 W
09/17/2019 19:51:51     31.022 N     72.333 W
09/17/2019 19:53:52     31.024 N     72.326 W
09/17/2019 19:55:52     31.026 N     72.318 W
09/17/2019 19:57:52     31.028 N     72.310 W
09/17/2019 19:59:52     31.030 N     72.303 W
09/17/2019 20:01:52     31.032 N     72.295 W
09/17/2019 20:03:52     31.034 N     72.287 W
09/17/2019 20:05:52     31.036 N     72.280 W
09/17/2019 20:07:52     31.038 N     72.272 W
09/17/2019 20:09:51     31.040 N     72.265 W
09/17/2019 20:11:51     31.042 N     72.257 W
09/17/2019 20:13:51     31.044 N     72.250 W
09/17/2019 20:15:51     31.046 N     72.242 W
09/17/2019 20:17:51     31.047 N     72.235 W
09/17/2019 20:19:51     31.049 N     72.227 W
09/17/2019 20:21:51     31.051 N     72.220 W
09/17/2019 20:23:52     31.053 N     72.212 W
09/17/2019 20:25:52     31.055 N     72.205 W
09/17/2019 20:27:52     31.057 N     72.197 W
09/17/2019 20:29:52     31.058 N     72.190 W
09/17/2019 20:31:52     31.060 N     72.183 W
09/17/2019 20:33:52     31.062 N     72.175 W
09/17/2019 20:35:52     31.064 N     72.168 W
09/17/2019 20:37:52     31.065 N     72.161 W
09/17/2019 20:39:51     31.067 N     72.154 W
09/17/2019 20:41:51     31.069 N     72.146 W
09/17/2019 20:43:51     31.070 N     72.139 W
09/17/2019 20:45:51     31.072 N     72.132 W
09/17/2019 20:47:51     31.073 N     72.125 W
09/17/2019 20:49:51     31.075 N     72.118 W
09/17/2019 20:51:51     31.077 N     72.111 W
09/17/2019 20:53:52     31.078 N     72.104 W
09/17/2019 20:55:52     31.080 N     72.096 W
09/17/2019 20:57:52     31.081 N     72.089 W
09/17/2019 20:59:52     31.083 N     72.082 W
09/17/2019 21:01:52     31.084 N     72.075 W
09/17/2019 21:03:52     31.086 N     72.068 W
09/17/2019 21:05:52     31.087 N     72.061 W
09/17/2019 21:07:52     31.089 N     72.054 W
09/17/2019 21:09:51     31.090 N     72.048 W
09/17/2019 21:11:51     31.091 N     72.041 W
09/17/2019 21:13:51     31.093 N     72.034 W
09/17/2019 21:15:51     31.094 N     72.027 W
09/17/2019 21:17:51     31.096 N     72.020 W
09/17/2019 21:19:51     31.097 N     72.013 W
09/17/2019 21:21:51     31.098 N     72.006 W
09/17/2019 21:23:52     31.100 N     72.000 W
09/17/2019 21:25:52     31.101 N     71.993 W
09/17/2019 21:27:52     31.102 N     71.986 W
09/17/2019 21:29:52     31.103 N     71.979 W
09/17/2019 21:31:52     31.105 N     71.973 W
09/17/2019 21:33:52     31.106 N     71.966 W
09/17/2019 21:35:52     31.107 N     71.959 W
09/17/2019 21:37:52     31.108 N     71.952 W
09/17/2019 21:39:51     31.109 N     71.946 W
09/17/2019 21:41:51     31.111 N     71.939 W
09/17/2019 21:43:51     31.112 N     71.933 W
09/17/2019 21:45:51     31.113 N     71.926 W
09/17/2019 21:47:51     31.114 N     71.919 W
09/17/2019 21:49:51     31.115 N     71.913 W
09/17/2019 21:51:51     31.116 N     71.906 W
09/17/2019 21:53:52     31.117 N     71.900 W
09/17/2019 21:55:52     31.119 N     71.893 W
09/17/2019 21:57:52     31.120 N     71.887 W
09/17/2019 21:59:52     31.121 N     71.880 W
09/17/2019 22:01:52     31.122 N     71.874 W
09/17/2019 22:03:52     31.123 N     71.867 W
09/17/2019 22:05:52     31.124 N     71.861 W
09/17/2019 22:07:52     31.125 N     71.854 W
09/17/2019 22:09:51     31.126 N     71.848 W
09/17/2019 22:11:51     31.127 N     71.841 W
09/17/2019 22:13:51     31.128 N     71.835 W
09/17/2019 22:15:51     31.129 N     71.829 W
09/17/2019 22:17:51     31.130 N     71.822 W
09/17/2019 22:19:51     31.131 N     71.816 W
09/17/2019 22:21:51     31.132 N     71.810 W
09/17/2019 22:23:52     31.133 N     71.803 W
09/17/2019 22:25:52     31.133 N     71.797 W
09/17/2019 22:27:52     31.134 N     71.791 W
09/17/2019 22:29:52     31.135 N     71.784 W
09/17/2019 22:31:52     31.136 N     71.778 W
09/17/2019 22:33:52     31.137 N     71.772 W
09/17/2019 22:35:52     31.138 N     71.766 W
09/17/2019 22:37:52     31.139 N     71.759 W
09/17/2019 22:39:51     31.140 N     71.753 W
09/17/2019 22:41:51     31.140 N     71.747 W
09/17/2019 22:43:51     31.141 N     71.741 W
09/17/2019 22:45:51     31.142 N     71.735 W
09/17/2019 22:47:51     31.143 N     71.728 W
09/17/2019 22:49:51     31.144 N     71.722 W
09/17/2019 22:51:51     31.144 N     71.716 W
09/17/2019 22:53:52     31.145 N     71.710 W
09/17/2019 22:55:52     31.146 N     71.704 W
09/17/2019 22:57:52     31.147 N     71.698 W
09/17/2019 22:59:52     31.147 N     71.692 W
09/17/2019 23:01:52     31.148 N     71.685 W
09/17/2019 23:03:52     31.149 N     71.679 W
09/17/2019 23:05:52     31.150 N     71.673 W
09/17/2019 23:07:52     31.150 N     71.667 W
09/17/2019 23:09:51     31.151 N     71.661 W
09/17/2019 23:11:51     31.152 N     71.655 W
09/17/2019 23:13:51     31.152 N     71.649 W
09/17/2019 23:15:51     31.153 N     71.643 W
09/17/2019 23:17:51     31.154 N     71.637 W
09/17/2019 23:19:51     31.154 N     71.631 W
09/17/2019 23:21:51     31.155 N     71.625 W
09/17/2019 23:23:52     31.156 N     71.619 W
09/17/2019 23:25:52     31.156 N     71.613 W
09/17/2019 23:27:52     31.157 N     71.607 W
09/17/2019 23:27:52     31.157 N     71.607 W
09/17/2019 23:29:52     31.155 N     71.599 W
09/17/2019 23:31:52     31.154 N     71.592 W
09/17/2019 23:33:52     31.153 N     71.584 W
09/17/2019 23:35:52     31.151 N     71.577 W
09/17/2019 23:37:52     31.150 N     71.569 W
09/17/2019 23:39:51     31.149 N     71.562 W
09/17/2019 23:41:51     31.148 N     71.555 W
09/17/2019 23:43:51     31.147 N     71.548 W
09/17/2019 23:45:51     31.147 N     71.541 W
09/17/2019 23:47:51     31.146 N     71.534 W
09/17/2019 23:49:51     31.145 N     71.527 W
09/17/2019 23:51:51     31.145 N     71.521 W
09/17/2019 23:53:52     31.144 N     71.514 W
09/17/2019 23:55:52     31.144 N     71.507 W
09/17/2019 23:57:52     31.144 N     71.501 W
09/17/2019 23:59:52     31.144 N     71.494 W
09/18/2019 00:01:52     31.144 N     71.488 W
09/18/2019 00:03:52     31.144 N     71.482 W
09/18/2019 00:05:52     31.144 N     71.476 W
09/18/2019 00:07:52     31.144 N     71.470 W
09/18/2019 00:09:51     31.145 N     71.464 W
09/18/2019 00:11:51     31.145 N     71.458 W
09/18/2019 00:13:51     31.146 N     71.452 W
09/18/2019 00:15:51     31.146 N     71.446 W
09/18/2019 00:17:51     31.147 N     71.440 W
09/18/2019 00:19:51     31.147 N     71.435 W
09/18/2019 00:21:51     31.148 N     71.429 W
09/18/2019 00:23:52     31.149 N     71.423 W
09/18/2019 00:25:52     31.150 N     71.418 W
09/18/2019 00:27:52     31.151 N     71.412 W
09/18/2019 00:29:52     31.152 N     71.407 W
09/18/2019 00:31:52     31.153 N     71.402 W
09/18/2019 00:33:52     31.154 N     71.397 W
09/18/2019 00:35:52     31.156 N     71.391 W
09/18/2019 00:37:52     31.157 N     71.386 W
09/18/2019 00:39:51     31.159 N     71.381 W
09/18/2019 00:41:51     31.160 N     71.376 W
09/18/2019 00:43:51     31.162 N     71.371 W
09/18/2019 00:45:51     31.163 N     71.366 W
09/18/2019 00:47:51     31.165 N     71.362 W
09/18/2019 00:49:51     31.166 N     71.357 W
09/18/2019 00:51:51     31.168 N     71.352 W
09/18/2019 00:53:52     31.170 N     71.347 W
09/18/2019 00:55:52     31.172 N     71.343 W
09/18/2019 00:57:52     31.174 N     71.338 W
09/18/2019 00:59:52     31.176 N     71.333 W
09/18/2019 01:01:52     31.178 N     71.329 W
09/18/2019 01:03:52     31.180 N     71.324 W
09/18/2019 01:05:52     31.182 N     71.320 W
09/18/2019 01:06:45     31.183 N     71.318 W
09/18/2019 01:08:45     31.184 N     71.313 W
09/18/2019 01:10:45     31.186 N     71.308 W
09/18/2019 01:12:45     31.188 N     71.303 W
09/18/2019 01:14:45     31.189 N     71.298 W
09/18/2019 01:16:45     31.191 N     71.294 W
09/18/2019 01:18:45     31.193 N     71.289 W
09/18/2019 01:20:45     31.195 N     71.284 W
09/18/2019 01:22:46     31.197 N     71.280 W
09/18/2019 01:24:46     31.199 N     71.275 W
09/18/2019 01:26:46     31.201 N     71.271 W
09/18/2019 01:28:46     31.203 N     71.266 W
09/18/2019 01:30:46     31.205 N     71.262 W
09/18/2019 01:32:46     31.207 N     71.257 W
09/18/2019 01:34:46     31.210 N     71.253 W
09/18/2019 01:36:45     31.212 N     71.249 W
09/18/2019 01:38:45     31.215 N     71.245 W
09/18/2019 01:40:45     31.217 N     71.241 W
09/18/2019 01:42:45     31.220 N     71.237 W
09/18/2019 01:44:45     31.222 N     71.233 W
09/18/2019 01:46:45     31.225 N     71.229 W
09/18/2019 01:48:45     31.228 N     71.225 W
09/18/2019 01:50:45     31.231 N     71.222 W
09/18/2019 01:52:46     31.234 N     71.218 W
09/18/2019 01:54:46     31.237 N     71.214 W
09/18/2019 01:56:46     31.240 N     71.211 W
09/18/2019 01:58:46     31.244 N     71.208 W
09/18/2019 02:00:46     31.247 N     71.204 W
09/18/2019 02:02:46     31.251 N     71.201 W
09/18/2019 02:04:46     31.254 N     71.198 W
09/18/2019 02:06:45     31.258 N     71.195 W
09/18/2019 02:08:45     31.262 N     71.192 W
09/18/2019 02:10:45     31.265 N     71.189 W
09/18/2019 02:12:45     31.269 N     71.186 W
09/18/2019 02:14:45     31.273 N     71.183 W
09/18/2019 02:15:36     31.275 N     71.182 W
09/18/2019 02:17:36     31.278 N     71.178 W
09/18/2019 02:19:36     31.280 N     71.174 W
09/18/2019 02:21:36     31.283 N     71.169 W
09/18/2019 02:23:36     31.285 N     71.165 W
09/18/2019 02:25:35     31.288 N     71.161 W
09/18/2019 02:27:35     31.291 N     71.157 W
09/18/2019 02:29:35     31.293 N     71.153 W
09/18/2019 02:31:35     31.296 N     71.148 W
09/18/2019 02:33:35     31.298 N     71.144 W
09/18/2019 02:35:35     31.301 N     71.140 W
09/18/2019 02:37:35     31.304 N     71.135 W
09/18/2019 02:39:36     31.306 N     71.131 W
09/18/2019 02:41:36     31.309 N     71.126 W
09/18/2019 02:43:36     31.311 N     71.122 W
09/18/2019 02:45:36     31.314 N     71.118 W
09/18/2019 02:47:36     31.316 N     71.113 W
09/18/2019 02:49:36     31.319 N     71.109 W
09/18/2019 02:51:36     31.321 N     71.104 W
09/18/2019 02:53:36     31.324 N     71.100 W
09/18/2019 02:55:35     31.326 N     71.095 W
09/18/2019 02:57:35     31.329 N     71.090 W
09/18/2019 02:59:35     31.331 N     71.086 W
09/18/2019 03:01:35     31.334 N     71.081 W
09/18/2019 03:03:35     31.336 N     71.076 W
09/18/2019 03:05:35     31.339 N     71.072 W
09/18/2019 03:07:35     31.341 N     71.067 W
09/18/2019 03:09:36     31.344 N     71.062 W
09/18/2019 03:11:36     31.346 N     71.057 W
09/18/2019 03:13:36     31.349 N     71.053 W
09/18/2019 03:15:36     31.351 N     71.048 W
09/18/2019 03:17:36     31.353 N     71.043 W
09/18/2019 03:19:36     31.356 N     71.038 W
09/18/2019 03:21:36     31.358 N     71.033 W
09/18/2019 03:23:36     31.361 N     71.028 W
09/18/2019 03:25:35     31.363 N     71.023 W
09/18/2019 03:27:35     31.365 N     71.018 W
09/18/2019 03:29:35     31.368 N     71.013 W
09/18/2019 03:31:35     31.370 N     71.008 W
09/18/2019 03:33:35     31.373 N     71.002 W
09/18/2019 03:35:35     31.375 N     70.997 W
09/18/2019 03:37:35     31.377 N     70.992 W
09/18/2019 03:39:36     31.380 N     70.987 W
09/18/2019 03:41:36     31.382 N     70.981 W
09/18/2019 03:43:36     31.384 N     70.976 W
09/18/2019 03:45:36     31.386 N     70.971 W
09/18/2019 03:47:36     31.389 N     70.965 W
09/18/2019 03:49:36     31.391 N     70.960 W
09/18/2019 03:51:36     31.393 N     70.954 W
09/18/2019 03:53:36     31.395 N     70.949 W
09/18/2019 03:55:35     31.398 N     70.943 W
09/18/2019 03:57:35     31.400 N     70.937 W
09/18/2019 03:59:35     31.402 N     70.932 W
09/18/2019 04:01:35     31.404 N     70.926 W
09/18/2019 04:03:35     31.407 N     70.920 W
09/18/2019 04:05:35     31.409 N     70.914 W
09/18/2019 04:07:35     31.411 N     70.909 W
09/18/2019 04:09:36     31.413 N     70.903 W
09/18/2019 04:11:36     31.415 N     70.897 W
09/18/2019 04:13:36     31.417 N     70.891 W
09/18/2019 04:15:36     31.419 N     70.885 W
09/18/2019 04:17:36     31.422 N     70.879 W
09/18/2019 04:19:36     31.424 N     70.872 W
09/18/2019 04:21:36     31.426 N     70.866 W
09/18/2019 04:23:36     31.428 N     70.860 W
09/18/2019 04:25:35     31.430 N     70.854 W
09/18/2019 04:27:35     31.432 N     70.847 W
09/18/2019 04:29:35     31.434 N     70.841 W
09/18/2019 04:31:35     31.436 N     70.835 W
09/18/2019 04:33:35     31.438 N     70.828 W
09/18/2019 04:35:35     31.440 N     70.822 W
09/18/2019 04:37:35     31.442 N     70.815 W
09/18/2019 04:39:36     31.444 N     70.808 W
09/18/2019 04:41:36     31.446 N     70.802 W
09/18/2019 04:43:36     31.448 N     70.795 W
09/18/2019 04:45:36     31.450 N     70.788 W
09/18/2019 04:47:36     31.452 N     70.781 W
09/18/2019 04:49:36     31.454 N     70.774 W
09/18/2019 04:51:36     31.455 N     70.768 W
09/18/2019 04:53:36     31.457 N     70.760 W
09/18/2019 04:55:35     31.459 N     70.753 W
09/18/2019 04:57:35     31.461 N     70.746 W
09/18/2019 04:59:35     31.463 N     70.739 W
09/18/2019 05:01:35     31.465 N     70.732 W
09/18/2019 05:03:35     31.466 N     70.725 W
09/18/2019 05:05:35     31.468 N     70.717 W
09/18/2019 05:07:35     31.470 N     70.710 W
09/18/2019 05:09:36     31.472 N     70.702 W
09/18/2019 05:11:36     31.473 N     70.695 W
09/18/2019 05:13:36     31.475 N     70.687 W
09/18/2019 05:15:36     31.477 N     70.680 W
09/18/2019 05:17:36     31.479 N     70.672 W
09/18/2019 05:19:36     31.480 N     70.664 W
09/18/2019 05:21:36     31.482 N     70.656 W
09/18/2019 05:23:36     31.483 N     70.648 W
09/18/2019 05:25:35     31.485 N     70.640 W
09/18/2019 05:27:35     31.487 N     70.632 W
09/18/2019 05:29:35     31.488 N     70.624 W
09/18/2019 05:31:35     31.490 N     70.616 W
09/18/2019 05:33:35     31.491 N     70.608 W
09/18/2019 05:35:35     31.493 N     70.600 W
09/18/2019 05:37:35     31.495 N     70.592 W
09/18/2019 05:39:36     31.496 N     70.583 W
09/18/2019 05:41:36     31.498 N     70.575 W
09/18/2019 05:43:36     31.499 N     70.567 W
09/18/2019 05:45:36     31.501 N     70.558 W
09/18/2019 05:47:36     31.502 N     70.550 W
09/18/2019 05:49:36     31.504 N     70.541 W
09/18/2019 05:51:36     31.505 N     70.532 W
09/18/2019 05:53:36     31.507 N     70.524 W
09/18/2019 05:55:35     31.508 N     70.515 W
09/18/2019 05:57:35     31.509 N     70.506 W
09/18/2019 05:59:35     31.511 N     70.498 W
09/18/2019 06:01:35     31.512 N     70.489 W
09/18/2019 06:03:35     31.514 N     70.480 W
09/18/2019 06:05:35     31.515 N     70.471 W
09/18/2019 06:07:35     31.517 N     70.462 W
09/18/2019 06:09:36     31.518 N     70.453 W
09/18/2019 06:11:36     31.519 N     70.444 W
09/18/2019 06:13:36     31.521 N     70.435 W
09/18/2019 06:15:36     31.522 N     70.426 W
09/18/2019 06:17:36     31.524 N     70.417 W
09/18/2019 06:19:36     31.525 N     70.408 W
09/18/2019 06:21:36     31.526 N     70.398 W
09/18/2019 06:23:36     31.528 N     70.389 W
09/18/2019 06:25:35     31.529 N     70.380 W
09/18/2019 06:27:35     31.530 N     70.370 W
09/18/2019 06:29:35     31.532 N     70.361 W
09/18/2019 06:31:35     31.533 N     70.352 W
09/18/2019 06:33:35     31.535 N     70.342 W
09/18/2019 06:35:35     31.536 N     70.333 W
09/18/2019 06:37:35     31.537 N     70.323 W
09/18/2019 06:39:36     31.539 N     70.314 W
09/18/2019 06:41:36     31.540 N     70.304 W
09/18/2019 06:43:36     31.541 N     70.295 W
09/18/2019 06:45:36     31.543 N     70.285 W
09/18/2019 06:47:36     31.544 N     70.275 W
09/18/2019 06:49:36     31.545 N     70.266 W
09/18/2019 06:51:36     31.547 N     70.256 W
09/18/2019 06:53:36     31.548 N     70.246 W
09/18/2019 06:55:35     31.549 N     70.237 W
09/18/2019 06:57:35     31.551 N     70.227 W
09/18/2019 06:59:35     31.552 N     70.217 W
09/18/2019 07:01:35     31.553 N     70.207 W
09/18/2019 07:03:35     31.555 N     70.197 W
09/18/2019 07:05:35     31.556 N     70.188 W
09/18/2019 07:07:35     31.557 N     70.178 W
09/18/2019 07:09:36     31.559 N     70.168 W
09/18/2019 07:11:36     31.560 N     70.158 W
09/18/2019 07:13:36     31.562 N     70.148 W
09/18/2019 07:15:36     31.563 N     70.138 W
09/18/2019 07:17:36     31.564 N     70.128 W
09/18/2019 07:19:36     31.566 N     70.118 W
09/18/2019 07:21:36     31.567 N     70.108 W
09/18/2019 07:23:36     31.569 N     70.098 W
09/18/2019 07:25:35     31.570 N     70.088 W
09/18/2019 07:27:35     31.571 N     70.078 W
09/18/2019 07:29:35     31.573 N     70.068 W
09/18/2019 07:31:35     31.574 N     70.058 W
09/18/2019 07:33:35     31.576 N     70.048 W
09/18/2019 07:35:35     31.577 N     70.038 W
09/18/2019 07:37:35     31.578 N     70.028 W
09/18/2019 07:39:36     31.580 N     70.017 W
09/18/2019 07:41:36     31.581 N     70.007 W
09/18/2019 07:43:36     31.583 N     69.997 W
09/18/2019 07:45:36     31.584 N     69.987 W
09/18/2019 07:47:36     31.586 N     69.977 W
09/18/2019 07:49:36     31.587 N     69.967 W
09/18/2019 07:51:36     31.589 N     69.957 W
09/18/2019 07:53:36     31.590 N     69.946 W
09/18/2019 07:55:35     31.592 N     69.936 W
09/18/2019 07:57:35     31.593 N     69.926 W
09/18/2019 07:59:35     31.595 N     69.916 W
09/18/2019 08:01:36     31.597 N     69.906 W
09/18/2019 08:03:35     31.598 N     69.896 W
09/18/2019 08:05:36     31.600 N     69.885 W
09/18/2019 08:07:35     31.601 N     69.875 W
09/18/2019 08:09:36     31.603 N     69.865 W
09/18/2019 08:11:35     31.605 N     69.855 W
09/18/2019 08:13:36     31.606 N     69.845 W
09/18/2019 08:15:35     31.608 N     69.835 W
09/18/2019 08:17:36     31.610 N     69.824 W
09/18/2019 08:19:35     31.611 N     69.814 W
09/18/2019 08:21:36     31.613 N     69.804 W
09/18/2019 08:23:35     31.615 N     69.794 W
09/18/2019 08:25:35     31.617 N     69.784 W
09/18/2019 08:27:36     31.618 N     69.774 W
09/18/2019 08:29:35     31.620 N     69.763 W
09/18/2019 08:31:36     31.622 N     69.753 W
09/18/2019 08:33:35     31.624 N     69.743 W
09/18/2019 08:35:36     31.625 N     69.733 W
09/18/2019 08:37:35     31.627 N     69.723 W
09/18/2019 08:39:36     31.629 N     69.713 W
09/18/2019 08:41:35     31.631 N     69.703 W
09/18/2019 08:43:36     31.633 N     69.693 W
09/18/2019 08:45:35     31.635 N     69.683 W
09/18/2019 08:47:36     31.637 N     69.673 W
09/18/2019 08:49:35     31.639 N     69.663 W
09/18/2019 08:51:36     31.641 N     69.653 W
09/18/2019 08:53:35     31.643 N     69.643 W
09/18/2019 08:55:35     31.645 N     69.633 W
09/18/2019 08:57:36     31.647 N     69.623 W
09/18/2019 08:59:35     31.649 N     69.613 W
09/18/2019 09:01:36     31.651 N     69.603 W
09/18/2019 09:03:35     31.653 N     69.593 W
09/18/2019 09:05:36     31.655 N     69.583 W
09/18/2019 09:07:35     31.657 N     69.573 W
09/18/2019 09:09:36     31.660 N     69.563 W
09/18/2019 09:11:35     31.662 N     69.553 W
09/18/2019 09:13:36     31.664 N     69.544 W
09/18/2019 09:15:35     31.666 N     69.534 W
09/18/2019 09:17:36     31.668 N     69.524 W
09/18/2019 09:19:35     31.671 N     69.514 W
09/18/2019 09:21:36     31.673 N     69.505 W
09/18/2019 09:23:35     31.675 N     69.495 W
09/18/2019 09:25:35     31.678 N     69.485 W
09/18/2019 09:27:36     31.680 N     69.476 W
09/18/2019 09:29:35     31.683 N     69.466 W
09/18/2019 09:31:36     31.685 N     69.456 W
09/18/2019 09:33:35     31.688 N     69.447 W
09/18/2019 09:35:36     31.690 N     69.437 W
09/18/2019 09:37:35     31.692 N     69.428 W
09/18/2019 09:39:36     31.695 N     69.418 W
09/18/2019 09:41:35     31.698 N     69.409 W
09/18/2019 09:43:36     31.700 N     69.399 W
09/18/2019 09:45:35     31.703 N     69.390 W
09/18/2019 09:47:36     31.705 N     69.380 W
09/18/2019 09:49:35     31.708 N     69.371 W
09/18/2019 09:51:36     31.711 N     69.362 W
09/18/2019 09:53:35     31.713 N     69.352 W
09/18/2019 09:55:35     31.716 N     69.343 W
09/18/2019 09:57:36     31.719 N     69.333 W
09/18/2019 09:59:35     31.721 N     69.324 W
09/18/2019 10:01:36     31.724 N     69.315 W
09/18/2019 10:03:35     31.727 N     69.306 W
09/18/2019 10:05:36     31.730 N     69.296 W
09/18/2019 10:07:35     31.733 N     69.287 W
09/18/2019 10:09:36     31.735 N     69.278 W
09/18/2019 10:11:35     31.738 N     69.269 W
09/18/2019 10:13:36     31.741 N     69.259 W
09/18/2019 10:15:35     31.744 N     69.250 W
09/18/2019 10:17:36     31.747 N     69.241 W
09/18/2019 10:19:35     31.750 N     69.232 W
09/18/2019 10:21:36     31.753 N     69.223 W
09/18/2019 10:23:35     31.756 N     69.214 W
09/18/2019 10:25:35     31.759 N     69.205 W
09/18/2019 10:27:36     31.762 N     69.196 W
09/18/2019 10:29:35     31.765 N     69.186 W
09/18/2019 10:31:36     31.768 N     69.177 W
09/18/2019 10:33:35     31.771 N     69.168 W
09/18/2019 10:35:36     31.774 N     69.159 W
09/18/2019 10:37:35     31.777 N     69.150 W
09/18/2019 10:39:36     31.780 N     69.141 W
09/18/2019 10:41:35     31.783 N     69.132 W
09/18/2019 10:43:36     31.786 N     69.123 W
09/18/2019 10:45:35     31.789 N     69.115 W
09/18/2019 10:47:36     31.792 N     69.106 W
09/18/2019 10:49:35     31.796 N     69.097 W
09/18/2019 10:51:36     31.799 N     69.088 W
09/18/2019 10:53:35     31.802 N     69.079 W
09/18/2019 10:55:35     31.805 N     69.070 W
09/18/2019 10:57:36     31.808 N     69.061 W
09/18/2019 10:59:35     31.812 N     69.052 W
09/18/2019 11:01:36     31.815 N     69.044 W
09/18/2019 11:03:35     31.818 N     69.035 W
09/18/2019 11:05:36     31.822 N     69.026 W
09/18/2019 11:07:35     31.825 N     69.017 W
09/18/2019 11:09:36     31.828 N     69.008 W
09/18/2019 11:11:35     31.831 N     69.000 W
09/18/2019 11:13:36     31.835 N     68.991 W
09/18/2019 11:15:35     31.838 N     68.982 W
09/18/2019 11:17:36     31.841 N     68.973 W
09/18/2019 11:19:35     31.845 N     68.965 W
09/18/2019 11:21:36     31.848 N     68.956 W
09/18/2019 11:23:35     31.852 N     68.947 W
09/18/2019 11:25:35     31.855 N     68.939 W
09/18/2019 11:27:36     31.858 N     68.930 W
09/18/2019 11:29:35     31.862 N     68.921 W
09/18/2019 11:31:36     31.865 N     68.913 W
09/18/2019 11:33:35     31.869 N     68.904 W
09/18/2019 11:35:36     31.872 N     68.895 W
09/18/2019 11:37:35     31.876 N     68.887 W
09/18/2019 11:39:36     31.879 N     68.878 W
09/18/2019 11:41:35     31.883 N     68.870 W
09/18/2019 11:43:36     31.886 N     68.861 W
09/18/2019 11:45:35     31.890 N     68.852 W
09/18/2019 11:47:36     31.893 N     68.844 W
09/18/2019 11:49:35     31.897 N     68.835 W
09/18/2019 11:50:21     31.898 N     68.832 W
09/18/2019 11:52:20     31.901 N     68.823 W
09/18/2019 11:54:21     31.904 N     68.815 W
09/18/2019 11:56:20     31.907 N     68.806 W
09/18/2019 11:58:21     31.910 N     68.798 W
09/18/2019 12:00:20     31.913 N     68.789 W
09/18/2019 12:02:21     31.916 N     68.780 W
09/18/2019 12:04:20     31.919 N     68.772 W
09/18/2019 12:06:21     31.922 N     68.763 W
09/18/2019 12:08:20     31.926 N     68.755 W
09/18/2019 12:10:21     31.929 N     68.746 W
