Track for Danny                1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/24/1997 04:41:59     34.448 N     80.735 W
07/24/1997 04:44:00     34.452 N     80.726 W
07/24/1997 04:45:59     34.456 N     80.717 W
07/24/1997 04:48:00     34.460 N     80.708 W
07/24/1997 04:49:59     34.463 N     80.698 W
07/24/1997 04:52:00     34.467 N     80.689 W
07/24/1997 04:53:59     34.471 N     80.680 W
07/24/1997 04:56:00     34.475 N     80.671 W
07/24/1997 04:57:59     34.478 N     80.662 W
07/24/1997 05:00:00     34.482 N     80.653 W
07/24/1997 05:02:00     34.486 N     80.644 W
07/24/1997 05:03:59     34.490 N     80.634 W
07/24/1997 05:06:00     34.493 N     80.625 W
07/24/1997 05:07:59     34.497 N     80.616 W
07/24/1997 05:10:00     34.501 N     80.607 W
07/24/1997 05:11:59     34.505 N     80.598 W
07/24/1997 05:14:00     34.509 N     80.589 W
07/24/1997 05:15:59     34.512 N     80.579 W
07/24/1997 05:18:00     34.516 N     80.570 W
07/24/1997 05:19:59     34.520 N     80.561 W
07/24/1997 05:22:00     34.524 N     80.552 W
07/24/1997 05:23:59     34.528 N     80.543 W
07/24/1997 05:26:00     34.532 N     80.533 W
07/24/1997 05:27:59     34.536 N     80.524 W
07/24/1997 05:30:00     34.539 N     80.515 W
07/24/1997 05:32:00     34.543 N     80.506 W
07/24/1997 05:33:59     34.547 N     80.496 W
07/24/1997 05:36:00     34.551 N     80.487 W
07/24/1997 05:37:59     34.555 N     80.478 W
07/24/1997 05:40:00     34.559 N     80.469 W
07/24/1997 05:41:59     34.563 N     80.459 W
07/24/1997 05:44:00     34.567 N     80.450 W
07/24/1997 05:45:59     34.571 N     80.441 W
07/24/1997 05:48:00     34.575 N     80.432 W
07/24/1997 05:49:59     34.578 N     80.422 W
07/24/1997 05:52:00     34.582 N     80.413 W
07/24/1997 05:53:59     34.586 N     80.404 W
07/24/1997 05:56:00     34.590 N     80.394 W
07/24/1997 05:57:59     34.594 N     80.385 W
07/24/1997 06:00:00     34.598 N     80.376 W
07/24/1997 06:02:00     34.602 N     80.366 W
07/24/1997 06:03:59     34.606 N     80.357 W
07/24/1997 06:06:00     34.610 N     80.348 W
07/24/1997 06:07:59     34.614 N     80.338 W
07/24/1997 06:10:00     34.618 N     80.329 W
07/24/1997 06:11:59     34.622 N     80.320 W
07/24/1997 06:14:00     34.626 N     80.310 W
07/24/1997 06:15:59     34.630 N     80.301 W
07/24/1997 06:18:00     34.634 N     80.292 W
07/24/1997 06:19:59     34.638 N     80.282 W
07/24/1997 06:22:00     34.642 N     80.273 W
07/24/1997 06:23:59     34.646 N     80.264 W
07/24/1997 06:26:00     34.650 N     80.254 W
07/24/1997 06:27:59     34.654 N     80.245 W
07/24/1997 06:30:00     34.659 N     80.235 W
07/24/1997 06:32:00     34.663 N     80.226 W
07/24/1997 06:33:59     34.667 N     80.216 W
07/24/1997 06:36:00     34.671 N     80.207 W
07/24/1997 06:37:59     34.675 N     80.198 W
07/24/1997 06:40:00     34.679 N     80.188 W
07/24/1997 06:41:59     34.683 N     80.179 W
07/24/1997 06:44:00     34.687 N     80.169 W
07/24/1997 06:45:59     34.691 N     80.160 W
07/24/1997 06:48:00     34.695 N     80.150 W
07/24/1997 06:49:59     34.700 N     80.141 W
07/24/1997 06:52:00     34.704 N     80.132 W
07/24/1997 06:53:59     34.708 N     80.122 W
07/24/1997 06:56:00     34.712 N     80.113 W
07/24/1997 06:57:59     34.716 N     80.103 W
07/24/1997 07:00:00     34.720 N     80.094 W
07/24/1997 07:02:00     34.724 N     80.084 W
07/24/1997 07:03:59     34.729 N     80.075 W
07/24/1997 07:06:00     34.733 N     80.065 W
07/24/1997 07:07:59     34.737 N     80.056 W
07/24/1997 07:10:00     34.741 N     80.046 W
07/24/1997 07:11:59     34.745 N     80.037 W
07/24/1997 07:14:00     34.750 N     80.027 W
07/24/1997 07:15:59     34.754 N     80.018 W
07/24/1997 07:18:00     34.758 N     80.008 W
07/24/1997 07:19:59     34.762 N     79.998 W
07/24/1997 07:22:00     34.766 N     79.989 W
07/24/1997 07:23:59     34.771 N     79.979 W
07/24/1997 07:26:00     34.775 N     79.970 W
07/24/1997 07:27:59     34.779 N     79.960 W
07/24/1997 07:30:00     34.783 N     79.951 W
07/24/1997 07:32:00     34.788 N     79.941 W
07/24/1997 07:33:59     34.792 N     79.932 W
07/24/1997 07:36:00     34.796 N     79.922 W
07/24/1997 07:37:59     34.801 N     79.912 W
07/24/1997 07:40:00     34.805 N     79.903 W
07/24/1997 07:41:59     34.809 N     79.893 W
07/24/1997 07:44:00     34.813 N     79.884 W
07/24/1997 07:45:59     34.818 N     79.874 W
07/24/1997 07:48:00     34.822 N     79.864 W
07/24/1997 07:49:59     34.826 N     79.855 W
07/24/1997 07:52:00     34.831 N     79.845 W
07/24/1997 07:53:59     34.835 N     79.835 W
07/24/1997 07:56:00     34.839 N     79.826 W
07/24/1997 07:57:59     34.844 N     79.816 W
07/24/1997 08:00:00     34.848 N     79.806 W
07/24/1997 08:02:00     34.852 N     79.797 W
07/24/1997 08:03:59     34.857 N     79.787 W
07/24/1997 08:06:00     34.861 N     79.778 W
07/24/1997 08:07:59     34.866 N     79.768 W
07/24/1997 08:10:00     34.870 N     79.758 W
07/24/1997 08:11:59     34.874 N     79.748 W
07/24/1997 08:14:00     34.879 N     79.739 W
07/24/1997 08:15:59     34.883 N     79.729 W
07/24/1997 08:18:00     34.888 N     79.719 W
07/24/1997 08:19:59     34.892 N     79.710 W
07/24/1997 08:22:00     34.896 N     79.700 W
07/24/1997 08:23:59     34.901 N     79.690 W
07/24/1997 08:26:00     34.905 N     79.681 W
07/24/1997 08:27:59     34.910 N     79.671 W
07/24/1997 08:30:00     34.914 N     79.661 W
07/24/1997 08:32:00     34.919 N     79.651 W
07/24/1997 08:33:59     34.923 N     79.642 W
07/24/1997 08:36:00     34.928 N     79.632 W
07/24/1997 08:37:59     34.932 N     79.622 W
07/24/1997 08:40:00     34.936 N     79.612 W
07/24/1997 08:41:59     34.941 N     79.603 W
07/24/1997 08:44:00     34.945 N     79.593 W
07/24/1997 08:45:59     34.950 N     79.583 W
07/24/1997 08:48:00     34.954 N     79.573 W
07/24/1997 08:49:59     34.959 N     79.564 W
07/24/1997 08:52:00     34.963 N     79.554 W
07/24/1997 08:53:59     34.968 N     79.544 W
07/24/1997 08:56:00     34.972 N     79.534 W
07/24/1997 08:57:59     34.977 N     79.524 W
07/24/1997 09:00:00     34.982 N     79.515 W
07/24/1997 09:02:00     34.986 N     79.505 W
07/24/1997 09:03:59     34.991 N     79.495 W
07/24/1997 09:06:00     34.995 N     79.485 W
07/24/1997 09:07:59     35.000 N     79.475 W
07/24/1997 09:10:00     35.004 N     79.465 W
07/24/1997 09:11:59     35.009 N     79.456 W
07/24/1997 09:14:00     35.013 N     79.446 W
07/24/1997 09:15:59     35.018 N     79.436 W
07/24/1997 09:18:00     35.023 N     79.426 W
07/24/1997 09:19:59     35.027 N     79.416 W
07/24/1997 09:22:00     35.032 N     79.406 W
07/24/1997 09:23:59     35.036 N     79.397 W
07/24/1997 09:26:00     35.041 N     79.387 W
07/24/1997 09:27:59     35.046 N     79.377 W
07/24/1997 09:30:00     35.050 N     79.367 W
07/24/1997 09:32:00     35.055 N     79.357 W
07/24/1997 09:33:59     35.060 N     79.347 W
07/24/1997 09:36:00     35.064 N     79.337 W
07/24/1997 09:37:59     35.069 N     79.327 W
07/24/1997 09:40:00     35.074 N     79.317 W
07/24/1997 09:41:59     35.078 N     79.307 W
07/24/1997 09:44:00     35.083 N     79.298 W
07/24/1997 09:45:59     35.088 N     79.288 W
07/24/1997 09:48:00     35.092 N     79.278 W
07/24/1997 09:49:59     35.097 N     79.268 W
07/24/1997 09:52:00     35.102 N     79.258 W
07/24/1997 09:53:59     35.106 N     79.248 W
07/24/1997 09:56:00     35.111 N     79.238 W
07/24/1997 09:57:59     35.116 N     79.228 W
07/24/1997 10:00:00     35.120 N     79.218 W
07/24/1997 10:02:00     35.125 N     79.208 W
07/24/1997 10:03:59     35.130 N     79.198 W
07/24/1997 10:06:00     35.135 N     79.188 W
07/24/1997 10:07:59     35.139 N     79.178 W
07/24/1997 10:10:00     35.144 N     79.168 W
07/24/1997 10:11:59     35.149 N     79.158 W
07/24/1997 10:14:00     35.153 N     79.148 W
07/24/1997 10:15:59     35.158 N     79.138 W
07/24/1997 10:18:00     35.163 N     79.128 W
07/24/1997 10:19:59     35.168 N     79.118 W
07/24/1997 10:22:00     35.173 N     79.108 W
07/24/1997 10:23:59     35.177 N     79.098 W
07/24/1997 10:26:00     35.182 N     79.088 W
07/24/1997 10:27:59     35.187 N     79.078 W
07/24/1997 10:30:00     35.192 N     79.068 W
07/24/1997 10:32:00     35.197 N     79.058 W
07/24/1997 10:33:59     35.201 N     79.048 W
07/24/1997 10:36:00     35.206 N     79.038 W
07/24/1997 10:37:59     35.211 N     79.028 W
07/24/1997 10:40:00     35.216 N     79.018 W
07/24/1997 10:41:59     35.221 N     79.008 W
07/24/1997 10:44:00     35.225 N     78.998 W
07/24/1997 10:45:59     35.230 N     78.988 W
07/24/1997 10:48:00     35.235 N     78.978 W
07/24/1997 10:49:59     35.240 N     78.968 W
07/24/1997 10:52:00     35.245 N     78.957 W
07/24/1997 10:53:59     35.250 N     78.947 W
07/24/1997 10:56:00     35.255 N     78.937 W
07/24/1997 10:57:59     35.259 N     78.927 W
07/24/1997 11:00:00     35.264 N     78.917 W
07/24/1997 11:02:00     35.269 N     78.907 W
07/24/1997 11:03:59     35.274 N     78.897 W
07/24/1997 11:06:00     35.279 N     78.887 W
07/24/1997 11:07:59     35.284 N     78.877 W
07/24/1997 11:10:00     35.289 N     78.866 W
07/24/1997 11:11:59     35.294 N     78.856 W
07/24/1997 11:14:00     35.299 N     78.846 W
07/24/1997 11:15:59     35.304 N     78.836 W
07/24/1997 11:18:00     35.308 N     78.826 W
07/24/1997 11:19:59     35.313 N     78.816 W
07/24/1997 11:22:00     35.318 N     78.806 W
07/24/1997 11:23:59     35.323 N     78.795 W
07/24/1997 11:26:00     35.328 N     78.785 W
07/24/1997 11:27:59     35.333 N     78.775 W
07/24/1997 11:30:00     35.338 N     78.765 W
07/24/1997 11:32:00     35.343 N     78.755 W
07/24/1997 11:33:59     35.348 N     78.745 W
07/24/1997 11:36:00     35.353 N     78.734 W
07/24/1997 11:37:59     35.358 N     78.724 W
07/24/1997 11:40:00     35.363 N     78.714 W
07/24/1997 11:41:59     35.368 N     78.704 W
07/24/1997 11:44:00     35.373 N     78.694 W
07/24/1997 11:45:59     35.378 N     78.683 W
07/24/1997 11:48:00     35.383 N     78.673 W
07/24/1997 11:49:59     35.388 N     78.663 W
07/24/1997 11:52:00     35.393 N     78.653 W
07/24/1997 11:53:59     35.398 N     78.643 W
07/24/1997 11:56:00     35.403 N     78.632 W
07/24/1997 11:57:59     35.408 N     78.622 W
07/24/1997 12:00:00     35.413 N     78.612 W
07/24/1997 12:02:00     35.418 N     78.602 W
07/24/1997 12:03:59     35.423 N     78.591 W
07/24/1997 12:06:00     35.428 N     78.581 W
07/24/1997 12:07:59     35.433 N     78.571 W
07/24/1997 12:10:00     35.439 N     78.561 W
07/24/1997 12:11:59     35.444 N     78.550 W
07/24/1997 12:14:00     35.449 N     78.540 W
07/24/1997 12:15:59     35.454 N     78.530 W
07/24/1997 12:18:00     35.459 N     78.519 W
07/24/1997 12:19:59     35.464 N     78.509 W
07/24/1997 12:22:00     35.469 N     78.499 W
07/24/1997 12:23:59     35.474 N     78.489 W
07/24/1997 12:26:00     35.479 N     78.478 W
07/24/1997 12:27:59     35.484 N     78.468 W
07/24/1997 12:30:00     35.490 N     78.458 W
07/24/1997 12:32:00     35.495 N     78.447 W
07/24/1997 12:33:59     35.500 N     78.437 W
07/24/1997 12:36:00     35.505 N     78.427 W
07/24/1997 12:37:59     35.510 N     78.416 W
07/24/1997 12:40:00     35.515 N     78.406 W
07/24/1997 12:41:59     35.520 N     78.396 W
07/24/1997 12:44:00     35.526 N     78.385 W
07/24/1997 12:45:59     35.531 N     78.375 W
07/24/1997 12:48:00     35.536 N     78.365 W
07/24/1997 12:49:59     35.541 N     78.354 W
07/24/1997 12:52:00     35.546 N     78.344 W
07/24/1997 12:53:59     35.551 N     78.334 W
07/24/1997 12:56:00     35.557 N     78.323 W
07/24/1997 12:57:59     35.562 N     78.313 W
07/24/1997 13:00:00     35.567 N     78.302 W
07/24/1997 13:02:00     35.572 N     78.292 W
07/24/1997 13:03:59     35.577 N     78.282 W
07/24/1997 13:06:00     35.583 N     78.271 W
07/24/1997 13:07:59     35.588 N     78.261 W
07/24/1997 13:10:00     35.593 N     78.250 W
07/24/1997 13:11:59     35.598 N     78.240 W
07/24/1997 13:14:00     35.603 N     78.230 W
07/24/1997 13:15:59     35.609 N     78.219 W
07/24/1997 13:18:00     35.614 N     78.209 W
07/24/1997 13:19:59     35.619 N     78.198 W
07/24/1997 13:22:00     35.624 N     78.188 W
07/24/1997 13:23:59     35.630 N     78.178 W
07/24/1997 13:26:00     35.635 N     78.167 W
07/24/1997 13:27:59     35.640 N     78.157 W
07/24/1997 13:30:00     35.646 N     78.146 W
07/24/1997 13:32:00     35.651 N     78.136 W
07/24/1997 13:33:59     35.656 N     78.125 W
07/24/1997 13:36:00     35.661 N     78.115 W
07/24/1997 13:37:59     35.667 N     78.104 W
07/24/1997 13:40:00     35.672 N     78.094 W
07/24/1997 13:41:59     35.677 N     78.083 W
07/24/1997 13:44:00     35.683 N     78.073 W
07/24/1997 13:45:59     35.688 N     78.063 W
07/24/1997 13:48:00     35.693 N     78.052 W
07/24/1997 13:49:59     35.699 N     78.042 W
07/24/1997 13:52:00     35.704 N     78.031 W
07/24/1997 13:53:59     35.709 N     78.021 W
07/24/1997 13:56:00     35.715 N     78.010 W
07/24/1997 13:57:59     35.720 N     78.000 W
07/24/1997 14:00:00     35.725 N     77.989 W
07/24/1997 14:02:00     35.731 N     77.979 W
07/24/1997 14:03:59     35.736 N     77.968 W
07/24/1997 14:06:00     35.741 N     77.958 W
07/24/1997 14:07:59     35.747 N     77.947 W
07/24/1997 14:10:00     35.752 N     77.937 W
07/24/1997 14:11:59     35.757 N     77.926 W
07/24/1997 14:14:00     35.763 N     77.915 W
07/24/1997 14:15:59     35.768 N     77.905 W
07/24/1997 14:18:00     35.774 N     77.894 W
07/24/1997 14:19:59     35.779 N     77.884 W
07/24/1997 14:22:00     35.784 N     77.873 W
07/24/1997 14:23:59     35.790 N     77.863 W
07/24/1997 14:26:00     35.795 N     77.852 W
07/24/1997 14:27:59     35.801 N     77.842 W
07/24/1997 14:30:00     35.806 N     77.831 W
07/24/1997 14:32:00     35.811 N     77.820 W
07/24/1997 14:33:59     35.817 N     77.810 W
07/24/1997 14:36:00     35.822 N     77.799 W
07/24/1997 14:37:59     35.828 N     77.789 W
07/24/1997 14:40:00     35.833 N     77.778 W
07/24/1997 14:41:59     35.839 N     77.768 W
07/24/1997 14:44:00     35.844 N     77.757 W
07/24/1997 14:45:59     35.850 N     77.746 W
07/24/1997 14:48:00     35.855 N     77.736 W
07/24/1997 14:49:59     35.860 N     77.725 W
07/24/1997 14:52:00     35.866 N     77.715 W
07/24/1997 14:53:59     35.871 N     77.704 W
07/24/1997 14:56:00     35.877 N     77.693 W
07/24/1997 14:57:59     35.882 N     77.683 W
07/24/1997 15:00:00     35.888 N     77.672 W
07/24/1997 15:02:00     35.893 N     77.661 W
07/24/1997 15:03:59     35.899 N     77.651 W
07/24/1997 15:06:00     35.904 N     77.640 W
07/24/1997 15:07:59     35.910 N     77.629 W
07/24/1997 15:10:00     35.915 N     77.619 W
07/24/1997 15:11:59     35.921 N     77.608 W
07/24/1997 15:14:00     35.926 N     77.598 W
07/24/1997 15:15:59     35.932 N     77.587 W
07/24/1997 15:18:00     35.938 N     77.576 W
07/24/1997 15:19:59     35.943 N     77.566 W
07/24/1997 15:22:00     35.949 N     77.555 W
07/24/1997 15:23:59     35.954 N     77.544 W
07/24/1997 15:26:00     35.960 N     77.534 W
07/24/1997 15:27:59     35.965 N     77.523 W
07/24/1997 15:30:00     35.971 N     77.512 W
07/24/1997 15:32:00     35.976 N     77.501 W
07/24/1997 15:33:59     35.982 N     77.491 W
07/24/1997 15:36:00     35.987 N     77.480 W
07/24/1997 15:37:59     35.993 N     77.469 W
07/24/1997 15:40:00     35.999 N     77.459 W
07/24/1997 15:41:59     36.004 N     77.448 W
07/24/1997 15:44:00     36.010 N     77.437 W
07/24/1997 15:45:59     36.015 N     77.427 W
07/24/1997 15:48:00     36.021 N     77.416 W
07/24/1997 15:49:59     36.027 N     77.405 W
07/24/1997 15:52:00     36.032 N     77.394 W
07/24/1997 15:53:59     36.038 N     77.384 W
07/24/1997 15:56:00     36.043 N     77.373 W
07/24/1997 15:57:59     36.049 N     77.362 W
07/24/1997 16:00:00     36.055 N     77.351 W
07/24/1997 16:02:00     36.060 N     77.341 W
07/24/1997 16:03:59     36.066 N     77.330 W
07/24/1997 16:06:00     36.072 N     77.319 W
07/24/1997 16:07:59     36.077 N     77.308 W
07/24/1997 16:10:00     36.083 N     77.298 W
07/24/1997 16:11:59     36.089 N     77.287 W
07/24/1997 16:14:00     36.094 N     77.276 W
07/24/1997 16:15:59     36.100 N     77.265 W
07/24/1997 16:18:00     36.106 N     77.255 W
07/24/1997 16:19:59     36.111 N     77.244 W
07/24/1997 16:22:00     36.117 N     77.233 W
07/24/1997 16:23:59     36.123 N     77.222 W
07/24/1997 16:26:00     36.128 N     77.211 W
07/24/1997 16:27:59     36.134 N     77.201 W
07/24/1997 16:30:00     36.140 N     77.190 W
07/24/1997 16:32:00     36.145 N     77.179 W
07/24/1997 16:33:59     36.151 N     77.168 W
07/24/1997 16:36:00     36.157 N     77.157 W
07/24/1997 16:37:59     36.162 N     77.147 W
07/24/1997 16:40:00     36.168 N     77.136 W
07/24/1997 16:41:59     36.174 N     77.125 W
07/24/1997 16:44:00     36.180 N     77.114 W
07/24/1997 16:45:59     36.185 N     77.103 W
07/24/1997 16:48:00     36.191 N     77.092 W
07/24/1997 16:49:59     36.197 N     77.082 W
07/24/1997 16:52:00     36.202 N     77.071 W
07/24/1997 16:53:59     36.208 N     77.060 W
07/24/1997 16:56:00     36.214 N     77.049 W
07/24/1997 16:57:59     36.220 N     77.038 W
07/24/1997 17:00:00     36.225 N     77.027 W
07/24/1997 17:02:00     36.231 N     77.016 W
07/24/1997 17:03:59     36.237 N     77.006 W
07/24/1997 17:06:00     36.243 N     76.995 W
07/24/1997 17:07:59     36.249 N     76.984 W
07/24/1997 17:10:00     36.254 N     76.973 W
07/24/1997 17:11:59     36.260 N     76.962 W
07/24/1997 17:14:00     36.266 N     76.951 W
07/24/1997 17:15:59     36.272 N     76.940 W
07/24/1997 17:18:00     36.277 N     76.929 W
07/24/1997 17:19:59     36.283 N     76.919 W
07/24/1997 17:22:00     36.289 N     76.908 W
07/24/1997 17:23:59     36.295 N     76.897 W
07/24/1997 17:26:00     36.301 N     76.886 W
07/24/1997 17:27:59     36.306 N     76.875 W
07/24/1997 17:30:00     36.312 N     76.864 W
07/24/1997 17:32:00     36.318 N     76.853 W
07/24/1997 17:33:59     36.324 N     76.842 W
07/24/1997 17:36:00     36.330 N     76.831 W
07/24/1997 17:37:59     36.336 N     76.820 W
07/24/1997 17:40:00     36.341 N     76.809 W
07/24/1997 17:41:59     36.347 N     76.799 W
07/24/1997 17:44:00     36.353 N     76.788 W
07/24/1997 17:45:59     36.359 N     76.777 W
07/24/1997 17:48:00     36.365 N     76.766 W
07/24/1997 17:49:59     36.371 N     76.755 W
07/24/1997 17:52:00     36.377 N     76.744 W
07/24/1997 17:53:59     36.382 N     76.733 W
07/24/1997 17:56:00     36.388 N     76.722 W
07/24/1997 17:57:59     36.394 N     76.711 W
07/24/1997 18:00:00     36.400 N     76.700 W
07/24/1997 18:02:00     36.406 N     76.689 W
07/24/1997 18:00:00     36.400 N     76.700 W
07/24/1997 18:02:00     36.406 N     76.681 W
07/24/1997 18:03:59     36.412 N     76.662 W
07/24/1997 18:06:00     36.418 N     76.643 W
07/24/1997 18:07:59     36.425 N     76.624 W
07/24/1997 18:10:00     36.431 N     76.605 W
07/24/1997 18:11:59     36.437 N     76.586 W
07/24/1997 18:14:00     36.443 N     76.567 W
07/24/1997 18:15:59     36.449 N     76.548 W
07/24/1997 18:18:00     36.455 N     76.529 W
07/24/1997 18:19:59     36.461 N     76.510 W
07/24/1997 18:22:00     36.468 N     76.492 W
07/24/1997 18:23:59     36.474 N     76.473 W
07/24/1997 18:26:00     36.480 N     76.454 W
07/24/1997 18:27:59     36.486 N     76.436 W
07/24/1997 18:30:00     36.492 N     76.417 W
07/24/1997 18:32:00     36.498 N     76.398 W
07/24/1997 18:33:59     36.504 N     76.380 W
07/24/1997 18:36:00     36.511 N     76.361 W
07/24/1997 18:37:59     36.517 N     76.343 W
07/24/1997 18:40:00     36.523 N     76.325 W
07/24/1997 18:41:59     36.529 N     76.306 W
07/24/1997 18:44:00     36.535 N     76.288 W
07/24/1997 18:45:59     36.541 N     76.270 W
07/24/1997 18:48:00     36.548 N     76.251 W
07/24/1997 18:49:59     36.554 N     76.233 W
07/24/1997 18:52:00     36.560 N     76.215 W
07/24/1997 18:53:59     36.566 N     76.197 W
07/24/1997 18:56:00     36.572 N     76.179 W
07/24/1997 18:57:59     36.579 N     76.161 W
07/24/1997 19:00:00     36.585 N     76.143 W
07/24/1997 19:02:00     36.591 N     76.125 W
07/24/1997 19:03:59     36.597 N     76.107 W
07/24/1997 19:06:00     36.603 N     76.089 W
07/24/1997 19:07:59     36.610 N     76.071 W
07/24/1997 19:10:00     36.616 N     76.054 W
07/24/1997 19:11:59     36.622 N     76.036 W
07/24/1997 19:14:00     36.628 N     76.018 W
07/24/1997 19:15:59     36.634 N     76.000 W
07/24/1997 19:18:00     36.641 N     75.983 W
07/24/1997 19:19:59     36.647 N     75.965 W
07/24/1997 19:22:00     36.653 N     75.948 W
07/24/1997 19:23:59     36.659 N     75.930 W
07/24/1997 19:26:00     36.666 N     75.913 W
07/24/1997 19:27:59     36.672 N     75.895 W
07/24/1997 19:30:00     36.678 N     75.878 W
07/24/1997 19:32:00     36.684 N     75.860 W
07/24/1997 19:33:59     36.690 N     75.843 W
07/24/1997 19:36:00     36.697 N     75.826 W
07/24/1997 19:37:59     36.703 N     75.809 W
07/24/1997 19:40:00     36.709 N     75.791 W
07/24/1997 19:41:59     36.715 N     75.774 W
07/24/1997 19:44:00     36.722 N     75.757 W
07/24/1997 19:45:59     36.728 N     75.740 W
07/24/1997 19:48:00     36.734 N     75.723 W
07/24/1997 19:49:59     36.740 N     75.706 W
07/24/1997 19:52:00     36.747 N     75.689 W
07/24/1997 19:53:59     36.753 N     75.672 W
07/24/1997 19:56:00     36.759 N     75.655 W
07/24/1997 19:57:59     36.765 N     75.638 W
07/24/1997 20:00:00     36.772 N     75.621 W
07/24/1997 20:02:00     36.778 N     75.604 W
07/24/1997 20:03:59     36.784 N     75.588 W
07/24/1997 20:06:00     36.791 N     75.571 W
07/24/1997 20:07:59     36.797 N     75.554 W
07/24/1997 20:10:00     36.803 N     75.538 W
07/24/1997 20:11:59     36.809 N     75.521 W
07/24/1997 20:14:00     36.816 N     75.504 W
07/24/1997 20:15:59     36.822 N     75.488 W
07/24/1997 20:18:00     36.828 N     75.471 W
07/24/1997 20:19:59     36.834 N     75.455 W
07/24/1997 20:22:00     36.841 N     75.438 W
07/24/1997 20:23:59     36.847 N     75.422 W
07/24/1997 20:26:00     36.853 N     75.406 W
07/24/1997 20:27:59     36.860 N     75.389 W
07/24/1997 20:30:00     36.866 N     75.373 W
07/24/1997 20:32:00     36.872 N     75.357 W
07/24/1997 20:33:59     36.879 N     75.340 W
07/24/1997 20:36:00     36.885 N     75.324 W
07/24/1997 20:37:59     36.891 N     75.308 W
07/24/1997 20:40:00     36.897 N     75.292 W
07/24/1997 20:41:59     36.904 N     75.276 W
07/24/1997 20:44:00     36.910 N     75.260 W
07/24/1997 20:45:59     36.916 N     75.244 W
07/24/1997 20:48:00     36.923 N     75.228 W
07/24/1997 20:49:59     36.929 N     75.212 W
07/24/1997 20:52:00     36.935 N     75.196 W
07/24/1997 20:53:59     36.942 N     75.180 W
07/24/1997 20:56:00     36.948 N     75.164 W
07/24/1997 20:57:59     36.954 N     75.149 W
07/24/1997 21:00:00     36.961 N     75.133 W
07/24/1997 21:02:00     36.967 N     75.117 W
07/24/1997 21:03:59     36.973 N     75.101 W
07/24/1997 21:06:00     36.980 N     75.086 W
07/24/1997 21:07:59     36.986 N     75.070 W
07/24/1997 21:10:00     36.992 N     75.055 W
07/24/1997 21:11:59     36.999 N     75.039 W
07/24/1997 21:14:00     37.005 N     75.023 W
07/24/1997 21:15:59     37.011 N     75.008 W
07/24/1997 21:18:00     37.018 N     74.993 W
07/24/1997 21:19:59     37.024 N     74.977 W
07/24/1997 21:22:00     37.030 N     74.962 W
07/24/1997 21:23:59     37.037 N     74.946 W
07/24/1997 21:26:00     37.043 N     74.931 W
07/24/1997 21:27:59     37.049 N     74.916 W
07/24/1997 21:30:00     37.056 N     74.901 W
07/24/1997 21:32:00     37.062 N     74.885 W
07/24/1997 21:33:59     37.069 N     74.870 W
07/24/1997 21:36:00     37.075 N     74.855 W
07/24/1997 21:37:59     37.081 N     74.840 W
07/24/1997 21:40:00     37.088 N     74.825 W
07/24/1997 21:41:59     37.094 N     74.810 W
07/24/1997 21:44:00     37.100 N     74.795 W
07/24/1997 21:45:59     37.107 N     74.780 W
07/24/1997 21:48:00     37.113 N     74.765 W
07/24/1997 21:49:59     37.120 N     74.750 W
07/24/1997 21:52:00     37.126 N     74.735 W
07/24/1997 21:53:59     37.132 N     74.720 W
07/24/1997 21:56:00     37.139 N     74.705 W
07/24/1997 21:57:59     37.145 N     74.691 W
07/24/1997 22:00:00     37.151 N     74.676 W
07/24/1997 22:02:00     37.158 N     74.661 W
07/24/1997 22:03:59     37.164 N     74.646 W
07/24/1997 22:06:00     37.171 N     74.632 W
07/24/1997 22:07:59     37.177 N     74.617 W
07/24/1997 22:10:00     37.183 N     74.603 W
07/24/1997 22:11:59     37.190 N     74.588 W
07/24/1997 22:14:00     37.196 N     74.574 W
07/24/1997 22:15:59     37.203 N     74.559 W
07/24/1997 22:18:00     37.209 N     74.545 W
07/24/1997 22:19:59     37.215 N     74.530 W
07/24/1997 22:22:00     37.222 N     74.516 W
07/24/1997 22:23:59     37.228 N     74.501 W
07/24/1997 22:26:00     37.235 N     74.487 W
07/24/1997 22:27:59     37.241 N     74.473 W
07/24/1997 22:30:00     37.248 N     74.459 W
07/24/1997 22:32:00     37.254 N     74.444 W
07/24/1997 22:33:59     37.260 N     74.430 W
07/24/1997 22:36:00     37.267 N     74.416 W
07/24/1997 22:37:59     37.273 N     74.402 W
07/24/1997 22:40:00     37.280 N     74.388 W
07/24/1997 22:41:59     37.286 N     74.374 W
07/24/1997 22:44:00     37.293 N     74.360 W
07/24/1997 22:45:59     37.299 N     74.346 W
07/24/1997 22:48:00     37.305 N     74.332 W
07/24/1997 22:49:59     37.312 N     74.318 W
07/24/1997 22:52:00     37.318 N     74.304 W
07/24/1997 22:53:59     37.325 N     74.290 W
07/24/1997 22:56:00     37.331 N     74.276 W
07/24/1997 22:57:59     37.338 N     74.262 W
07/24/1997 23:00:00     37.344 N     74.248 W
07/24/1997 23:02:00     37.350 N     74.235 W
07/24/1997 23:03:59     37.357 N     74.221 W
07/24/1997 23:06:00     37.363 N     74.207 W
07/24/1997 23:07:59     37.370 N     74.194 W
07/24/1997 23:10:00     37.376 N     74.180 W
