Track for Hilda                2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/12/2015 06:36:16     17.171 N    151.537 W
08/12/2015 06:38:16     17.171 N    151.537 W
08/12/2015 06:40:17     17.172 N    151.538 W
08/12/2015 06:42:17     17.173 N    151.538 W
08/12/2015 06:44:17     17.174 N    151.539 W
08/12/2015 06:46:17     17.175 N    151.539 W
08/12/2015 06:48:16     17.176 N    151.540 W
08/12/2015 06:50:16     17.177 N    151.540 W
08/12/2015 06:52:16     17.177 N    151.541 W
08/12/2015 06:54:17     17.178 N    151.541 W
08/12/2015 06:56:17     17.179 N    151.542 W
08/12/2015 06:58:17     17.180 N    151.542 W
08/12/2015 07:00:17     17.181 N    151.543 W
08/12/2015 07:02:16     17.182 N    151.543 W
08/12/2015 07:04:16     17.183 N    151.544 W
08/12/2015 07:06:16     17.183 N    151.545 W
08/12/2015 07:08:16     17.184 N    151.545 W
08/12/2015 07:10:17     17.185 N    151.546 W
08/12/2015 07:12:17     17.186 N    151.546 W
08/12/2015 07:14:17     17.187 N    151.547 W
08/12/2015 07:16:17     17.188 N    151.547 W
08/12/2015 07:18:16     17.189 N    151.548 W
08/12/2015 07:20:16     17.189 N    151.548 W
08/12/2015 07:22:16     17.190 N    151.549 W
08/12/2015 07:24:17     17.191 N    151.549 W
08/12/2015 07:26:17     17.192 N    151.550 W
08/12/2015 07:28:17     17.193 N    151.550 W
08/12/2015 07:30:17     17.194 N    151.551 W
08/12/2015 07:32:16     17.194 N    151.551 W
08/12/2015 07:34:16     17.195 N    151.552 W
08/12/2015 07:36:16     17.196 N    151.553 W
08/12/2015 07:38:07     17.197 N    151.553 W
08/12/2015 07:40:07     17.198 N    151.556 W
08/12/2015 07:42:07     17.200 N    151.559 W
08/12/2015 07:44:07     17.201 N    151.563 W
08/12/2015 07:46:08     17.203 N    151.566 W
08/12/2015 07:48:08     17.205 N    151.570 W
08/12/2015 07:50:08     17.206 N    151.574 W
08/12/2015 07:52:07     17.208 N    151.578 W
08/12/2015 07:54:07     17.210 N    151.582 W
08/12/2015 07:56:07     17.211 N    151.586 W
08/12/2015 07:58:07     17.213 N    151.590 W
08/12/2015 08:00:08     17.215 N    151.594 W
08/12/2015 08:02:08     17.217 N    151.598 W
08/12/2015 08:04:08     17.219 N    151.603 W
08/12/2015 08:06:08     17.221 N    151.607 W
08/12/2015 08:08:07     17.222 N    151.611 W
08/12/2015 08:10:07     17.224 N    151.616 W
08/12/2015 08:12:07     17.226 N    151.620 W
08/12/2015 08:14:07     17.228 N    151.624 W
08/12/2015 08:16:08     17.230 N    151.628 W
08/12/2015 08:18:08     17.232 N    151.633 W
08/12/2015 08:20:08     17.234 N    151.637 W
08/12/2015 08:22:07     17.236 N    151.641 W
08/12/2015 08:24:07     17.238 N    151.644 W
08/12/2015 08:26:07     17.240 N    151.648 W
08/12/2015 08:28:07     17.242 N    151.652 W
08/12/2015 08:30:08     17.244 N    151.655 W
08/12/2015 08:32:08     17.246 N    151.659 W
08/12/2015 08:34:08     17.248 N    151.662 W
08/12/2015 08:36:08     17.250 N    151.665 W
08/12/2015 08:37:48     17.252 N    151.667 W
08/12/2015 08:39:48     17.254 N    151.668 W
08/12/2015 08:41:48     17.256 N    151.668 W
08/12/2015 08:43:47     17.258 N    151.669 W
08/12/2015 08:45:47     17.260 N    151.669 W
08/12/2015 08:47:47     17.262 N    151.669 W
08/12/2015 08:49:48     17.264 N    151.669 W
08/12/2015 08:51:48     17.266 N    151.668 W
08/12/2015 08:53:48     17.268 N    151.668 W
08/12/2015 08:55:48     17.271 N    151.667 W
08/12/2015 08:57:47     17.273 N    151.667 W
08/12/2015 08:59:47     17.275 N    151.666 W
08/12/2015 09:01:47     17.277 N    151.665 W
08/12/2015 09:03:47     17.279 N    151.664 W
08/12/2015 09:05:48     17.281 N    151.663 W
08/12/2015 09:07:48     17.283 N    151.662 W
08/12/2015 09:09:48     17.285 N    151.661 W
08/12/2015 09:11:48     17.287 N    151.660 W
08/12/2015 09:13:47     17.289 N    151.659 W
08/12/2015 09:15:47     17.291 N    151.658 W
08/12/2015 09:17:47     17.292 N    151.657 W
08/12/2015 09:19:48     17.294 N    151.656 W
08/12/2015 09:21:48     17.296 N    151.656 W
08/12/2015 09:23:48     17.298 N    151.655 W
08/12/2015 09:25:48     17.300 N    151.654 W
08/12/2015 09:27:47     17.301 N    151.654 W
08/12/2015 09:29:47     17.303 N    151.654 W
08/12/2015 09:31:47     17.305 N    151.653 W
08/12/2015 09:33:47     17.306 N    151.653 W
08/12/2015 09:35:48     17.308 N    151.654 W
08/12/2015 09:37:48     17.310 N    151.654 W
08/12/2015 09:39:48     17.311 N    151.654 W
08/12/2015 09:41:48     17.313 N    151.655 W
08/12/2015 09:43:47     17.314 N    151.655 W
08/12/2015 09:45:47     17.316 N    151.656 W
08/12/2015 09:47:47     17.317 N    151.657 W
08/12/2015 09:47:53     17.317 N    151.657 W
08/12/2015 09:49:53     17.318 N    151.658 W
08/12/2015 09:51:54     17.320 N    151.660 W
08/12/2015 09:53:54     17.321 N    151.661 W
08/12/2015 09:55:54     17.322 N    151.662 W
08/12/2015 09:57:54     17.324 N    151.664 W
08/12/2015 09:59:53     17.325 N    151.666 W
08/12/2015 10:01:53     17.326 N    151.667 W
08/12/2015 10:03:53     17.327 N    151.669 W
08/12/2015 10:05:53     17.329 N    151.670 W
08/12/2015 10:07:54     17.330 N    151.672 W
08/12/2015 10:09:54     17.331 N    151.674 W
08/12/2015 10:11:54     17.332 N    151.675 W
08/12/2015 10:13:53     17.333 N    151.677 W
08/12/2015 10:15:53     17.334 N    151.679 W
08/12/2015 10:17:53     17.336 N    151.680 W
08/12/2015 10:19:53     17.337 N    151.682 W
08/12/2015 10:21:54     17.338 N    151.684 W
08/12/2015 10:23:54     17.339 N    151.685 W
08/12/2015 10:25:54     17.340 N    151.687 W
08/12/2015 10:26:00     17.340 N    151.687 W
08/12/2015 10:28:00     17.341 N    151.689 W
08/12/2015 10:30:00     17.342 N    151.690 W
08/12/2015 10:31:59     17.343 N    151.692 W
08/12/2015 10:33:59     17.345 N    151.693 W
08/12/2015 10:35:59     17.346 N    151.695 W
08/12/2015 10:38:00     17.347 N    151.697 W
08/12/2015 10:40:00     17.348 N    151.698 W
08/12/2015 10:42:00     17.349 N    151.700 W
08/12/2015 10:44:00     17.350 N    151.701 W
08/12/2015 10:45:59     17.351 N    151.703 W
08/12/2015 10:47:59     17.352 N    151.705 W
08/12/2015 10:49:59     17.353 N    151.706 W
08/12/2015 10:51:59     17.354 N    151.708 W
08/12/2015 10:54:00     17.355 N    151.710 W
08/12/2015 10:56:00     17.356 N    151.711 W
08/12/2015 10:58:00     17.357 N    151.713 W
08/12/2015 11:00:00     17.358 N    151.714 W
08/12/2015 11:01:59     17.359 N    151.716 W
08/12/2015 11:03:59     17.360 N    151.718 W
08/12/2015 11:04:18     17.360 N    151.718 W
08/12/2015 11:06:17     17.361 N    151.720 W
08/12/2015 11:08:17     17.362 N    151.721 W
08/12/2015 11:10:17     17.363 N    151.722 W
08/12/2015 11:12:18     17.364 N    151.724 W
08/12/2015 11:14:18     17.364 N    151.725 W
08/12/2015 11:16:18     17.365 N    151.727 W
08/12/2015 11:18:18     17.366 N    151.728 W
08/12/2015 11:20:17     17.367 N    151.729 W
08/12/2015 11:22:17     17.368 N    151.731 W
08/12/2015 11:24:17     17.368 N    151.732 W
08/12/2015 11:26:17     17.369 N    151.733 W
08/12/2015 11:28:18     17.370 N    151.734 W
08/12/2015 11:30:18     17.371 N    151.735 W
08/12/2015 11:32:18     17.371 N    151.737 W
08/12/2015 11:34:18     17.372 N    151.738 W
08/12/2015 11:36:17     17.372 N    151.739 W
08/12/2015 11:38:17     17.373 N    151.740 W
08/12/2015 11:40:17     17.374 N    151.741 W
08/12/2015 11:42:18     17.374 N    151.742 W
08/12/2015 11:44:18     17.374 N    151.743 W
08/12/2015 11:46:18     17.375 N    151.743 W
08/12/2015 11:48:18     17.375 N    151.744 W
08/12/2015 11:50:17     17.376 N    151.745 W
08/12/2015 11:52:17     17.376 N    151.746 W
08/12/2015 11:54:17     17.376 N    151.746 W
08/12/2015 11:56:17     17.377 N    151.747 W
08/12/2015 11:58:18     17.377 N    151.748 W
08/12/2015 12:00:18     17.377 N    151.748 W
08/12/2015 12:02:18     17.377 N    151.749 W
08/12/2015 12:04:18     17.377 N    151.749 W
08/12/2015 12:06:17     17.377 N    151.750 W
08/12/2015 12:08:17     17.377 N    151.750 W
08/12/2015 12:10:17     17.377 N    151.750 W
08/12/2015 12:12:18     17.377 N    151.750 W
08/12/2015 12:14:18     17.377 N    151.751 W
08/12/2015 12:16:18     17.377 N    151.751 W
08/12/2015 12:18:18     17.377 N    151.751 W
08/12/2015 12:20:17     17.376 N    151.751 W
08/12/2015 12:22:17     17.376 N    151.751 W
08/12/2015 12:24:17     17.376 N    151.751 W
08/12/2015 12:26:17     17.375 N    151.751 W
08/12/2015 12:28:18     17.375 N    151.750 W
08/12/2015 12:30:18     17.374 N    151.750 W
08/12/2015 12:32:18     17.374 N    151.750 W
08/12/2015 12:34:18     17.373 N    151.749 W
08/12/2015 12:36:17     17.373 N    151.749 W
08/12/2015 12:38:17     17.372 N    151.748 W
08/12/2015 12:40:17     17.371 N    151.748 W
08/12/2015 12:42:18     17.370 N    151.747 W
08/12/2015 12:44:18     17.369 N    151.746 W
08/12/2015 12:46:18     17.368 N    151.745 W
08/12/2015 12:48:18     17.367 N    151.745 W
08/12/2015 12:50:17     17.366 N    151.744 W
08/12/2015 12:52:17     17.365 N    151.743 W
08/12/2015 12:54:17     17.364 N    151.742 W
08/12/2015 12:56:17     17.363 N    151.741 W
08/12/2015 12:58:18     17.362 N    151.740 W
08/12/2015 13:00:18     17.361 N    151.738 W
08/12/2015 13:02:18     17.360 N    151.737 W
08/12/2015 13:04:18     17.358 N    151.736 W
08/12/2015 13:06:17     17.357 N    151.735 W
08/12/2015 13:08:17     17.356 N    151.733 W
08/12/2015 13:10:17     17.354 N    151.732 W
08/12/2015 13:12:18     17.353 N    151.731 W
08/12/2015 13:14:18     17.351 N    151.729 W
08/12/2015 13:16:18     17.350 N    151.728 W
08/12/2015 13:18:18     17.349 N    151.726 W
08/12/2015 13:20:17     17.347 N    151.725 W
08/12/2015 13:22:17     17.346 N    151.723 W
08/12/2015 13:24:17     17.344 N    151.722 W
08/12/2015 13:26:17     17.342 N    151.720 W
08/12/2015 13:28:18     17.341 N    151.719 W
08/12/2015 13:30:18     17.339 N    151.717 W
08/12/2015 13:32:18     17.338 N    151.715 W
08/12/2015 13:34:18     17.336 N    151.714 W
08/12/2015 13:36:17     17.334 N    151.712 W
08/12/2015 13:38:17     17.333 N    151.710 W
08/12/2015 13:40:17     17.331 N    151.709 W
08/12/2015 13:42:18     17.330 N    151.707 W
08/12/2015 13:44:18     17.328 N    151.705 W
08/12/2015 13:46:18     17.326 N    151.704 W
08/12/2015 13:48:18     17.325 N    151.702 W
08/12/2015 13:50:17     17.323 N    151.700 W
08/12/2015 13:52:17     17.321 N    151.698 W
08/12/2015 13:54:17     17.320 N    151.697 W
08/12/2015 13:56:17     17.318 N    151.695 W
08/12/2015 13:58:18     17.316 N    151.693 W
08/12/2015 14:00:00     17.315 N    151.692 W
08/12/2015 14:01:59     17.314 N    151.690 W
08/12/2015 14:03:59     17.314 N    151.687 W
08/12/2015 14:05:59     17.313 N    151.685 W
08/12/2015 14:08:00     17.312 N    151.683 W
08/12/2015 14:10:00     17.312 N    151.681 W
08/12/2015 14:12:00     17.311 N    151.678 W
08/12/2015 14:14:00     17.310 N    151.676 W
08/12/2015 14:15:59     17.309 N    151.674 W
08/12/2015 14:17:59     17.309 N    151.671 W
08/12/2015 14:19:59     17.308 N    151.669 W
08/12/2015 14:21:59     17.307 N    151.667 W
08/12/2015 14:24:00     17.307 N    151.664 W
08/12/2015 14:26:00     17.306 N    151.662 W
08/12/2015 14:28:00     17.305 N    151.660 W
08/12/2015 14:30:00     17.305 N    151.658 W
08/12/2015 14:31:59     17.304 N    151.655 W
08/12/2015 14:33:59     17.303 N    151.653 W
08/12/2015 14:35:59     17.303 N    151.651 W
08/12/2015 14:38:00     17.302 N    151.649 W
08/12/2015 14:40:00     17.301 N    151.647 W
08/12/2015 14:42:00     17.301 N    151.645 W
08/12/2015 14:44:00     17.300 N    151.643 W
08/12/2015 14:45:59     17.299 N    151.641 W
08/12/2015 14:47:59     17.299 N    151.639 W
08/12/2015 14:49:59     17.298 N    151.637 W
08/12/2015 14:51:59     17.297 N    151.635 W
08/12/2015 14:54:00     17.297 N    151.633 W
08/12/2015 14:56:00     17.296 N    151.631 W
08/12/2015 14:58:00     17.295 N    151.630 W
08/12/2015 15:00:00     17.295 N    151.628 W
08/12/2015 15:01:59     17.294 N    151.626 W
08/12/2015 15:03:59     17.294 N    151.625 W
08/12/2015 15:05:59     17.293 N    151.623 W
08/12/2015 15:08:00     17.292 N    151.622 W
08/12/2015 15:10:00     17.292 N    151.621 W
08/12/2015 15:12:00     17.291 N    151.619 W
08/12/2015 15:14:00     17.290 N    151.618 W
08/12/2015 15:15:59     17.290 N    151.617 W
08/12/2015 15:17:59     17.289 N    151.616 W
08/12/2015 15:19:59     17.289 N    151.615 W
08/12/2015 15:21:59     17.288 N    151.614 W
08/12/2015 15:24:00     17.288 N    151.613 W
08/12/2015 15:26:00     17.287 N    151.613 W
08/12/2015 15:28:00     17.287 N    151.612 W
08/12/2015 15:30:00     17.286 N    151.612 W
08/12/2015 15:31:59     17.286 N    151.611 W
08/12/2015 15:33:59     17.285 N    151.611 W
08/12/2015 15:35:59     17.284 N    151.611 W
08/12/2015 15:38:00     17.284 N    151.611 W
08/12/2015 15:40:00     17.284 N    151.611 W
08/12/2015 15:42:00     17.283 N    151.611 W
08/12/2015 15:44:00     17.283 N    151.611 W
08/12/2015 15:45:59     17.282 N    151.611 W
08/12/2015 15:47:59     17.282 N    151.612 W
08/12/2015 15:49:59     17.281 N    151.612 W
08/12/2015 15:51:59     17.281 N    151.613 W
08/12/2015 15:54:00     17.280 N    151.613 W
08/12/2015 15:56:00     17.280 N    151.614 W
08/12/2015 15:58:00     17.280 N    151.615 W
08/12/2015 16:00:00     17.279 N    151.616 W
08/12/2015 16:01:59     17.279 N    151.617 W
08/12/2015 16:03:59     17.278 N    151.618 W
08/12/2015 16:05:59     17.278 N    151.619 W
08/12/2015 16:07:59     17.278 N    151.620 W
08/12/2015 16:09:59     17.277 N    151.622 W
08/12/2015 16:11:59     17.277 N    151.623 W
08/12/2015 16:13:59     17.277 N    151.625 W
08/12/2015 16:16:00     17.276 N    151.626 W
08/12/2015 16:18:00     17.276 N    151.628 W
08/12/2015 16:20:00     17.276 N    151.630 W
08/12/2015 16:22:00     17.275 N    151.631 W
08/12/2015 16:24:00     17.275 N    151.633 W
08/12/2015 16:26:00     17.275 N    151.635 W
08/12/2015 16:28:00     17.274 N    151.637 W
08/12/2015 16:30:00     17.274 N    151.639 W
08/12/2015 16:31:59     17.274 N    151.641 W
08/12/2015 16:33:59     17.273 N    151.644 W
08/12/2015 16:35:59     17.273 N    151.646 W
08/12/2015 16:37:59     17.273 N    151.648 W
08/12/2015 16:39:59     17.273 N    151.650 W
08/12/2015 16:41:59     17.272 N    151.653 W
08/12/2015 16:43:59     17.272 N    151.655 W
08/12/2015 16:46:00     17.272 N    151.658 W
08/12/2015 16:48:00     17.272 N    151.660 W
08/12/2015 16:50:00     17.271 N    151.663 W
08/12/2015 16:52:00     17.271 N    151.666 W
08/12/2015 16:52:15     17.271 N    151.666 W
08/12/2015 16:54:15     17.268 N    151.671 W
08/12/2015 16:56:15     17.265 N    151.676 W
08/12/2015 16:58:14     17.262 N    151.681 W
08/12/2015 17:00:14     17.260 N    151.686 W
08/12/2015 17:02:14     17.258 N    151.691 W
08/12/2015 17:04:14     17.256 N    151.695 W
08/12/2015 17:06:14     17.254 N    151.700 W
08/12/2015 17:08:14     17.253 N    151.704 W
08/12/2015 17:10:14     17.251 N    151.708 W
08/12/2015 17:12:15     17.250 N    151.712 W
08/12/2015 17:14:15     17.249 N    151.715 W
08/12/2015 17:16:15     17.249 N    151.719 W
08/12/2015 17:18:15     17.248 N    151.722 W
08/12/2015 17:20:15     17.248 N    151.725 W
08/12/2015 17:22:15     17.248 N    151.728 W
08/12/2015 17:24:15     17.248 N    151.731 W
08/12/2015 17:26:15     17.249 N    151.734 W
08/12/2015 17:28:14     17.249 N    151.736 W
08/12/2015 17:30:14     17.250 N    151.739 W
08/12/2015 17:32:14     17.250 N    151.741 W
08/12/2015 17:34:14     17.251 N    151.743 W
08/12/2015 17:36:14     17.253 N    151.746 W
08/12/2015 17:38:14     17.254 N    151.748 W
08/12/2015 17:40:14     17.255 N    151.749 W
08/12/2015 17:42:15     17.257 N    151.751 W
08/12/2015 17:44:15     17.258 N    151.753 W
08/12/2015 17:46:15     17.260 N    151.754 W
08/12/2015 17:48:15     17.262 N    151.756 W
08/12/2015 17:50:15     17.264 N    151.757 W
08/12/2015 17:51:06     17.265 N    151.758 W
08/12/2015 17:53:06     17.266 N    151.760 W
08/12/2015 17:55:06     17.268 N    151.762 W
08/12/2015 17:57:06     17.269 N    151.764 W
08/12/2015 17:59:06     17.271 N    151.765 W
08/12/2015 18:01:06     17.273 N    151.767 W
08/12/2015 18:03:06     17.275 N    151.768 W
08/12/2015 18:05:07     17.277 N    151.770 W
08/12/2015 18:07:07     17.279 N    151.771 W
08/12/2015 18:09:07     17.282 N    151.772 W
08/12/2015 18:11:07     17.284 N    151.773 W
08/12/2015 18:13:07     17.287 N    151.774 W
08/12/2015 18:15:07     17.290 N    151.774 W
08/12/2015 18:17:07     17.294 N    151.775 W
08/12/2015 18:19:07     17.297 N    151.775 W
08/12/2015 18:21:06     17.301 N    151.775 W
08/12/2015 18:23:06     17.305 N    151.775 W
08/12/2015 18:25:06     17.309 N    151.775 W
08/12/2015 18:27:06     17.313 N    151.775 W
08/12/2015 18:29:06     17.317 N    151.774 W
08/12/2015 18:29:45     17.319 N    151.774 W
08/12/2015 18:31:45     17.322 N    151.775 W
08/12/2015 18:33:45     17.324 N    151.776 W
08/12/2015 18:35:45     17.327 N    151.777 W
08/12/2015 18:37:46     17.329 N    151.777 W
08/12/2015 18:39:46     17.332 N    151.778 W
08/12/2015 18:41:46     17.334 N    151.779 W
08/12/2015 18:43:46     17.337 N    151.780 W
08/12/2015 18:45:46     17.339 N    151.781 W
08/12/2015 18:47:46     17.342 N    151.782 W
08/12/2015 18:49:46     17.344 N    151.783 W
08/12/2015 18:51:45     17.346 N    151.784 W
08/12/2015 18:53:45     17.349 N    151.785 W
08/12/2015 18:55:45     17.351 N    151.786 W
08/12/2015 18:57:45     17.353 N    151.787 W
08/12/2015 18:59:45     17.355 N    151.788 W
08/12/2015 19:01:45     17.358 N    151.789 W
08/12/2015 19:03:45     17.360 N    151.790 W
08/12/2015 19:05:45     17.362 N    151.791 W
08/12/2015 19:07:46     17.364 N    151.792 W
08/12/2015 19:09:46     17.366 N    151.793 W
08/12/2015 19:11:46     17.368 N    151.794 W
08/12/2015 19:13:46     17.370 N    151.795 W
08/12/2015 19:15:46     17.371 N    151.797 W
08/12/2015 19:17:46     17.373 N    151.798 W
08/12/2015 19:19:46     17.375 N    151.799 W
08/12/2015 19:21:45     17.377 N    151.800 W
08/12/2015 19:23:45     17.378 N    151.801 W
08/12/2015 19:25:45     17.380 N    151.802 W
08/12/2015 19:27:45     17.381 N    151.804 W
08/12/2015 19:29:45     17.383 N    151.805 W
08/12/2015 19:31:45     17.384 N    151.806 W
08/12/2015 19:33:45     17.385 N    151.807 W
08/12/2015 19:35:45     17.387 N    151.809 W
08/12/2015 19:37:46     17.388 N    151.810 W
08/12/2015 19:39:46     17.389 N    151.811 W
08/12/2015 19:41:46     17.390 N    151.813 W
08/12/2015 19:43:46     17.391 N    151.814 W
08/12/2015 19:45:46     17.392 N    151.815 W
08/12/2015 19:47:46     17.393 N    151.817 W
08/12/2015 19:49:46     17.394 N    151.818 W
08/12/2015 19:51:45     17.395 N    151.820 W
08/12/2015 19:53:45     17.395 N    151.821 W
08/12/2015 19:55:45     17.396 N    151.823 W
08/12/2015 19:57:45     17.396 N    151.824 W
08/12/2015 19:59:45     17.397 N    151.826 W
08/12/2015 20:01:45     17.397 N    151.827 W
08/12/2015 20:03:45     17.398 N    151.829 W
08/12/2015 20:05:45     17.398 N    151.830 W
08/12/2015 20:07:46     17.398 N    151.832 W
08/12/2015 20:09:46     17.398 N    151.834 W
08/12/2015 20:11:46     17.398 N    151.835 W
08/12/2015 20:13:46     17.398 N    151.837 W
08/12/2015 20:15:46     17.398 N    151.839 W
08/12/2015 20:17:46     17.397 N    151.841 W
08/12/2015 20:19:46     17.397 N    151.842 W
08/12/2015 20:21:45     17.396 N    151.844 W
08/12/2015 20:23:45     17.396 N    151.846 W
08/12/2015 20:25:45     17.395 N    151.848 W
08/12/2015 20:27:45     17.395 N    151.850 W
08/12/2015 20:29:45     17.394 N    151.852 W
08/12/2015 20:31:45     17.393 N    151.854 W
08/12/2015 20:33:45     17.392 N    151.856 W
08/12/2015 20:35:45     17.391 N    151.858 W
08/12/2015 20:37:46     17.390 N    151.860 W
08/12/2015 20:39:46     17.388 N    151.862 W
08/12/2015 20:41:46     17.387 N    151.864 W
08/12/2015 20:43:46     17.385 N    151.866 W
08/12/2015 20:45:46     17.384 N    151.868 W
08/12/2015 20:47:46     17.382 N    151.870 W
08/12/2015 20:49:46     17.380 N    151.873 W
08/12/2015 20:51:45     17.378 N    151.875 W
08/12/2015 20:53:45     17.376 N    151.877 W
08/12/2015 20:55:45     17.374 N    151.880 W
08/12/2015 20:57:45     17.372 N    151.882 W
08/12/2015 20:59:45     17.370 N    151.884 W
08/12/2015 21:01:45     17.368 N    151.887 W
08/12/2015 21:03:45     17.365 N    151.889 W
08/12/2015 21:05:45     17.363 N    151.891 W
08/12/2015 21:07:46     17.360 N    151.894 W
08/12/2015 21:09:46     17.358 N    151.896 W
08/12/2015 21:11:46     17.355 N    151.899 W
08/12/2015 21:13:46     17.352 N    151.901 W
08/12/2015 21:15:46     17.349 N    151.904 W
08/12/2015 21:17:46     17.346 N    151.906 W
08/12/2015 21:19:46     17.343 N    151.909 W
08/12/2015 21:21:45     17.340 N    151.912 W
08/12/2015 21:23:45     17.337 N    151.914 W
08/12/2015 21:25:45     17.334 N    151.917 W
08/12/2015 21:27:45     17.331 N    151.919 W
08/12/2015 21:29:45     17.328 N    151.922 W
08/12/2015 21:31:45     17.325 N    151.925 W
08/12/2015 21:33:45     17.321 N    151.927 W
08/12/2015 21:35:45     17.318 N    151.930 W
08/12/2015 21:37:46     17.315 N    151.933 W
08/12/2015 21:39:46     17.311 N    151.935 W
08/12/2015 21:41:46     17.308 N    151.938 W
08/12/2015 21:43:19     17.305 N    151.940 W
08/12/2015 21:45:19     17.305 N    151.941 W
08/12/2015 21:47:19     17.305 N    151.943 W
08/12/2015 21:49:19     17.305 N    151.944 W
08/12/2015 21:51:19     17.305 N    151.945 W
08/12/2015 21:53:19     17.304 N    151.946 W
08/12/2015 21:55:20     17.304 N    151.947 W
08/12/2015 21:57:20     17.304 N    151.949 W
08/12/2015 21:59:20     17.304 N    151.950 W
08/12/2015 22:01:20     17.304 N    151.951 W
08/12/2015 22:03:20     17.304 N    151.952 W
08/12/2015 22:05:20     17.304 N    151.953 W
08/12/2015 22:07:20     17.304 N    151.954 W
08/12/2015 22:09:20     17.304 N    151.956 W
08/12/2015 22:11:19     17.304 N    151.957 W
08/12/2015 22:13:19     17.303 N    151.958 W
08/12/2015 22:15:19     17.303 N    151.959 W
08/12/2015 22:17:19     17.303 N    151.960 W
08/12/2015 22:19:19     17.303 N    151.961 W
08/12/2015 22:21:19     17.303 N    151.962 W
08/12/2015 22:23:19     17.303 N    151.963 W
08/12/2015 22:25:20     17.303 N    151.964 W
08/12/2015 22:27:20     17.303 N    151.965 W
08/12/2015 22:29:20     17.303 N    151.966 W
08/12/2015 22:31:20     17.303 N    151.967 W
08/12/2015 22:33:20     17.303 N    151.968 W
08/12/2015 22:35:20     17.302 N    151.969 W
08/12/2015 22:37:20     17.302 N    151.970 W
08/12/2015 22:39:20     17.302 N    151.971 W
08/12/2015 22:41:19     17.302 N    151.972 W
08/12/2015 22:43:19     17.302 N    151.973 W
08/12/2015 22:45:19     17.302 N    151.974 W
08/12/2015 22:47:19     17.302 N    151.975 W
08/12/2015 22:49:19     17.302 N    151.975 W
08/12/2015 22:51:19     17.302 N    151.976 W
08/12/2015 22:53:19     17.302 N    151.977 W
08/12/2015 22:55:20     17.302 N    151.978 W
08/12/2015 22:57:20     17.302 N    151.979 W
08/12/2015 22:59:20     17.301 N    151.980 W
08/12/2015 23:01:20     17.301 N    151.981 W
08/12/2015 23:03:20     17.301 N    151.982 W
08/12/2015 23:05:20     17.301 N    151.982 W
08/12/2015 23:07:20     17.301 N    151.983 W
08/12/2015 23:09:20     17.301 N    151.984 W
08/12/2015 23:11:19     17.301 N    151.985 W
08/12/2015 23:13:19     17.301 N    151.986 W
08/12/2015 23:15:19     17.301 N    151.987 W
08/12/2015 23:17:19     17.301 N    151.988 W
08/12/2015 23:19:19     17.301 N    151.988 W
08/12/2015 23:21:19     17.301 N    151.989 W
08/12/2015 23:23:19     17.301 N    151.990 W
08/12/2015 23:25:20     17.300 N    151.991 W
08/12/2015 23:27:20     17.300 N    151.992 W
08/12/2015 23:29:20     17.300 N    151.993 W
08/12/2015 23:31:20     17.300 N    151.993 W
08/12/2015 23:33:20     17.300 N    151.994 W
08/12/2015 23:35:20     17.300 N    151.995 W
08/12/2015 23:37:20     17.300 N    151.996 W
08/12/2015 23:39:20     17.300 N    151.997 W
08/12/2015 23:41:19     17.300 N    151.998 W
08/12/2015 23:43:19     17.300 N    151.998 W
08/12/2015 23:45:19     17.300 N    151.999 W
08/12/2015 23:47:19     17.300 N    152.000 W
08/12/2015 23:49:19     17.299 N    152.001 W
08/12/2015 23:51:19     17.299 N    152.002 W
08/12/2015 23:53:19     17.299 N    152.003 W
08/12/2015 23:55:20     17.299 N    152.003 W
08/12/2015 23:57:20     17.299 N    152.004 W
08/12/2015 23:59:20     17.299 N    152.005 W
08/13/2015 00:01:20     17.299 N    152.006 W
08/13/2015 00:03:20     17.299 N    152.007 W
08/13/2015 00:05:20     17.299 N    152.008 W
08/13/2015 00:07:20     17.299 N    152.009 W
08/13/2015 00:09:20     17.299 N    152.009 W
08/13/2015 00:11:19     17.299 N    152.010 W
08/13/2015 00:13:19     17.298 N    152.011 W
08/13/2015 00:15:19     17.298 N    152.012 W
08/13/2015 00:17:19     17.298 N    152.013 W
08/13/2015 00:19:19     17.298 N    152.014 W
08/13/2015 00:21:19     17.298 N    152.015 W
08/13/2015 00:23:19     17.298 N    152.016 W
08/13/2015 00:25:20     17.298 N    152.017 W
08/13/2015 00:27:20     17.298 N    152.018 W
08/13/2015 00:29:20     17.298 N    152.019 W
08/13/2015 00:31:20     17.298 N    152.020 W
08/13/2015 00:33:20     17.298 N    152.021 W
08/13/2015 00:35:20     17.297 N    152.022 W
08/13/2015 00:37:20     17.297 N    152.023 W
08/13/2015 00:39:20     17.297 N    152.024 W
08/13/2015 00:41:19     17.297 N    152.025 W
08/13/2015 00:43:19     17.297 N    152.026 W
08/13/2015 00:45:19     17.297 N    152.027 W
08/13/2015 00:47:19     17.297 N    152.028 W
08/13/2015 00:49:19     17.297 N    152.029 W
08/13/2015 00:51:19     17.297 N    152.030 W
08/13/2015 00:53:19     17.297 N    152.031 W
08/13/2015 00:55:20     17.296 N    152.032 W
08/13/2015 00:57:20     17.296 N    152.033 W
