Track for Ana                  2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/19/2014 12:57:49     20.591 N    159.624 W
10/19/2014 12:59:48     20.590 N    159.626 W
10/19/2014 13:01:48     20.590 N    159.627 W
10/19/2014 13:03:48     20.590 N    159.628 W
10/19/2014 13:05:48     20.589 N    159.630 W
10/19/2014 13:07:49     20.589 N    159.631 W
10/19/2014 13:09:49     20.588 N    159.633 W
10/19/2014 13:11:49     20.588 N    159.634 W
10/19/2014 13:13:49     20.587 N    159.636 W
10/19/2014 13:15:48     20.587 N    159.637 W
10/19/2014 13:17:48     20.586 N    159.639 W
10/19/2014 13:19:48     20.586 N    159.640 W
10/19/2014 13:21:48     20.586 N    159.642 W
10/19/2014 13:23:49     20.585 N    159.643 W
10/19/2014 13:25:49     20.585 N    159.645 W
10/19/2014 13:27:49     20.585 N    159.646 W
10/19/2014 13:29:48     20.584 N    159.647 W
10/19/2014 13:31:48     20.584 N    159.649 W
10/19/2014 13:33:48     20.584 N    159.650 W
10/19/2014 13:35:48     20.584 N    159.652 W
10/19/2014 13:37:49     20.584 N    159.653 W
10/19/2014 13:39:49     20.584 N    159.655 W
10/19/2014 13:40:13     20.584 N    159.655 W
10/19/2014 13:42:13     20.586 N    159.656 W
10/19/2014 13:44:13     20.587 N    159.658 W
10/19/2014 13:46:14     20.589 N    159.659 W
10/19/2014 13:48:14     20.591 N    159.660 W
10/19/2014 13:50:14     20.593 N    159.661 W
10/19/2014 13:52:14     20.595 N    159.663 W
10/19/2014 13:54:13     20.597 N    159.664 W
10/19/2014 13:56:13     20.599 N    159.665 W
10/19/2014 13:58:13     20.602 N    159.666 W
10/19/2014 14:00:13     20.604 N    159.667 W
10/19/2014 14:02:14     20.607 N    159.668 W
10/19/2014 14:04:14     20.609 N    159.669 W
10/19/2014 14:06:14     20.612 N    159.671 W
10/19/2014 14:08:14     20.615 N    159.672 W
10/19/2014 14:10:13     20.618 N    159.673 W
10/19/2014 14:12:13     20.621 N    159.674 W
10/19/2014 14:14:13     20.624 N    159.675 W
10/19/2014 14:16:14     20.627 N    159.676 W
10/19/2014 14:18:14     20.630 N    159.677 W
10/19/2014 14:20:14     20.633 N    159.678 W
10/19/2014 14:22:14     20.636 N    159.679 W
10/19/2014 14:24:13     20.639 N    159.681 W
10/19/2014 14:26:13     20.642 N    159.682 W
10/19/2014 14:28:13     20.646 N    159.683 W
10/19/2014 14:30:13     20.649 N    159.684 W
10/19/2014 14:32:14     20.652 N    159.685 W
10/19/2014 14:34:14     20.656 N    159.687 W
10/19/2014 14:36:14     20.659 N    159.688 W
10/19/2014 14:38:14     20.662 N    159.689 W
10/19/2014 14:40:13     20.665 N    159.691 W
10/19/2014 14:42:13     20.669 N    159.692 W
10/19/2014 14:44:13     20.672 N    159.693 W
10/19/2014 14:46:14     20.675 N    159.695 W
10/19/2014 14:48:14     20.678 N    159.696 W
10/19/2014 14:50:14     20.682 N    159.698 W
10/19/2014 14:52:14     20.685 N    159.699 W
10/19/2014 14:54:13     20.688 N    159.701 W
10/19/2014 14:56:13     20.691 N    159.702 W
10/19/2014 14:58:13     20.694 N    159.704 W
10/19/2014 15:00:13     20.697 N    159.706 W
10/19/2014 15:02:14     20.699 N    159.707 W
10/19/2014 15:04:14     20.702 N    159.709 W
10/19/2014 15:06:14     20.705 N    159.711 W
10/19/2014 15:08:14     20.708 N    159.713 W
10/19/2014 15:10:13     20.710 N    159.715 W
10/19/2014 15:12:13     20.713 N    159.717 W
10/19/2014 15:14:13     20.715 N    159.719 W
10/19/2014 15:16:14     20.717 N    159.721 W
10/19/2014 15:18:14     20.719 N    159.723 W
10/19/2014 15:20:14     20.721 N    159.726 W
10/19/2014 15:22:14     20.723 N    159.728 W
10/19/2014 15:24:13     20.725 N    159.730 W
10/19/2014 15:26:13     20.727 N    159.733 W
10/19/2014 15:28:13     20.728 N    159.735 W
10/19/2014 15:30:13     20.730 N    159.738 W
10/19/2014 15:32:14     20.731 N    159.741 W
10/19/2014 15:32:25     20.731 N    159.741 W
10/19/2014 15:34:26     20.732 N    159.743 W
10/19/2014 15:36:26     20.733 N    159.746 W
10/19/2014 15:38:26     20.735 N    159.749 W
10/19/2014 15:40:26     20.736 N    159.751 W
10/19/2014 15:42:25     20.737 N    159.754 W
10/19/2014 15:44:25     20.737 N    159.757 W
10/19/2014 15:46:25     20.738 N    159.759 W
10/19/2014 15:48:25     20.739 N    159.762 W
10/19/2014 15:50:26     20.740 N    159.765 W
10/19/2014 15:52:26     20.740 N    159.768 W
10/19/2014 15:54:26     20.741 N    159.771 W
10/19/2014 15:56:26     20.741 N    159.774 W
10/19/2014 15:58:25     20.741 N    159.777 W
10/19/2014 16:00:26     20.742 N    159.780 W
10/19/2014 16:02:26     20.742 N    159.783 W
10/19/2014 16:04:26     20.742 N    159.787 W
10/19/2014 16:06:26     20.742 N    159.790 W
10/19/2014 16:08:26     20.742 N    159.794 W
10/19/2014 16:10:26     20.742 N    159.797 W
10/19/2014 16:12:25     20.741 N    159.801 W
10/19/2014 16:14:25     20.741 N    159.804 W
10/19/2014 16:16:25     20.740 N    159.808 W
10/19/2014 16:18:25     20.740 N    159.812 W
10/19/2014 16:20:25     20.739 N    159.815 W
10/19/2014 16:22:25     20.738 N    159.819 W
10/19/2014 16:24:25     20.737 N    159.823 W
10/19/2014 16:26:25     20.736 N    159.827 W
10/19/2014 16:28:26     20.735 N    159.831 W
10/19/2014 16:30:26     20.734 N    159.836 W
10/19/2014 16:32:26     20.733 N    159.840 W
10/19/2014 16:34:26     20.731 N    159.844 W
10/19/2014 16:36:26     20.730 N    159.849 W
10/19/2014 16:38:26     20.728 N    159.853 W
10/19/2014 16:40:26     20.726 N    159.858 W
10/19/2014 16:42:25     20.724 N    159.862 W
10/19/2014 16:44:25     20.722 N    159.867 W
10/19/2014 16:46:25     20.720 N    159.872 W
10/19/2014 16:48:25     20.718 N    159.877 W
10/19/2014 16:50:25     20.716 N    159.882 W
10/19/2014 16:52:25     20.713 N    159.887 W
10/19/2014 16:54:25     20.711 N    159.892 W
10/19/2014 16:56:25     20.708 N    159.897 W
10/19/2014 16:58:26     20.705 N    159.902 W
10/19/2014 17:00:26     20.702 N    159.907 W
10/19/2014 17:02:26     20.699 N    159.913 W
10/19/2014 17:02:29     20.699 N    159.913 W
10/19/2014 17:04:29     20.698 N    159.917 W
10/19/2014 17:06:29     20.697 N    159.921 W
10/19/2014 17:08:30     20.696 N    159.925 W
10/19/2014 17:10:30     20.695 N    159.929 W
10/19/2014 17:12:30     20.694 N    159.933 W
10/19/2014 17:14:30     20.693 N    159.937 W
10/19/2014 17:16:30     20.692 N    159.941 W
10/19/2014 17:18:30     20.690 N    159.945 W
10/19/2014 17:20:30     20.689 N    159.949 W
10/19/2014 17:22:30     20.688 N    159.953 W
10/19/2014 17:24:29     20.687 N    159.957 W
10/19/2014 17:26:29     20.686 N    159.961 W
10/19/2014 17:28:29     20.684 N    159.965 W
10/19/2014 17:30:29     20.683 N    159.969 W
10/19/2014 17:32:29     20.682 N    159.973 W
10/19/2014 17:34:29     20.681 N    159.978 W
10/19/2014 17:36:29     20.679 N    159.982 W
10/19/2014 17:38:30     20.678 N    159.986 W
10/19/2014 17:40:30     20.676 N    159.990 W
10/19/2014 17:42:30     20.675 N    159.994 W
10/19/2014 17:44:30     20.674 N    159.998 W
10/19/2014 17:46:30     20.672 N    160.003 W
10/19/2014 17:48:30     20.671 N    160.007 W
10/19/2014 17:50:30     20.669 N    160.011 W
10/19/2014 17:52:30     20.667 N    160.015 W
10/19/2014 17:54:29     20.666 N    160.019 W
10/19/2014 17:56:29     20.664 N    160.024 W
10/19/2014 17:58:29     20.663 N    160.028 W
10/19/2014 18:00:29     20.661 N    160.032 W
10/19/2014 18:02:29     20.659 N    160.037 W
10/19/2014 18:04:29     20.657 N    160.041 W
10/19/2014 18:06:29     20.656 N    160.045 W
10/19/2014 18:08:30     20.654 N    160.050 W
10/19/2014 18:10:30     20.652 N    160.054 W
10/19/2014 18:12:30     20.650 N    160.058 W
10/19/2014 18:14:30     20.648 N    160.063 W
10/19/2014 18:16:30     20.646 N    160.067 W
10/19/2014 18:18:30     20.644 N    160.072 W
10/19/2014 18:20:30     20.642 N    160.076 W
10/19/2014 18:22:30     20.640 N    160.080 W
10/19/2014 18:24:29     20.638 N    160.085 W
10/19/2014 18:26:29     20.636 N    160.090 W
10/19/2014 18:28:29     20.634 N    160.094 W
10/19/2014 18:30:29     20.632 N    160.098 W
10/19/2014 18:32:29     20.630 N    160.103 W
10/19/2014 18:34:29     20.627 N    160.108 W
10/19/2014 18:36:29     20.625 N    160.112 W
10/19/2014 18:38:30     20.623 N    160.117 W
10/19/2014 18:40:30     20.620 N    160.121 W
10/19/2014 18:42:30     20.618 N    160.126 W
10/19/2014 18:44:30     20.616 N    160.131 W
10/19/2014 18:46:30     20.613 N    160.135 W
10/19/2014 18:48:30     20.611 N    160.140 W
10/19/2014 18:50:30     20.608 N    160.145 W
10/19/2014 18:52:30     20.606 N    160.149 W
10/19/2014 18:54:29     20.604 N    160.154 W
10/19/2014 18:56:29     20.601 N    160.159 W
10/19/2014 18:58:29     20.599 N    160.164 W
10/19/2014 19:00:29     20.596 N    160.168 W
10/19/2014 19:02:29     20.593 N    160.173 W
10/19/2014 19:04:29     20.591 N    160.178 W
10/19/2014 19:06:29     20.588 N    160.183 W
10/19/2014 19:08:30     20.586 N    160.187 W
10/19/2014 19:10:30     20.583 N    160.192 W
10/19/2014 19:12:30     20.581 N    160.197 W
10/19/2014 19:14:30     20.578 N    160.202 W
10/19/2014 19:16:30     20.575 N    160.207 W
10/19/2014 19:18:30     20.573 N    160.212 W
10/19/2014 19:20:30     20.570 N    160.217 W
10/19/2014 19:22:30     20.568 N    160.221 W
10/19/2014 19:24:29     20.565 N    160.226 W
10/19/2014 19:26:29     20.562 N    160.231 W
10/19/2014 19:28:29     20.560 N    160.236 W
10/19/2014 19:30:29     20.557 N    160.241 W
10/19/2014 19:32:29     20.555 N    160.246 W
10/19/2014 19:34:29     20.552 N    160.251 W
10/19/2014 19:36:29     20.550 N    160.256 W
10/19/2014 19:38:30     20.547 N    160.261 W
10/19/2014 19:40:30     20.544 N    160.266 W
10/19/2014 19:42:30     20.542 N    160.271 W
10/19/2014 19:44:30     20.539 N    160.276 W
10/19/2014 19:46:30     20.537 N    160.281 W
10/19/2014 19:48:30     20.534 N    160.285 W
10/19/2014 19:50:30     20.532 N    160.290 W
10/19/2014 19:52:30     20.530 N    160.295 W
10/19/2014 19:54:29     20.527 N    160.300 W
10/19/2014 19:56:29     20.525 N    160.305 W
10/19/2014 19:58:29     20.522 N    160.310 W
10/19/2014 20:00:29     20.520 N    160.315 W
10/19/2014 20:02:29     20.518 N    160.320 W
10/19/2014 20:04:29     20.515 N    160.325 W
10/19/2014 20:06:29     20.513 N    160.330 W
10/19/2014 20:08:30     20.511 N    160.335 W
10/19/2014 20:10:30     20.509 N    160.340 W
10/19/2014 20:12:30     20.507 N    160.345 W
10/19/2014 20:14:30     20.504 N    160.350 W
10/19/2014 20:16:30     20.502 N    160.355 W
10/19/2014 20:18:30     20.500 N    160.361 W
10/19/2014 20:20:30     20.498 N    160.366 W
10/19/2014 20:22:30     20.496 N    160.371 W
10/19/2014 20:24:29     20.494 N    160.376 W
10/19/2014 20:26:29     20.492 N    160.381 W
10/19/2014 20:28:29     20.491 N    160.386 W
10/19/2014 20:30:29     20.489 N    160.391 W
10/19/2014 20:32:29     20.487 N    160.396 W
10/19/2014 20:34:29     20.485 N    160.401 W
10/19/2014 20:36:29     20.484 N    160.406 W
10/19/2014 20:38:30     20.482 N    160.411 W
10/19/2014 20:40:30     20.480 N    160.416 W
10/19/2014 20:42:30     20.479 N    160.421 W
10/19/2014 20:44:30     20.477 N    160.426 W
10/19/2014 20:46:30     20.476 N    160.431 W
10/19/2014 20:48:30     20.475 N    160.436 W
10/19/2014 20:50:30     20.473 N    160.441 W
10/19/2014 20:52:30     20.472 N    160.446 W
10/19/2014 20:54:29     20.471 N    160.451 W
10/19/2014 20:56:29     20.470 N    160.456 W
10/19/2014 20:58:29     20.469 N    160.461 W
10/19/2014 21:00:29     20.468 N    160.466 W
10/19/2014 21:02:29     20.467 N    160.471 W
10/19/2014 21:04:29     20.466 N    160.476 W
10/19/2014 21:06:29     20.465 N    160.481 W
10/19/2014 21:08:30     20.465 N    160.486 W
10/19/2014 21:10:30     20.464 N    160.491 W
10/19/2014 21:12:30     20.464 N    160.496 W
10/19/2014 21:14:30     20.463 N    160.501 W
10/19/2014 21:16:30     20.463 N    160.506 W
10/19/2014 21:18:30     20.462 N    160.511 W
10/19/2014 21:20:30     20.462 N    160.515 W
10/19/2014 21:22:30     20.462 N    160.520 W
10/19/2014 21:24:29     20.462 N    160.525 W
10/19/2014 21:26:29     20.462 N    160.530 W
10/19/2014 21:28:29     20.462 N    160.535 W
10/19/2014 21:30:29     20.462 N    160.540 W
10/19/2014 21:32:29     20.462 N    160.545 W
10/19/2014 21:34:29     20.462 N    160.550 W
10/19/2014 21:36:29     20.463 N    160.555 W
10/19/2014 21:38:30     20.463 N    160.560 W
10/19/2014 21:40:30     20.464 N    160.564 W
10/19/2014 21:42:30     20.464 N    160.569 W
10/19/2014 21:44:30     20.465 N    160.574 W
10/19/2014 21:46:30     20.465 N    160.579 W
10/19/2014 21:48:30     20.466 N    160.584 W
10/19/2014 21:50:30     20.467 N    160.589 W
10/19/2014 21:52:30     20.468 N    160.593 W
10/19/2014 21:54:29     20.469 N    160.598 W
10/19/2014 21:56:29     20.470 N    160.603 W
10/19/2014 21:58:29     20.471 N    160.608 W
10/19/2014 22:00:29     20.472 N    160.613 W
10/19/2014 22:02:29     20.473 N    160.618 W
10/19/2014 22:04:29     20.474 N    160.622 W
10/19/2014 22:06:29     20.476 N    160.627 W
10/19/2014 22:08:30     20.477 N    160.632 W
10/19/2014 22:10:30     20.479 N    160.637 W
10/19/2014 22:12:30     20.480 N    160.641 W
10/19/2014 22:14:30     20.482 N    160.646 W
10/19/2014 22:16:30     20.483 N    160.651 W
10/19/2014 22:18:30     20.485 N    160.656 W
10/19/2014 22:20:30     20.487 N    160.660 W
10/19/2014 22:22:30     20.488 N    160.665 W
10/19/2014 22:24:29     20.490 N    160.670 W
10/19/2014 22:26:29     20.492 N    160.675 W
10/19/2014 22:28:29     20.494 N    160.679 W
10/19/2014 22:30:29     20.496 N    160.684 W
10/19/2014 22:32:29     20.498 N    160.689 W
10/19/2014 22:34:29     20.500 N    160.694 W
10/19/2014 22:36:29     20.502 N    160.698 W
10/19/2014 22:38:30     20.504 N    160.703 W
10/19/2014 22:40:30     20.506 N    160.708 W
10/19/2014 22:42:30     20.508 N    160.712 W
10/19/2014 22:44:30     20.511 N    160.717 W
10/19/2014 22:46:30     20.513 N    160.722 W
10/19/2014 22:48:30     20.515 N    160.727 W
10/19/2014 22:50:30     20.517 N    160.731 W
10/19/2014 22:52:30     20.520 N    160.736 W
10/19/2014 22:54:29     20.522 N    160.741 W
10/19/2014 22:56:29     20.525 N    160.745 W
10/19/2014 22:58:29     20.527 N    160.750 W
10/19/2014 23:00:29     20.530 N    160.755 W
10/19/2014 23:02:29     20.532 N    160.759 W
10/19/2014 23:04:29     20.535 N    160.764 W
10/19/2014 23:06:29     20.538 N    160.769 W
10/19/2014 23:08:30     20.540 N    160.773 W
10/19/2014 23:10:30     20.543 N    160.778 W
10/19/2014 23:10:30     20.543 N    160.778 W
10/19/2014 23:12:30     20.547 N    160.782 W
10/19/2014 23:14:30     20.551 N    160.786 W
10/19/2014 23:16:30     20.555 N    160.790 W
10/19/2014 23:18:30     20.559 N    160.794 W
10/19/2014 23:20:30     20.563 N    160.798 W
10/19/2014 23:22:30     20.567 N    160.802 W
10/19/2014 23:24:30     20.571 N    160.807 W
10/19/2014 23:26:31     20.574 N    160.811 W
10/19/2014 23:28:31     20.578 N    160.815 W
10/19/2014 23:30:31     20.581 N    160.820 W
10/19/2014 23:32:31     20.585 N    160.824 W
10/19/2014 23:34:31     20.588 N    160.828 W
10/19/2014 23:36:31     20.591 N    160.833 W
10/19/2014 23:38:31     20.594 N    160.838 W
10/19/2014 23:40:30     20.597 N    160.842 W
10/19/2014 23:42:30     20.600 N    160.847 W
10/19/2014 23:44:30     20.603 N    160.852 W
10/19/2014 23:46:30     20.606 N    160.856 W
10/19/2014 23:48:30     20.609 N    160.861 W
10/19/2014 23:50:30     20.611 N    160.866 W
10/19/2014 23:52:30     20.614 N    160.871 W
10/19/2014 23:54:30     20.616 N    160.876 W
10/19/2014 23:56:31     20.619 N    160.881 W
10/19/2014 23:58:31     20.621 N    160.886 W
10/20/2014 00:00:31     20.624 N    160.891 W
10/20/2014 00:02:31     20.626 N    160.896 W
10/20/2014 00:04:31     20.628 N    160.901 W
10/20/2014 00:06:31     20.630 N    160.906 W
10/20/2014 00:08:31     20.632 N    160.911 W
10/20/2014 00:10:30     20.634 N    160.916 W
10/20/2014 00:12:30     20.636 N    160.921 W
10/20/2014 00:13:07     20.637 N    160.923 W
10/20/2014 00:15:07     20.639 N    160.929 W
10/20/2014 00:17:07     20.640 N    160.934 W
10/20/2014 00:19:07     20.642 N    160.940 W
10/20/2014 00:21:06     20.644 N    160.945 W
10/20/2014 00:23:06     20.645 N    160.951 W
10/20/2014 00:25:06     20.647 N    160.956 W
10/20/2014 00:27:06     20.649 N    160.962 W
10/20/2014 00:29:06     20.650 N    160.967 W
10/20/2014 00:31:06     20.652 N    160.973 W
10/20/2014 00:33:06     20.653 N    160.978 W
10/20/2014 00:35:07     20.655 N    160.983 W
10/20/2014 00:37:07     20.657 N    160.989 W
10/20/2014 00:39:07     20.658 N    160.994 W
10/20/2014 00:41:07     20.660 N    161.000 W
10/20/2014 00:43:07     20.661 N    161.005 W
10/20/2014 00:45:07     20.663 N    161.011 W
10/20/2014 00:47:07     20.664 N    161.016 W
10/20/2014 00:49:07     20.666 N    161.022 W
10/20/2014 00:51:06     20.667 N    161.027 W
10/20/2014 00:53:06     20.669 N    161.033 W
10/20/2014 00:55:06     20.670 N    161.038 W
10/20/2014 00:57:06     20.672 N    161.044 W
10/20/2014 00:59:06     20.673 N    161.049 W
10/20/2014 01:01:06     20.675 N    161.054 W
10/20/2014 01:03:06     20.676 N    161.060 W
10/20/2014 01:05:07     20.678 N    161.065 W
10/20/2014 01:07:07     20.679 N    161.071 W
10/20/2014 01:09:07     20.680 N    161.076 W
10/20/2014 01:11:07     20.682 N    161.081 W
10/20/2014 01:13:07     20.683 N    161.087 W
10/20/2014 01:15:07     20.684 N    161.092 W
10/20/2014 01:17:07     20.686 N    161.098 W
10/20/2014 01:19:07     20.687 N    161.103 W
10/20/2014 01:21:06     20.688 N    161.108 W
10/20/2014 01:23:06     20.690 N    161.114 W
10/20/2014 01:25:06     20.691 N    161.119 W
10/20/2014 01:27:06     20.692 N    161.125 W
10/20/2014 01:29:06     20.693 N    161.130 W
10/20/2014 01:31:06     20.695 N    161.135 W
10/20/2014 01:33:06     20.696 N    161.141 W
10/20/2014 01:35:07     20.697 N    161.146 W
10/20/2014 01:37:07     20.698 N    161.151 W
10/20/2014 01:39:07     20.699 N    161.157 W
10/20/2014 01:41:07     20.701 N    161.162 W
10/20/2014 01:43:07     20.702 N    161.167 W
10/20/2014 01:45:07     20.703 N    161.173 W
10/20/2014 01:47:07     20.704 N    161.178 W
10/20/2014 01:49:07     20.705 N    161.183 W
10/20/2014 01:51:06     20.706 N    161.189 W
10/20/2014 01:53:06     20.707 N    161.194 W
10/20/2014 01:55:06     20.708 N    161.199 W
10/20/2014 01:57:06     20.709 N    161.204 W
10/20/2014 01:59:06     20.710 N    161.210 W
10/20/2014 02:01:06     20.711 N    161.215 W
10/20/2014 02:03:06     20.712 N    161.220 W
10/20/2014 02:05:07     20.713 N    161.225 W
10/20/2014 02:07:07     20.714 N    161.231 W
10/20/2014 02:09:07     20.715 N    161.236 W
10/20/2014 02:11:07     20.715 N    161.241 W
10/20/2014 02:13:07     20.716 N    161.246 W
10/20/2014 02:15:07     20.717 N    161.252 W
10/20/2014 02:17:07     20.718 N    161.257 W
10/20/2014 02:19:07     20.719 N    161.262 W
10/20/2014 02:21:06     20.719 N    161.267 W
10/20/2014 02:23:06     20.720 N    161.272 W
10/20/2014 02:25:06     20.721 N    161.278 W
10/20/2014 02:27:06     20.722 N    161.283 W
10/20/2014 02:29:06     20.722 N    161.288 W
10/20/2014 02:31:06     20.723 N    161.293 W
10/20/2014 02:33:06     20.723 N    161.298 W
10/20/2014 02:35:07     20.724 N    161.303 W
10/20/2014 02:37:07     20.725 N    161.308 W
10/20/2014 02:39:07     20.725 N    161.314 W
10/20/2014 02:41:07     20.726 N    161.319 W
10/20/2014 02:43:07     20.726 N    161.324 W
10/20/2014 02:45:07     20.727 N    161.329 W
10/20/2014 02:47:07     20.727 N    161.334 W
10/20/2014 02:49:07     20.728 N    161.339 W
10/20/2014 02:51:06     20.728 N    161.344 W
10/20/2014 02:53:06     20.728 N    161.349 W
10/20/2014 02:55:06     20.729 N    161.354 W
10/20/2014 02:57:06     20.729 N    161.359 W
10/20/2014 02:59:06     20.729 N    161.364 W
10/20/2014 03:01:06     20.730 N    161.369 W
10/20/2014 03:03:06     20.730 N    161.374 W
10/20/2014 03:05:07     20.730 N    161.379 W
10/20/2014 03:07:07     20.730 N    161.384 W
10/20/2014 03:09:07     20.731 N    161.389 W
10/20/2014 03:11:07     20.731 N    161.394 W
10/20/2014 03:13:07     20.731 N    161.399 W
10/20/2014 03:15:07     20.731 N    161.404 W
10/20/2014 03:17:07     20.731 N    161.409 W
10/20/2014 03:19:07     20.731 N    161.414 W
10/20/2014 03:21:06     20.732 N    161.419 W
10/20/2014 03:23:06     20.732 N    161.424 W
10/20/2014 03:25:06     20.732 N    161.429 W
10/20/2014 03:27:06     20.732 N    161.434 W
10/20/2014 03:29:06     20.732 N    161.439 W
10/20/2014 03:31:06     20.732 N    161.444 W
10/20/2014 03:33:06     20.732 N    161.449 W
10/20/2014 03:35:07     20.732 N    161.454 W
10/20/2014 03:37:07     20.732 N    161.459 W
10/20/2014 03:39:07     20.732 N    161.464 W
10/20/2014 03:41:07     20.732 N    161.469 W
10/20/2014 03:43:07     20.731 N    161.473 W
10/20/2014 03:45:07     20.731 N    161.478 W
10/20/2014 03:47:07     20.731 N    161.483 W
10/20/2014 03:49:07     20.731 N    161.488 W
10/20/2014 03:51:06     20.731 N    161.493 W
10/20/2014 03:53:06     20.731 N    161.498 W
10/20/2014 03:55:06     20.731 N    161.503 W
10/20/2014 03:57:06     20.730 N    161.508 W
10/20/2014 03:59:06     20.730 N    161.512 W
10/20/2014 04:01:06     20.730 N    161.517 W
10/20/2014 04:03:06     20.730 N    161.522 W
10/20/2014 04:05:07     20.729 N    161.527 W
10/20/2014 04:07:07     20.729 N    161.532 W
10/20/2014 04:09:07     20.729 N    161.537 W
10/20/2014 04:11:07     20.729 N    161.542 W
10/20/2014 04:13:07     20.728 N    161.546 W
10/20/2014 04:15:07     20.728 N    161.551 W
10/20/2014 04:17:07     20.728 N    161.556 W
10/20/2014 04:19:07     20.727 N    161.561 W
10/20/2014 04:21:06     20.727 N    161.566 W
10/20/2014 04:23:06     20.727 N    161.570 W
10/20/2014 04:25:06     20.726 N    161.575 W
10/20/2014 04:27:06     20.726 N    161.580 W
10/20/2014 04:29:06     20.725 N    161.585 W
10/20/2014 04:31:06     20.725 N    161.590 W
10/20/2014 04:33:06     20.725 N    161.594 W
10/20/2014 04:35:07     20.724 N    161.599 W
10/20/2014 04:37:07     20.724 N    161.604 W
10/20/2014 04:39:07     20.723 N    161.609 W
10/20/2014 04:41:07     20.723 N    161.613 W
10/20/2014 04:43:07     20.722 N    161.618 W
10/20/2014 04:45:07     20.722 N    161.623 W
10/20/2014 04:47:07     20.721 N    161.628 W
10/20/2014 04:49:07     20.721 N    161.633 W
10/20/2014 04:51:06     20.720 N    161.637 W
10/20/2014 04:53:06     20.720 N    161.642 W
10/20/2014 04:55:06     20.719 N    161.647 W
10/20/2014 04:57:06     20.719 N    161.652 W
10/20/2014 04:59:06     20.718 N    161.656 W
10/20/2014 05:01:06     20.718 N    161.661 W
10/20/2014 05:03:06     20.717 N    161.666 W
10/20/2014 05:05:07     20.717 N    161.671 W
10/20/2014 05:07:07     20.716 N    161.675 W
10/20/2014 05:09:07     20.716 N    161.680 W
10/20/2014 05:11:07     20.715 N    161.685 W
10/20/2014 05:13:07     20.715 N    161.689 W
10/20/2014 05:15:07     20.714 N    161.694 W
10/20/2014 05:17:07     20.713 N    161.699 W
10/20/2014 05:19:07     20.713 N    161.704 W
10/20/2014 05:21:06     20.712 N    161.708 W
10/20/2014 05:23:06     20.712 N    161.713 W
10/20/2014 05:25:06     20.711 N    161.718 W
10/20/2014 05:27:06     20.710 N    161.723 W
10/20/2014 05:29:06     20.710 N    161.727 W
10/20/2014 05:31:06     20.709 N    161.732 W
10/20/2014 05:33:06     20.709 N    161.737 W
10/20/2014 05:35:07     20.708 N    161.741 W
10/20/2014 05:37:07     20.707 N    161.746 W
10/20/2014 05:39:07     20.707 N    161.751 W
10/20/2014 05:41:07     20.706 N    161.756 W
10/20/2014 05:43:07     20.705 N    161.760 W
10/20/2014 05:45:07     20.705 N    161.765 W
10/20/2014 05:47:07     20.704 N    161.770 W
10/20/2014 05:49:07     20.703 N    161.774 W
10/20/2014 05:51:06     20.703 N    161.779 W
10/20/2014 05:53:06     20.702 N    161.784 W
10/20/2014 05:55:06     20.702 N    161.789 W
10/20/2014 05:57:06     20.701 N    161.793 W
10/20/2014 05:59:06     20.700 N    161.798 W
