Track for Floyd                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/15/1999 00:48:11     27.345 N     77.739 W
09/15/1999 00:50:12     27.353 N     77.745 W
09/15/1999 00:52:11     27.360 N     77.750 W
09/15/1999 00:54:12     27.368 N     77.756 W
09/15/1999 00:56:11     27.375 N     77.761 W
09/15/1999 00:58:12     27.383 N     77.767 W
09/15/1999 01:00:11     27.390 N     77.772 W
09/15/1999 01:02:12     27.397 N     77.777 W
09/15/1999 01:04:12     27.404 N     77.783 W
09/15/1999 01:06:11     27.412 N     77.788 W
09/15/1999 01:04:38     27.406 N     77.784 W
09/15/1999 01:06:37     27.413 N     77.789 W
09/15/1999 01:08:38     27.421 N     77.795 W
09/15/1999 01:10:37     27.428 N     77.800 W
09/15/1999 01:12:38     27.435 N     77.805 W
09/15/1999 01:14:38     27.442 N     77.810 W
09/15/1999 01:16:37     27.449 N     77.816 W
09/15/1999 01:18:38     27.456 N     77.821 W
09/15/1999 01:20:37     27.463 N     77.826 W
09/15/1999 01:22:38     27.470 N     77.831 W
09/15/1999 01:24:37     27.477 N     77.836 W
09/15/1999 01:26:38     27.484 N     77.841 W
09/15/1999 01:28:37     27.491 N     77.847 W
09/15/1999 01:30:38     27.498 N     77.852 W
09/15/1999 01:32:37     27.504 N     77.857 W
09/15/1999 01:34:38     27.511 N     77.862 W
09/15/1999 01:36:37     27.518 N     77.867 W
09/15/1999 01:38:38     27.524 N     77.872 W
09/15/1999 01:40:37     27.531 N     77.877 W
09/15/1999 01:42:38     27.537 N     77.882 W
09/15/1999 01:44:38     27.543 N     77.887 W
09/15/1999 01:46:37     27.550 N     77.892 W
09/15/1999 01:48:38     27.556 N     77.897 W
09/15/1999 01:50:37     27.562 N     77.902 W
09/15/1999 01:52:38     27.569 N     77.907 W
09/15/1999 01:54:37     27.575 N     77.912 W
09/15/1999 01:56:38     27.581 N     77.916 W
09/15/1999 01:58:37     27.587 N     77.921 W
09/15/1999 02:00:38     27.593 N     77.926 W
09/15/1999 02:02:37     27.599 N     77.931 W
09/15/1999 02:04:38     27.605 N     77.936 W
09/15/1999 02:06:37     27.611 N     77.941 W
09/15/1999 02:08:38     27.617 N     77.946 W
09/15/1999 02:10:37     27.623 N     77.950 W
09/15/1999 02:12:38     27.629 N     77.955 W
09/15/1999 02:14:38     27.635 N     77.960 W
09/15/1999 02:16:37     27.641 N     77.965 W
09/15/1999 02:18:38     27.646 N     77.970 W
09/15/1999 02:20:37     27.652 N     77.974 W
09/15/1999 02:22:38     27.658 N     77.979 W
09/15/1999 02:24:37     27.663 N     77.984 W
09/15/1999 02:26:38     27.669 N     77.989 W
09/15/1999 02:28:37     27.675 N     77.994 W
09/15/1999 02:30:38     27.680 N     77.998 W
09/15/1999 02:32:37     27.686 N     78.003 W
09/15/1999 02:34:38     27.691 N     78.008 W
09/15/1999 02:36:37     27.697 N     78.013 W
09/15/1999 02:38:38     27.702 N     78.017 W
09/15/1999 02:40:37     27.708 N     78.022 W
09/15/1999 02:42:38     27.713 N     78.027 W
09/15/1999 02:44:38     27.718 N     78.032 W
09/15/1999 02:46:37     27.724 N     78.036 W
09/15/1999 02:48:38     27.729 N     78.041 W
09/15/1999 02:50:37     27.734 N     78.046 W
09/15/1999 02:52:38     27.740 N     78.051 W
09/15/1999 02:54:37     27.745 N     78.055 W
09/15/1999 02:56:38     27.750 N     78.060 W
09/15/1999 02:58:37     27.755 N     78.065 W
09/15/1999 02:57:22     27.752 N     78.062 W
09/15/1999 02:59:21     27.758 N     78.067 W
09/15/1999 03:01:22     27.763 N     78.072 W
09/15/1999 03:03:21     27.769 N     78.077 W
09/15/1999 03:05:22     27.774 N     78.082 W
09/15/1999 03:07:21     27.780 N     78.087 W
09/15/1999 03:09:22     27.785 N     78.092 W
09/15/1999 03:11:21     27.791 N     78.097 W
09/15/1999 03:13:22     27.796 N     78.102 W
09/15/1999 03:15:21     27.802 N     78.107 W
09/15/1999 03:17:21     27.807 N     78.112 W
09/15/1999 03:19:22     27.812 N     78.117 W
09/15/1999 03:21:21     27.818 N     78.122 W
09/15/1999 03:23:22     27.823 N     78.127 W
09/15/1999 03:25:21     27.828 N     78.132 W
09/15/1999 03:27:22     27.833 N     78.137 W
09/15/1999 03:29:21     27.838 N     78.142 W
09/15/1999 03:31:22     27.844 N     78.148 W
09/15/1999 03:33:21     27.849 N     78.153 W
09/15/1999 03:35:22     27.854 N     78.158 W
09/15/1999 03:37:21     27.859 N     78.163 W
09/15/1999 03:39:22     27.864 N     78.168 W
09/15/1999 03:41:21     27.869 N     78.173 W
09/15/1999 03:43:22     27.874 N     78.178 W
09/15/1999 03:45:21     27.879 N     78.183 W
09/15/1999 03:47:21     27.883 N     78.188 W
09/15/1999 03:49:22     27.888 N     78.193 W
09/15/1999 03:51:21     27.893 N     78.198 W
09/15/1999 03:53:22     27.898 N     78.203 W
09/15/1999 03:55:21     27.903 N     78.209 W
09/15/1999 03:57:22     27.907 N     78.214 W
09/15/1999 03:59:21     27.912 N     78.219 W
09/15/1999 04:01:22     27.917 N     78.224 W
09/15/1999 04:03:21     27.922 N     78.229 W
09/15/1999 04:05:22     27.926 N     78.234 W
09/15/1999 04:07:21     27.931 N     78.239 W
09/15/1999 04:09:22     27.936 N     78.244 W
09/15/1999 04:11:21     27.940 N     78.249 W
09/15/1999 04:13:22     27.945 N     78.254 W
09/15/1999 04:15:21     27.949 N     78.259 W
09/15/1999 04:17:21     27.954 N     78.264 W
09/15/1999 04:19:22     27.959 N     78.270 W
09/15/1999 04:21:21     27.963 N     78.275 W
09/15/1999 04:23:22     27.968 N     78.280 W
09/15/1999 04:25:21     27.972 N     78.285 W
09/15/1999 04:27:22     27.977 N     78.290 W
09/15/1999 04:29:21     27.982 N     78.295 W
09/15/1999 04:31:22     27.986 N     78.300 W
09/15/1999 04:33:21     27.991 N     78.305 W
09/15/1999 04:35:22     27.995 N     78.310 W
09/15/1999 04:37:21     28.000 N     78.315 W
09/15/1999 04:39:22     28.004 N     78.320 W
09/15/1999 04:41:21     28.009 N     78.325 W
09/15/1999 04:43:22     28.013 N     78.330 W
09/15/1999 04:45:21     28.018 N     78.335 W
09/15/1999 04:47:21     28.023 N     78.340 W
09/15/1999 04:49:22     28.027 N     78.345 W
09/15/1999 04:51:21     28.032 N     78.350 W
09/15/1999 04:53:22     28.036 N     78.354 W
09/15/1999 04:55:21     28.041 N     78.359 W
09/15/1999 04:57:22     28.046 N     78.364 W
09/15/1999 04:59:21     28.050 N     78.369 W
09/15/1999 05:01:22     28.055 N     78.374 W
09/15/1999 05:03:21     28.060 N     78.379 W
09/15/1999 05:05:22     28.064 N     78.384 W
09/15/1999 05:07:21     28.069 N     78.388 W
09/15/1999 05:09:22     28.074 N     78.393 W
09/15/1999 05:11:21     28.079 N     78.398 W
09/15/1999 05:13:22     28.083 N     78.403 W
09/15/1999 05:15:21     28.088 N     78.407 W
09/15/1999 05:17:21     28.093 N     78.412 W
09/15/1999 05:19:22     28.098 N     78.417 W
09/15/1999 05:18:07     28.095 N     78.414 W
09/15/1999 05:20:08     28.101 N     78.419 W
09/15/1999 05:22:08     28.107 N     78.424 W
09/15/1999 05:24:07     28.112 N     78.429 W
09/15/1999 05:26:08     28.118 N     78.434 W
09/15/1999 05:28:07     28.124 N     78.439 W
09/15/1999 05:30:08     28.130 N     78.444 W
09/15/1999 05:32:07     28.136 N     78.449 W
09/15/1999 05:34:08     28.142 N     78.454 W
09/15/1999 05:36:07     28.148 N     78.459 W
09/15/1999 05:38:08     28.154 N     78.464 W
09/15/1999 05:40:07     28.161 N     78.469 W
09/15/1999 05:42:08     28.167 N     78.474 W
09/15/1999 05:44:07     28.173 N     78.478 W
09/15/1999 05:46:08     28.179 N     78.483 W
09/15/1999 05:48:07     28.185 N     78.488 W
09/15/1999 05:50:08     28.192 N     78.493 W
09/15/1999 05:52:08     28.198 N     78.498 W
09/15/1999 05:54:07     28.204 N     78.503 W
09/15/1999 05:56:08     28.211 N     78.508 W
09/15/1999 05:58:07     28.217 N     78.513 W
09/15/1999 06:00:08     28.224 N     78.517 W
09/15/1999 06:02:07     28.230 N     78.522 W
09/15/1999 06:04:08     28.237 N     78.527 W
09/15/1999 06:06:07     28.243 N     78.532 W
09/15/1999 06:08:08     28.250 N     78.537 W
09/15/1999 06:10:07     28.256 N     78.541 W
09/15/1999 06:12:08     28.263 N     78.546 W
09/15/1999 06:14:07     28.269 N     78.551 W
09/15/1999 06:16:08     28.276 N     78.555 W
09/15/1999 06:18:07     28.283 N     78.560 W
09/15/1999 06:20:08     28.289 N     78.565 W
09/15/1999 06:22:08     28.296 N     78.569 W
09/15/1999 06:24:07     28.303 N     78.574 W
09/15/1999 06:26:08     28.309 N     78.578 W
09/15/1999 06:28:07     28.316 N     78.583 W
09/15/1999 06:30:08     28.323 N     78.587 W
09/15/1999 06:32:07     28.330 N     78.592 W
09/15/1999 06:34:08     28.336 N     78.596 W
09/15/1999 06:36:07     28.343 N     78.601 W
09/15/1999 06:38:08     28.350 N     78.605 W
09/15/1999 06:40:07     28.357 N     78.609 W
09/15/1999 06:42:08     28.364 N     78.614 W
09/15/1999 06:44:07     28.370 N     78.618 W
09/15/1999 06:46:08     28.377 N     78.622 W
09/15/1999 06:48:07     28.384 N     78.626 W
09/15/1999 06:50:08     28.391 N     78.630 W
09/15/1999 06:52:08     28.398 N     78.635 W
09/15/1999 06:54:07     28.405 N     78.639 W
09/15/1999 06:56:08     28.411 N     78.643 W
09/15/1999 06:58:07     28.418 N     78.647 W
09/15/1999 07:00:08     28.425 N     78.651 W
09/15/1999 07:02:07     28.432 N     78.654 W
09/15/1999 07:04:08     28.439 N     78.658 W
09/15/1999 07:06:07     28.446 N     78.662 W
09/15/1999 07:08:08     28.453 N     78.666 W
09/15/1999 07:10:07     28.460 N     78.670 W
09/15/1999 07:12:08     28.467 N     78.673 W
09/15/1999 07:14:07     28.473 N     78.677 W
09/15/1999 07:16:08     28.480 N     78.680 W
09/15/1999 07:18:07     28.487 N     78.684 W
09/15/1999 07:20:08     28.494 N     78.687 W
09/15/1999 07:22:08     28.501 N     78.691 W
09/15/1999 07:24:07     28.508 N     78.694 W
09/15/1999 07:26:08     28.515 N     78.698 W
09/15/1999 07:28:07     28.522 N     78.701 W
09/15/1999 07:30:08     28.528 N     78.704 W
09/15/1999 07:32:07     28.535 N     78.707 W
09/15/1999 07:34:08     28.542 N     78.710 W
09/15/1999 07:36:07     28.549 N     78.713 W
09/15/1999 07:38:08     28.556 N     78.716 W
09/15/1999 07:40:07     28.562 N     78.719 W
09/15/1999 07:42:08     28.569 N     78.722 W
09/15/1999 07:44:07     28.576 N     78.725 W
09/15/1999 07:46:08     28.583 N     78.728 W
09/15/1999 07:48:07     28.590 N     78.730 W
09/15/1999 07:50:08     28.596 N     78.733 W
09/15/1999 07:52:08     28.603 N     78.735 W
09/15/1999 07:54:07     28.610 N     78.738 W
09/15/1999 07:56:08     28.616 N     78.740 W
09/15/1999 07:58:07     28.623 N     78.743 W
09/15/1999 08:00:08     28.630 N     78.745 W
09/15/1999 08:02:07     28.636 N     78.747 W
09/15/1999 08:04:08     28.643 N     78.749 W
09/15/1999 08:06:07     28.650 N     78.751 W
09/15/1999 08:08:08     28.656 N     78.753 W
09/15/1999 08:10:07     28.663 N     78.755 W
09/15/1999 08:12:08     28.669 N     78.757 W
09/15/1999 08:14:07     28.676 N     78.759 W
09/15/1999 08:16:08     28.683 N     78.761 W
09/15/1999 08:18:07     28.689 N     78.763 W
09/15/1999 08:20:08     28.696 N     78.765 W
09/15/1999 08:22:08     28.702 N     78.766 W
09/15/1999 08:24:07     28.709 N     78.768 W
09/15/1999 08:26:08     28.715 N     78.769 W
09/15/1999 08:28:07     28.722 N     78.771 W
09/15/1999 08:30:08     28.728 N     78.772 W
09/15/1999 08:29:29     28.726 N     78.772 W
09/15/1999 08:31:28     28.733 N     78.773 W
09/15/1999 08:33:29     28.739 N     78.773 W
09/15/1999 08:35:28     28.746 N     78.774 W
09/15/1999 08:37:29     28.753 N     78.774 W
09/15/1999 08:39:28     28.759 N     78.775 W
09/15/1999 08:41:29     28.766 N     78.775 W
09/15/1999 08:43:28     28.773 N     78.776 W
09/15/1999 08:45:29     28.779 N     78.776 W
09/15/1999 08:47:28     28.786 N     78.776 W
09/15/1999 08:49:29     28.793 N     78.777 W
09/15/1999 08:51:29     28.799 N     78.777 W
09/15/1999 08:53:28     28.806 N     78.777 W
09/15/1999 08:55:29     28.812 N     78.778 W
09/15/1999 08:57:28     28.819 N     78.778 W
09/15/1999 08:59:29     28.826 N     78.778 W
09/15/1999 09:01:28     28.832 N     78.779 W
09/15/1999 09:03:29     28.839 N     78.779 W
09/15/1999 09:05:28     28.845 N     78.779 W
09/15/1999 09:07:29     28.852 N     78.780 W
09/15/1999 09:09:28     28.858 N     78.780 W
09/15/1999 09:11:29     28.865 N     78.780 W
09/15/1999 09:13:28     28.871 N     78.780 W
09/15/1999 09:15:29     28.877 N     78.781 W
09/15/1999 09:17:28     28.884 N     78.781 W
09/15/1999 09:19:29     28.890 N     78.781 W
09/15/1999 09:21:29     28.897 N     78.782 W
09/15/1999 09:23:28     28.903 N     78.782 W
09/15/1999 09:25:29     28.909 N     78.783 W
09/15/1999 09:27:28     28.915 N     78.783 W
09/15/1999 09:29:29     28.922 N     78.784 W
09/15/1999 09:31:28     28.928 N     78.784 W
09/15/1999 09:33:29     28.934 N     78.785 W
09/15/1999 09:35:28     28.940 N     78.785 W
09/15/1999 09:37:29     28.947 N     78.786 W
09/15/1999 09:39:28     28.953 N     78.786 W
09/15/1999 09:41:29     28.959 N     78.787 W
09/15/1999 09:43:28     28.965 N     78.788 W
09/15/1999 09:45:29     28.971 N     78.788 W
09/15/1999 09:47:28     28.977 N     78.789 W
09/15/1999 09:49:29     28.983 N     78.790 W
09/15/1999 09:51:29     28.989 N     78.791 W
09/15/1999 09:53:28     28.995 N     78.792 W
09/15/1999 09:55:29     29.001 N     78.793 W
09/15/1999 09:57:28     29.007 N     78.794 W
09/15/1999 09:59:29     29.012 N     78.795 W
09/15/1999 10:01:28     29.018 N     78.796 W
09/15/1999 10:03:29     29.024 N     78.797 W
09/15/1999 10:05:28     29.030 N     78.798 W
09/15/1999 10:07:29     29.036 N     78.799 W
09/15/1999 10:09:28     29.041 N     78.801 W
09/15/1999 10:11:29     29.047 N     78.802 W
09/15/1999 10:13:28     29.053 N     78.803 W
09/15/1999 10:15:29     29.058 N     78.805 W
09/15/1999 10:17:28     29.064 N     78.806 W
09/15/1999 10:16:02     29.060 N     78.805 W
09/15/1999 10:18:01     29.066 N     78.806 W
09/15/1999 10:20:02     29.072 N     78.807 W
09/15/1999 10:22:01     29.077 N     78.809 W
09/15/1999 10:24:02     29.083 N     78.810 W
09/15/1999 10:26:01     29.089 N     78.811 W
09/15/1999 10:28:02     29.095 N     78.813 W
09/15/1999 10:30:01     29.100 N     78.814 W
09/15/1999 10:32:02     29.106 N     78.815 W
09/15/1999 10:34:01     29.112 N     78.817 W
09/15/1999 10:36:01     29.117 N     78.818 W
09/15/1999 10:38:02     29.123 N     78.820 W
09/15/1999 10:40:01     29.128 N     78.822 W
09/15/1999 10:42:02     29.134 N     78.823 W
09/15/1999 10:44:01     29.139 N     78.825 W
09/15/1999 10:46:02     29.145 N     78.827 W
09/15/1999 10:48:01     29.150 N     78.828 W
09/15/1999 10:50:02     29.156 N     78.830 W
09/15/1999 10:52:01     29.161 N     78.832 W
09/15/1999 10:54:02     29.166 N     78.834 W
09/15/1999 10:56:01     29.172 N     78.836 W
09/15/1999 10:58:02     29.177 N     78.838 W
09/15/1999 11:00:01     29.182 N     78.840 W
09/15/1999 11:02:02     29.188 N     78.842 W
09/15/1999 11:04:01     29.193 N     78.844 W
09/15/1999 11:06:01     29.198 N     78.846 W
09/15/1999 11:08:02     29.203 N     78.848 W
09/15/1999 11:10:01     29.208 N     78.850 W
09/15/1999 11:12:02     29.213 N     78.852 W
09/15/1999 11:14:01     29.219 N     78.854 W
09/15/1999 11:16:02     29.224 N     78.856 W
09/15/1999 11:18:01     29.229 N     78.859 W
09/15/1999 11:20:02     29.234 N     78.861 W
09/15/1999 11:22:01     29.239 N     78.863 W
09/15/1999 11:24:02     29.244 N     78.866 W
09/15/1999 11:26:01     29.249 N     78.868 W
09/15/1999 11:28:02     29.254 N     78.870 W
09/15/1999 11:30:01     29.259 N     78.873 W
09/15/1999 11:32:02     29.264 N     78.875 W
09/15/1999 11:34:01     29.269 N     78.878 W
09/15/1999 11:36:01     29.274 N     78.880 W
09/15/1999 11:38:02     29.279 N     78.883 W
09/15/1999 11:40:01     29.284 N     78.885 W
09/15/1999 11:42:02     29.289 N     78.887 W
09/15/1999 11:44:01     29.293 N     78.890 W
09/15/1999 11:46:02     29.298 N     78.893 W
09/15/1999 11:48:01     29.303 N     78.895 W
09/15/1999 11:50:02     29.308 N     78.898 W
09/15/1999 11:52:01     29.313 N     78.900 W
09/15/1999 11:54:02     29.318 N     78.903 W
09/15/1999 11:56:01     29.323 N     78.905 W
09/15/1999 11:58:02     29.328 N     78.908 W
09/15/1999 12:00:01     29.333 N     78.911 W
09/15/1999 12:02:02     29.337 N     78.913 W
09/15/1999 12:04:01     29.342 N     78.916 W
09/15/1999 12:02:39     29.339 N     78.914 W
09/15/1999 12:04:38     29.344 N     78.916 W
09/15/1999 12:06:39     29.349 N     78.918 W
09/15/1999 12:08:38     29.355 N     78.920 W
09/15/1999 12:10:39     29.360 N     78.923 W
09/15/1999 12:12:38     29.365 N     78.925 W
09/15/1999 12:14:39     29.370 N     78.927 W
09/15/1999 12:16:38     29.375 N     78.929 W
09/15/1999 12:18:39     29.381 N     78.931 W
09/15/1999 12:20:38     29.386 N     78.933 W
09/15/1999 12:22:39     29.391 N     78.936 W
09/15/1999 12:24:38     29.396 N     78.938 W
09/15/1999 12:26:39     29.401 N     78.940 W
09/15/1999 12:28:38     29.406 N     78.942 W
09/15/1999 12:30:39     29.412 N     78.944 W
09/15/1999 12:32:39     29.417 N     78.947 W
09/15/1999 12:34:38     29.422 N     78.949 W
09/15/1999 12:36:39     29.427 N     78.951 W
09/15/1999 12:38:38     29.432 N     78.953 W
09/15/1999 12:40:39     29.437 N     78.956 W
09/15/1999 12:42:38     29.442 N     78.958 W
09/15/1999 12:44:39     29.448 N     78.960 W
09/15/1999 12:46:38     29.453 N     78.962 W
09/15/1999 12:48:39     29.458 N     78.965 W
09/15/1999 12:50:38     29.463 N     78.967 W
09/15/1999 12:52:39     29.468 N     78.969 W
09/15/1999 12:54:38     29.473 N     78.971 W
09/15/1999 12:56:39     29.479 N     78.974 W
09/15/1999 12:58:38     29.484 N     78.976 W
09/15/1999 13:00:39     29.489 N     78.978 W
09/15/1999 13:02:39     29.494 N     78.981 W
09/15/1999 13:04:38     29.499 N     78.983 W
09/15/1999 13:06:39     29.504 N     78.985 W
09/15/1999 13:08:38     29.510 N     78.987 W
09/15/1999 13:10:39     29.515 N     78.990 W
09/15/1999 13:12:38     29.520 N     78.992 W
09/15/1999 13:14:39     29.525 N     78.994 W
09/15/1999 13:16:38     29.530 N     78.997 W
09/15/1999 13:18:39     29.536 N     78.999 W
09/15/1999 13:20:38     29.541 N     79.001 W
09/15/1999 13:22:39     29.546 N     79.003 W
09/15/1999 13:24:38     29.551 N     79.006 W
09/15/1999 13:26:39     29.557 N     79.008 W
09/15/1999 13:28:38     29.562 N     79.010 W
09/15/1999 13:30:39     29.567 N     79.012 W
09/15/1999 13:32:39     29.573 N     79.015 W
09/15/1999 13:34:38     29.578 N     79.017 W
09/15/1999 13:36:39     29.583 N     79.019 W
09/15/1999 13:38:38     29.589 N     79.021 W
09/15/1999 13:40:39     29.594 N     79.023 W
09/15/1999 13:42:38     29.600 N     79.026 W
09/15/1999 13:44:39     29.605 N     79.028 W
09/15/1999 13:46:38     29.610 N     79.030 W
09/15/1999 13:48:39     29.616 N     79.032 W
09/15/1999 13:50:38     29.621 N     79.034 W
09/15/1999 13:52:39     29.627 N     79.036 W
09/15/1999 13:54:38     29.633 N     79.038 W
09/15/1999 13:56:39     29.638 N     79.041 W
09/15/1999 13:58:38     29.644 N     79.043 W
09/15/1999 14:00:39     29.649 N     79.045 W
09/15/1999 14:02:39     29.655 N     79.047 W
09/15/1999 14:04:38     29.661 N     79.049 W
09/15/1999 14:06:39     29.667 N     79.051 W
09/15/1999 14:08:38     29.672 N     79.053 W
09/15/1999 14:10:39     29.678 N     79.055 W
09/15/1999 14:12:38     29.684 N     79.057 W
09/15/1999 14:14:39     29.690 N     79.059 W
09/15/1999 14:16:38     29.696 N     79.061 W
09/15/1999 14:18:39     29.702 N     79.063 W
09/15/1999 14:20:38     29.708 N     79.064 W
09/15/1999 14:22:39     29.714 N     79.066 W
09/15/1999 14:24:38     29.720 N     79.068 W
09/15/1999 14:26:39     29.726 N     79.070 W
09/15/1999 14:28:38     29.732 N     79.072 W
09/15/1999 14:30:39     29.738 N     79.074 W
09/15/1999 14:32:39     29.744 N     79.075 W
09/15/1999 14:34:38     29.751 N     79.077 W
09/15/1999 14:36:39     29.757 N     79.079 W
09/15/1999 14:38:38     29.763 N     79.080 W
09/15/1999 14:40:39     29.770 N     79.082 W
09/15/1999 14:42:38     29.776 N     79.084 W
09/15/1999 14:44:39     29.782 N     79.085 W
09/15/1999 14:46:38     29.789 N     79.087 W
09/15/1999 14:48:39     29.796 N     79.088 W
09/15/1999 14:50:38     29.802 N     79.090 W
09/15/1999 14:52:39     29.809 N     79.091 W
09/15/1999 14:54:38     29.816 N     79.093 W
09/15/1999 14:56:39     29.822 N     79.094 W
09/15/1999 14:58:38     29.829 N     79.096 W
09/15/1999 15:00:39     29.836 N     79.097 W
09/15/1999 15:02:39     29.843 N     79.098 W
09/15/1999 15:04:38     29.850 N     79.100 W
09/15/1999 15:06:39     29.857 N     79.101 W
09/15/1999 15:08:38     29.864 N     79.102 W
09/15/1999 15:10:39     29.871 N     79.103 W
09/15/1999 15:12:38     29.878 N     79.104 W
09/15/1999 15:14:39     29.885 N     79.106 W
09/15/1999 15:16:38     29.893 N     79.107 W
09/15/1999 15:18:39     29.900 N     79.108 W
09/15/1999 15:20:38     29.907 N     79.109 W
09/15/1999 15:22:39     29.915 N     79.110 W
09/15/1999 15:24:38     29.922 N     79.111 W
09/15/1999 15:26:39     29.930 N     79.112 W
09/15/1999 15:25:05     29.924 N     79.111 W
09/15/1999 15:27:04     29.932 N     79.112 W
09/15/1999 15:29:05     29.940 N     79.113 W
09/15/1999 15:31:04     29.949 N     79.114 W
09/15/1999 15:33:05     29.957 N     79.116 W
09/15/1999 15:35:04     29.965 N     79.117 W
09/15/1999 15:37:05     29.973 N     79.118 W
09/15/1999 15:39:04     29.982 N     79.119 W
09/15/1999 15:41:05     29.990 N     79.120 W
09/15/1999 15:43:04     29.999 N     79.121 W
09/15/1999 15:45:04     30.007 N     79.122 W
09/15/1999 15:47:05     30.015 N     79.123 W
09/15/1999 15:49:04     30.024 N     79.124 W
09/15/1999 15:51:05     30.032 N     79.124 W
09/15/1999 15:53:04     30.041 N     79.125 W
09/15/1999 15:55:05     30.049 N     79.126 W
09/15/1999 15:57:04     30.058 N     79.127 W
09/15/1999 15:59:05     30.067 N     79.128 W
09/15/1999 16:01:04     30.075 N     79.128 W
09/15/1999 16:03:05     30.084 N     79.129 W
09/15/1999 16:05:04     30.092 N     79.130 W
09/15/1999 16:07:05     30.101 N     79.131 W
09/15/1999 16:09:04     30.110 N     79.131 W
09/15/1999 16:11:05     30.118 N     79.132 W
09/15/1999 16:13:04     30.127 N     79.132 W
09/15/1999 16:15:04     30.136 N     79.133 W
09/15/1999 16:17:05     30.144 N     79.134 W
09/15/1999 16:19:04     30.153 N     79.134 W
09/15/1999 16:21:05     30.162 N     79.135 W
09/15/1999 16:23:04     30.170 N     79.135 W
09/15/1999 16:25:05     30.179 N     79.136 W
09/15/1999 16:27:04     30.188 N     79.136 W
09/15/1999 16:29:05     30.197 N     79.136 W
09/15/1999 16:31:04     30.205 N     79.137 W
09/15/1999 16:33:05     30.214 N     79.137 W
09/15/1999 16:35:04     30.223 N     79.137 W
09/15/1999 16:37:05     30.231 N     79.138 W
09/15/1999 16:39:04     30.240 N     79.138 W
09/15/1999 16:41:05     30.249 N     79.138 W
09/15/1999 16:43:04     30.257 N     79.138 W
09/15/1999 16:45:04     30.266 N     79.138 W
09/15/1999 16:47:05     30.275 N     79.138 W
09/15/1999 16:49:04     30.283 N     79.138 W
09/15/1999 16:51:05     30.292 N     79.139 W
09/15/1999 16:53:04     30.301 N     79.139 W
09/15/1999 16:55:05     30.309 N     79.139 W
09/15/1999 16:57:04     30.318 N     79.138 W
09/15/1999 16:59:05     30.326 N     79.138 W
09/15/1999 17:01:04     30.335 N     79.138 W
09/15/1999 17:03:05     30.343 N     79.138 W
09/15/1999 17:05:04     30.352 N     79.138 W
09/15/1999 17:07:05     30.360 N     79.138 W
09/15/1999 17:09:04     30.369 N     79.138 W
09/15/1999 17:11:05     30.377 N     79.137 W
09/15/1999 17:13:04     30.386 N     79.137 W
09/15/1999 17:15:04     30.394 N     79.137 W
09/15/1999 17:17:05     30.402 N     79.136 W
09/15/1999 17:19:04     30.411 N     79.136 W
09/15/1999 17:21:05     30.419 N     79.135 W
09/15/1999 17:23:04     30.427 N     79.135 W
09/15/1999 17:25:05     30.435 N     79.135 W
09/15/1999 17:27:04     30.444 N     79.134 W
09/15/1999 17:29:05     30.452 N     79.133 W
09/15/1999 17:31:04     30.460 N     79.133 W
09/15/1999 17:30:37     30.458 N     79.133 W
09/15/1999 17:32:36     30.465 N     79.133 W
09/15/1999 17:34:37     30.472 N     79.133 W
09/15/1999 17:36:36     30.479 N     79.133 W
09/15/1999 17:38:37     30.485 N     79.134 W
09/15/1999 17:40:36     30.492 N     79.134 W
09/15/1999 17:42:37     30.499 N     79.134 W
09/15/1999 17:44:36     30.505 N     79.134 W
09/15/1999 17:46:37     30.512 N     79.134 W
09/15/1999 17:48:36     30.519 N     79.134 W
09/15/1999 17:50:37     30.525 N     79.134 W
09/15/1999 17:52:36     30.532 N     79.134 W
09/15/1999 17:54:37     30.538 N     79.134 W
09/15/1999 17:56:36     30.545 N     79.134 W
09/15/1999 17:58:36     30.551 N     79.134 W
09/15/1999 18:00:37     30.558 N     79.133 W
09/15/1999 18:02:36     30.564 N     79.133 W
09/15/1999 18:04:37     30.571 N     79.133 W
09/15/1999 18:06:36     30.577 N     79.133 W
09/15/1999 18:08:37     30.584 N     79.132 W
09/15/1999 18:10:36     30.591 N     79.132 W
09/15/1999 18:12:37     30.597 N     79.132 W
09/15/1999 18:14:36     30.604 N     79.131 W
09/15/1999 18:16:37     30.610 N     79.131 W
09/15/1999 18:18:36     30.617 N     79.130 W
09/15/1999 18:20:37     30.624 N     79.130 W
09/15/1999 18:22:36     30.630 N     79.129 W
09/15/1999 18:24:37     30.637 N     79.128 W
09/15/1999 18:26:36     30.644 N     79.128 W
09/15/1999 18:28:36     30.651 N     79.127 W
09/15/1999 18:30:37     30.657 N     79.126 W
09/15/1999 18:32:36     30.664 N     79.125 W
09/15/1999 18:34:37     30.671 N     79.124 W
09/15/1999 18:36:36     30.678 N     79.124 W
09/15/1999 18:38:37     30.685 N     79.123 W
09/15/1999 18:40:36     30.692 N     79.121 W
09/15/1999 18:42:37     30.700 N     79.120 W
09/15/1999 18:44:36     30.707 N     79.119 W
09/15/1999 18:46:37     30.714 N     79.118 W
09/15/1999 18:48:36     30.721 N     79.117 W
09/15/1999 18:50:37     30.729 N     79.115 W
09/15/1999 18:52:36     30.736 N     79.114 W
09/15/1999 18:54:37     30.744 N     79.112 W
