Track for Lane                 2018
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/22/2018 06:51:43     14.539 N    154.355 W
08/22/2018 06:53:43     14.540 N    154.357 W
08/22/2018 06:55:43     14.541 N    154.358 W
08/22/2018 06:57:43     14.542 N    154.359 W
08/22/2018 06:59:42     14.543 N    154.360 W
08/22/2018 07:01:42     14.544 N    154.361 W
08/22/2018 07:03:42     14.545 N    154.362 W
08/22/2018 07:05:42     14.547 N    154.362 W
08/22/2018 07:06:05     14.547 N    154.362 W
08/22/2018 07:08:05     14.548 N    154.362 W
08/22/2018 07:10:06     14.549 N    154.363 W
08/22/2018 07:12:06     14.551 N    154.363 W
08/22/2018 07:14:06     14.552 N    154.363 W
08/22/2018 07:16:06     14.553 N    154.362 W
08/22/2018 07:16:50     14.554 N    154.362 W
08/22/2018 07:18:49     14.555 N    154.362 W
08/22/2018 07:20:49     14.557 N    154.362 W
08/22/2018 07:22:49     14.558 N    154.363 W
08/22/2018 07:24:49     14.559 N    154.363 W
08/22/2018 07:26:50     14.561 N    154.363 W
08/22/2018 07:28:50     14.562 N    154.364 W
08/22/2018 07:30:50     14.563 N    154.365 W
08/22/2018 07:32:49     14.565 N    154.365 W
08/22/2018 07:34:49     14.566 N    154.366 W
08/22/2018 07:36:49     14.567 N    154.367 W
08/22/2018 07:38:49     14.569 N    154.368 W
08/22/2018 07:40:50     14.570 N    154.370 W
08/22/2018 07:42:50     14.571 N    154.371 W
08/22/2018 07:44:50     14.573 N    154.373 W
08/22/2018 07:46:50     14.574 N    154.375 W
08/22/2018 07:48:49     14.575 N    154.377 W
08/22/2018 07:50:49     14.577 N    154.379 W
08/22/2018 07:52:49     14.578 N    154.381 W
08/22/2018 07:54:49     14.580 N    154.384 W
08/22/2018 07:56:50     14.581 N    154.387 W
08/22/2018 07:58:50     14.583 N    154.390 W
08/22/2018 08:00:50     14.584 N    154.393 W
08/22/2018 08:02:49     14.585 N    154.397 W
08/22/2018 08:04:49     14.587 N    154.401 W
08/22/2018 08:06:49     14.588 N    154.405 W
08/22/2018 08:08:49     14.590 N    154.410 W
08/22/2018 08:10:50     14.591 N    154.414 W
08/22/2018 08:12:50     14.593 N    154.419 W
08/22/2018 08:14:50     14.594 N    154.425 W
08/22/2018 08:16:50     14.596 N    154.431 W
08/22/2018 08:18:49     14.598 N    154.437 W
08/22/2018 08:20:49     14.599 N    154.443 W
08/22/2018 08:22:49     14.601 N    154.450 W
08/22/2018 08:24:49     14.602 N    154.457 W
08/22/2018 08:26:50     14.604 N    154.464 W
08/22/2018 08:28:50     14.606 N    154.471 W
08/22/2018 08:30:50     14.607 N    154.479 W
08/22/2018 08:32:49     14.609 N    154.486 W
08/22/2018 08:34:49     14.611 N    154.494 W
08/22/2018 08:36:49     14.612 N    154.502 W
08/22/2018 08:38:49     14.614 N    154.511 W
08/22/2018 08:40:50     14.616 N    154.519 W
08/22/2018 08:42:50     14.617 N    154.528 W
08/22/2018 08:44:50     14.619 N    154.536 W
08/22/2018 08:46:50     14.621 N    154.545 W
08/22/2018 08:48:49     14.623 N    154.553 W
08/22/2018 08:48:58     14.623 N    154.554 W
08/22/2018 08:50:59     14.625 N    154.557 W
08/22/2018 08:52:59     14.627 N    154.560 W
08/22/2018 08:54:59     14.629 N    154.563 W
08/22/2018 08:56:59     14.631 N    154.567 W
08/22/2018 08:58:58     14.633 N    154.570 W
08/22/2018 09:00:58     14.634 N    154.573 W
08/22/2018 09:02:58     14.636 N    154.576 W
08/22/2018 09:04:59     14.638 N    154.580 W
08/22/2018 09:06:59     14.641 N    154.583 W
08/22/2018 09:08:59     14.643 N    154.587 W
08/22/2018 09:10:59     14.645 N    154.590 W
08/22/2018 09:12:58     14.647 N    154.593 W
08/22/2018 09:14:58     14.649 N    154.597 W
08/22/2018 09:16:58     14.651 N    154.600 W
08/22/2018 09:18:58     14.653 N    154.604 W
08/22/2018 09:20:59     14.655 N    154.608 W
08/22/2018 09:22:59     14.658 N    154.611 W
08/22/2018 09:24:59     14.660 N    154.615 W
08/22/2018 09:26:59     14.662 N    154.619 W
08/22/2018 09:28:58     14.665 N    154.623 W
08/22/2018 09:30:58     14.667 N    154.626 W
08/22/2018 09:32:58     14.669 N    154.630 W
08/22/2018 09:34:59     14.672 N    154.634 W
08/22/2018 09:36:59     14.674 N    154.638 W
08/22/2018 09:38:59     14.676 N    154.642 W
08/22/2018 09:40:59     14.679 N    154.646 W
08/22/2018 09:42:58     14.682 N    154.650 W
08/22/2018 09:44:58     14.684 N    154.654 W
08/22/2018 09:46:58     14.687 N    154.659 W
08/22/2018 09:48:58     14.689 N    154.663 W
08/22/2018 09:50:59     14.692 N    154.667 W
08/22/2018 09:52:59     14.694 N    154.671 W
08/22/2018 09:54:59     14.697 N    154.676 W
08/22/2018 09:56:59     14.700 N    154.680 W
08/22/2018 09:58:58     14.703 N    154.685 W
08/22/2018 10:00:58     14.705 N    154.689 W
08/22/2018 10:02:58     14.708 N    154.693 W
08/22/2018 10:04:59     14.711 N    154.698 W
08/22/2018 10:06:59     14.714 N    154.703 W
08/22/2018 10:08:59     14.717 N    154.707 W
08/22/2018 10:10:59     14.720 N    154.712 W
08/22/2018 10:12:58     14.722 N    154.717 W
08/22/2018 10:14:58     14.725 N    154.721 W
08/22/2018 10:16:58     14.728 N    154.726 W
08/22/2018 10:18:58     14.731 N    154.731 W
08/22/2018 10:20:59     14.734 N    154.736 W
08/22/2018 10:22:59     14.737 N    154.740 W
08/22/2018 10:24:59     14.740 N    154.745 W
08/22/2018 10:26:59     14.743 N    154.750 W
08/22/2018 10:28:58     14.746 N    154.755 W
08/22/2018 10:30:58     14.750 N    154.760 W
08/22/2018 10:32:58     14.753 N    154.765 W
08/22/2018 10:34:59     14.756 N    154.770 W
08/22/2018 10:36:59     14.759 N    154.775 W
08/22/2018 10:38:59     14.762 N    154.780 W
08/22/2018 10:40:59     14.765 N    154.785 W
08/22/2018 10:42:58     14.768 N    154.790 W
08/22/2018 10:44:58     14.772 N    154.796 W
08/22/2018 10:46:58     14.775 N    154.801 W
08/22/2018 10:48:58     14.778 N    154.806 W
08/22/2018 10:50:59     14.781 N    154.811 W
08/22/2018 10:52:59     14.785 N    154.816 W
08/22/2018 10:54:59     14.788 N    154.822 W
08/22/2018 10:56:59     14.791 N    154.827 W
08/22/2018 10:58:58     14.795 N    154.832 W
08/22/2018 11:00:58     14.798 N    154.837 W
08/22/2018 11:02:58     14.801 N    154.843 W
08/22/2018 11:04:59     14.805 N    154.848 W
08/22/2018 11:06:59     14.808 N    154.854 W
08/22/2018 11:08:59     14.811 N    154.859 W
08/22/2018 11:10:59     14.815 N    154.864 W
08/22/2018 11:12:58     14.818 N    154.870 W
08/22/2018 11:14:58     14.822 N    154.875 W
08/22/2018 11:16:58     14.825 N    154.881 W
08/22/2018 11:18:58     14.828 N    154.886 W
08/22/2018 11:20:59     14.832 N    154.892 W
08/22/2018 11:22:59     14.835 N    154.897 W
08/22/2018 11:24:59     14.839 N    154.903 W
08/22/2018 11:26:59     14.842 N    154.908 W
08/22/2018 11:28:58     14.846 N    154.914 W
08/22/2018 11:30:58     14.849 N    154.919 W
08/22/2018 11:32:58     14.853 N    154.925 W
08/22/2018 11:34:59     14.856 N    154.930 W
08/22/2018 11:36:59     14.860 N    154.936 W
08/22/2018 11:38:59     14.863 N    154.941 W
08/22/2018 11:40:59     14.867 N    154.947 W
08/22/2018 11:42:58     14.870 N    154.952 W
08/22/2018 11:44:58     14.874 N    154.958 W
08/22/2018 11:46:58     14.877 N    154.964 W
08/22/2018 11:48:58     14.881 N    154.969 W
08/22/2018 11:50:59     14.884 N    154.975 W
08/22/2018 11:52:59     14.888 N    154.980 W
08/22/2018 11:54:59     14.891 N    154.986 W
08/22/2018 11:56:59     14.895 N    154.992 W
08/22/2018 11:58:58     14.898 N    154.997 W
