Track for Danielle             1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/31/1998 10:02:28     28.951 N     74.114 W
08/31/1998 10:04:29     28.957 N     74.113 W
08/31/1998 10:06:29     28.962 N     74.112 W
08/31/1998 10:08:28     28.967 N     74.111 W
08/31/1998 10:10:29     28.973 N     74.110 W
08/31/1998 10:12:28     28.978 N     74.109 W
08/31/1998 10:14:29     28.983 N     74.109 W
08/31/1998 10:16:28     28.988 N     74.108 W
08/31/1998 10:18:29     28.994 N     74.107 W
08/31/1998 10:20:28     28.999 N     74.106 W
08/31/1998 10:22:29     29.004 N     74.105 W
08/31/1998 10:24:28     29.010 N     74.104 W
08/31/1998 10:26:29     29.015 N     74.103 W
08/31/1998 10:28:28     29.020 N     74.102 W
08/31/1998 10:30:29     29.025 N     74.101 W
08/31/1998 10:32:28     29.031 N     74.100 W
08/31/1998 10:34:29     29.036 N     74.099 W
08/31/1998 10:36:29     29.041 N     74.097 W
08/31/1998 10:38:28     29.046 N     74.096 W
08/31/1998 10:40:29     29.052 N     74.095 W
08/31/1998 10:42:28     29.057 N     74.094 W
08/31/1998 10:44:29     29.062 N     74.093 W
08/31/1998 10:46:28     29.067 N     74.092 W
08/31/1998 10:48:29     29.073 N     74.091 W
08/31/1998 10:50:28     29.078 N     74.090 W
08/31/1998 10:52:29     29.083 N     74.089 W
08/31/1998 10:54:28     29.088 N     74.087 W
08/31/1998 10:56:29     29.093 N     74.086 W
08/31/1998 10:58:28     29.098 N     74.085 W
08/31/1998 11:00:29     29.104 N     74.084 W
08/31/1998 11:02:28     29.109 N     74.082 W
08/31/1998 11:04:29     29.114 N     74.081 W
08/31/1998 11:06:29     29.119 N     74.080 W
08/31/1998 11:08:28     29.124 N     74.079 W
08/31/1998 11:10:29     29.129 N     74.077 W
08/31/1998 11:12:28     29.134 N     74.076 W
08/31/1998 11:14:29     29.139 N     74.075 W
08/31/1998 11:16:28     29.144 N     74.073 W
08/31/1998 11:18:29     29.149 N     74.072 W
08/31/1998 11:20:28     29.154 N     74.071 W
08/31/1998 11:22:29     29.159 N     74.069 W
08/31/1998 11:24:28     29.164 N     74.068 W
08/31/1998 11:25:35     29.167 N     74.067 W
08/31/1998 11:27:36     29.172 N     74.064 W
08/31/1998 11:29:35     29.177 N     74.062 W
08/31/1998 11:31:36     29.182 N     74.059 W
08/31/1998 11:33:35     29.187 N     74.057 W
08/31/1998 11:35:36     29.192 N     74.054 W
08/31/1998 11:37:35     29.196 N     74.051 W
08/31/1998 11:39:36     29.201 N     74.049 W
08/31/1998 11:41:35     29.206 N     74.046 W
08/31/1998 11:43:36     29.211 N     74.043 W
08/31/1998 11:45:35     29.216 N     74.041 W
08/31/1998 11:47:36     29.221 N     74.038 W
08/31/1998 11:49:35     29.226 N     74.036 W
08/31/1998 11:51:36     29.231 N     74.033 W
08/31/1998 11:53:35     29.236 N     74.030 W
08/31/1998 11:55:35     29.241 N     74.028 W
08/31/1998 11:57:36     29.245 N     74.025 W
08/31/1998 11:59:35     29.250 N     74.023 W
08/31/1998 12:01:36     29.255 N     74.020 W
08/31/1998 12:03:35     29.260 N     74.018 W
08/31/1998 12:05:36     29.265 N     74.015 W
08/31/1998 12:07:35     29.270 N     74.013 W
08/31/1998 12:09:36     29.274 N     74.010 W
08/31/1998 12:11:35     29.279 N     74.007 W
08/31/1998 12:13:36     29.284 N     74.005 W
08/31/1998 12:15:35     29.289 N     74.002 W
08/31/1998 12:17:36     29.294 N     74.000 W
08/31/1998 12:19:35     29.299 N     73.998 W
08/31/1998 12:21:36     29.303 N     73.995 W
08/31/1998 12:23:35     29.308 N     73.993 W
08/31/1998 12:25:35     29.313 N     73.990 W
08/31/1998 12:27:36     29.318 N     73.988 W
08/31/1998 12:29:35     29.323 N     73.985 W
08/31/1998 12:31:36     29.327 N     73.983 W
08/31/1998 12:33:35     29.332 N     73.981 W
08/31/1998 12:35:36     29.337 N     73.978 W
08/31/1998 12:37:35     29.342 N     73.976 W
08/31/1998 12:39:36     29.346 N     73.974 W
08/31/1998 12:41:35     29.351 N     73.971 W
08/31/1998 12:43:36     29.356 N     73.969 W
08/31/1998 12:45:35     29.360 N     73.967 W
08/31/1998 12:47:36     29.365 N     73.964 W
08/31/1998 12:49:35     29.370 N     73.962 W
08/31/1998 12:51:36     29.375 N     73.960 W
08/31/1998 12:53:35     29.379 N     73.958 W
08/31/1998 12:55:35     29.384 N     73.956 W
08/31/1998 12:57:36     29.389 N     73.953 W
08/31/1998 12:59:35     29.393 N     73.951 W
08/31/1998 13:01:36     29.398 N     73.949 W
08/31/1998 13:03:35     29.402 N     73.947 W
08/31/1998 13:05:36     29.407 N     73.945 W
08/31/1998 13:07:35     29.412 N     73.943 W
08/31/1998 13:09:36     29.416 N     73.941 W
08/31/1998 13:11:35     29.421 N     73.939 W
08/31/1998 13:13:36     29.425 N     73.937 W
08/31/1998 13:15:35     29.430 N     73.935 W
08/31/1998 13:17:36     29.434 N     73.933 W
08/31/1998 13:19:35     29.439 N     73.931 W
08/31/1998 13:21:36     29.443 N     73.929 W
08/31/1998 13:23:35     29.448 N     73.927 W
08/31/1998 13:25:35     29.453 N     73.926 W
08/31/1998 13:27:36     29.457 N     73.924 W
08/31/1998 13:29:35     29.461 N     73.922 W
08/31/1998 13:31:36     29.466 N     73.920 W
08/31/1998 13:33:35     29.470 N     73.918 W
08/31/1998 13:35:36     29.475 N     73.917 W
08/31/1998 13:37:35     29.479 N     73.915 W
08/31/1998 13:39:36     29.484 N     73.913 W
08/31/1998 13:41:35     29.488 N     73.912 W
08/31/1998 13:43:36     29.493 N     73.910 W
08/31/1998 13:45:35     29.497 N     73.908 W
08/31/1998 13:47:36     29.501 N     73.907 W
08/31/1998 13:49:35     29.506 N     73.905 W
08/31/1998 13:51:36     29.510 N     73.903 W
08/31/1998 13:53:35     29.515 N     73.902 W
08/31/1998 13:55:35     29.519 N     73.900 W
08/31/1998 13:57:36     29.523 N     73.899 W
08/31/1998 13:59:35     29.528 N     73.897 W
08/31/1998 14:01:36     29.532 N     73.896 W
08/31/1998 14:03:35     29.536 N     73.894 W
08/31/1998 14:05:36     29.541 N     73.893 W
08/31/1998 14:07:35     29.545 N     73.891 W
08/31/1998 14:09:36     29.549 N     73.890 W
08/31/1998 14:11:35     29.553 N     73.889 W
08/31/1998 14:13:36     29.558 N     73.887 W
08/31/1998 14:15:35     29.562 N     73.886 W
08/31/1998 14:17:36     29.566 N     73.885 W
08/31/1998 14:19:35     29.571 N     73.883 W
08/31/1998 14:21:36     29.575 N     73.882 W
08/31/1998 14:23:35     29.579 N     73.881 W
08/31/1998 14:25:35     29.583 N     73.879 W
08/31/1998 14:27:36     29.588 N     73.878 W
08/31/1998 14:29:35     29.592 N     73.877 W
08/31/1998 14:31:36     29.596 N     73.876 W
08/31/1998 14:33:35     29.600 N     73.874 W
08/31/1998 14:35:36     29.604 N     73.873 W
08/31/1998 14:37:35     29.609 N     73.872 W
08/31/1998 14:39:36     29.613 N     73.871 W
08/31/1998 14:41:35     29.617 N     73.870 W
08/31/1998 14:43:36     29.621 N     73.869 W
08/31/1998 14:45:35     29.625 N     73.867 W
08/31/1998 14:47:36     29.629 N     73.866 W
08/31/1998 14:49:35     29.634 N     73.865 W
08/31/1998 14:51:36     29.638 N     73.864 W
08/31/1998 14:53:35     29.642 N     73.863 W
08/31/1998 14:55:35     29.646 N     73.862 W
08/31/1998 14:57:36     29.650 N     73.861 W
08/31/1998 14:59:29     29.654 N     73.860 W
08/31/1998 15:01:28     29.658 N     73.860 W
08/31/1998 15:03:29     29.662 N     73.861 W
08/31/1998 15:05:28     29.666 N     73.861 W
08/31/1998 15:07:29     29.670 N     73.862 W
08/31/1998 15:09:28     29.673 N     73.862 W
08/31/1998 15:11:29     29.677 N     73.863 W
08/31/1998 15:13:28     29.681 N     73.863 W
08/31/1998 15:15:29     29.685 N     73.864 W
08/31/1998 15:17:28     29.689 N     73.864 W
08/31/1998 15:19:29     29.693 N     73.864 W
08/31/1998 15:21:29     29.697 N     73.865 W
08/31/1998 15:23:28     29.701 N     73.865 W
08/31/1998 15:25:29     29.705 N     73.865 W
08/31/1998 15:27:28     29.708 N     73.866 W
08/31/1998 15:29:29     29.712 N     73.866 W
08/31/1998 15:31:28     29.716 N     73.866 W
08/31/1998 15:33:29     29.720 N     73.867 W
08/31/1998 15:35:28     29.724 N     73.867 W
08/31/1998 15:37:29     29.728 N     73.867 W
08/31/1998 15:39:28     29.732 N     73.867 W
08/31/1998 15:41:29     29.736 N     73.867 W
08/31/1998 15:43:28     29.739 N     73.867 W
08/31/1998 15:45:29     29.743 N     73.867 W
08/31/1998 15:47:28     29.747 N     73.867 W
08/31/1998 15:49:29     29.751 N     73.867 W
08/31/1998 15:51:29     29.755 N     73.867 W
08/31/1998 15:53:28     29.759 N     73.866 W
08/31/1998 15:55:29     29.763 N     73.866 W
08/31/1998 15:57:28     29.767 N     73.866 W
08/31/1998 15:59:29     29.771 N     73.866 W
08/31/1998 16:01:28     29.775 N     73.865 W
08/31/1998 16:03:29     29.779 N     73.865 W
08/31/1998 16:05:28     29.783 N     73.864 W
08/31/1998 16:07:29     29.787 N     73.863 W
08/31/1998 16:09:28     29.791 N     73.863 W
08/31/1998 16:11:29     29.794 N     73.862 W
08/31/1998 16:13:28     29.798 N     73.861 W
08/31/1998 16:15:29     29.802 N     73.860 W
08/31/1998 16:17:28     29.806 N     73.859 W
08/31/1998 16:19:29     29.811 N     73.858 W
08/31/1998 16:21:29     29.815 N     73.857 W
08/31/1998 16:23:28     29.819 N     73.856 W
08/31/1998 16:25:29     29.823 N     73.854 W
08/31/1998 16:27:28     29.827 N     73.853 W
08/31/1998 16:29:29     29.831 N     73.852 W
08/31/1998 16:31:28     29.835 N     73.850 W
08/31/1998 16:33:29     29.839 N     73.848 W
08/31/1998 16:35:28     29.843 N     73.847 W
08/31/1998 16:37:29     29.847 N     73.845 W
08/31/1998 16:39:28     29.851 N     73.843 W
08/31/1998 16:41:29     29.855 N     73.841 W
08/31/1998 16:43:28     29.859 N     73.840 W
08/31/1998 16:45:29     29.864 N     73.838 W
08/31/1998 16:47:28     29.868 N     73.836 W
08/31/1998 16:49:29     29.872 N     73.834 W
08/31/1998 16:51:29     29.876 N     73.831 W
08/31/1998 16:53:28     29.880 N     73.829 W
08/31/1998 16:55:29     29.884 N     73.827 W
08/31/1998 16:57:28     29.888 N     73.825 W
08/31/1998 16:59:29     29.893 N     73.822 W
08/31/1998 17:01:28     29.897 N     73.820 W
08/31/1998 17:03:29     29.901 N     73.818 W
08/31/1998 17:05:28     29.905 N     73.815 W
08/31/1998 17:07:29     29.909 N     73.813 W
08/31/1998 17:08:43     29.912 N     73.811 W
08/31/1998 17:10:44     29.916 N     73.809 W
08/31/1998 17:12:43     29.920 N     73.807 W
08/31/1998 17:14:44     29.924 N     73.805 W
08/31/1998 17:16:43     29.929 N     73.803 W
08/31/1998 17:18:44     29.933 N     73.801 W
08/31/1998 17:20:43     29.937 N     73.799 W
08/31/1998 17:22:44     29.941 N     73.797 W
08/31/1998 17:24:43     29.945 N     73.794 W
08/31/1998 17:26:44     29.949 N     73.792 W
08/31/1998 17:28:43     29.954 N     73.789 W
08/31/1998 17:30:44     29.958 N     73.787 W
08/31/1998 17:32:44     29.962 N     73.784 W
08/31/1998 17:34:43     29.966 N     73.782 W
08/31/1998 17:36:44     29.970 N     73.779 W
08/31/1998 17:38:43     29.975 N     73.777 W
08/31/1998 17:40:44     29.979 N     73.774 W
08/31/1998 17:42:43     29.983 N     73.771 W
08/31/1998 17:44:44     29.987 N     73.768 W
08/31/1998 17:46:43     29.992 N     73.765 W
08/31/1998 17:48:44     29.996 N     73.762 W
08/31/1998 17:50:43     30.000 N     73.759 W
08/31/1998 17:52:44     30.004 N     73.756 W
08/31/1998 17:54:43     30.009 N     73.752 W
08/31/1998 17:56:44     30.013 N     73.749 W
08/31/1998 17:58:43     30.017 N     73.746 W
08/31/1998 18:00:44     30.022 N     73.742 W
08/31/1998 18:02:44     30.026 N     73.739 W
08/31/1998 18:04:43     30.030 N     73.735 W
08/31/1998 18:06:44     30.035 N     73.731 W
08/31/1998 18:08:43     30.039 N     73.728 W
08/31/1998 18:10:44     30.043 N     73.724 W
08/31/1998 18:12:43     30.048 N     73.720 W
08/31/1998 18:14:44     30.052 N     73.716 W
08/31/1998 18:16:43     30.057 N     73.712 W
08/31/1998 18:18:44     30.061 N     73.708 W
08/31/1998 18:20:43     30.065 N     73.703 W
08/31/1998 18:22:44     30.070 N     73.699 W
08/31/1998 18:24:43     30.074 N     73.695 W
08/31/1998 18:26:44     30.079 N     73.690 W
08/31/1998 18:28:43     30.083 N     73.686 W
08/31/1998 18:30:44     30.088 N     73.681 W
08/31/1998 18:32:44     30.092 N     73.677 W
08/31/1998 18:34:43     30.097 N     73.672 W
08/31/1998 18:36:44     30.101 N     73.667 W
08/31/1998 18:37:10     30.102 N     73.666 W
08/31/1998 18:39:09     30.107 N     73.663 W
08/31/1998 18:41:10     30.111 N     73.660 W
08/31/1998 18:43:10     30.116 N     73.657 W
08/31/1998 18:45:09     30.121 N     73.654 W
08/31/1998 18:47:10     30.126 N     73.651 W
08/31/1998 18:49:09     30.131 N     73.648 W
08/31/1998 18:51:10     30.136 N     73.645 W
08/31/1998 18:53:09     30.141 N     73.642 W
08/31/1998 18:55:10     30.146 N     73.639 W
08/31/1998 18:57:09     30.151 N     73.636 W
08/31/1998 18:59:10     30.156 N     73.633 W
08/31/1998 19:01:09     30.161 N     73.630 W
08/31/1998 19:03:10     30.166 N     73.627 W
08/31/1998 19:05:09     30.171 N     73.624 W
08/31/1998 19:07:10     30.176 N     73.621 W
08/31/1998 19:09:09     30.181 N     73.618 W
08/31/1998 19:11:10     30.186 N     73.615 W
08/31/1998 19:13:10     30.192 N     73.612 W
08/31/1998 19:15:09     30.197 N     73.609 W
08/31/1998 19:17:10     30.202 N     73.606 W
08/31/1998 19:19:09     30.208 N     73.604 W
08/31/1998 19:21:10     30.213 N     73.601 W
08/31/1998 19:23:09     30.219 N     73.598 W
08/31/1998 19:25:10     30.224 N     73.595 W
08/31/1998 19:27:09     30.230 N     73.593 W
08/31/1998 19:29:10     30.235 N     73.590 W
08/31/1998 19:31:09     30.241 N     73.587 W
08/31/1998 19:33:10     30.247 N     73.584 W
08/31/1998 19:35:09     30.253 N     73.582 W
08/31/1998 19:37:10     30.258 N     73.579 W
08/31/1998 19:39:09     30.264 N     73.576 W
08/31/1998 19:41:10     30.270 N     73.574 W
08/31/1998 19:43:10     30.276 N     73.571 W
08/31/1998 19:45:09     30.282 N     73.569 W
08/31/1998 19:47:10     30.288 N     73.566 W
08/31/1998 19:49:09     30.294 N     73.564 W
08/31/1998 19:51:10     30.300 N     73.561 W
08/31/1998 19:53:09     30.306 N     73.559 W
08/31/1998 19:55:10     30.313 N     73.556 W
08/31/1998 19:57:09     30.319 N     73.554 W
08/31/1998 19:59:10     30.325 N     73.551 W
08/31/1998 20:01:09     30.331 N     73.549 W
08/31/1998 20:03:10     30.338 N     73.546 W
08/31/1998 20:05:09     30.344 N     73.544 W
08/31/1998 20:07:10     30.351 N     73.542 W
08/31/1998 20:09:09     30.357 N     73.539 W
08/31/1998 20:11:10     30.364 N     73.537 W
08/31/1998 20:13:10     30.370 N     73.535 W
08/31/1998 20:15:09     30.377 N     73.532 W
08/31/1998 20:17:10     30.384 N     73.530 W
08/31/1998 20:19:09     30.390 N     73.528 W
08/31/1998 20:21:10     30.397 N     73.526 W
08/31/1998 20:23:09     30.404 N     73.523 W
08/31/1998 20:25:10     30.410 N     73.521 W
08/31/1998 20:27:09     30.417 N     73.519 W
08/31/1998 20:29:10     30.424 N     73.517 W
08/31/1998 20:31:09     30.430 N     73.515 W
08/31/1998 20:33:10     30.437 N     73.513 W
08/31/1998 20:35:09     30.444 N     73.511 W
08/31/1998 20:37:10     30.451 N     73.509 W
08/31/1998 20:39:09     30.458 N     73.506 W
08/31/1998 20:41:10     30.464 N     73.504 W
08/31/1998 20:43:10     30.471 N     73.502 W
08/31/1998 20:45:09     30.478 N     73.500 W
08/31/1998 20:47:10     30.485 N     73.498 W
08/31/1998 20:49:09     30.492 N     73.496 W
08/31/1998 20:51:10     30.499 N     73.494 W
08/31/1998 20:53:09     30.506 N     73.492 W
08/31/1998 20:55:10     30.512 N     73.490 W
08/31/1998 20:57:09     30.519 N     73.489 W
08/31/1998 20:59:10     30.526 N     73.487 W
08/31/1998 21:01:09     30.533 N     73.485 W
08/31/1998 21:03:10     30.540 N     73.483 W
08/31/1998 21:05:09     30.547 N     73.481 W
08/31/1998 21:07:10     30.553 N     73.479 W
08/31/1998 21:09:09     30.560 N     73.477 W
08/31/1998 21:11:10     30.567 N     73.476 W
08/31/1998 21:13:10     30.574 N     73.474 W
08/31/1998 21:15:09     30.580 N     73.472 W
08/31/1998 21:17:10     30.587 N     73.470 W
08/31/1998 21:19:09     30.594 N     73.468 W
08/31/1998 21:21:10     30.601 N     73.467 W
08/31/1998 21:23:09     30.607 N     73.465 W
08/31/1998 21:25:10     30.614 N     73.463 W
08/31/1998 21:27:09     30.620 N     73.461 W
08/31/1998 21:29:10     30.627 N     73.460 W
08/31/1998 21:31:09     30.634 N     73.458 W
08/31/1998 21:33:10     30.640 N     73.456 W
08/31/1998 21:35:09     30.647 N     73.455 W
08/31/1998 21:37:10     30.653 N     73.453 W
08/31/1998 21:39:09     30.659 N     73.451 W
08/31/1998 21:41:10     30.666 N     73.450 W
08/31/1998 21:43:10     30.672 N     73.448 W
08/31/1998 21:45:09     30.678 N     73.447 W
08/31/1998 21:47:10     30.685 N     73.445 W
08/31/1998 21:49:09     30.691 N     73.444 W
08/31/1998 21:51:10     30.697 N     73.442 W
08/31/1998 21:53:09     30.703 N     73.440 W
08/31/1998 21:55:10     30.709 N     73.439 W
08/31/1998 21:57:09     30.715 N     73.437 W
08/31/1998 21:59:10     30.721 N     73.436 W
08/31/1998 22:01:09     30.727 N     73.434 W
08/31/1998 22:03:10     30.733 N     73.433 W
08/31/1998 22:05:09     30.739 N     73.431 W
08/31/1998 22:07:10     30.745 N     73.430 W
08/31/1998 22:09:09     30.750 N     73.428 W
08/31/1998 22:11:10     30.756 N     73.427 W
08/31/1998 22:13:10     30.761 N     73.425 W
08/31/1998 22:15:09     30.767 N     73.424 W
08/31/1998 22:17:10     30.772 N     73.423 W
08/31/1998 22:19:09     30.778 N     73.421 W
08/31/1998 22:21:10     30.783 N     73.420 W
08/31/1998 22:23:09     30.788 N     73.418 W
08/31/1998 22:25:10     30.793 N     73.417 W
08/31/1998 22:27:09     30.798 N     73.416 W
08/31/1998 22:29:10     30.803 N     73.414 W
08/31/1998 22:31:09     30.808 N     73.413 W
08/31/1998 22:33:10     30.813 N     73.412 W
08/31/1998 22:35:09     30.818 N     73.410 W
08/31/1998 22:37:10     30.823 N     73.409 W
08/31/1998 22:39:09     30.827 N     73.408 W
08/31/1998 22:41:10     30.832 N     73.406 W
08/31/1998 22:43:10     30.836 N     73.405 W
08/31/1998 22:45:09     30.841 N     73.404 W
08/31/1998 22:47:10     30.845 N     73.402 W
08/31/1998 22:49:09     30.849 N     73.401 W
08/31/1998 22:51:10     30.854 N     73.400 W
08/31/1998 22:53:09     30.858 N     73.398 W
08/31/1998 22:55:10     30.862 N     73.397 W
08/31/1998 22:57:09     30.866 N     73.396 W
08/31/1998 22:59:10     30.870 N     73.395 W
08/31/1998 23:01:09     30.874 N     73.393 W
08/31/1998 23:03:10     30.878 N     73.392 W
08/31/1998 23:05:09     30.882 N     73.391 W
08/31/1998 23:07:10     30.885 N     73.390 W
08/31/1998 23:09:09     30.889 N     73.389 W
08/31/1998 23:11:10     30.893 N     73.387 W
08/31/1998 23:13:10     30.896 N     73.386 W
08/31/1998 23:15:09     30.900 N     73.385 W
08/31/1998 23:17:10     30.903 N     73.384 W
08/31/1998 23:19:09     30.907 N     73.383 W
08/31/1998 23:21:10     30.910 N     73.381 W
08/31/1998 23:23:09     30.913 N     73.380 W
08/31/1998 23:25:10     30.917 N     73.379 W
08/31/1998 23:27:09     30.920 N     73.378 W
08/31/1998 23:29:10     30.923 N     73.377 W
08/31/1998 23:31:09     30.926 N     73.376 W
08/31/1998 23:33:10     30.929 N     73.374 W
08/31/1998 23:35:09     30.932 N     73.373 W
08/31/1998 23:37:10     30.935 N     73.372 W
08/31/1998 23:39:09     30.938 N     73.371 W
08/31/1998 23:41:10     30.941 N     73.370 W
08/31/1998 23:43:10     30.944 N     73.369 W
08/31/1998 23:45:09     30.947 N     73.368 W
08/31/1998 23:47:10     30.950 N     73.367 W
08/31/1998 23:49:09     30.952 N     73.365 W
08/31/1998 23:51:10     30.955 N     73.364 W
08/31/1998 23:53:09     30.958 N     73.363 W
08/31/1998 23:55:10     30.960 N     73.362 W
08/31/1998 23:57:09     30.963 N     73.361 W
08/31/1998 23:59:10     30.966 N     73.360 W
09/01/1998 00:01:09     30.968 N     73.359 W
09/01/1998 00:03:10     30.971 N     73.358 W
09/01/1998 00:05:09     30.973 N     73.357 W
09/01/1998 00:07:10     30.976 N     73.356 W
09/01/1998 00:09:09     30.978 N     73.355 W
09/01/1998 00:11:10     30.981 N     73.353 W
09/01/1998 00:13:10     30.983 N     73.352 W
09/01/1998 00:15:09     30.985 N     73.351 W
09/01/1998 00:17:10     30.988 N     73.350 W
09/01/1998 00:19:09     30.990 N     73.349 W
09/01/1998 00:21:10     30.992 N     73.348 W
09/01/1998 00:23:09     30.995 N     73.347 W
09/01/1998 00:25:10     30.997 N     73.346 W
09/01/1998 00:27:09     30.999 N     73.345 W
09/01/1998 00:29:10     31.001 N     73.344 W
09/01/1998 00:31:09     31.004 N     73.343 W
09/01/1998 00:33:10     31.006 N     73.342 W
09/01/1998 00:35:09     31.008 N     73.341 W
09/01/1998 00:37:10     31.010 N     73.340 W
09/01/1998 00:39:09     31.012 N     73.339 W
09/01/1998 00:41:10     31.014 N     73.338 W
09/01/1998 00:43:10     31.016 N     73.337 W
09/01/1998 00:45:09     31.018 N     73.336 W
09/01/1998 00:47:10     31.021 N     73.335 W
09/01/1998 00:49:09     31.023 N     73.334 W
09/01/1998 00:51:10     31.025 N     73.333 W
09/01/1998 00:53:09     31.027 N     73.332 W
09/01/1998 00:55:10     31.029 N     73.331 W
09/01/1998 00:56:15     31.030 N     73.330 W
09/01/1998 00:58:15     31.032 N     73.329 W
09/01/1998 01:00:14     31.034 N     73.328 W
09/01/1998 01:02:15     31.036 N     73.327 W
09/01/1998 01:04:14     31.038 N     73.326 W
09/01/1998 01:06:00     31.040 N     73.325 W
09/01/1998 01:07:59     31.044 N     73.322 W
09/01/1998 01:10:00     31.047 N     73.318 W
09/01/1998 01:11:59     31.051 N     73.315 W
09/01/1998 01:14:00     31.054 N     73.311 W
09/01/1998 01:15:59     31.058 N     73.308 W
09/01/1998 01:18:00     31.062 N     73.305 W
09/01/1998 01:19:59     31.065 N     73.301 W
09/01/1998 01:22:00     31.069 N     73.298 W
09/01/1998 01:23:59     31.073 N     73.294 W
09/01/1998 01:26:00     31.076 N     73.291 W
09/01/1998 01:27:59     31.080 N     73.288 W
09/01/1998 01:30:00     31.083 N     73.284 W
09/01/1998 01:32:00     31.087 N     73.281 W
09/01/1998 01:33:59     31.091 N     73.277 W
09/01/1998 01:36:00     31.094 N     73.274 W
09/01/1998 01:37:59     31.098 N     73.270 W
09/01/1998 01:40:00     31.102 N     73.267 W
09/01/1998 01:41:59     31.105 N     73.264 W
09/01/1998 01:44:00     31.109 N     73.260 W
09/01/1998 01:45:59     31.112 N     73.257 W
09/01/1998 01:48:00     31.116 N     73.253 W
09/01/1998 01:49:59     31.120 N     73.250 W
09/01/1998 01:52:00     31.123 N     73.247 W
09/01/1998 01:53:59     31.127 N     73.243 W
09/01/1998 01:56:00     31.131 N     73.240 W
09/01/1998 01:57:59     31.134 N     73.236 W
09/01/1998 02:00:00     31.138 N     73.233 W
09/01/1998 02:02:00     31.141 N     73.230 W
09/01/1998 02:03:59     31.145 N     73.226 W
09/01/1998 02:06:00     31.149 N     73.223 W
09/01/1998 02:07:59     31.152 N     73.219 W
09/01/1998 02:10:00     31.156 N     73.216 W
09/01/1998 02:11:59     31.159 N     73.213 W
09/01/1998 02:14:00     31.163 N     73.209 W
09/01/1998 02:15:59     31.167 N     73.206 W
09/01/1998 02:18:00     31.170 N     73.202 W
09/01/1998 02:19:59     31.174 N     73.199 W
09/01/1998 02:22:00     31.178 N     73.196 W
09/01/1998 02:23:59     31.181 N     73.192 W
09/01/1998 02:26:00     31.185 N     73.189 W
09/01/1998 02:27:59     31.188 N     73.185 W
09/01/1998 02:30:00     31.192 N     73.182 W
09/01/1998 02:32:00     31.196 N     73.179 W
09/01/1998 02:33:59     31.199 N     73.175 W
09/01/1998 02:36:00     31.203 N     73.172 W
09/01/1998 02:37:59     31.207 N     73.168 W
09/01/1998 02:40:00     31.210 N     73.165 W
09/01/1998 02:41:59     31.214 N     73.162 W
09/01/1998 02:44:00     31.217 N     73.158 W
09/01/1998 02:45:59     31.221 N     73.155 W
09/01/1998 02:48:00     31.225 N     73.151 W
09/01/1998 02:49:59     31.228 N     73.148 W
09/01/1998 02:52:00     31.232 N     73.144 W
09/01/1998 02:53:59     31.236 N     73.141 W
09/01/1998 02:56:00     31.239 N     73.138 W
09/01/1998 02:57:34     31.242 N     73.135 W
09/01/1998 02:59:35     31.246 N     73.132 W
09/01/1998 03:01:34     31.249 N     73.128 W
09/01/1998 03:03:35     31.253 N     73.125 W
09/01/1998 03:05:34     31.256 N     73.122 W
09/01/1998 03:07:34     31.260 N     73.119 W
09/01/1998 03:09:35     31.264 N     73.115 W
09/01/1998 03:11:34     31.267 N     73.112 W
09/01/1998 03:13:35     31.271 N     73.109 W
09/01/1998 03:15:34     31.274 N     73.106 W
09/01/1998 03:17:35     31.278 N     73.102 W
09/01/1998 03:19:34     31.282 N     73.099 W
09/01/1998 03:21:35     31.285 N     73.096 W
09/01/1998 03:23:34     31.289 N     73.093 W
09/01/1998 03:25:35     31.292 N     73.090 W
09/01/1998 03:27:34     31.296 N     73.086 W
09/01/1998 03:29:35     31.299 N     73.083 W
09/01/1998 03:31:34     31.303 N     73.080 W
09/01/1998 03:33:35     31.307 N     73.077 W
09/01/1998 03:35:34     31.310 N     73.074 W
09/01/1998 03:37:34     31.314 N     73.071 W
09/01/1998 03:39:35     31.317 N     73.067 W
09/01/1998 03:41:34     31.321 N     73.064 W
09/01/1998 03:43:35     31.325 N     73.061 W
09/01/1998 03:45:34     31.328 N     73.058 W
09/01/1998 03:47:35     31.332 N     73.055 W
09/01/1998 03:49:34     31.335 N     73.052 W
09/01/1998 03:51:35     31.339 N     73.049 W
09/01/1998 03:53:34     31.342 N     73.046 W
09/01/1998 03:55:35     31.346 N     73.043 W
09/01/1998 03:57:34     31.350 N     73.039 W
09/01/1998 03:59:35     31.353 N     73.036 W
09/01/1998 04:01:34     31.357 N     73.033 W
09/01/1998 04:03:35     31.360 N     73.030 W
09/01/1998 04:05:34     31.364 N     73.027 W
09/01/1998 04:07:34     31.367 N     73.024 W
09/01/1998 04:09:35     31.371 N     73.021 W
09/01/1998 04:11:34     31.374 N     73.018 W
09/01/1998 04:13:35     31.378 N     73.015 W
09/01/1998 04:15:34     31.382 N     73.012 W
09/01/1998 04:17:35     31.385 N     73.009 W
09/01/1998 04:19:34     31.389 N     73.006 W
09/01/1998 04:21:35     31.392 N     73.003 W
09/01/1998 04:23:34     31.396 N     73.000 W
09/01/1998 04:25:35     31.399 N     72.998 W
09/01/1998 04:27:34     31.403 N     72.995 W
09/01/1998 04:29:35     31.406 N     72.992 W
