Track for Danny                2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/28/2009 06:23:21     29.001 N     74.454 W
08/28/2009 06:25:21     29.007 N     74.461 W
08/28/2009 06:27:21     29.013 N     74.469 W
08/28/2009 06:29:21     29.020 N     74.476 W
08/28/2009 06:31:22     29.026 N     74.483 W
08/28/2009 06:33:22     29.033 N     74.490 W
08/28/2009 06:35:22     29.039 N     74.497 W
08/28/2009 06:37:22     29.045 N     74.504 W
08/28/2009 06:39:22     29.052 N     74.511 W
08/28/2009 06:41:22     29.058 N     74.518 W
08/28/2009 06:43:22     29.064 N     74.525 W
08/28/2009 06:45:22     29.071 N     74.532 W
08/28/2009 06:47:21     29.077 N     74.539 W
08/28/2009 06:49:21     29.083 N     74.547 W
08/28/2009 06:51:21     29.089 N     74.554 W
08/28/2009 06:53:21     29.096 N     74.561 W
08/28/2009 06:55:21     29.102 N     74.568 W
08/28/2009 06:57:21     29.108 N     74.575 W
08/28/2009 07:00:21     29.114 N     74.582 W
08/28/2009 07:01:22     29.121 N     74.589 W
08/28/2009 07:03:22     29.127 N     74.596 W
08/28/2009 07:05:22     29.133 N     74.603 W
08/28/2009 07:07:22     29.139 N     74.610 W
08/28/2009 07:09:22     29.146 N     74.617 W
08/28/2009 07:11:22     29.152 N     74.624 W
08/28/2009 07:13:22     29.158 N     74.631 W
08/28/2009 07:15:22     29.164 N     74.638 W
08/28/2009 07:17:21     29.170 N     74.645 W
08/28/2009 07:18:39     29.174 N     74.649 W
08/28/2009 07:20:39     29.180 N     74.656 W
08/28/2009 07:22:39     29.186 N     74.663 W
08/28/2009 07:24:39     29.192 N     74.670 W
08/28/2009 07:26:39     29.198 N     74.677 W
08/28/2009 07:28:39     29.204 N     74.684 W
08/28/2009 07:30:39     29.210 N     74.690 W
08/28/2009 07:32:38     29.216 N     74.697 W
08/28/2009 07:34:38     29.222 N     74.704 W
08/28/2009 07:36:38     29.228 N     74.711 W
08/28/2009 07:38:38     29.234 N     74.718 W
08/28/2009 07:40:38     29.240 N     74.725 W
08/28/2009 07:42:38     29.246 N     74.732 W
08/28/2009 07:44:38     29.252 N     74.738 W
08/28/2009 07:46:38     29.258 N     74.745 W
08/28/2009 07:48:39     29.264 N     74.752 W
08/28/2009 07:50:39     29.270 N     74.759 W
08/28/2009 07:52:39     29.275 N     74.766 W
08/28/2009 07:54:39     29.281 N     74.772 W
08/28/2009 07:56:39     29.287 N     74.779 W
08/28/2009 07:58:39     29.293 N     74.786 W
08/28/2009 08:00:39     29.298 N     74.793 W
08/28/2009 08:02:38     29.304 N     74.799 W
08/28/2009 08:04:38     29.310 N     74.806 W
08/28/2009 08:06:38     29.315 N     74.813 W
08/28/2009 08:08:38     29.321 N     74.819 W
08/28/2009 08:10:38     29.327 N     74.826 W
08/28/2009 08:12:38     29.332 N     74.833 W
08/28/2009 08:14:38     29.338 N     74.839 W
08/28/2009 08:16:38     29.344 N     74.846 W
08/28/2009 08:18:39     29.349 N     74.853 W
08/28/2009 08:20:39     29.355 N     74.859 W
08/28/2009 08:22:39     29.360 N     74.866 W
08/28/2009 08:24:39     29.366 N     74.873 W
08/28/2009 08:26:39     29.371 N     74.879 W
08/28/2009 08:28:39     29.376 N     74.886 W
08/28/2009 08:30:39     29.382 N     74.892 W
08/28/2009 08:32:38     29.387 N     74.899 W
08/28/2009 08:34:38     29.393 N     74.905 W
08/28/2009 08:36:38     29.398 N     74.912 W
08/28/2009 08:38:38     29.403 N     74.918 W
08/28/2009 08:40:38     29.408 N     74.925 W
08/28/2009 08:42:38     29.414 N     74.931 W
08/28/2009 08:44:38     29.419 N     74.938 W
08/28/2009 08:46:38     29.424 N     74.944 W
08/28/2009 08:48:39     29.429 N     74.951 W
08/28/2009 08:50:39     29.434 N     74.957 W
08/28/2009 08:52:39     29.439 N     74.964 W
08/28/2009 08:54:39     29.445 N     74.970 W
08/28/2009 08:56:39     29.450 N     74.976 W
08/28/2009 08:58:39     29.455 N     74.983 W
08/28/2009 09:00:39     29.460 N     74.989 W
08/28/2009 09:02:38     29.465 N     74.995 W
08/28/2009 09:04:38     29.469 N     75.002 W
08/28/2009 09:06:38     29.474 N     75.008 W
08/28/2009 09:08:38     29.479 N     75.014 W
08/28/2009 09:10:38     29.484 N     75.021 W
08/28/2009 09:12:38     29.489 N     75.027 W
08/28/2009 09:14:38     29.494 N     75.033 W
08/28/2009 09:16:38     29.498 N     75.039 W
08/28/2009 09:18:39     29.503 N     75.046 W
08/28/2009 09:20:39     29.508 N     75.052 W
08/28/2009 09:22:39     29.513 N     75.058 W
08/28/2009 09:24:39     29.517 N     75.064 W
08/28/2009 09:26:39     29.522 N     75.070 W
08/28/2009 09:28:39     29.526 N     75.076 W
08/28/2009 09:30:39     29.531 N     75.082 W
08/28/2009 09:32:38     29.535 N     75.089 W
08/28/2009 09:34:38     29.540 N     75.095 W
08/28/2009 09:36:38     29.544 N     75.101 W
08/28/2009 09:38:38     29.549 N     75.107 W
08/28/2009 09:40:38     29.553 N     75.113 W
08/28/2009 09:42:38     29.557 N     75.119 W
08/28/2009 09:44:38     29.562 N     75.125 W
08/28/2009 09:46:38     29.566 N     75.131 W
08/28/2009 09:48:39     29.570 N     75.137 W
08/28/2009 09:50:39     29.574 N     75.143 W
08/28/2009 09:52:39     29.579 N     75.149 W
08/28/2009 09:54:39     29.583 N     75.154 W
08/28/2009 09:56:39     29.587 N     75.160 W
08/28/2009 09:58:39     29.591 N     75.166 W
08/28/2009 10:00:39     29.595 N     75.172 W
08/28/2009 10:02:38     29.599 N     75.178 W
08/28/2009 10:04:38     29.603 N     75.184 W
08/28/2009 10:06:38     29.607 N     75.189 W
08/28/2009 10:08:38     29.610 N     75.195 W
08/28/2009 10:10:38     29.614 N     75.201 W
08/28/2009 10:12:38     29.618 N     75.207 W
08/28/2009 10:14:38     29.622 N     75.212 W
08/28/2009 10:16:38     29.626 N     75.218 W
08/28/2009 10:18:39     29.629 N     75.224 W
08/28/2009 10:20:39     29.633 N     75.229 W
08/28/2009 10:22:39     29.636 N     75.235 W
08/28/2009 10:24:39     29.640 N     75.241 W
08/28/2009 10:26:39     29.643 N     75.246 W
08/28/2009 10:28:39     29.647 N     75.252 W
08/28/2009 10:30:39     29.650 N     75.257 W
08/28/2009 10:32:38     29.654 N     75.263 W
08/28/2009 10:34:38     29.657 N     75.268 W
08/28/2009 10:36:38     29.660 N     75.274 W
08/28/2009 10:38:38     29.664 N     75.279 W
08/28/2009 10:40:38     29.667 N     75.285 W
08/28/2009 10:42:38     29.670 N     75.290 W
08/28/2009 10:44:38     29.673 N     75.295 W
08/28/2009 10:46:38     29.676 N     75.301 W
08/28/2009 10:48:39     29.679 N     75.306 W
08/28/2009 10:50:39     29.683 N     75.312 W
08/28/2009 10:52:39     29.686 N     75.317 W
08/28/2009 10:54:39     29.688 N     75.322 W
08/28/2009 10:56:39     29.691 N     75.327 W
08/28/2009 10:58:39     29.694 N     75.333 W
08/28/2009 11:00:39     29.697 N     75.338 W
08/28/2009 11:02:38     29.700 N     75.343 W
08/28/2009 11:04:38     29.703 N     75.348 W
08/28/2009 11:06:38     29.706 N     75.353 W
08/28/2009 11:08:38     29.708 N     75.358 W
08/28/2009 11:10:38     29.711 N     75.363 W
08/28/2009 11:12:38     29.714 N     75.368 W
08/28/2009 11:14:38     29.716 N     75.373 W
08/28/2009 11:16:38     29.719 N     75.378 W
08/28/2009 11:18:39     29.722 N     75.383 W
08/28/2009 11:20:39     29.724 N     75.388 W
08/28/2009 11:22:39     29.727 N     75.393 W
08/28/2009 11:24:39     29.729 N     75.398 W
08/28/2009 11:26:39     29.732 N     75.403 W
08/28/2009 11:28:39     29.734 N     75.408 W
08/28/2009 11:30:39     29.736 N     75.413 W
08/28/2009 11:32:38     29.739 N     75.418 W
08/28/2009 11:34:38     29.741 N     75.422 W
08/28/2009 11:36:38     29.743 N     75.427 W
08/28/2009 11:38:38     29.746 N     75.432 W
08/28/2009 11:40:38     29.748 N     75.436 W
08/28/2009 11:42:38     29.750 N     75.441 W
08/28/2009 11:44:38     29.752 N     75.446 W
08/28/2009 11:46:38     29.755 N     75.450 W
08/28/2009 11:48:39     29.757 N     75.455 W
08/28/2009 11:50:39     29.759 N     75.459 W
08/28/2009 11:52:39     29.761 N     75.464 W
08/28/2009 11:54:39     29.763 N     75.468 W
08/28/2009 11:56:39     29.765 N     75.473 W
08/28/2009 11:58:39     29.767 N     75.477 W
08/28/2009 12:00:39     29.769 N     75.482 W
08/28/2009 12:02:38     29.771 N     75.486 W
08/28/2009 12:04:38     29.773 N     75.490 W
08/28/2009 12:06:38     29.775 N     75.495 W
08/28/2009 12:08:38     29.777 N     75.499 W
08/28/2009 12:10:38     29.779 N     75.503 W
08/28/2009 12:12:38     29.781 N     75.507 W
08/28/2009 12:14:38     29.783 N     75.512 W
08/28/2009 12:16:38     29.785 N     75.516 W
08/28/2009 12:18:39     29.786 N     75.520 W
08/28/2009 12:20:39     29.788 N     75.524 W
08/28/2009 12:22:39     29.790 N     75.528 W
08/28/2009 12:24:39     29.792 N     75.532 W
08/28/2009 12:26:39     29.794 N     75.536 W
08/28/2009 12:28:39     29.795 N     75.540 W
08/28/2009 12:30:39     29.797 N     75.544 W
08/28/2009 12:32:38     29.799 N     75.548 W
08/28/2009 12:34:38     29.800 N     75.552 W
08/28/2009 12:36:38     29.802 N     75.556 W
08/28/2009 12:38:38     29.804 N     75.559 W
08/28/2009 12:40:38     29.805 N     75.563 W
08/28/2009 12:42:38     29.807 N     75.567 W
08/28/2009 12:44:38     29.809 N     75.571 W
08/28/2009 12:46:38     29.810 N     75.574 W
08/28/2009 12:48:39     29.812 N     75.578 W
08/28/2009 12:50:39     29.813 N     75.582 W
08/28/2009 12:52:39     29.815 N     75.585 W
08/28/2009 12:54:39     29.816 N     75.589 W
08/28/2009 12:56:39     29.818 N     75.592 W
08/28/2009 12:58:39     29.819 N     75.596 W
08/28/2009 13:00:39     29.821 N     75.599 W
08/28/2009 13:02:38     29.823 N     75.603 W
08/28/2009 13:04:38     29.824 N     75.606 W
08/28/2009 13:06:38     29.825 N     75.609 W
08/28/2009 13:08:38     29.827 N     75.613 W
08/28/2009 13:10:38     29.828 N     75.616 W
08/28/2009 13:12:38     29.830 N     75.619 W
08/28/2009 13:14:38     29.831 N     75.622 W
08/28/2009 13:16:38     29.833 N     75.625 W
08/28/2009 13:18:39     29.834 N     75.629 W
08/28/2009 13:20:39     29.836 N     75.632 W
08/28/2009 13:22:39     29.837 N     75.635 W
08/28/2009 13:24:39     29.838 N     75.638 W
08/28/2009 13:26:39     29.840 N     75.641 W
08/28/2009 13:28:39     29.841 N     75.644 W
08/28/2009 13:30:39     29.843 N     75.646 W
08/28/2009 13:32:38     29.844 N     75.649 W
08/28/2009 13:34:38     29.845 N     75.652 W
08/28/2009 13:36:38     29.847 N     75.655 W
08/28/2009 13:38:38     29.848 N     75.658 W
08/28/2009 13:40:38     29.849 N     75.660 W
08/28/2009 13:42:38     29.851 N     75.663 W
08/28/2009 13:44:38     29.852 N     75.666 W
08/28/2009 13:46:38     29.854 N     75.668 W
08/28/2009 13:48:39     29.855 N     75.671 W
08/28/2009 13:50:39     29.856 N     75.673 W
08/28/2009 13:52:39     29.858 N     75.676 W
08/28/2009 13:54:39     29.859 N     75.678 W
08/28/2009 13:56:39     29.860 N     75.681 W
08/28/2009 13:58:39     29.862 N     75.683 W
08/28/2009 14:00:39     29.863 N     75.685 W
08/28/2009 14:02:38     29.864 N     75.688 W
08/28/2009 14:04:38     29.866 N     75.690 W
08/28/2009 14:06:38     29.867 N     75.692 W
08/28/2009 14:08:38     29.868 N     75.694 W
08/28/2009 14:10:38     29.870 N     75.696 W
08/28/2009 14:12:38     29.871 N     75.698 W
08/28/2009 14:14:38     29.872 N     75.700 W
08/28/2009 14:16:38     29.874 N     75.702 W
08/28/2009 14:18:39     29.875 N     75.704 W
08/28/2009 14:20:39     29.877 N     75.706 W
08/28/2009 14:22:39     29.878 N     75.708 W
08/28/2009 14:24:39     29.879 N     75.710 W
08/28/2009 14:26:39     29.881 N     75.712 W
08/28/2009 14:28:39     29.882 N     75.713 W
08/28/2009 14:30:39     29.884 N     75.715 W
08/28/2009 14:32:38     29.885 N     75.717 W
08/28/2009 14:34:38     29.886 N     75.718 W
08/28/2009 14:36:38     29.888 N     75.720 W
08/28/2009 14:38:38     29.889 N     75.722 W
08/28/2009 14:40:38     29.891 N     75.723 W
08/28/2009 14:42:38     29.892 N     75.724 W
08/28/2009 14:44:38     29.894 N     75.726 W
08/28/2009 14:46:38     29.895 N     75.727 W
08/28/2009 14:48:39     29.896 N     75.728 W
08/28/2009 14:50:39     29.898 N     75.730 W
08/28/2009 14:52:39     29.899 N     75.731 W
08/28/2009 14:54:39     29.901 N     75.732 W
08/28/2009 14:56:39     29.902 N     75.733 W
08/28/2009 14:58:39     29.904 N     75.734 W
08/28/2009 15:00:39     29.906 N     75.735 W
08/28/2009 15:02:38     29.907 N     75.736 W
08/28/2009 15:04:38     29.909 N     75.737 W
08/28/2009 15:06:38     29.910 N     75.738 W
08/28/2009 15:08:38     29.912 N     75.739 W
08/28/2009 15:10:38     29.913 N     75.740 W
08/28/2009 15:12:38     29.915 N     75.741 W
08/28/2009 15:14:38     29.917 N     75.741 W
08/28/2009 15:16:38     29.918 N     75.742 W
08/28/2009 15:18:39     29.920 N     75.743 W
08/28/2009 15:20:39     29.922 N     75.743 W
08/28/2009 15:22:39     29.923 N     75.744 W
08/28/2009 15:24:39     29.925 N     75.744 W
08/28/2009 15:26:39     29.927 N     75.745 W
08/28/2009 15:28:39     29.929 N     75.745 W
08/28/2009 15:30:39     29.930 N     75.745 W
08/28/2009 15:32:38     29.932 N     75.746 W
08/28/2009 15:34:38     29.934 N     75.746 W
08/28/2009 15:36:38     29.936 N     75.746 W
08/28/2009 15:38:38     29.938 N     75.746 W
08/28/2009 15:40:38     29.939 N     75.746 W
08/28/2009 15:42:38     29.941 N     75.746 W
08/28/2009 15:44:38     29.943 N     75.746 W
08/28/2009 15:46:38     29.945 N     75.746 W
08/28/2009 15:48:39     29.947 N     75.746 W
08/28/2009 15:50:39     29.949 N     75.746 W
08/28/2009 15:52:39     29.951 N     75.746 W
08/28/2009 15:54:39     29.953 N     75.746 W
08/28/2009 15:56:39     29.955 N     75.745 W
08/28/2009 15:58:39     29.957 N     75.745 W
08/28/2009 16:00:39     29.959 N     75.745 W
08/28/2009 16:02:38     29.961 N     75.744 W
08/28/2009 16:04:38     29.963 N     75.744 W
08/28/2009 16:06:38     29.965 N     75.743 W
08/28/2009 16:08:38     29.967 N     75.743 W
08/28/2009 16:10:38     29.969 N     75.742 W
08/28/2009 16:12:38     29.971 N     75.742 W
08/28/2009 16:14:38     29.973 N     75.741 W
08/28/2009 16:16:38     29.976 N     75.740 W
08/28/2009 16:18:39     29.978 N     75.740 W
08/28/2009 16:20:39     29.980 N     75.739 W
08/28/2009 16:22:39     29.982 N     75.738 W
08/28/2009 16:24:39     29.984 N     75.737 W
08/28/2009 16:26:39     29.987 N     75.736 W
08/28/2009 16:28:39     29.989 N     75.735 W
08/28/2009 16:30:39     29.991 N     75.734 W
08/28/2009 16:32:38     29.993 N     75.733 W
08/28/2009 16:34:38     29.996 N     75.732 W
08/28/2009 16:36:38     29.998 N     75.731 W
08/28/2009 16:38:38     30.000 N     75.730 W
08/28/2009 16:40:38     30.002 N     75.729 W
08/28/2009 16:42:38     30.005 N     75.728 W
08/28/2009 16:44:38     30.007 N     75.727 W
08/28/2009 16:46:38     30.009 N     75.725 W
08/28/2009 16:48:39     30.012 N     75.724 W
08/28/2009 16:50:39     30.014 N     75.723 W
08/28/2009 16:52:39     30.017 N     75.721 W
08/28/2009 16:54:39     30.019 N     75.720 W
08/28/2009 16:56:39     30.021 N     75.719 W
08/28/2009 16:58:39     30.024 N     75.717 W
08/28/2009 17:00:39     30.026 N     75.716 W
08/28/2009 17:02:38     30.029 N     75.714 W
08/28/2009 17:04:38     30.031 N     75.713 W
08/28/2009 17:06:38     30.034 N     75.711 W
08/28/2009 17:08:38     30.036 N     75.709 W
08/28/2009 17:10:38     30.039 N     75.708 W
08/28/2009 17:12:38     30.041 N     75.706 W
08/28/2009 17:14:38     30.044 N     75.704 W
08/28/2009 17:16:38     30.046 N     75.702 W
08/28/2009 17:18:39     30.049 N     75.701 W
08/28/2009 17:20:39     30.051 N     75.699 W
08/28/2009 17:22:39     30.054 N     75.697 W
08/28/2009 17:24:39     30.057 N     75.695 W
08/28/2009 17:26:39     30.059 N     75.693 W
08/28/2009 17:28:39     30.062 N     75.691 W
08/28/2009 17:30:39     30.064 N     75.689 W
08/28/2009 17:31:52     30.066 N     75.688 W
08/28/2009 17:33:52     30.067 N     75.685 W
08/28/2009 17:35:52     30.068 N     75.683 W
08/28/2009 17:37:52     30.069 N     75.680 W
08/28/2009 17:39:51     30.071 N     75.678 W
08/28/2009 17:41:51     30.072 N     75.675 W
08/28/2009 17:43:51     30.073 N     75.672 W
08/28/2009 17:45:51     30.074 N     75.670 W
08/28/2009 17:47:51     30.076 N     75.667 W
08/28/2009 17:49:51     30.077 N     75.664 W
08/28/2009 17:51:51     30.079 N     75.662 W
08/28/2009 17:53:52     30.080 N     75.659 W
08/28/2009 17:55:52     30.082 N     75.656 W
08/28/2009 17:57:52     30.084 N     75.654 W
08/28/2009 18:00:52     30.085 N     75.651 W
08/28/2009 18:01:52     30.087 N     75.648 W
08/28/2009 18:03:52     30.089 N     75.645 W
08/28/2009 18:05:52     30.091 N     75.643 W
08/28/2009 18:07:52     30.093 N     75.640 W
08/28/2009 18:09:51     30.094 N     75.637 W
08/28/2009 18:11:51     30.096 N     75.634 W
08/28/2009 18:13:51     30.098 N     75.632 W
08/28/2009 18:15:51     30.100 N     75.629 W
08/28/2009 18:17:51     30.103 N     75.626 W
08/28/2009 18:19:51     30.105 N     75.624 W
08/28/2009 18:21:51     30.107 N     75.621 W
08/28/2009 18:23:52     30.109 N     75.618 W
08/28/2009 18:25:52     30.111 N     75.615 W
08/28/2009 18:27:52     30.114 N     75.612 W
08/28/2009 18:29:52     30.116 N     75.610 W
08/28/2009 18:31:52     30.119 N     75.607 W
08/28/2009 18:33:52     30.121 N     75.604 W
08/28/2009 18:35:52     30.123 N     75.601 W
08/28/2009 18:37:52     30.126 N     75.598 W
08/28/2009 18:39:51     30.129 N     75.596 W
08/28/2009 18:41:51     30.131 N     75.593 W
08/28/2009 18:43:51     30.134 N     75.590 W
08/28/2009 18:45:51     30.137 N     75.587 W
08/28/2009 18:47:51     30.139 N     75.584 W
08/28/2009 18:49:51     30.142 N     75.582 W
08/28/2009 18:51:51     30.145 N     75.579 W
08/28/2009 18:53:52     30.148 N     75.576 W
08/28/2009 18:55:52     30.151 N     75.573 W
08/28/2009 18:57:52     30.154 N     75.570 W
08/28/2009 19:00:52     30.157 N     75.567 W
08/28/2009 19:01:52     30.160 N     75.564 W
08/28/2009 19:03:52     30.163 N     75.562 W
08/28/2009 19:05:52     30.166 N     75.559 W
08/28/2009 19:07:52     30.169 N     75.556 W
08/28/2009 19:09:51     30.172 N     75.553 W
08/28/2009 19:11:51     30.175 N     75.550 W
08/28/2009 19:13:51     30.179 N     75.547 W
08/28/2009 19:15:51     30.182 N     75.544 W
08/28/2009 19:17:51     30.185 N     75.541 W
08/28/2009 19:19:51     30.189 N     75.538 W
08/28/2009 19:21:51     30.192 N     75.535 W
08/28/2009 19:23:52     30.195 N     75.533 W
08/28/2009 19:25:52     30.199 N     75.530 W
08/28/2009 19:27:52     30.202 N     75.527 W
08/28/2009 19:29:52     30.206 N     75.524 W
08/28/2009 19:31:52     30.209 N     75.521 W
08/28/2009 19:33:52     30.213 N     75.518 W
08/28/2009 19:35:52     30.217 N     75.515 W
08/28/2009 19:37:52     30.220 N     75.512 W
08/28/2009 19:39:51     30.224 N     75.509 W
08/28/2009 19:41:51     30.228 N     75.506 W
08/28/2009 19:43:51     30.232 N     75.503 W
08/28/2009 19:45:51     30.235 N     75.500 W
08/28/2009 19:47:51     30.239 N     75.497 W
08/28/2009 19:49:51     30.243 N     75.494 W
08/28/2009 19:51:51     30.247 N     75.491 W
08/28/2009 19:53:52     30.251 N     75.488 W
08/28/2009 19:55:52     30.255 N     75.485 W
08/28/2009 19:57:52     30.259 N     75.482 W
08/28/2009 20:00:52     30.263 N     75.479 W
08/28/2009 20:01:52     30.267 N     75.476 W
08/28/2009 20:03:52     30.271 N     75.473 W
08/28/2009 20:05:52     30.275 N     75.470 W
08/28/2009 20:07:52     30.280 N     75.467 W
08/28/2009 20:09:51     30.284 N     75.464 W
08/28/2009 20:11:51     30.288 N     75.461 W
08/28/2009 20:13:51     30.292 N     75.458 W
08/28/2009 20:15:51     30.296 N     75.455 W
08/28/2009 20:17:51     30.301 N     75.452 W
08/28/2009 20:19:51     30.305 N     75.449 W
08/28/2009 20:21:51     30.309 N     75.446 W
08/28/2009 20:23:52     30.314 N     75.443 W
08/28/2009 20:25:52     30.318 N     75.440 W
08/28/2009 20:27:52     30.323 N     75.437 W
08/28/2009 20:29:52     30.327 N     75.434 W
08/28/2009 20:31:52     30.332 N     75.431 W
08/28/2009 20:33:52     30.336 N     75.428 W
08/28/2009 20:35:52     30.341 N     75.425 W
08/28/2009 20:37:52     30.345 N     75.422 W
08/28/2009 20:39:51     30.350 N     75.419 W
08/28/2009 20:41:51     30.355 N     75.415 W
08/28/2009 20:43:51     30.359 N     75.412 W
08/28/2009 20:45:51     30.364 N     75.409 W
08/28/2009 20:47:51     30.369 N     75.406 W
08/28/2009 20:49:51     30.374 N     75.403 W
08/28/2009 20:51:51     30.378 N     75.400 W
08/28/2009 20:53:52     30.383 N     75.397 W
08/28/2009 20:55:52     30.388 N     75.394 W
08/28/2009 20:57:52     30.393 N     75.391 W
08/28/2009 21:00:52     30.398 N     75.388 W
08/28/2009 21:01:52     30.402 N     75.385 W
08/28/2009 21:03:52     30.407 N     75.381 W
08/28/2009 21:05:52     30.412 N     75.378 W
08/28/2009 21:07:52     30.417 N     75.375 W
08/28/2009 21:09:51     30.422 N     75.372 W
08/28/2009 21:11:51     30.427 N     75.369 W
08/28/2009 21:13:51     30.432 N     75.366 W
08/28/2009 21:15:51     30.437 N     75.363 W
08/28/2009 21:17:51     30.442 N     75.360 W
08/28/2009 21:19:51     30.447 N     75.356 W
08/28/2009 21:21:51     30.453 N     75.353 W
08/28/2009 21:23:52     30.458 N     75.350 W
08/28/2009 21:25:52     30.463 N     75.347 W
08/28/2009 21:27:52     30.468 N     75.344 W
08/28/2009 21:29:52     30.473 N     75.341 W
08/28/2009 21:31:52     30.478 N     75.338 W
08/28/2009 21:33:52     30.484 N     75.334 W
08/28/2009 21:35:52     30.489 N     75.331 W
08/28/2009 21:37:52     30.494 N     75.328 W
08/28/2009 21:39:51     30.499 N     75.325 W
08/28/2009 21:41:51     30.505 N     75.322 W
08/28/2009 21:43:51     30.510 N     75.319 W
08/28/2009 21:45:51     30.515 N     75.316 W
08/28/2009 21:47:51     30.521 N     75.312 W
08/28/2009 21:49:51     30.526 N     75.309 W
08/28/2009 21:51:51     30.532 N     75.306 W
08/28/2009 21:53:52     30.537 N     75.303 W
08/28/2009 21:55:52     30.542 N     75.300 W
08/28/2009 21:57:52     30.548 N     75.297 W
08/28/2009 22:00:52     30.553 N     75.293 W
08/28/2009 22:01:52     30.559 N     75.290 W
08/28/2009 22:03:52     30.564 N     75.287 W
08/28/2009 22:05:52     30.570 N     75.284 W
08/28/2009 22:07:52     30.575 N     75.281 W
08/28/2009 22:09:51     30.581 N     75.277 W
08/28/2009 22:11:51     30.586 N     75.274 W
08/28/2009 22:13:51     30.592 N     75.271 W
08/28/2009 22:15:51     30.597 N     75.268 W
08/28/2009 22:17:51     30.603 N     75.265 W
08/28/2009 22:19:51     30.609 N     75.261 W
08/28/2009 22:21:51     30.614 N     75.258 W
08/28/2009 22:23:52     30.620 N     75.255 W
08/28/2009 22:25:52     30.625 N     75.252 W
08/28/2009 22:27:52     30.631 N     75.249 W
08/28/2009 22:29:52     30.637 N     75.245 W
08/28/2009 22:31:52     30.642 N     75.242 W
08/28/2009 22:33:52     30.648 N     75.239 W
08/28/2009 22:35:52     30.654 N     75.236 W
08/28/2009 22:37:52     30.659 N     75.233 W
08/28/2009 22:39:51     30.665 N     75.229 W
08/28/2009 22:41:51     30.671 N     75.226 W
08/28/2009 22:43:51     30.677 N     75.223 W
08/28/2009 22:45:51     30.682 N     75.220 W
08/28/2009 22:47:51     30.688 N     75.217 W
08/28/2009 22:49:51     30.694 N     75.213 W
08/28/2009 22:51:51     30.700 N     75.210 W
08/28/2009 22:53:52     30.705 N     75.207 W
08/28/2009 22:55:52     30.711 N     75.204 W
08/28/2009 22:57:52     30.717 N     75.200 W
08/28/2009 23:00:52     30.723 N     75.197 W
08/28/2009 23:01:52     30.729 N     75.194 W
08/28/2009 23:03:52     30.735 N     75.191 W
08/28/2009 23:05:52     30.740 N     75.188 W
08/28/2009 23:07:52     30.746 N     75.184 W
08/28/2009 23:09:51     30.752 N     75.181 W
08/28/2009 23:11:51     30.758 N     75.178 W
08/28/2009 23:13:51     30.764 N     75.175 W
08/28/2009 23:15:51     30.770 N     75.171 W
08/28/2009 23:17:51     30.775 N     75.168 W
08/28/2009 23:19:51     30.781 N     75.165 W
08/28/2009 23:21:51     30.787 N     75.162 W
08/28/2009 23:23:52     30.793 N     75.159 W
08/28/2009 23:25:52     30.799 N     75.155 W
08/28/2009 23:27:52     30.805 N     75.152 W
08/28/2009 23:29:52     30.811 N     75.149 W
08/28/2009 23:31:52     30.817 N     75.146 W
08/28/2009 23:33:52     30.823 N     75.142 W
08/28/2009 23:35:52     30.829 N     75.139 W
08/28/2009 23:37:52     30.834 N     75.136 W
08/28/2009 23:39:51     30.840 N     75.133 W
08/28/2009 23:41:51     30.846 N     75.129 W
08/28/2009 23:43:51     30.852 N     75.126 W
08/28/2009 23:45:51     30.858 N     75.123 W
08/28/2009 23:47:51     30.864 N     75.120 W
08/28/2009 23:49:51     30.870 N     75.116 W
08/28/2009 23:51:51     30.876 N     75.113 W
08/28/2009 23:53:52     30.882 N     75.110 W
08/28/2009 23:55:52     30.888 N     75.107 W
08/28/2009 23:57:52     30.894 N     75.103 W
08/28/2009 00:00:52     30.900 N     75.100 W

