Track for Patricia             2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/23/2015 19:03:12     18.417 N    105.242 W
10/23/2015 19:05:12     18.424 N    105.241 W
10/23/2015 19:07:12     18.430 N    105.240 W
10/23/2015 19:09:12     18.437 N    105.238 W
10/23/2015 19:11:12     18.443 N    105.237 W
10/23/2015 19:13:12     18.450 N    105.236 W
10/23/2015 19:15:12     18.456 N    105.235 W
10/23/2015 19:17:12     18.463 N    105.233 W
10/23/2015 19:19:11     18.470 N    105.232 W
10/23/2015 19:21:11     18.476 N    105.231 W
10/23/2015 19:23:11     18.483 N    105.229 W
10/23/2015 19:25:11     18.490 N    105.228 W
10/23/2015 19:27:11     18.497 N    105.226 W
10/23/2015 19:29:11     18.503 N    105.225 W
10/23/2015 19:31:11     18.510 N    105.223 W
10/23/2015 19:33:12     18.517 N    105.222 W
10/23/2015 19:35:12     18.524 N    105.220 W
10/23/2015 19:37:12     18.531 N    105.219 W
10/23/2015 19:39:12     18.538 N    105.217 W
10/23/2015 19:41:12     18.545 N    105.216 W
10/23/2015 19:43:12     18.552 N    105.214 W
10/23/2015 19:45:12     18.559 N    105.213 W
10/23/2015 19:47:12     18.566 N    105.211 W
10/23/2015 19:49:11     18.573 N    105.209 W
10/23/2015 19:51:11     18.580 N    105.208 W
10/23/2015 19:53:11     18.587 N    105.206 W
10/23/2015 19:55:11     18.594 N    105.204 W
10/23/2015 19:57:11     18.602 N    105.202 W
10/23/2015 19:59:11     18.609 N    105.201 W
10/23/2015 20:01:11     18.616 N    105.199 W
10/23/2015 20:03:12     18.623 N    105.197 W
10/23/2015 20:05:12     18.631 N    105.195 W
10/23/2015 20:07:12     18.638 N    105.193 W
10/23/2015 20:09:12     18.645 N    105.192 W
10/23/2015 20:11:12     18.653 N    105.190 W
10/23/2015 20:13:12     18.660 N    105.188 W
10/23/2015 20:15:12     18.667 N    105.186 W
10/23/2015 20:17:12     18.675 N    105.184 W
10/23/2015 20:19:11     18.682 N    105.182 W
10/23/2015 20:21:11     18.690 N    105.180 W
10/23/2015 20:23:11     18.697 N    105.178 W
10/23/2015 20:25:11     18.705 N    105.176 W
10/23/2015 20:27:11     18.712 N    105.174 W
10/23/2015 20:29:11     18.720 N    105.172 W
10/23/2015 20:31:11     18.728 N    105.170 W
10/23/2015 20:33:12     18.735 N    105.168 W
10/23/2015 20:35:12     18.743 N    105.166 W
10/23/2015 20:37:12     18.750 N    105.164 W
10/23/2015 20:39:12     18.758 N    105.162 W
10/23/2015 20:41:12     18.766 N    105.160 W
10/23/2015 20:43:12     18.773 N    105.158 W
10/23/2015 20:45:12     18.781 N    105.156 W
10/23/2015 20:47:12     18.789 N    105.154 W
10/23/2015 20:49:11     18.797 N    105.151 W
10/23/2015 20:51:11     18.805 N    105.149 W
10/23/2015 20:53:11     18.812 N    105.147 W
10/23/2015 20:55:11     18.820 N    105.145 W
10/23/2015 20:57:11     18.828 N    105.143 W
10/23/2015 20:59:11     18.836 N    105.140 W
10/23/2015 21:01:11     18.844 N    105.138 W
10/23/2015 21:03:12     18.852 N    105.136 W
10/23/2015 21:05:12     18.860 N    105.134 W
10/23/2015 21:07:12     18.868 N    105.131 W
10/23/2015 21:09:12     18.876 N    105.129 W
10/23/2015 21:11:12     18.884 N    105.127 W
10/23/2015 21:13:12     18.892 N    105.124 W
10/23/2015 21:15:12     18.900 N    105.122 W
10/23/2015 21:17:12     18.908 N    105.120 W
10/23/2015 21:19:11     18.916 N    105.117 W
10/23/2015 21:21:11     18.924 N    105.115 W
10/23/2015 21:23:11     18.932 N    105.112 W
10/23/2015 21:25:11     18.940 N    105.110 W
10/23/2015 21:27:11     18.948 N    105.108 W
10/23/2015 21:29:11     18.956 N    105.105 W
10/23/2015 21:31:11     18.964 N    105.103 W
10/23/2015 21:33:12     18.973 N    105.100 W
10/23/2015 21:35:12     18.981 N    105.098 W
10/23/2015 21:37:12     18.989 N    105.095 W
10/23/2015 21:39:12     18.997 N    105.093 W
10/23/2015 21:41:12     19.005 N    105.090 W
10/23/2015 21:43:12     19.014 N    105.088 W
10/23/2015 21:45:12     19.022 N    105.085 W
10/23/2015 21:47:12     19.030 N    105.083 W
10/23/2015 21:49:11     19.038 N    105.080 W
10/23/2015 21:51:11     19.047 N    105.078 W
10/23/2015 21:53:11     19.055 N    105.075 W
10/23/2015 21:55:11     19.063 N    105.073 W
10/23/2015 21:57:11     19.072 N    105.070 W
10/23/2015 21:59:11     19.080 N    105.068 W
10/23/2015 22:01:11     19.088 N    105.065 W
10/23/2015 22:03:12     19.097 N    105.062 W
10/23/2015 22:05:12     19.105 N    105.060 W
10/23/2015 22:07:12     19.114 N    105.057 W
10/23/2015 22:09:12     19.122 N    105.054 W
10/23/2015 22:11:12     19.130 N    105.052 W
10/23/2015 22:13:12     19.139 N    105.049 W
10/23/2015 22:15:12     19.147 N    105.047 W
10/23/2015 22:17:12     19.156 N    105.044 W
10/23/2015 22:19:11     19.164 N    105.041 W
10/23/2015 22:21:11     19.173 N    105.039 W
10/23/2015 22:23:11     19.181 N    105.036 W
10/23/2015 22:25:11     19.190 N    105.033 W
10/23/2015 22:27:11     19.198 N    105.030 W
10/23/2015 22:29:11     19.207 N    105.028 W
10/23/2015 22:31:11     19.215 N    105.025 W
10/23/2015 22:33:12     19.224 N    105.022 W
10/23/2015 22:35:12     19.232 N    105.020 W
10/23/2015 22:37:12     19.241 N    105.017 W
10/23/2015 22:39:12     19.249 N    105.014 W
10/23/2015 22:41:12     19.258 N    105.011 W
10/23/2015 22:43:12     19.266 N    105.009 W
10/23/2015 22:45:12     19.275 N    105.006 W
10/23/2015 22:47:12     19.284 N    105.003 W
10/23/2015 22:49:11     19.292 N    105.000 W
10/23/2015 22:51:11     19.301 N    104.998 W
10/23/2015 22:53:11     19.309 N    104.995 W
10/23/2015 22:55:11     19.318 N    104.992 W
10/23/2015 22:57:11     19.327 N    104.989 W
10/23/2015 22:59:11     19.335 N    104.986 W
10/23/2015 23:01:11     19.344 N    104.984 W
10/23/2015 23:03:12     19.353 N    104.981 W
10/23/2015 23:05:12     19.361 N    104.978 W
10/23/2015 23:07:12     19.370 N    104.975 W
10/23/2015 23:09:12     19.379 N    104.972 W
10/23/2015 23:11:12     19.387 N    104.970 W
10/23/2015 23:13:12     19.396 N    104.967 W
10/23/2015 23:15:12     19.405 N    104.964 W
10/23/2015 23:17:12     19.413 N    104.961 W
10/23/2015 23:19:11     19.422 N    104.958 W
10/23/2015 23:21:11     19.431 N    104.955 W
10/23/2015 23:23:11     19.439 N    104.953 W
10/23/2015 23:25:11     19.448 N    104.950 W
10/23/2015 23:27:11     19.457 N    104.947 W
10/23/2015 23:29:11     19.466 N    104.944 W
10/23/2015 23:31:11     19.474 N    104.941 W
10/23/2015 23:33:12     19.483 N    104.938 W
10/23/2015 23:35:12     19.492 N    104.935 W
10/23/2015 23:37:12     19.500 N    104.933 W
10/23/2015 23:39:12     19.509 N    104.930 W
10/23/2015 23:41:12     19.518 N    104.927 W
10/23/2015 23:43:12     19.527 N    104.924 W
10/23/2015 23:45:12     19.535 N    104.921 W
10/23/2015 23:47:12     19.544 N    104.918 W
10/23/2015 23:49:11     19.553 N    104.915 W
10/23/2015 23:51:11     19.562 N    104.913 W
10/23/2015 23:53:11     19.570 N    104.910 W
10/23/2015 23:55:11     19.579 N    104.907 W
10/23/2015 23:57:11     19.588 N    104.904 W
10/23/2015 23:59:11     19.597 N    104.901 W
