Track for Danny                2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/23/2015 00:50:39     15.562 N     54.067 W
08/23/2015 00:52:39     15.561 N     54.074 W
08/23/2015 00:54:39     15.561 N     54.081 W
08/23/2015 00:56:39     15.560 N     54.088 W
08/23/2015 00:58:40     15.559 N     54.095 W
08/23/2015 01:00:40     15.559 N     54.102 W
08/23/2015 01:02:40     15.558 N     54.109 W
08/23/2015 01:04:40     15.558 N     54.116 W
08/23/2015 01:06:39     15.558 N     54.123 W
08/23/2015 01:08:39     15.557 N     54.130 W
08/23/2015 01:10:39     15.557 N     54.138 W
08/23/2015 01:12:40     15.556 N     54.145 W
08/23/2015 01:14:40     15.556 N     54.152 W
08/23/2015 01:16:40     15.555 N     54.159 W
08/23/2015 01:18:40     15.555 N     54.166 W
08/23/2015 01:20:39     15.555 N     54.174 W
08/23/2015 01:22:39     15.554 N     54.181 W
08/23/2015 01:24:39     15.554 N     54.188 W
08/23/2015 01:26:39     15.554 N     54.196 W
08/23/2015 01:28:40     15.553 N     54.203 W
08/23/2015 01:30:40     15.553 N     54.210 W
08/23/2015 01:32:40     15.553 N     54.218 W
08/23/2015 01:34:40     15.552 N     54.225 W
08/23/2015 01:36:39     15.552 N     54.233 W
08/23/2015 01:38:39     15.552 N     54.240 W
08/23/2015 01:40:39     15.551 N     54.248 W
08/23/2015 01:42:40     15.551 N     54.255 W
08/23/2015 01:44:40     15.551 N     54.263 W
08/23/2015 01:46:40     15.551 N     54.271 W
08/23/2015 01:48:40     15.550 N     54.278 W
08/23/2015 01:50:39     15.550 N     54.286 W
08/23/2015 01:52:39     15.550 N     54.293 W
08/23/2015 01:54:39     15.550 N     54.301 W
08/23/2015 01:56:39     15.550 N     54.309 W
08/23/2015 01:58:40     15.550 N     54.317 W
08/23/2015 02:00:40     15.549 N     54.324 W
08/23/2015 02:02:40     15.549 N     54.332 W
08/23/2015 02:04:40     15.549 N     54.340 W
08/23/2015 02:06:39     15.549 N     54.348 W
08/23/2015 02:08:39     15.549 N     54.355 W
08/23/2015 02:10:39     15.549 N     54.363 W
08/23/2015 02:12:40     15.549 N     54.371 W
08/23/2015 02:14:40     15.549 N     54.379 W
08/23/2015 02:16:40     15.549 N     54.387 W
08/23/2015 02:18:40     15.548 N     54.395 W
08/23/2015 02:20:39     15.548 N     54.403 W
08/23/2015 02:22:39     15.548 N     54.411 W
08/23/2015 02:24:39     15.548 N     54.419 W
08/23/2015 02:26:39     15.548 N     54.427 W
08/23/2015 02:28:40     15.548 N     54.435 W
08/23/2015 02:30:40     15.548 N     54.443 W
08/23/2015 02:32:40     15.548 N     54.451 W
08/23/2015 02:34:40     15.548 N     54.459 W
08/23/2015 02:36:39     15.548 N     54.467 W
08/23/2015 02:38:39     15.548 N     54.475 W
08/23/2015 02:40:39     15.548 N     54.483 W
08/23/2015 02:42:40     15.548 N     54.492 W
08/23/2015 02:44:40     15.548 N     54.500 W
08/23/2015 02:46:40     15.549 N     54.508 W
08/23/2015 02:48:40     15.549 N     54.516 W
08/23/2015 02:50:39     15.549 N     54.524 W
08/23/2015 02:52:39     15.549 N     54.533 W
08/23/2015 02:54:39     15.549 N     54.541 W
08/23/2015 02:56:39     15.549 N     54.549 W
08/23/2015 02:58:40     15.549 N     54.557 W
08/23/2015 03:00:40     15.549 N     54.566 W
08/23/2015 03:02:40     15.549 N     54.574 W
08/23/2015 03:04:40     15.549 N     54.582 W
08/23/2015 03:06:39     15.550 N     54.591 W
08/23/2015 03:08:39     15.550 N     54.599 W
08/23/2015 03:10:39     15.550 N     54.607 W
08/23/2015 03:12:40     15.550 N     54.616 W
08/23/2015 03:14:40     15.550 N     54.624 W
08/23/2015 03:16:40     15.550 N     54.632 W
08/23/2015 03:18:40     15.550 N     54.641 W
08/23/2015 03:20:39     15.551 N     54.649 W
08/23/2015 03:22:39     15.551 N     54.658 W
08/23/2015 03:24:39     15.551 N     54.666 W
08/23/2015 03:26:39     15.551 N     54.674 W
08/23/2015 03:28:40     15.551 N     54.683 W
08/23/2015 03:30:40     15.551 N     54.691 W
08/23/2015 03:32:40     15.552 N     54.700 W
08/23/2015 03:34:40     15.552 N     54.708 W
08/23/2015 03:36:39     15.552 N     54.717 W
08/23/2015 03:38:39     15.552 N     54.725 W
08/23/2015 03:40:39     15.552 N     54.734 W
08/23/2015 03:42:40     15.553 N     54.742 W
08/23/2015 03:44:40     15.553 N     54.751 W
08/23/2015 03:46:40     15.553 N     54.759 W
08/23/2015 03:48:40     15.553 N     54.768 W
08/23/2015 03:50:39     15.554 N     54.776 W
08/23/2015 03:52:39     15.554 N     54.785 W
08/23/2015 03:54:39     15.554 N     54.793 W
08/23/2015 03:56:39     15.554 N     54.802 W
08/23/2015 03:58:40     15.555 N     54.810 W
08/23/2015 04:00:40     15.555 N     54.819 W
08/23/2015 04:02:40     15.555 N     54.828 W
08/23/2015 04:04:40     15.555 N     54.836 W
08/23/2015 04:06:39     15.555 N     54.845 W
08/23/2015 04:08:39     15.556 N     54.853 W
08/23/2015 04:10:39     15.556 N     54.862 W
08/23/2015 04:12:40     15.556 N     54.870 W
08/23/2015 04:14:40     15.556 N     54.879 W
08/23/2015 04:16:40     15.557 N     54.888 W
08/23/2015 04:18:40     15.557 N     54.896 W
08/23/2015 04:20:39     15.557 N     54.905 W
08/23/2015 04:22:39     15.557 N     54.913 W
08/23/2015 04:24:39     15.558 N     54.922 W
08/23/2015 04:26:39     15.558 N     54.931 W
08/23/2015 04:28:40     15.558 N     54.939 W
08/23/2015 04:30:40     15.559 N     54.948 W
08/23/2015 04:32:40     15.559 N     54.956 W
08/23/2015 04:34:40     15.559 N     54.965 W
08/23/2015 04:36:39     15.559 N     54.974 W
08/23/2015 04:38:39     15.560 N     54.982 W
08/23/2015 04:40:39     15.560 N     54.991 W
08/23/2015 04:42:40     15.560 N     54.999 W
08/23/2015 04:44:40     15.560 N     55.008 W
08/23/2015 04:46:40     15.561 N     55.017 W
08/23/2015 04:48:40     15.561 N     55.025 W
08/23/2015 04:50:39     15.561 N     55.034 W
08/23/2015 04:52:39     15.561 N     55.042 W
08/23/2015 04:54:39     15.562 N     55.051 W
08/23/2015 04:56:39     15.562 N     55.060 W
08/23/2015 04:58:40     15.562 N     55.068 W
08/23/2015 05:00:40     15.562 N     55.077 W
08/23/2015 05:02:40     15.562 N     55.085 W
08/23/2015 05:04:40     15.563 N     55.094 W
08/23/2015 05:06:39     15.563 N     55.103 W
08/23/2015 05:08:39     15.563 N     55.111 W
08/23/2015 05:10:39     15.563 N     55.120 W
08/23/2015 05:12:40     15.564 N     55.128 W
08/23/2015 05:14:40     15.564 N     55.137 W
08/23/2015 05:16:40     15.564 N     55.145 W
08/23/2015 05:18:40     15.564 N     55.154 W
08/23/2015 05:20:39     15.564 N     55.162 W
08/23/2015 05:22:39     15.565 N     55.171 W
08/23/2015 05:24:39     15.565 N     55.179 W
08/23/2015 05:26:39     15.565 N     55.188 W
08/23/2015 05:28:40     15.565 N     55.196 W
08/23/2015 05:30:40     15.565 N     55.205 W
08/23/2015 05:32:40     15.566 N     55.213 W
08/23/2015 05:34:40     15.566 N     55.222 W
08/23/2015 05:36:39     15.566 N     55.230 W
08/23/2015 05:38:39     15.566 N     55.239 W
08/23/2015 05:40:39     15.566 N     55.247 W
08/23/2015 05:42:40     15.567 N     55.256 W
08/23/2015 05:44:40     15.567 N     55.264 W
08/23/2015 05:46:40     15.567 N     55.273 W
08/23/2015 05:48:40     15.567 N     55.281 W
08/23/2015 05:50:39     15.567 N     55.290 W
08/23/2015 05:52:39     15.567 N     55.298 W
08/23/2015 05:54:39     15.567 N     55.306 W
08/23/2015 05:56:39     15.568 N     55.315 W
08/23/2015 05:58:40     15.568 N     55.323 W
08/23/2015 06:00:40     15.568 N     55.332 W
08/23/2015 06:02:40     15.568 N     55.340 W
08/23/2015 06:04:40     15.568 N     55.348 W
08/23/2015 06:06:39     15.568 N     55.357 W
08/23/2015 06:08:39     15.568 N     55.365 W
08/23/2015 06:10:39     15.568 N     55.373 W
08/23/2015 06:12:40     15.569 N     55.382 W
08/23/2015 06:14:40     15.569 N     55.390 W
08/23/2015 06:16:40     15.569 N     55.399 W
08/23/2015 06:18:40     15.569 N     55.407 W
08/23/2015 06:20:39     15.569 N     55.415 W
08/23/2015 06:22:39     15.569 N     55.424 W
08/23/2015 06:24:39     15.569 N     55.432 W
08/23/2015 06:26:39     15.569 N     55.440 W
08/23/2015 06:28:40     15.569 N     55.448 W
08/23/2015 06:30:40     15.569 N     55.457 W
08/23/2015 06:32:40     15.569 N     55.465 W
08/23/2015 06:34:40     15.569 N     55.473 W
08/23/2015 06:36:39     15.570 N     55.482 W
08/23/2015 06:38:39     15.570 N     55.490 W
08/23/2015 06:40:39     15.570 N     55.498 W
08/23/2015 06:42:40     15.570 N     55.506 W
08/23/2015 06:44:40     15.570 N     55.515 W
08/23/2015 06:46:40     15.570 N     55.523 W
08/23/2015 06:48:40     15.570 N     55.531 W
08/23/2015 06:50:39     15.570 N     55.539 W
08/23/2015 06:52:39     15.570 N     55.548 W
08/23/2015 06:54:39     15.570 N     55.556 W
08/23/2015 06:56:39     15.570 N     55.564 W
08/23/2015 06:58:40     15.570 N     55.572 W
08/23/2015 07:00:40     15.570 N     55.581 W
08/23/2015 07:02:40     15.570 N     55.589 W
08/23/2015 07:04:40     15.570 N     55.597 W
08/23/2015 07:06:39     15.570 N     55.605 W
08/23/2015 07:08:39     15.570 N     55.614 W
08/23/2015 07:10:39     15.570 N     55.622 W
08/23/2015 07:12:40     15.570 N     55.630 W
08/23/2015 07:14:40     15.570 N     55.638 W
08/23/2015 07:16:40     15.570 N     55.646 W
08/23/2015 07:18:40     15.570 N     55.655 W
08/23/2015 07:20:39     15.570 N     55.663 W
08/23/2015 07:22:39     15.570 N     55.671 W
08/23/2015 07:24:39     15.570 N     55.679 W
08/23/2015 07:26:39     15.570 N     55.687 W
08/23/2015 07:28:40     15.570 N     55.695 W
08/23/2015 07:30:40     15.570 N     55.704 W
08/23/2015 07:32:40     15.570 N     55.712 W
08/23/2015 07:34:40     15.570 N     55.720 W
08/23/2015 07:36:39     15.570 N     55.728 W
08/23/2015 07:38:39     15.570 N     55.736 W
08/23/2015 07:40:39     15.570 N     55.744 W
08/23/2015 07:42:40     15.570 N     55.752 W
08/23/2015 07:44:40     15.570 N     55.761 W
08/23/2015 07:46:40     15.570 N     55.769 W
08/23/2015 07:48:40     15.570 N     55.777 W
08/23/2015 07:50:39     15.570 N     55.785 W
08/23/2015 07:52:39     15.570 N     55.793 W
08/23/2015 07:54:39     15.570 N     55.801 W
08/23/2015 07:56:39     15.570 N     55.809 W
08/23/2015 07:58:40     15.570 N     55.817 W
08/23/2015 08:00:40     15.570 N     55.826 W
08/23/2015 08:02:40     15.570 N     55.834 W
08/23/2015 08:04:40     15.570 N     55.842 W
08/23/2015 08:04:42     15.570 N     55.842 W
08/23/2015 08:06:43     15.569 N     55.851 W
08/23/2015 08:08:43     15.568 N     55.859 W
08/23/2015 08:10:43     15.566 N     55.868 W
08/23/2015 08:12:43     15.565 N     55.876 W
08/23/2015 08:14:42     15.564 N     55.885 W
08/23/2015 08:16:42     15.564 N     55.893 W
08/23/2015 08:18:42     15.563 N     55.902 W
08/23/2015 08:20:42     15.562 N     55.910 W
08/23/2015 08:22:43     15.561 N     55.918 W
08/23/2015 08:24:43     15.561 N     55.927 W
08/23/2015 08:26:43     15.560 N     55.935 W
08/23/2015 08:28:42     15.560 N     55.943 W
08/23/2015 08:30:42     15.559 N     55.951 W
08/23/2015 08:32:42     15.559 N     55.960 W
08/23/2015 08:34:42     15.559 N     55.968 W
08/23/2015 08:36:43     15.559 N     55.976 W
08/23/2015 08:38:43     15.558 N     55.984 W
08/23/2015 08:40:43     15.558 N     55.992 W
08/23/2015 08:42:43     15.558 N     56.000 W
08/23/2015 08:44:42     15.558 N     56.008 W
08/23/2015 08:46:42     15.558 N     56.016 W
08/23/2015 08:48:42     15.559 N     56.024 W
08/23/2015 08:50:42     15.559 N     56.032 W
08/23/2015 08:52:43     15.559 N     56.040 W
08/23/2015 08:54:43     15.559 N     56.048 W
08/23/2015 08:56:43     15.560 N     56.056 W
08/23/2015 08:58:42     15.560 N     56.064 W
08/23/2015 09:00:42     15.561 N     56.072 W
08/23/2015 09:02:42     15.561 N     56.080 W
08/23/2015 09:04:42     15.562 N     56.087 W
08/23/2015 09:06:43     15.562 N     56.095 W
08/23/2015 09:08:43     15.563 N     56.103 W
08/23/2015 09:10:43     15.564 N     56.111 W
08/23/2015 09:12:43     15.564 N     56.118 W
08/23/2015 09:14:42     15.565 N     56.126 W
08/23/2015 09:16:42     15.566 N     56.134 W
08/23/2015 09:18:42     15.567 N     56.141 W
08/23/2015 09:20:42     15.568 N     56.149 W
08/23/2015 09:21:28     15.568 N     56.152 W
08/23/2015 09:23:28     15.571 N     56.159 W
08/23/2015 09:25:28     15.574 N     56.166 W
08/23/2015 09:27:29     15.577 N     56.173 W
08/23/2015 09:29:29     15.580 N     56.179 W
08/23/2015 09:31:29     15.583 N     56.186 W
08/23/2015 09:33:29     15.586 N     56.193 W
08/23/2015 09:35:28     15.589 N     56.200 W
08/23/2015 09:37:28     15.592 N     56.207 W
08/23/2015 09:39:28     15.594 N     56.214 W
08/23/2015 09:41:28     15.597 N     56.221 W
08/23/2015 09:43:29     15.600 N     56.228 W
08/23/2015 09:45:29     15.602 N     56.235 W
08/23/2015 09:47:29     15.605 N     56.242 W
08/23/2015 09:49:29     15.607 N     56.249 W
08/23/2015 09:51:28     15.609 N     56.256 W
08/23/2015 09:53:28     15.610 N     56.264 W
08/23/2015 09:55:28     15.612 N     56.271 W
08/23/2015 09:57:29     15.613 N     56.278 W
08/23/2015 09:59:29     15.615 N     56.286 W
08/23/2015 10:01:29     15.616 N     56.293 W
08/23/2015 10:03:29     15.617 N     56.301 W
08/23/2015 10:05:28     15.617 N     56.309 W
08/23/2015 10:07:28     15.618 N     56.316 W
08/23/2015 10:09:28     15.618 N     56.324 W
08/23/2015 10:11:28     15.618 N     56.332 W
08/23/2015 10:13:29     15.618 N     56.340 W
08/23/2015 10:15:29     15.618 N     56.348 W
08/23/2015 10:17:29     15.618 N     56.356 W
08/23/2015 10:19:29     15.618 N     56.364 W
08/23/2015 10:21:28     15.618 N     56.372 W
08/23/2015 10:23:28     15.617 N     56.380 W
08/23/2015 10:25:28     15.617 N     56.389 W
08/23/2015 10:27:29     15.616 N     56.397 W
08/23/2015 10:29:29     15.615 N     56.405 W
08/23/2015 10:30:28     15.615 N     56.409 W
08/23/2015 10:32:27     15.614 N     56.417 W
08/23/2015 10:34:27     15.613 N     56.426 W
08/23/2015 10:36:27     15.612 N     56.434 W
08/23/2015 10:38:27     15.611 N     56.442 W
08/23/2015 10:40:28     15.610 N     56.451 W
08/23/2015 10:42:28     15.609 N     56.459 W
08/23/2015 10:44:28     15.608 N     56.467 W
08/23/2015 10:46:28     15.607 N     56.476 W
08/23/2015 10:47:18     15.607 N     56.479 W
08/23/2015 10:49:18     15.606 N     56.487 W
08/23/2015 10:51:17     15.605 N     56.496 W
08/23/2015 10:53:17     15.605 N     56.504 W
08/23/2015 10:55:17     15.604 N     56.512 W
08/23/2015 10:57:18     15.604 N     56.520 W
08/23/2015 10:59:18     15.603 N     56.528 W
08/23/2015 11:01:18     15.603 N     56.536 W
08/23/2015 11:03:18     15.603 N     56.545 W
08/23/2015 11:05:17     15.602 N     56.553 W
08/23/2015 11:07:17     15.602 N     56.561 W
08/23/2015 11:09:17     15.602 N     56.569 W
08/23/2015 11:11:17     15.603 N     56.577 W
08/23/2015 11:13:18     15.603 N     56.585 W
08/23/2015 11:15:18     15.603 N     56.592 W
08/23/2015 11:17:18     15.604 N     56.600 W
08/23/2015 11:19:18     15.604 N     56.608 W
08/23/2015 11:21:17     15.605 N     56.616 W
08/23/2015 11:23:17     15.606 N     56.624 W
08/23/2015 11:25:17     15.607 N     56.631 W
08/23/2015 11:27:18     15.609 N     56.639 W
08/23/2015 11:29:18     15.610 N     56.646 W
08/23/2015 11:31:18     15.612 N     56.654 W
08/23/2015 11:33:18     15.614 N     56.661 W
08/23/2015 11:35:17     15.616 N     56.669 W
08/23/2015 11:37:17     15.618 N     56.676 W
08/23/2015 11:39:17     15.620 N     56.683 W
08/23/2015 11:41:17     15.623 N     56.691 W
08/23/2015 11:43:18     15.626 N     56.698 W
08/23/2015 11:45:18     15.629 N     56.705 W
08/23/2015 11:47:18     15.632 N     56.712 W
08/23/2015 11:49:18     15.635 N     56.719 W
08/23/2015 11:51:17     15.639 N     56.725 W
08/23/2015 11:51:45     15.640 N     56.727 W
08/23/2015 11:53:45     15.641 N     56.735 W
08/23/2015 11:55:45     15.642 N     56.742 W
08/23/2015 11:57:45     15.642 N     56.750 W
08/23/2015 11:59:46     15.643 N     56.758 W
08/23/2015 12:01:46     15.644 N     56.766 W
08/23/2015 12:03:46     15.644 N     56.773 W
08/23/2015 12:05:46     15.645 N     56.781 W
08/23/2015 12:07:45     15.646 N     56.789 W
08/23/2015 12:09:45     15.646 N     56.797 W
08/23/2015 12:11:45     15.647 N     56.804 W
08/23/2015 12:13:45     15.647 N     56.812 W
08/23/2015 12:15:46     15.648 N     56.820 W
08/23/2015 12:17:46     15.648 N     56.828 W
08/23/2015 12:19:46     15.649 N     56.836 W
08/23/2015 12:21:45     15.649 N     56.843 W
08/23/2015 12:23:45     15.650 N     56.851 W
08/23/2015 12:25:45     15.650 N     56.859 W
08/23/2015 12:27:45     15.650 N     56.867 W
08/23/2015 12:29:46     15.650 N     56.875 W
08/23/2015 12:31:46     15.651 N     56.882 W
08/23/2015 12:33:46     15.651 N     56.890 W
08/23/2015 12:35:46     15.651 N     56.898 W
08/23/2015 12:37:45     15.651 N     56.906 W
08/23/2015 12:39:45     15.651 N     56.914 W
08/23/2015 12:41:45     15.651 N     56.921 W
08/23/2015 12:43:45     15.651 N     56.929 W
08/23/2015 12:45:46     15.651 N     56.937 W
08/23/2015 12:47:46     15.651 N     56.945 W
08/23/2015 12:49:46     15.651 N     56.953 W
08/23/2015 12:51:45     15.651 N     56.961 W
08/23/2015 12:53:45     15.651 N     56.969 W
08/23/2015 12:55:45     15.651 N     56.977 W
08/23/2015 12:57:45     15.651 N     56.984 W
08/23/2015 12:59:46     15.650 N     56.992 W
08/23/2015 13:01:46     15.650 N     57.000 W
08/23/2015 13:03:46     15.650 N     57.008 W
08/23/2015 13:05:46     15.649 N     57.016 W
08/23/2015 13:07:45     15.649 N     57.024 W
08/23/2015 13:09:45     15.648 N     57.032 W
08/23/2015 13:11:45     15.648 N     57.040 W
08/23/2015 13:13:45     15.647 N     57.048 W
08/23/2015 13:15:46     15.646 N     57.056 W
08/23/2015 13:17:46     15.646 N     57.064 W
08/23/2015 13:19:46     15.645 N     57.072 W
08/23/2015 13:21:45     15.644 N     57.080 W
08/23/2015 13:23:45     15.643 N     57.088 W
08/23/2015 13:25:45     15.642 N     57.096 W
08/23/2015 13:27:45     15.641 N     57.104 W
08/23/2015 13:29:46     15.640 N     57.112 W
08/23/2015 13:31:46     15.639 N     57.120 W
08/23/2015 13:33:46     15.638 N     57.128 W
08/23/2015 13:35:46     15.637 N     57.136 W
08/23/2015 13:37:45     15.636 N     57.144 W
08/23/2015 13:39:45     15.634 N     57.152 W
08/23/2015 13:41:45     15.633 N     57.160 W
08/23/2015 13:43:45     15.631 N     57.168 W
08/23/2015 13:45:46     15.630 N     57.176 W
08/23/2015 13:47:46     15.628 N     57.184 W
08/23/2015 13:49:46     15.627 N     57.192 W
08/23/2015 13:51:45     15.625 N     57.200 W
08/23/2015 13:53:45     15.624 N     57.208 W
08/23/2015 13:55:45     15.622 N     57.216 W
08/23/2015 13:57:45     15.620 N     57.225 W
08/23/2015 13:59:46     15.618 N     57.233 W
08/23/2015 14:01:46     15.616 N     57.241 W
08/23/2015 14:03:46     15.614 N     57.249 W
08/23/2015 14:05:46     15.612 N     57.257 W
08/23/2015 14:07:45     15.610 N     57.265 W
08/23/2015 14:09:45     15.608 N     57.273 W
08/23/2015 14:11:45     15.606 N     57.282 W
08/23/2015 14:13:45     15.604 N     57.290 W
08/23/2015 14:15:46     15.602 N     57.298 W
08/23/2015 14:17:46     15.599 N     57.306 W
08/23/2015 14:19:46     15.597 N     57.314 W
08/23/2015 14:21:45     15.595 N     57.322 W
08/23/2015 14:23:45     15.592 N     57.330 W
08/23/2015 14:25:45     15.590 N     57.339 W
08/23/2015 14:27:45     15.588 N     57.347 W
08/23/2015 14:29:46     15.585 N     57.355 W
08/23/2015 14:31:46     15.583 N     57.363 W
08/23/2015 14:33:46     15.580 N     57.371 W
08/23/2015 14:35:46     15.577 N     57.379 W
08/23/2015 14:37:45     15.575 N     57.387 W
08/23/2015 14:39:45     15.572 N     57.395 W
08/23/2015 14:41:45     15.570 N     57.404 W
08/23/2015 14:43:45     15.567 N     57.412 W
08/23/2015 14:45:46     15.564 N     57.420 W
08/23/2015 14:47:46     15.561 N     57.428 W
08/23/2015 14:49:46     15.559 N     57.436 W
08/23/2015 14:51:45     15.556 N     57.444 W
08/23/2015 14:53:45     15.553 N     57.452 W
08/23/2015 14:55:45     15.550 N     57.460 W
08/23/2015 14:57:45     15.548 N     57.468 W
08/23/2015 14:59:46     15.545 N     57.476 W
08/23/2015 15:01:46     15.542 N     57.484 W
08/23/2015 15:03:46     15.539 N     57.492 W
08/23/2015 15:05:46     15.536 N     57.500 W
08/23/2015 15:07:45     15.533 N     57.508 W
08/23/2015 15:09:45     15.530 N     57.516 W
08/23/2015 15:11:45     15.527 N     57.524 W
08/23/2015 15:13:45     15.524 N     57.532 W
08/23/2015 15:15:46     15.521 N     57.540 W
08/23/2015 15:17:46     15.519 N     57.548 W
08/23/2015 15:19:46     15.516 N     57.556 W
08/23/2015 15:21:45     15.513 N     57.564 W
08/23/2015 15:23:45     15.510 N     57.572 W
08/23/2015 15:25:45     15.507 N     57.580 W
08/23/2015 15:27:45     15.504 N     57.587 W
08/23/2015 15:29:46     15.501 N     57.595 W
08/23/2015 15:31:46     15.498 N     57.603 W
08/23/2015 15:33:46     15.495 N     57.611 W
08/23/2015 15:35:46     15.492 N     57.618 W
08/23/2015 15:37:45     15.489 N     57.626 W
08/23/2015 15:39:45     15.486 N     57.634 W
08/23/2015 15:41:45     15.483 N     57.642 W
08/23/2015 15:43:45     15.480 N     57.649 W
08/23/2015 15:43:56     15.480 N     57.650 W
08/23/2015 15:45:57     15.477 N     57.656 W
08/23/2015 15:47:57     15.474 N     57.663 W
08/23/2015 15:49:57     15.471 N     57.669 W
08/23/2015 15:51:56     15.469 N     57.675 W
08/23/2015 15:53:56     15.466 N     57.682 W
08/23/2015 15:55:56     15.463 N     57.688 W
08/23/2015 15:57:56     15.460 N     57.694 W
08/23/2015 15:59:57     15.457 N     57.700 W
08/23/2015 16:01:57     15.454 N     57.707 W
08/23/2015 16:03:57     15.451 N     57.713 W
08/23/2015 16:05:57     15.448 N     57.719 W
08/23/2015 16:07:56     15.445 N     57.725 W
08/23/2015 16:09:56     15.442 N     57.731 W
08/23/2015 16:11:56     15.440 N     57.737 W
08/23/2015 16:13:56     15.437 N     57.743 W
08/23/2015 16:15:56     15.434 N     57.750 W
08/23/2015 16:17:56     15.431 N     57.756 W
08/23/2015 16:19:56     15.428 N     57.762 W
08/23/2015 16:21:57     15.425 N     57.768 W
08/23/2015 16:23:57     15.422 N     57.774 W
08/23/2015 16:25:57     15.419 N     57.780 W
08/23/2015 16:27:57     15.416 N     57.786 W
08/23/2015 16:29:57     15.413 N     57.792 W
08/23/2015 16:31:57     15.411 N     57.798 W
08/23/2015 16:33:57     15.408 N     57.804 W
08/23/2015 16:35:57     15.405 N     57.809 W
08/23/2015 16:37:56     15.402 N     57.815 W
08/23/2015 16:39:56     15.399 N     57.821 W
08/23/2015 16:41:56     15.397 N     57.827 W
08/23/2015 16:43:56     15.394 N     57.833 W
08/23/2015 16:45:56     15.391 N     57.839 W
08/23/2015 16:47:56     15.388 N     57.845 W
08/23/2015 16:49:56     15.386 N     57.851 W
08/23/2015 16:51:57     15.383 N     57.857 W
08/23/2015 16:53:57     15.380 N     57.862 W
08/23/2015 16:55:57     15.378 N     57.868 W
08/23/2015 16:57:57     15.375 N     57.874 W
08/23/2015 16:59:57     15.372 N     57.880 W
08/23/2015 17:01:57     15.370 N     57.886 W
08/23/2015 17:03:57     15.367 N     57.892 W
08/23/2015 17:05:57     15.365 N     57.897 W
08/23/2015 17:07:56     15.362 N     57.903 W
08/23/2015 17:09:56     15.360 N     57.909 W
08/23/2015 17:11:56     15.357 N     57.915 W
08/23/2015 17:13:56     15.355 N     57.921 W
08/23/2015 17:15:56     15.353 N     57.927 W
08/23/2015 17:17:56     15.350 N     57.932 W
08/23/2015 17:19:56     15.348 N     57.938 W
08/23/2015 17:21:57     15.346 N     57.944 W
08/23/2015 17:23:57     15.344 N     57.950 W
08/23/2015 17:25:57     15.341 N     57.956 W
08/23/2015 17:27:57     15.339 N     57.961 W
08/23/2015 17:29:57     15.337 N     57.967 W
08/23/2015 17:31:57     15.335 N     57.973 W
08/23/2015 17:33:57     15.333 N     57.979 W
08/23/2015 17:35:57     15.331 N     57.985 W
08/23/2015 17:37:56     15.329 N     57.991 W
08/23/2015 17:39:56     15.328 N     57.996 W
08/23/2015 17:41:56     15.326 N     58.002 W
08/23/2015 17:43:56     15.324 N     58.008 W
08/23/2015 17:45:56     15.322 N     58.014 W
08/23/2015 17:47:56     15.321 N     58.020 W
08/23/2015 17:49:56     15.319 N     58.026 W
08/23/2015 17:51:57     15.317 N     58.032 W
08/23/2015 17:53:57     15.316 N     58.038 W
08/23/2015 17:55:57     15.315 N     58.044 W
08/23/2015 17:57:57     15.313 N     58.050 W
08/23/2015 17:59:57     15.312 N     58.056 W
08/23/2015 18:01:57     15.311 N     58.061 W
08/23/2015 18:03:57     15.309 N     58.067 W
08/23/2015 18:05:57     15.308 N     58.073 W
08/23/2015 18:07:56     15.307 N     58.079 W
08/23/2015 18:09:56     15.306 N     58.085 W
08/23/2015 18:11:56     15.305 N     58.091 W
08/23/2015 18:13:56     15.304 N     58.098 W
08/23/2015 18:15:56     15.304 N     58.104 W
08/23/2015 18:17:56     15.303 N     58.110 W
08/23/2015 18:19:56     15.302 N     58.116 W
08/23/2015 18:21:57     15.302 N     58.122 W
08/23/2015 18:23:57     15.301 N     58.128 W
08/23/2015 18:25:57     15.301 N     58.134 W
08/23/2015 18:27:57     15.300 N     58.140 W
08/23/2015 18:29:57     15.300 N     58.146 W
08/23/2015 18:31:57     15.300 N     58.153 W
08/23/2015 18:33:57     15.299 N     58.159 W
08/23/2015 18:35:57     15.299 N     58.165 W
08/23/2015 18:37:56     15.299 N     58.171 W
08/23/2015 18:39:56     15.299 N     58.178 W
08/23/2015 18:41:56     15.299 N     58.184 W
08/23/2015 18:43:56     15.299 N     58.190 W
08/23/2015 18:45:56     15.299 N     58.196 W
08/23/2015 18:47:56     15.299 N     58.203 W
08/23/2015 18:49:56     15.300 N     58.209 W
08/23/2015 18:51:57     15.300 N     58.215 W
08/23/2015 18:53:57     15.300 N     58.222 W
08/23/2015 18:55:57     15.301 N     58.228 W
08/23/2015 18:57:57     15.301 N     58.234 W
08/23/2015 18:59:57     15.302 N     58.241 W
08/23/2015 19:01:57     15.302 N     58.247 W
08/23/2015 19:03:57     15.303 N     58.253 W
08/23/2015 19:05:57     15.304 N     58.260 W
08/23/2015 19:07:56     15.304 N     58.266 W
08/23/2015 19:09:56     15.305 N     58.273 W
08/23/2015 19:11:56     15.306 N     58.279 W
08/23/2015 19:13:56     15.307 N     58.286 W
