Track for Bill                 2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/22/2009 13:08:31     34.494 N     68.959 W
08/22/2009 13:10:31     34.504 N     68.961 W
08/22/2009 13:12:31     34.514 N     68.964 W
08/22/2009 13:14:32     34.525 N     68.966 W
08/22/2009 13:16:32     34.535 N     68.968 W
08/22/2009 13:18:32     34.545 N     68.970 W
08/22/2009 13:20:32     34.556 N     68.973 W
08/22/2009 13:22:32     34.566 N     68.975 W
08/22/2009 13:24:32     34.576 N     68.977 W
08/22/2009 13:26:32     34.587 N     68.979 W
08/22/2009 13:28:31     34.597 N     68.981 W
08/22/2009 13:30:31     34.607 N     68.983 W
08/22/2009 13:32:31     34.618 N     68.985 W
08/22/2009 13:34:31     34.628 N     68.987 W
08/22/2009 13:36:31     34.638 N     68.988 W
08/22/2009 13:38:31     34.649 N     68.990 W
08/22/2009 13:40:31     34.659 N     68.992 W
08/22/2009 13:42:31     34.669 N     68.994 W
08/22/2009 13:44:32     34.680 N     68.996 W
08/22/2009 13:46:32     34.690 N     68.997 W
08/22/2009 13:48:32     34.701 N     68.999 W
08/22/2009 13:50:32     34.711 N     69.000 W
08/22/2009 13:52:32     34.721 N     69.002 W
08/22/2009 13:54:32     34.732 N     69.003 W
08/22/2009 13:56:32     34.742 N     69.005 W
08/22/2009 13:58:31     34.752 N     69.006 W
08/22/2009 14:00:31     34.763 N     69.008 W
08/22/2009 14:02:31     34.773 N     69.009 W
08/22/2009 14:04:31     34.783 N     69.010 W
08/22/2009 14:06:31     34.794 N     69.012 W
08/22/2009 14:08:31     34.804 N     69.013 W
08/22/2009 14:10:31     34.814 N     69.014 W
08/22/2009 14:12:31     34.825 N     69.015 W
08/22/2009 14:14:32     34.835 N     69.016 W
08/22/2009 14:16:32     34.845 N     69.017 W
08/22/2009 14:18:32     34.856 N     69.018 W
08/22/2009 14:20:32     34.866 N     69.019 W
08/22/2009 14:22:32     34.876 N     69.020 W
08/22/2009 14:24:32     34.887 N     69.021 W
08/22/2009 14:26:32     34.897 N     69.022 W
08/22/2009 14:28:31     34.907 N     69.023 W
08/22/2009 14:30:31     34.918 N     69.023 W
08/22/2009 14:32:31     34.928 N     69.024 W
08/22/2009 14:34:31     34.939 N     69.025 W
08/22/2009 14:36:31     34.949 N     69.025 W
08/22/2009 14:38:31     34.959 N     69.026 W
08/22/2009 14:40:31     34.970 N     69.027 W
08/22/2009 14:42:31     34.980 N     69.027 W
08/22/2009 14:44:32     34.990 N     69.028 W
08/22/2009 14:46:32     35.001 N     69.028 W
08/22/2009 14:48:32     35.011 N     69.029 W
08/22/2009 14:50:32     35.021 N     69.029 W
08/22/2009 14:52:32     35.032 N     69.029 W
08/22/2009 14:54:32     35.042 N     69.030 W
08/22/2009 14:56:32     35.052 N     69.030 W
08/22/2009 14:58:31     35.063 N     69.030 W
08/22/2009 15:00:31     35.073 N     69.030 W
08/22/2009 15:02:31     35.083 N     69.030 W
08/22/2009 15:04:31     35.094 N     69.031 W
08/22/2009 15:06:31     35.104 N     69.031 W
08/22/2009 15:08:31     35.114 N     69.031 W
08/22/2009 15:10:31     35.125 N     69.031 W
08/22/2009 15:12:31     35.135 N     69.031 W
08/22/2009 15:14:32     35.146 N     69.031 W
08/22/2009 15:16:32     35.156 N     69.031 W
08/22/2009 15:18:32     35.166 N     69.031 W
08/22/2009 15:20:32     35.177 N     69.030 W
08/22/2009 15:22:32     35.187 N     69.030 W
08/22/2009 15:24:32     35.197 N     69.030 W
08/22/2009 15:26:32     35.208 N     69.030 W
08/22/2009 15:28:31     35.218 N     69.030 W
08/22/2009 15:30:31     35.228 N     69.029 W
08/22/2009 15:32:31     35.239 N     69.029 W
08/22/2009 15:34:31     35.249 N     69.029 W
08/22/2009 15:36:31     35.259 N     69.028 W
08/22/2009 15:38:31     35.270 N     69.028 W
08/22/2009 15:40:31     35.280 N     69.027 W
08/22/2009 15:42:31     35.290 N     69.027 W
08/22/2009 15:44:32     35.301 N     69.026 W
08/22/2009 15:46:32     35.311 N     69.026 W
08/22/2009 15:48:32     35.322 N     69.025 W
08/22/2009 15:50:32     35.332 N     69.025 W
08/22/2009 15:52:32     35.342 N     69.024 W
08/22/2009 15:54:32     35.353 N     69.023 W
08/22/2009 15:56:32     35.363 N     69.023 W
08/22/2009 15:58:31     35.373 N     69.022 W
08/22/2009 16:00:31     35.384 N     69.021 W
08/22/2009 16:02:31     35.394 N     69.021 W
08/22/2009 16:04:31     35.404 N     69.020 W
08/22/2009 16:06:31     35.415 N     69.019 W
08/22/2009 16:08:31     35.425 N     69.018 W
08/22/2009 16:10:31     35.435 N     69.017 W
08/22/2009 16:12:31     35.446 N     69.016 W
08/22/2009 16:14:32     35.456 N     69.016 W
08/22/2009 16:16:32     35.466 N     69.015 W
08/22/2009 16:18:32     35.477 N     69.014 W
08/22/2009 16:20:32     35.487 N     69.013 W
08/22/2009 16:22:32     35.498 N     69.012 W
08/22/2009 16:24:32     35.508 N     69.011 W
08/22/2009 16:26:32     35.518 N     69.010 W
08/22/2009 16:28:31     35.529 N     69.009 W
08/22/2009 16:30:31     35.539 N     69.007 W
08/22/2009 16:32:31     35.549 N     69.006 W
08/22/2009 16:34:31     35.560 N     69.005 W
08/22/2009 16:36:31     35.570 N     69.004 W
08/22/2009 16:38:31     35.580 N     69.003 W
08/22/2009 16:40:31     35.591 N     69.002 W
08/22/2009 16:42:31     35.601 N     69.000 W
08/22/2009 16:44:32     35.611 N     68.999 W
08/22/2009 16:46:32     35.622 N     68.998 W
08/22/2009 16:48:32     35.632 N     68.997 W
08/22/2009 16:50:32     35.643 N     68.995 W
08/22/2009 16:52:32     35.653 N     68.994 W
08/22/2009 16:54:32     35.663 N     68.993 W
08/22/2009 16:56:32     35.674 N     68.991 W
08/22/2009 16:58:31     35.684 N     68.990 W
08/22/2009 17:00:31     35.694 N     68.989 W
08/22/2009 17:02:31     35.705 N     68.987 W
08/22/2009 17:04:31     35.715 N     68.986 W
08/22/2009 17:06:31     35.725 N     68.984 W
08/22/2009 17:08:31     35.736 N     68.983 W
08/22/2009 17:10:31     35.746 N     68.981 W
08/22/2009 17:11:05     35.749 N     68.981 W
08/22/2009 17:13:05     35.759 N     68.979 W
08/22/2009 17:15:04     35.770 N     68.977 W
08/22/2009 17:17:04     35.780 N     68.976 W
08/22/2009 17:19:04     35.790 N     68.974 W
08/22/2009 17:21:04     35.801 N     68.972 W
08/22/2009 17:23:04     35.811 N     68.970 W
08/22/2009 17:25:04     35.822 N     68.968 W
08/22/2009 17:27:04     35.832 N     68.967 W
08/22/2009 17:29:05     35.842 N     68.965 W
08/22/2009 17:31:05     35.853 N     68.963 W
08/22/2009 17:33:05     35.863 N     68.961 W
08/22/2009 17:35:05     35.873 N     68.959 W
08/22/2009 17:37:05     35.884 N     68.958 W
08/22/2009 17:39:05     35.894 N     68.956 W
08/22/2009 17:41:05     35.904 N     68.954 W
08/22/2009 17:43:05     35.915 N     68.952 W
08/22/2009 17:45:04     35.925 N     68.950 W
08/22/2009 17:47:04     35.935 N     68.949 W
08/22/2009 17:49:04     35.946 N     68.947 W
08/22/2009 17:51:04     35.956 N     68.945 W
08/22/2009 17:53:04     35.967 N     68.943 W
08/22/2009 17:55:04     35.977 N     68.941 W
08/22/2009 17:57:04     35.987 N     68.939 W
08/22/2009 17:59:05     35.998 N     68.938 W
08/22/2009 18:01:05     36.008 N     68.936 W
08/22/2009 18:03:05     36.018 N     68.934 W
08/22/2009 18:05:05     36.029 N     68.932 W
08/22/2009 18:07:05     36.039 N     68.930 W
08/22/2009 18:09:05     36.049 N     68.929 W
08/22/2009 18:11:05     36.060 N     68.927 W
08/22/2009 18:13:05     36.070 N     68.925 W
08/22/2009 18:15:04     36.081 N     68.923 W
08/22/2009 18:17:04     36.091 N     68.921 W
08/22/2009 18:19:04     36.101 N     68.920 W
08/22/2009 18:21:04     36.112 N     68.918 W
08/22/2009 18:23:04     36.122 N     68.916 W
08/22/2009 18:25:04     36.132 N     68.914 W
08/22/2009 18:27:04     36.143 N     68.912 W
08/22/2009 18:29:05     36.153 N     68.911 W
08/22/2009 18:31:05     36.163 N     68.909 W
08/22/2009 18:33:05     36.174 N     68.907 W
08/22/2009 18:35:05     36.184 N     68.905 W
08/22/2009 18:37:05     36.194 N     68.903 W
08/22/2009 18:39:05     36.205 N     68.902 W
08/22/2009 18:41:05     36.215 N     68.900 W
08/22/2009 18:43:05     36.226 N     68.898 W
08/22/2009 18:45:04     36.236 N     68.896 W
08/22/2009 18:47:04     36.246 N     68.894 W
08/22/2009 18:49:04     36.257 N     68.893 W
08/22/2009 18:51:04     36.267 N     68.891 W
08/22/2009 18:53:04     36.277 N     68.889 W
08/22/2009 18:55:04     36.288 N     68.887 W
08/22/2009 18:57:04     36.298 N     68.885 W
08/22/2009 18:59:05     36.308 N     68.884 W
08/22/2009 19:01:05     36.319 N     68.882 W
08/22/2009 19:03:05     36.329 N     68.880 W
08/22/2009 19:05:05     36.340 N     68.878 W
08/22/2009 19:06:19     36.346 N     68.877 W
08/22/2009 19:08:19     36.355 N     68.877 W
08/22/2009 19:10:20     36.363 N     68.877 W
08/22/2009 19:12:20     36.372 N     68.877 W
08/22/2009 19:14:20     36.381 N     68.877 W
08/22/2009 19:16:20     36.390 N     68.877 W
08/22/2009 19:18:20     36.398 N     68.876 W
08/22/2009 19:20:20     36.407 N     68.876 W
08/22/2009 19:22:20     36.416 N     68.876 W
08/22/2009 19:24:20     36.425 N     68.876 W
08/22/2009 19:26:19     36.433 N     68.876 W
08/22/2009 19:28:19     36.442 N     68.876 W
08/22/2009 19:30:19     36.451 N     68.876 W
08/22/2009 19:32:19     36.460 N     68.876 W
08/22/2009 19:34:19     36.469 N     68.876 W
08/22/2009 19:36:19     36.477 N     68.876 W
08/22/2009 19:38:19     36.486 N     68.876 W
08/22/2009 19:40:20     36.495 N     68.875 W
08/22/2009 19:42:20     36.504 N     68.875 W
08/22/2009 19:44:20     36.512 N     68.875 W
08/22/2009 19:46:20     36.521 N     68.875 W
08/22/2009 19:48:20     36.530 N     68.875 W
08/22/2009 19:50:20     36.539 N     68.875 W
08/22/2009 19:52:20     36.548 N     68.874 W
08/22/2009 19:54:20     36.557 N     68.874 W
08/22/2009 19:56:19     36.565 N     68.874 W
08/22/2009 19:58:19     36.574 N     68.874 W
08/22/2009 20:00:19     36.583 N     68.874 W
08/22/2009 20:02:19     36.592 N     68.873 W
08/22/2009 20:04:19     36.601 N     68.873 W
08/22/2009 20:06:19     36.610 N     68.873 W
08/22/2009 20:08:19     36.619 N     68.873 W
08/22/2009 20:10:20     36.627 N     68.872 W
08/22/2009 20:12:20     36.636 N     68.872 W
08/22/2009 20:14:20     36.645 N     68.872 W
08/22/2009 20:16:20     36.654 N     68.871 W
08/22/2009 20:18:20     36.663 N     68.871 W
08/22/2009 20:20:20     36.672 N     68.871 W
08/22/2009 20:22:20     36.681 N     68.870 W
08/22/2009 20:24:20     36.690 N     68.870 W
08/22/2009 20:26:19     36.699 N     68.869 W
08/22/2009 20:28:19     36.708 N     68.869 W
08/22/2009 20:30:19     36.717 N     68.868 W
08/22/2009 20:32:19     36.726 N     68.868 W
08/22/2009 20:34:19     36.735 N     68.867 W
08/22/2009 20:36:19     36.744 N     68.867 W
08/22/2009 20:38:19     36.753 N     68.866 W
08/22/2009 20:40:20     36.762 N     68.866 W
08/22/2009 20:42:20     36.771 N     68.865 W
08/22/2009 20:44:20     36.780 N     68.865 W
08/22/2009 20:46:20     36.789 N     68.864 W
08/22/2009 20:48:20     36.798 N     68.863 W
08/22/2009 20:50:20     36.808 N     68.863 W
08/22/2009 20:52:20     36.817 N     68.862 W
08/22/2009 20:54:20     36.826 N     68.861 W
08/22/2009 20:56:19     36.835 N     68.861 W
08/22/2009 20:58:19     36.844 N     68.860 W
08/22/2009 21:00:19     36.853 N     68.859 W
08/22/2009 21:02:19     36.863 N     68.858 W
08/22/2009 21:04:19     36.872 N     68.857 W
08/22/2009 21:06:19     36.881 N     68.857 W
08/22/2009 21:08:19     36.890 N     68.856 W
08/22/2009 21:10:20     36.900 N     68.855 W
08/22/2009 21:12:20     36.909 N     68.854 W
08/22/2009 21:14:20     36.918 N     68.853 W
08/22/2009 21:16:20     36.928 N     68.852 W
08/22/2009 21:18:20     36.937 N     68.851 W
08/22/2009 21:20:20     36.947 N     68.850 W
08/22/2009 21:22:20     36.956 N     68.849 W
08/22/2009 21:24:20     36.965 N     68.847 W
08/22/2009 21:26:19     36.975 N     68.846 W
08/22/2009 21:28:19     36.984 N     68.845 W
08/22/2009 21:30:19     36.994 N     68.844 W
08/22/2009 21:32:19     37.003 N     68.843 W
08/22/2009 21:34:19     37.013 N     68.841 W
08/22/2009 21:36:19     37.022 N     68.840 W
08/22/2009 21:38:19     37.032 N     68.839 W
08/22/2009 21:40:20     37.042 N     68.837 W
08/22/2009 21:42:20     37.051 N     68.836 W
08/22/2009 21:44:20     37.061 N     68.834 W
08/22/2009 21:46:20     37.071 N     68.833 W
08/22/2009 21:48:20     37.080 N     68.831 W
08/22/2009 21:50:20     37.090 N     68.830 W
08/22/2009 21:52:20     37.100 N     68.828 W
08/22/2009 21:54:20     37.109 N     68.827 W
08/22/2009 21:56:19     37.119 N     68.825 W
08/22/2009 21:58:19     37.129 N     68.823 W
08/22/2009 22:00:19     37.139 N     68.821 W
08/22/2009 22:02:19     37.149 N     68.820 W
08/22/2009 22:04:19     37.159 N     68.818 W
08/22/2009 22:06:19     37.169 N     68.816 W
08/22/2009 22:08:19     37.178 N     68.814 W
08/22/2009 22:10:20     37.188 N     68.812 W
08/22/2009 22:12:20     37.198 N     68.810 W
08/22/2009 22:14:20     37.208 N     68.808 W
08/22/2009 22:16:20     37.219 N     68.806 W
08/22/2009 22:18:20     37.229 N     68.804 W
08/22/2009 22:20:20     37.239 N     68.802 W
08/22/2009 22:22:20     37.249 N     68.800 W
08/22/2009 22:24:20     37.259 N     68.797 W
08/22/2009 22:26:19     37.269 N     68.795 W
08/22/2009 22:28:19     37.279 N     68.793 W
08/22/2009 22:30:19     37.290 N     68.790 W
08/22/2009 22:32:19     37.300 N     68.788 W
08/22/2009 22:34:19     37.310 N     68.785 W
08/22/2009 22:36:19     37.321 N     68.783 W
08/22/2009 22:38:19     37.331 N     68.780 W
08/22/2009 22:40:20     37.341 N     68.778 W
08/22/2009 22:42:20     37.352 N     68.775 W
08/22/2009 22:44:20     37.362 N     68.772 W
08/22/2009 22:46:20     37.373 N     68.769 W
08/22/2009 22:48:20     37.383 N     68.767 W
08/22/2009 22:50:20     37.394 N     68.764 W
08/22/2009 22:52:20     37.404 N     68.761 W
08/22/2009 22:54:20     37.415 N     68.758 W
08/22/2009 22:56:19     37.426 N     68.755 W
08/22/2009 22:58:19     37.436 N     68.752 W
08/22/2009 23:00:19     37.447 N     68.749 W
08/22/2009 23:02:19     37.458 N     68.746 W
08/22/2009 23:04:19     37.469 N     68.742 W
08/22/2009 23:06:19     37.480 N     68.739 W
08/22/2009 23:08:19     37.490 N     68.736 W
08/22/2009 23:10:20     37.501 N     68.732 W
08/22/2009 23:12:20     37.512 N     68.729 W
08/22/2009 23:14:20     37.523 N     68.725 W
08/22/2009 23:16:20     37.534 N     68.722 W
08/22/2009 23:18:20     37.545 N     68.718 W
08/22/2009 23:20:20     37.556 N     68.715 W
08/22/2009 23:22:20     37.567 N     68.711 W
08/22/2009 23:24:20     37.579 N     68.707 W
08/22/2009 23:26:19     37.590 N     68.703 W
08/22/2009 23:28:19     37.601 N     68.699 W
08/22/2009 23:30:19     37.612 N     68.695 W
08/22/2009 23:32:19     37.624 N     68.691 W
08/22/2009 23:34:19     37.635 N     68.687 W
08/22/2009 23:36:19     37.646 N     68.683 W
08/22/2009 23:38:19     37.658 N     68.679 W
08/22/2009 23:40:20     37.669 N     68.675 W
08/22/2009 23:42:20     37.681 N     68.671 W
08/22/2009 23:44:20     37.692 N     68.666 W
08/22/2009 23:46:20     37.704 N     68.662 W
08/22/2009 23:48:20     37.715 N     68.657 W
08/22/2009 23:50:20     37.727 N     68.653 W
08/22/2009 23:52:20     37.738 N     68.648 W
08/22/2009 23:54:20     37.750 N     68.644 W
08/22/2009 23:56:19     37.762 N     68.639 W
08/22/2009 23:58:19     37.774 N     68.635 W
08/23/2009 00:00:19     37.785 N     68.630 W
08/23/2009 00:02:19     37.797 N     68.625 W
08/23/2009 00:04:19     37.809 N     68.620 W
08/23/2009 00:06:19     37.821 N     68.615 W
08/23/2009 00:08:19     37.833 N     68.610 W
08/23/2009 00:10:20     37.845 N     68.605 W
08/23/2009 00:12:20     37.857 N     68.600 W
08/23/2009 00:14:20     37.869 N     68.595 W
08/23/2009 00:16:20     37.881 N     68.590 W
08/23/2009 00:18:20     37.893 N     68.585 W
08/23/2009 00:20:20     37.905 N     68.580 W
08/23/2009 00:22:20     37.917 N     68.574 W
08/23/2009 00:24:20     37.929 N     68.569 W
08/23/2009 00:26:19     37.941 N     68.564 W
08/23/2009 00:28:19     37.953 N     68.558 W
08/23/2009 00:30:19     37.965 N     68.553 W
08/23/2009 00:32:19     37.978 N     68.547 W
08/23/2009 00:34:19     37.990 N     68.542 W
08/23/2009 00:36:19     38.002 N     68.536 W
08/23/2009 00:38:19     38.014 N     68.530 W
08/23/2009 00:40:20     38.027 N     68.525 W
08/23/2009 00:42:20     38.039 N     68.519 W
08/23/2009 00:44:20     38.051 N     68.513 W
08/23/2009 00:46:20     38.064 N     68.507 W
08/23/2009 00:48:20     38.076 N     68.501 W
08/23/2009 00:50:20     38.089 N     68.495 W
08/23/2009 00:52:20     38.101 N     68.490 W
08/23/2009 00:54:20     38.114 N     68.483 W
08/23/2009 00:56:19     38.126 N     68.477 W
08/23/2009 00:58:19     38.139 N     68.471 W
08/23/2009 01:00:19     38.151 N     68.465 W
08/23/2009 01:02:19     38.164 N     68.459 W
08/23/2009 01:04:19     38.176 N     68.453 W
08/23/2009 01:06:19     38.189 N     68.447 W
08/23/2009 01:08:19     38.202 N     68.440 W
08/23/2009 01:10:20     38.214 N     68.434 W
08/23/2009 01:12:20     38.227 N     68.428 W
08/23/2009 01:14:20     38.240 N     68.421 W
08/23/2009 01:16:20     38.252 N     68.415 W
08/23/2009 01:18:20     38.265 N     68.408 W
08/23/2009 01:20:20     38.278 N     68.402 W
08/23/2009 01:22:20     38.291 N     68.395 W
08/23/2009 01:24:20     38.303 N     68.389 W
08/23/2009 01:26:19     38.316 N     68.382 W
08/23/2009 01:28:19     38.329 N     68.375 W
08/23/2009 01:30:19     38.342 N     68.368 W
08/23/2009 01:32:19     38.355 N     68.362 W
08/23/2009 01:34:19     38.368 N     68.355 W
08/23/2009 01:36:19     38.380 N     68.348 W
08/23/2009 01:38:19     38.393 N     68.341 W
08/23/2009 01:40:20     38.406 N     68.334 W
08/23/2009 01:42:20     38.419 N     68.327 W
08/23/2009 01:44:20     38.432 N     68.320 W
08/23/2009 01:46:20     38.445 N     68.313 W
08/23/2009 01:48:20     38.458 N     68.306 W
08/23/2009 01:50:20     38.471 N     68.299 W
08/23/2009 01:52:20     38.484 N     68.292 W
08/23/2009 01:54:20     38.497 N     68.285 W
08/23/2009 01:56:19     38.510 N     68.278 W
08/23/2009 01:58:19     38.523 N     68.271 W
08/23/2009 02:00:19     38.536 N     68.263 W
08/23/2009 02:02:19     38.549 N     68.256 W
08/23/2009 02:04:19     38.563 N     68.249 W
08/23/2009 02:06:19     38.576 N     68.241 W
08/23/2009 02:08:19     38.589 N     68.234 W
08/23/2009 02:10:20     38.602 N     68.227 W
08/23/2009 02:12:20     38.615 N     68.219 W
08/23/2009 02:14:20     38.628 N     68.212 W
08/23/2009 02:16:20     38.641 N     68.204 W
08/23/2009 02:18:20     38.654 N     68.197 W
08/23/2009 02:20:20     38.668 N     68.189 W
08/23/2009 02:22:20     38.681 N     68.182 W
08/23/2009 02:24:20     38.694 N     68.174 W
08/23/2009 02:26:19     38.707 N     68.166 W
08/23/2009 02:28:19     38.720 N     68.159 W
08/23/2009 02:30:19     38.734 N     68.151 W
08/23/2009 02:32:19     38.747 N     68.143 W
08/23/2009 02:34:19     38.760 N     68.136 W
08/23/2009 02:36:19     38.773 N     68.128 W
08/23/2009 02:38:19     38.786 N     68.120 W
08/23/2009 02:40:20     38.800 N     68.112 W
08/23/2009 02:42:20     38.813 N     68.104 W
08/23/2009 02:44:20     38.826 N     68.097 W
08/23/2009 02:46:20     38.840 N     68.089 W
08/23/2009 02:48:20     38.853 N     68.081 W
08/23/2009 02:50:20     38.866 N     68.073 W
08/23/2009 02:52:20     38.879 N     68.065 W
08/23/2009 02:54:20     38.893 N     68.057 W
08/23/2009 02:56:19     38.906 N     68.049 W
08/23/2009 02:58:19     38.919 N     68.041 W
08/23/2009 03:00:19     38.932 N     68.033 W
08/23/2009 03:02:19     38.946 N     68.025 W
08/23/2009 03:04:19     38.959 N     68.016 W
08/23/2009 03:06:19     38.972 N     68.008 W
08/23/2009 03:08:19     38.986 N     68.000 W
08/23/2009 03:10:20     38.999 N     67.992 W
08/23/2009 03:12:20     39.012 N     67.984 W
08/23/2009 03:14:20     39.026 N     67.976 W
08/23/2009 03:16:20     39.039 N     67.967 W
08/23/2009 03:18:20     39.052 N     67.959 W
08/23/2009 03:20:20     39.066 N     67.951 W
08/23/2009 03:22:20     39.079 N     67.942 W
08/23/2009 03:24:20     39.092 N     67.934 W
08/23/2009 03:26:19     39.105 N     67.926 W
08/23/2009 03:28:19     39.119 N     67.917 W
08/23/2009 03:30:19     39.132 N     67.909 W
08/23/2009 03:32:19     39.145 N     67.901 W
08/23/2009 03:34:19     39.159 N     67.892 W
08/23/2009 03:36:19     39.172 N     67.884 W
08/23/2009 03:38:19     39.185 N     67.875 W
08/23/2009 03:40:20     39.199 N     67.867 W
08/23/2009 03:42:20     39.212 N     67.858 W
08/23/2009 03:44:20     39.225 N     67.850 W
08/23/2009 03:46:20     39.238 N     67.841 W
08/23/2009 03:48:20     39.252 N     67.833 W
08/23/2009 03:50:20     39.265 N     67.824 W
08/23/2009 03:52:20     39.278 N     67.816 W
08/23/2009 03:54:20     39.292 N     67.807 W
08/23/2009 03:56:19     39.305 N     67.798 W
08/23/2009 03:58:19     39.318 N     67.790 W
08/23/2009 04:00:19     39.331 N     67.781 W
08/23/2009 04:02:19     39.345 N     67.773 W
08/23/2009 04:04:19     39.358 N     67.764 W
08/23/2009 04:06:19     39.371 N     67.755 W
08/23/2009 04:08:19     39.384 N     67.747 W
08/23/2009 04:10:20     39.398 N     67.738 W
08/23/2009 04:12:20     39.411 N     67.729 W
08/23/2009 04:14:20     39.424 N     67.720 W
08/23/2009 04:16:20     39.437 N     67.712 W
08/23/2009 04:18:20     39.451 N     67.703 W
08/23/2009 04:20:20     39.464 N     67.694 W
08/23/2009 04:22:20     39.477 N     67.685 W
08/23/2009 04:24:20     39.490 N     67.676 W
08/23/2009 04:26:19     39.504 N     67.668 W
08/23/2009 04:28:19     39.517 N     67.659 W
08/23/2009 04:30:19     39.530 N     67.650 W
08/23/2009 04:32:19     39.543 N     67.641 W
08/23/2009 04:34:19     39.557 N     67.632 W
08/23/2009 04:36:19     39.570 N     67.623 W
08/23/2009 04:38:19     39.583 N     67.614 W
08/23/2009 04:40:20     39.596 N     67.605 W
08/23/2009 04:42:20     39.610 N     67.596 W
08/23/2009 04:44:20     39.623 N     67.587 W
08/23/2009 04:46:20     39.636 N     67.578 W
08/23/2009 04:48:20     39.649 N     67.570 W
08/23/2009 04:50:20     39.663 N     67.561 W
08/23/2009 04:52:20     39.676 N     67.552 W
08/23/2009 04:54:20     39.689 N     67.543 W
08/23/2009 04:56:19     39.702 N     67.533 W
08/23/2009 04:58:19     39.715 N     67.524 W
08/23/2009 05:00:19     39.729 N     67.515 W
08/23/2009 05:02:19     39.742 N     67.506 W
08/23/2009 05:04:19     39.755 N     67.497 W
08/23/2009 05:06:19     39.768 N     67.488 W
08/23/2009 05:08:19     39.782 N     67.479 W
08/23/2009 05:10:20     39.795 N     67.470 W
08/23/2009 05:12:20     39.808 N     67.461 W
08/23/2009 05:14:20     39.821 N     67.452 W
08/23/2009 05:16:20     39.834 N     67.443 W
08/23/2009 05:18:20     39.848 N     67.433 W
08/23/2009 05:20:20     39.861 N     67.424 W
08/23/2009 05:22:20     39.874 N     67.415 W
08/23/2009 05:24:20     39.887 N     67.406 W
08/23/2009 05:26:19     39.900 N     67.397 W
08/23/2009 05:28:19     39.914 N     67.388 W
08/23/2009 05:29:45     39.923 N     67.381 W
08/23/2009 05:31:45     39.937 N     67.372 W
08/23/2009 05:33:45     39.950 N     67.364 W
08/23/2009 05:35:44     39.964 N     67.355 W
08/23/2009 05:37:44     39.978 N     67.346 W
08/23/2009 05:39:44     39.991 N     67.337 W
08/23/2009 05:41:44     40.005 N     67.328 W
08/23/2009 05:43:44     40.019 N     67.320 W
08/23/2009 05:45:44     40.032 N     67.311 W
08/23/2009 05:47:44     40.046 N     67.302 W
08/23/2009 05:49:45     40.059 N     67.293 W
08/23/2009 05:51:45     40.073 N     67.284 W
08/23/2009 05:53:45     40.086 N     67.275 W
08/23/2009 05:55:45     40.100 N     67.266 W
08/23/2009 05:57:45     40.113 N     67.257 W
08/23/2009 05:59:45     40.127 N     67.248 W
08/23/2009 06:01:45     40.140 N     67.239 W
08/23/2009 06:03:45     40.153 N     67.230 W
08/23/2009 06:05:44     40.167 N     67.221 W
08/23/2009 06:07:44     40.180 N     67.211 W
08/23/2009 06:09:44     40.194 N     67.202 W
08/23/2009 06:11:44     40.207 N     67.193 W
08/23/2009 06:13:44     40.220 N     67.184 W
08/23/2009 06:15:44     40.234 N     67.175 W
08/23/2009 06:17:44     40.247 N     67.165 W
08/23/2009 06:19:45     40.260 N     67.156 W
08/23/2009 06:21:45     40.273 N     67.147 W
08/23/2009 06:23:45     40.287 N     67.137 W
08/23/2009 06:25:45     40.300 N     67.128 W
08/23/2009 06:27:45     40.313 N     67.119 W
08/23/2009 06:29:45     40.326 N     67.109 W
08/23/2009 06:31:45     40.340 N     67.100 W
08/23/2009 06:33:45     40.353 N     67.091 W
08/23/2009 06:35:44     40.366 N     67.081 W
08/23/2009 06:37:44     40.379 N     67.072 W
08/23/2009 06:39:44     40.392 N     67.062 W
08/23/2009 06:41:44     40.405 N     67.053 W
08/23/2009 06:43:44     40.419 N     67.043 W
08/23/2009 06:45:44     40.432 N     67.034 W
08/23/2009 06:47:44     40.445 N     67.024 W
08/23/2009 06:49:45     40.458 N     67.015 W
08/23/2009 06:51:45     40.471 N     67.005 W
08/23/2009 06:53:45     40.484 N     66.995 W
08/23/2009 06:55:45     40.497 N     66.986 W
08/23/2009 06:57:45     40.510 N     66.976 W
08/23/2009 06:59:45     40.523 N     66.967 W
08/23/2009 07:01:45     40.536 N     66.957 W
08/23/2009 07:03:45     40.549 N     66.947 W
08/23/2009 07:05:44     40.562 N     66.937 W
08/23/2009 07:07:44     40.575 N     66.928 W
08/23/2009 07:09:44     40.588 N     66.918 W
08/23/2009 07:11:44     40.601 N     66.908 W
08/23/2009 07:13:44     40.614 N     66.898 W
08/23/2009 07:15:44     40.627 N     66.889 W
08/23/2009 07:17:44     40.640 N     66.879 W
08/23/2009 07:19:45     40.652 N     66.869 W
08/23/2009 07:21:45     40.665 N     66.859 W
08/23/2009 07:23:45     40.678 N     66.849 W
08/23/2009 07:25:45     40.691 N     66.839 W
08/23/2009 07:27:45     40.704 N     66.830 W
08/23/2009 07:29:45     40.717 N     66.820 W
08/23/2009 07:31:45     40.730 N     66.810 W
08/23/2009 07:33:45     40.742 N     66.800 W
08/23/2009 07:35:44     40.755 N     66.790 W
08/23/2009 07:37:44     40.768 N     66.780 W
