Track for Teddy                2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/19/2020 22:34:29     26.699 N     60.642 W
09/19/2020 22:36:29     26.703 N     60.647 W
09/19/2020 22:38:30     26.707 N     60.652 W
09/19/2020 22:40:30     26.711 N     60.657 W
09/19/2020 22:42:30     26.715 N     60.662 W
09/19/2020 22:44:30     26.719 N     60.667 W
09/19/2020 22:46:30     26.723 N     60.672 W
09/19/2020 22:48:30     26.727 N     60.677 W
09/19/2020 22:49:50     26.730 N     60.680 W
09/19/2020 22:51:50     26.734 N     60.685 W
09/19/2020 22:53:50     26.738 N     60.690 W
09/19/2020 22:55:50     26.742 N     60.695 W
09/19/2020 22:57:50     26.747 N     60.700 W
09/19/2020 23:00:50     26.751 N     60.705 W
09/19/2020 23:01:50     26.755 N     60.710 W
09/19/2020 23:03:49     26.759 N     60.715 W
09/19/2020 23:05:49     26.763 N     60.720 W
09/19/2020 23:07:49     26.767 N     60.725 W
09/19/2020 23:09:49     26.771 N     60.729 W
09/19/2020 23:11:49     26.775 N     60.734 W
09/19/2020 23:13:49     26.779 N     60.739 W
09/19/2020 23:15:49     26.783 N     60.744 W
09/19/2020 23:17:50     26.787 N     60.749 W
09/19/2020 23:19:50     26.792 N     60.754 W
09/19/2020 23:21:50     26.796 N     60.759 W
09/19/2020 23:23:50     26.800 N     60.764 W
09/19/2020 23:25:50     26.804 N     60.769 W
09/19/2020 23:27:50     26.808 N     60.774 W
09/19/2020 23:29:50     26.812 N     60.779 W
09/19/2020 23:31:50     26.816 N     60.784 W
09/19/2020 23:33:49     26.820 N     60.789 W
09/19/2020 23:35:49     26.824 N     60.794 W
09/19/2020 23:37:49     26.828 N     60.799 W
09/19/2020 23:39:49     26.832 N     60.804 W
09/19/2020 23:41:49     26.836 N     60.809 W
09/19/2020 23:43:49     26.840 N     60.814 W
09/19/2020 23:45:49     26.844 N     60.819 W
09/19/2020 23:47:50     26.848 N     60.824 W
09/19/2020 23:49:50     26.852 N     60.829 W
09/19/2020 23:51:50     26.856 N     60.834 W
09/19/2020 23:53:50     26.860 N     60.839 W
09/19/2020 23:55:50     26.863 N     60.844 W
09/19/2020 23:57:50     26.867 N     60.849 W
09/20/2020 00:00:50     26.871 N     60.854 W
09/20/2020 00:01:50     26.875 N     60.859 W
09/20/2020 00:03:49     26.879 N     60.864 W
09/20/2020 00:05:49     26.883 N     60.869 W
09/20/2020 00:07:49     26.887 N     60.874 W
09/20/2020 00:09:49     26.891 N     60.879 W
09/20/2020 00:11:49     26.895 N     60.884 W
09/20/2020 00:13:49     26.899 N     60.889 W
09/20/2020 00:15:49     26.903 N     60.894 W
09/20/2020 00:17:50     26.907 N     60.899 W
09/20/2020 00:19:50     26.910 N     60.904 W
09/20/2020 00:21:50     26.914 N     60.909 W
09/20/2020 00:23:50     26.918 N     60.914 W
09/20/2020 00:25:50     26.922 N     60.919 W
09/20/2020 00:27:50     26.926 N     60.925 W
09/20/2020 00:29:50     26.930 N     60.930 W
09/20/2020 00:30:00     26.930 N     60.930 W
09/20/2020 00:32:00     26.934 N     60.935 W
09/20/2020 00:34:00     26.938 N     60.940 W
09/20/2020 00:36:00     26.942 N     60.945 W
09/20/2020 00:38:00     26.946 N     60.950 W
09/20/2020 00:40:00     26.950 N     60.956 W
09/20/2020 00:42:00     26.954 N     60.961 W
09/20/2020 00:44:00     26.958 N     60.966 W
09/20/2020 00:46:00     26.962 N     60.971 W
09/20/2020 00:48:00     26.966 N     60.976 W
09/20/2020 00:50:00     26.970 N     60.981 W
09/20/2020 00:52:00     26.974 N     60.986 W
09/20/2020 00:54:00     26.977 N     60.992 W
09/20/2020 00:56:00     26.981 N     60.997 W
09/20/2020 00:58:00     26.985 N     61.002 W
09/20/2020 01:00:00     26.989 N     61.007 W
09/20/2020 01:02:00     26.993 N     61.012 W
09/20/2020 01:04:00     26.997 N     61.018 W
09/20/2020 01:06:00     27.001 N     61.023 W
09/20/2020 01:08:00     27.005 N     61.028 W
09/20/2020 01:10:00     27.009 N     61.033 W
09/20/2020 01:12:00     27.013 N     61.038 W
09/20/2020 01:14:00     27.017 N     61.044 W
09/20/2020 01:16:00     27.021 N     61.049 W
09/20/2020 01:18:00     27.025 N     61.054 W
09/20/2020 01:20:00     27.029 N     61.059 W
09/20/2020 01:22:00     27.033 N     61.065 W
09/20/2020 01:24:00     27.036 N     61.070 W
09/20/2020 01:26:00     27.040 N     61.075 W
09/20/2020 01:28:00     27.044 N     61.081 W
09/20/2020 01:30:00     27.048 N     61.086 W
09/20/2020 01:32:00     27.052 N     61.091 W
09/20/2020 01:34:00     27.056 N     61.097 W
09/20/2020 01:36:00     27.060 N     61.102 W
09/20/2020 01:38:00     27.064 N     61.107 W
09/20/2020 01:40:00     27.068 N     61.113 W
09/20/2020 01:42:00     27.072 N     61.118 W
09/20/2020 01:44:00     27.075 N     61.124 W
09/20/2020 01:46:00     27.079 N     61.129 W
09/20/2020 01:48:00     27.083 N     61.134 W
09/20/2020 01:50:00     27.087 N     61.140 W
09/20/2020 01:52:00     27.091 N     61.145 W
09/20/2020 01:54:00     27.095 N     61.151 W
09/20/2020 01:56:00     27.099 N     61.156 W
09/20/2020 01:58:00     27.103 N     61.162 W
09/20/2020 02:00:00     27.106 N     61.167 W
09/20/2020 02:02:00     27.110 N     61.173 W
09/20/2020 02:04:00     27.114 N     61.178 W
09/20/2020 02:06:00     27.118 N     61.184 W
09/20/2020 02:08:00     27.122 N     61.189 W
09/20/2020 02:10:00     27.126 N     61.195 W
09/20/2020 02:12:00     27.130 N     61.200 W
09/20/2020 02:14:00     27.133 N     61.206 W
09/20/2020 02:16:00     27.137 N     61.211 W
09/20/2020 02:18:00     27.141 N     61.217 W
09/20/2020 02:20:00     27.145 N     61.222 W
09/20/2020 02:22:00     27.149 N     61.228 W
09/20/2020 02:24:00     27.153 N     61.234 W
09/20/2020 02:26:00     27.156 N     61.239 W
09/20/2020 02:28:00     27.160 N     61.245 W
09/20/2020 02:30:00     27.164 N     61.251 W
09/20/2020 02:32:00     27.168 N     61.256 W
09/20/2020 02:34:00     27.172 N     61.262 W
09/20/2020 02:36:00     27.175 N     61.268 W
09/20/2020 02:38:00     27.179 N     61.273 W
09/20/2020 02:40:00     27.183 N     61.279 W
09/20/2020 02:42:00     27.187 N     61.285 W
09/20/2020 02:44:00     27.191 N     61.291 W
09/20/2020 02:46:00     27.194 N     61.296 W
09/20/2020 02:48:00     27.198 N     61.302 W
09/20/2020 02:50:00     27.202 N     61.308 W
09/20/2020 02:52:00     27.206 N     61.314 W
09/20/2020 02:54:00     27.210 N     61.320 W
09/20/2020 02:56:00     27.213 N     61.325 W
09/20/2020 02:58:00     27.217 N     61.331 W
09/20/2020 03:00:00     27.221 N     61.337 W
09/20/2020 03:02:00     27.225 N     61.343 W
09/20/2020 03:04:00     27.228 N     61.349 W
09/20/2020 03:06:00     27.232 N     61.355 W
09/20/2020 03:08:00     27.236 N     61.361 W
09/20/2020 03:10:00     27.240 N     61.367 W
09/20/2020 03:12:00     27.243 N     61.373 W
09/20/2020 03:14:00     27.247 N     61.379 W
09/20/2020 03:16:00     27.251 N     61.385 W
09/20/2020 03:18:00     27.255 N     61.391 W
09/20/2020 03:20:00     27.258 N     61.397 W
09/20/2020 03:22:00     27.262 N     61.403 W
09/20/2020 03:24:00     27.266 N     61.409 W
09/20/2020 03:26:00     27.269 N     61.415 W
09/20/2020 03:28:00     27.273 N     61.421 W
09/20/2020 03:30:00     27.277 N     61.427 W
09/20/2020 03:32:00     27.281 N     61.433 W
09/20/2020 03:34:00     27.284 N     61.439 W
09/20/2020 03:36:00     27.288 N     61.445 W
09/20/2020 03:38:00     27.292 N     61.452 W
09/20/2020 03:40:00     27.295 N     61.458 W
09/20/2020 03:42:00     27.299 N     61.464 W
09/20/2020 03:44:00     27.303 N     61.470 W
09/20/2020 03:46:00     27.306 N     61.476 W
09/20/2020 03:48:00     27.310 N     61.483 W
09/20/2020 03:50:00     27.314 N     61.489 W
09/20/2020 03:52:00     27.317 N     61.495 W
09/20/2020 03:54:00     27.321 N     61.501 W
09/20/2020 03:56:00     27.324 N     61.508 W
09/20/2020 03:58:00     27.328 N     61.514 W
09/20/2020 04:00:00     27.332 N     61.520 W
09/20/2020 04:02:00     27.335 N     61.526 W
09/20/2020 04:04:00     27.339 N     61.533 W
09/20/2020 04:06:00     27.343 N     61.539 W
09/20/2020 04:08:00     27.346 N     61.545 W
09/20/2020 04:10:00     27.350 N     61.552 W
09/20/2020 04:12:00     27.353 N     61.558 W
09/20/2020 04:14:00     27.357 N     61.564 W
09/20/2020 04:16:00     27.361 N     61.571 W
09/20/2020 04:18:00     27.364 N     61.577 W
09/20/2020 04:20:00     27.368 N     61.583 W
09/20/2020 04:22:00     27.371 N     61.590 W
09/20/2020 04:24:00     27.375 N     61.596 W
09/20/2020 04:26:00     27.378 N     61.602 W
09/20/2020 04:28:00     27.382 N     61.609 W
09/20/2020 04:30:00     27.386 N     61.615 W
09/20/2020 04:32:00     27.389 N     61.621 W
09/20/2020 04:34:00     27.393 N     61.628 W
09/20/2020 04:36:00     27.396 N     61.634 W
09/20/2020 04:38:00     27.400 N     61.640 W
09/20/2020 04:40:00     27.403 N     61.647 W
09/20/2020 04:42:00     27.407 N     61.653 W
09/20/2020 04:44:00     27.410 N     61.660 W
09/20/2020 04:46:00     27.414 N     61.666 W
09/20/2020 04:48:00     27.417 N     61.672 W
09/20/2020 04:50:00     27.421 N     61.679 W
09/20/2020 04:52:00     27.424 N     61.685 W
09/20/2020 04:54:00     27.428 N     61.691 W
09/20/2020 04:56:00     27.431 N     61.698 W
09/20/2020 04:58:00     27.435 N     61.704 W
09/20/2020 05:00:00     27.438 N     61.711 W
09/20/2020 05:02:00     27.442 N     61.717 W
09/20/2020 05:04:00     27.445 N     61.723 W
09/20/2020 05:06:00     27.449 N     61.730 W
09/20/2020 05:08:00     27.452 N     61.736 W
09/20/2020 05:10:00     27.455 N     61.742 W
09/20/2020 05:12:00     27.459 N     61.749 W
09/20/2020 05:14:00     27.462 N     61.755 W
09/20/2020 05:16:00     27.466 N     61.761 W
09/20/2020 05:18:00     27.469 N     61.768 W
09/20/2020 05:20:00     27.473 N     61.774 W
09/20/2020 05:22:00     27.476 N     61.780 W
09/20/2020 05:24:00     27.479 N     61.787 W
09/20/2020 05:26:00     27.483 N     61.793 W
09/20/2020 05:28:00     27.486 N     61.799 W
09/20/2020 05:30:00     27.490 N     61.806 W
09/20/2020 05:32:00     27.493 N     61.812 W
09/20/2020 05:34:00     27.496 N     61.818 W
09/20/2020 05:36:00     27.500 N     61.824 W
09/20/2020 05:38:00     27.503 N     61.831 W
09/20/2020 05:40:00     27.506 N     61.837 W
09/20/2020 05:42:00     27.510 N     61.843 W
09/20/2020 05:44:00     27.513 N     61.849 W
09/20/2020 05:46:00     27.516 N     61.856 W
09/20/2020 05:48:00     27.520 N     61.862 W
09/20/2020 05:50:00     27.523 N     61.868 W
09/20/2020 05:52:00     27.526 N     61.874 W
09/20/2020 05:54:00     27.530 N     61.880 W
09/20/2020 05:56:00     27.533 N     61.886 W
09/20/2020 05:58:00     27.536 N     61.893 W
09/20/2020 06:00:00     27.539 N     61.899 W
09/20/2020 06:02:00     27.543 N     61.905 W
09/20/2020 06:04:00     27.546 N     61.911 W
09/20/2020 06:06:00     27.549 N     61.917 W
09/20/2020 06:08:00     27.553 N     61.923 W
09/20/2020 06:10:00     27.556 N     61.929 W
09/20/2020 06:12:00     27.559 N     61.935 W
09/20/2020 06:14:00     27.562 N     61.941 W
09/20/2020 06:16:00     27.565 N     61.947 W
09/20/2020 06:18:00     27.569 N     61.953 W
09/20/2020 06:20:00     27.572 N     61.959 W
09/20/2020 06:22:00     27.575 N     61.965 W
09/20/2020 06:24:00     27.578 N     61.971 W
09/20/2020 06:26:00     27.582 N     61.977 W
09/20/2020 06:28:00     27.585 N     61.983 W
09/20/2020 06:30:00     27.588 N     61.989 W
09/20/2020 06:32:00     27.591 N     61.995 W
09/20/2020 06:34:00     27.594 N     62.001 W
09/20/2020 06:36:00     27.597 N     62.006 W
09/20/2020 06:38:00     27.601 N     62.012 W
09/20/2020 06:40:00     27.604 N     62.018 W
09/20/2020 06:42:00     27.607 N     62.024 W
09/20/2020 06:44:00     27.610 N     62.030 W
09/20/2020 06:46:00     27.613 N     62.035 W
09/20/2020 06:48:00     27.616 N     62.041 W
09/20/2020 06:50:00     27.619 N     62.047 W
09/20/2020 06:52:00     27.622 N     62.052 W
09/20/2020 06:54:00     27.625 N     62.058 W
09/20/2020 06:56:00     27.629 N     62.064 W
09/20/2020 06:58:00     27.632 N     62.069 W
09/20/2020 07:00:00     27.635 N     62.075 W
09/20/2020 07:02:00     27.638 N     62.080 W
09/20/2020 07:04:00     27.641 N     62.086 W
09/20/2020 07:06:00     27.644 N     62.091 W
09/20/2020 07:08:00     27.647 N     62.097 W
09/20/2020 07:10:00     27.650 N     62.102 W
09/20/2020 07:12:00     27.653 N     62.107 W
09/20/2020 07:14:00     27.656 N     62.113 W
09/20/2020 07:16:00     27.659 N     62.118 W
09/20/2020 07:18:00     27.662 N     62.124 W
09/20/2020 07:20:00     27.665 N     62.129 W
09/20/2020 07:22:00     27.668 N     62.134 W
09/20/2020 07:24:00     27.671 N     62.139 W
09/20/2020 07:26:00     27.674 N     62.145 W
09/20/2020 07:28:00     27.677 N     62.150 W
09/20/2020 07:30:00     27.680 N     62.155 W
09/20/2020 07:32:00     27.683 N     62.160 W
09/20/2020 07:34:00     27.686 N     62.165 W
09/20/2020 07:36:00     27.688 N     62.170 W
09/20/2020 07:38:00     27.691 N     62.175 W
09/20/2020 07:40:00     27.694 N     62.180 W
09/20/2020 07:42:00     27.697 N     62.185 W
09/20/2020 07:44:00     27.700 N     62.190 W
09/20/2020 07:46:00     27.703 N     62.195 W
09/20/2020 07:48:00     27.706 N     62.200 W
09/20/2020 07:50:00     27.709 N     62.205 W
09/20/2020 07:52:00     27.712 N     62.209 W
09/20/2020 07:54:00     27.714 N     62.214 W
09/20/2020 07:56:00     27.717 N     62.219 W
09/20/2020 07:58:00     27.720 N     62.224 W
09/20/2020 08:00:00     27.723 N     62.228 W
09/20/2020 08:02:00     27.726 N     62.233 W
09/20/2020 08:04:00     27.728 N     62.238 W
09/20/2020 08:06:00     27.731 N     62.242 W
09/20/2020 08:08:00     27.734 N     62.247 W
09/20/2020 08:10:00     27.737 N     62.251 W
09/20/2020 08:12:00     27.740 N     62.256 W
09/20/2020 08:14:00     27.742 N     62.260 W
09/20/2020 08:16:00     27.745 N     62.265 W
09/20/2020 08:18:00     27.748 N     62.269 W
09/20/2020 08:20:00     27.751 N     62.273 W
09/20/2020 08:22:00     27.753 N     62.278 W
09/20/2020 08:24:00     27.756 N     62.282 W
09/20/2020 08:26:00     27.759 N     62.286 W
09/20/2020 08:28:00     27.762 N     62.290 W
09/20/2020 08:30:00     27.764 N     62.295 W
09/20/2020 08:32:00     27.767 N     62.299 W
09/20/2020 08:34:00     27.770 N     62.303 W
09/20/2020 08:36:00     27.772 N     62.307 W
09/20/2020 08:38:00     27.775 N     62.311 W
09/20/2020 08:40:00     27.778 N     62.315 W
09/20/2020 08:42:00     27.780 N     62.319 W
09/20/2020 08:44:00     27.783 N     62.323 W
09/20/2020 08:46:00     27.786 N     62.327 W
09/20/2020 08:48:00     27.788 N     62.331 W
09/20/2020 08:50:00     27.791 N     62.335 W
09/20/2020 08:52:00     27.794 N     62.339 W
09/20/2020 08:54:00     27.796 N     62.343 W
09/20/2020 08:56:00     27.799 N     62.347 W
09/20/2020 08:58:00     27.801 N     62.351 W
09/20/2020 09:00:00     27.804 N     62.355 W
09/20/2020 09:02:00     27.807 N     62.358 W
09/20/2020 09:04:00     27.809 N     62.362 W
09/20/2020 09:06:00     27.812 N     62.366 W
09/20/2020 09:08:00     27.814 N     62.370 W
09/20/2020 09:10:00     27.817 N     62.373 W
09/20/2020 09:12:00     27.820 N     62.377 W
09/20/2020 09:14:00     27.822 N     62.381 W
09/20/2020 09:16:00     27.825 N     62.384 W
09/20/2020 09:18:00     27.827 N     62.388 W
09/20/2020 09:20:00     27.830 N     62.392 W
09/20/2020 09:22:00     27.832 N     62.395 W
09/20/2020 09:24:00     27.835 N     62.399 W
09/20/2020 09:26:00     27.837 N     62.402 W
09/20/2020 09:28:00     27.840 N     62.406 W
09/20/2020 09:30:00     27.842 N     62.409 W
09/20/2020 09:32:00     27.845 N     62.413 W
09/20/2020 09:34:00     27.848 N     62.416 W
09/20/2020 09:36:00     27.850 N     62.420 W
09/20/2020 09:38:00     27.853 N     62.423 W
09/20/2020 09:40:00     27.855 N     62.426 W
09/20/2020 09:42:00     27.858 N     62.430 W
09/20/2020 09:44:00     27.860 N     62.433 W
09/20/2020 09:46:00     27.862 N     62.436 W
09/20/2020 09:48:00     27.865 N     62.440 W
09/20/2020 09:50:00     27.867 N     62.443 W
09/20/2020 09:52:00     27.870 N     62.446 W
09/20/2020 09:54:00     27.872 N     62.449 W
09/20/2020 09:56:00     27.875 N     62.453 W
09/20/2020 09:58:00     27.877 N     62.456 W
09/20/2020 10:00:00     27.880 N     62.459 W
09/20/2020 10:02:00     27.882 N     62.462 W
09/20/2020 10:04:00     27.885 N     62.465 W
09/20/2020 10:06:00     27.887 N     62.469 W
09/20/2020 10:08:00     27.889 N     62.472 W
09/20/2020 10:10:00     27.892 N     62.475 W
09/20/2020 10:12:00     27.894 N     62.478 W
09/20/2020 10:14:00     27.897 N     62.481 W
09/20/2020 10:16:00     27.899 N     62.484 W
09/20/2020 10:18:00     27.902 N     62.487 W
09/20/2020 10:20:00     27.904 N     62.490 W
09/20/2020 10:22:00     27.906 N     62.493 W
09/20/2020 10:24:00     27.909 N     62.496 W
09/20/2020 10:26:00     27.911 N     62.499 W
09/20/2020 10:28:00     27.914 N     62.502 W
09/20/2020 10:30:00     27.916 N     62.505 W
09/20/2020 10:32:00     27.918 N     62.508 W
09/20/2020 10:33:20     27.920 N     62.510 W
09/20/2020 10:35:20     27.922 N     62.513 W
09/20/2020 10:37:20     27.925 N     62.516 W
09/20/2020 10:39:20     27.927 N     62.519 W
09/20/2020 10:41:19     27.930 N     62.522 W
09/20/2020 10:43:19     27.932 N     62.525 W
09/20/2020 10:45:19     27.934 N     62.528 W
09/20/2020 10:47:19     27.937 N     62.531 W
09/20/2020 10:49:19     27.939 N     62.533 W
09/20/2020 10:51:19     27.942 N     62.536 W
09/20/2020 10:53:19     27.944 N     62.539 W
09/20/2020 10:55:20     27.946 N     62.542 W
09/20/2020 10:57:20     27.949 N     62.545 W
09/20/2020 11:00:20     27.951 N     62.548 W
09/20/2020 11:01:20     27.953 N     62.551 W
09/20/2020 11:03:20     27.956 N     62.553 W
09/20/2020 11:05:20     27.958 N     62.556 W
09/20/2020 11:07:20     27.961 N     62.559 W
09/20/2020 11:09:20     27.963 N     62.562 W
09/20/2020 11:11:19     27.965 N     62.565 W
09/20/2020 11:13:19     27.968 N     62.567 W
09/20/2020 11:15:19     27.970 N     62.570 W
09/20/2020 11:17:19     27.972 N     62.573 W
09/20/2020 11:19:19     27.975 N     62.576 W
09/20/2020 11:21:19     27.977 N     62.578 W
09/20/2020 11:23:19     27.979 N     62.581 W
09/20/2020 11:25:20     27.982 N     62.584 W
09/20/2020 11:27:20     27.984 N     62.586 W
09/20/2020 11:29:20     27.986 N     62.589 W
09/20/2020 11:31:20     27.989 N     62.592 W
09/20/2020 11:33:20     27.991 N     62.594 W
09/20/2020 11:35:20     27.993 N     62.597 W
09/20/2020 11:37:20     27.995 N     62.600 W
09/20/2020 11:39:20     27.998 N     62.602 W
09/20/2020 11:41:19     28.000 N     62.605 W
09/20/2020 11:43:19     28.002 N     62.608 W
09/20/2020 11:45:19     28.005 N     62.610 W
09/20/2020 11:47:19     28.007 N     62.613 W
09/20/2020 11:49:19     28.009 N     62.616 W
09/20/2020 11:51:19     28.012 N     62.618 W
09/20/2020 11:53:19     28.014 N     62.621 W
09/20/2020 11:55:20     28.016 N     62.623 W
09/20/2020 11:57:20     28.018 N     62.626 W
09/20/2020 12:00:20     28.021 N     62.628 W
09/20/2020 12:01:20     28.023 N     62.631 W
09/20/2020 12:03:20     28.025 N     62.634 W
09/20/2020 12:05:20     28.028 N     62.636 W
09/20/2020 12:07:20     28.030 N     62.639 W
09/20/2020 12:09:20     28.032 N     62.641 W
09/20/2020 12:11:19     28.034 N     62.644 W
09/20/2020 12:13:19     28.037 N     62.646 W
09/20/2020 12:15:19     28.039 N     62.649 W
09/20/2020 12:16:20     28.040 N     62.650 W
09/20/2020 12:18:20     28.042 N     62.653 W
09/20/2020 12:20:20     28.045 N     62.655 W
09/20/2020 12:22:20     28.047 N     62.658 W
09/20/2020 12:24:20     28.049 N     62.661 W
09/20/2020 12:26:19     28.052 N     62.664 W
09/20/2020 12:28:19     28.054 N     62.666 W
09/20/2020 12:30:19     28.056 N     62.669 W
09/20/2020 12:32:19     28.059 N     62.672 W
09/20/2020 12:34:19     28.061 N     62.675 W
09/20/2020 12:36:19     28.063 N     62.677 W
09/20/2020 12:38:19     28.066 N     62.680 W
09/20/2020 12:40:20     28.068 N     62.683 W
09/20/2020 12:42:20     28.070 N     62.686 W
09/20/2020 12:44:20     28.073 N     62.688 W
09/20/2020 12:46:20     28.075 N     62.691 W
09/20/2020 12:48:20     28.077 N     62.694 W
09/20/2020 12:50:20     28.080 N     62.697 W
09/20/2020 12:52:20     28.082 N     62.699 W
09/20/2020 12:54:20     28.085 N     62.702 W
09/20/2020 12:56:19     28.087 N     62.705 W
09/20/2020 12:58:19     28.089 N     62.708 W
09/20/2020 13:00:19     28.092 N     62.711 W
09/20/2020 13:02:19     28.094 N     62.713 W
09/20/2020 13:04:19     28.096 N     62.716 W
09/20/2020 13:06:19     28.099 N     62.719 W
09/20/2020 13:08:19     28.101 N     62.722 W
09/20/2020 13:10:20     28.103 N     62.724 W
09/20/2020 13:12:20     28.106 N     62.727 W
09/20/2020 13:14:20     28.108 N     62.730 W
09/20/2020 13:16:20     28.110 N     62.733 W
09/20/2020 13:18:20     28.113 N     62.735 W
09/20/2020 13:20:20     28.115 N     62.738 W
09/20/2020 13:22:20     28.118 N     62.741 W
09/20/2020 13:24:20     28.120 N     62.744 W
09/20/2020 13:26:19     28.122 N     62.747 W
09/20/2020 13:28:19     28.125 N     62.749 W
09/20/2020 13:30:19     28.127 N     62.752 W
09/20/2020 13:32:19     28.129 N     62.755 W
09/20/2020 13:34:19     28.132 N     62.758 W
09/20/2020 13:36:19     28.134 N     62.761 W
09/20/2020 13:38:19     28.136 N     62.763 W
09/20/2020 13:40:20     28.139 N     62.766 W
09/20/2020 13:42:20     28.141 N     62.769 W
09/20/2020 13:44:20     28.144 N     62.772 W
09/20/2020 13:46:20     28.146 N     62.775 W
09/20/2020 13:48:20     28.148 N     62.777 W
09/20/2020 13:50:20     28.151 N     62.780 W
09/20/2020 13:52:20     28.153 N     62.783 W
09/20/2020 13:54:20     28.155 N     62.786 W
09/20/2020 13:56:19     28.158 N     62.789 W
09/20/2020 13:58:19     28.160 N     62.791 W
09/20/2020 14:00:19     28.163 N     62.794 W
09/20/2020 14:02:19     28.165 N     62.797 W
09/20/2020 14:04:19     28.167 N     62.800 W
09/20/2020 14:06:19     28.170 N     62.803 W
09/20/2020 14:08:19     28.172 N     62.806 W
09/20/2020 14:10:20     28.175 N     62.808 W
09/20/2020 14:12:20     28.177 N     62.811 W
09/20/2020 14:14:20     28.179 N     62.814 W
09/20/2020 14:16:20     28.182 N     62.817 W
09/20/2020 14:18:20     28.184 N     62.820 W
09/20/2020 14:20:20     28.186 N     62.823 W
09/20/2020 14:22:20     28.189 N     62.825 W
09/20/2020 14:24:20     28.191 N     62.828 W
09/20/2020 14:26:19     28.194 N     62.831 W
09/20/2020 14:28:19     28.196 N     62.834 W
09/20/2020 14:30:19     28.198 N     62.837 W
09/20/2020 14:32:19     28.201 N     62.840 W
09/20/2020 14:34:19     28.203 N     62.842 W
09/20/2020 14:36:19     28.206 N     62.845 W
09/20/2020 14:38:19     28.208 N     62.848 W
09/20/2020 14:40:20     28.210 N     62.851 W
09/20/2020 14:42:20     28.213 N     62.854 W
09/20/2020 14:44:20     28.215 N     62.857 W
09/20/2020 14:46:20     28.218 N     62.860 W
09/20/2020 14:48:20     28.220 N     62.863 W
09/20/2020 14:50:20     28.222 N     62.865 W
09/20/2020 14:52:20     28.225 N     62.868 W
09/20/2020 14:54:20     28.227 N     62.871 W
09/20/2020 14:56:19     28.230 N     62.874 W
09/20/2020 14:58:19     28.232 N     62.877 W
09/20/2020 15:00:19     28.235 N     62.880 W
09/20/2020 15:02:19     28.237 N     62.883 W
09/20/2020 15:04:19     28.239 N     62.886 W
09/20/2020 15:06:19     28.242 N     62.889 W
09/20/2020 15:08:19     28.244 N     62.891 W
09/20/2020 15:10:20     28.247 N     62.894 W
09/20/2020 15:12:20     28.249 N     62.897 W
09/20/2020 15:14:20     28.252 N     62.900 W
09/20/2020 15:16:20     28.254 N     62.903 W
09/20/2020 15:18:20     28.256 N     62.906 W
09/20/2020 15:20:20     28.259 N     62.909 W
09/20/2020 15:22:20     28.261 N     62.912 W
09/20/2020 15:24:20     28.264 N     62.915 W
09/20/2020 15:26:19     28.266 N     62.918 W
09/20/2020 15:28:19     28.269 N     62.921 W
09/20/2020 15:30:19     28.271 N     62.924 W
09/20/2020 15:32:19     28.273 N     62.927 W
09/20/2020 15:34:19     28.276 N     62.929 W
09/20/2020 15:36:19     28.278 N     62.932 W
09/20/2020 15:38:19     28.281 N     62.935 W
09/20/2020 15:40:20     28.283 N     62.938 W
09/20/2020 15:42:20     28.286 N     62.941 W
09/20/2020 15:44:20     28.288 N     62.944 W
09/20/2020 15:46:20     28.291 N     62.947 W
09/20/2020 15:48:20     28.293 N     62.950 W
09/20/2020 15:50:20     28.295 N     62.953 W
09/20/2020 15:52:20     28.298 N     62.956 W
09/20/2020 15:54:20     28.300 N     62.959 W
09/20/2020 15:56:19     28.303 N     62.962 W
09/20/2020 15:58:19     28.305 N     62.965 W
09/20/2020 16:00:19     28.308 N     62.968 W
09/20/2020 16:02:19     28.310 N     62.971 W
09/20/2020 16:04:19     28.313 N     62.974 W
09/20/2020 16:06:19     28.315 N     62.977 W
09/20/2020 16:08:19     28.318 N     62.980 W
09/20/2020 16:10:20     28.320 N     62.983 W
09/20/2020 16:12:20     28.323 N     62.986 W
09/20/2020 16:14:20     28.325 N     62.989 W
09/20/2020 16:16:20     28.328 N     62.992 W
09/20/2020 16:18:20     28.330 N     62.995 W
09/20/2020 16:20:20     28.333 N     62.998 W
09/20/2020 16:22:20     28.335 N     63.001 W
09/20/2020 16:24:20     28.337 N     63.004 W
09/20/2020 16:26:19     28.340 N     63.007 W
09/20/2020 16:28:19     28.342 N     63.010 W
09/20/2020 16:30:19     28.345 N     63.013 W
09/20/2020 16:32:19     28.347 N     63.016 W
09/20/2020 16:34:19     28.350 N     63.019 W
09/20/2020 16:36:19     28.352 N     63.022 W
09/20/2020 16:38:19     28.355 N     63.025 W
09/20/2020 16:40:20     28.357 N     63.028 W
09/20/2020 16:42:20     28.360 N     63.031 W
09/20/2020 16:44:20     28.362 N     63.034 W
09/20/2020 16:46:20     28.365 N     63.038 W
09/20/2020 16:48:20     28.367 N     63.041 W
09/20/2020 16:50:20     28.370 N     63.044 W
09/20/2020 16:52:20     28.372 N     63.047 W
09/20/2020 16:54:20     28.375 N     63.050 W
09/20/2020 16:56:19     28.378 N     63.053 W
09/20/2020 16:58:19     28.380 N     63.056 W
09/20/2020 17:00:19     28.383 N     63.059 W
09/20/2020 17:02:19     28.385 N     63.062 W
