Track for TD05                 1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/18/1997 06:10:29     14.006 N     56.539 W
07/18/1997 06:12:28     14.010 N     56.544 W
07/18/1997 06:14:28     14.014 N     56.550 W
07/18/1997 06:16:29     14.017 N     56.555 W
07/18/1997 06:18:29     14.021 N     56.560 W
07/18/1997 06:20:28     14.025 N     56.565 W
07/18/1997 06:22:28     14.029 N     56.571 W
07/18/1997 06:24:29     14.032 N     56.576 W
07/18/1997 06:26:29     14.036 N     56.582 W
07/18/1997 06:28:28     14.040 N     56.587 W
07/18/1997 06:30:28     14.044 N     56.592 W
07/18/1997 06:32:29     14.047 N     56.598 W
07/18/1997 06:34:29     14.051 N     56.603 W
07/18/1997 06:36:28     14.055 N     56.608 W
07/18/1997 06:38:28     14.059 N     56.614 W
07/18/1997 06:40:29     14.063 N     56.619 W
07/18/1997 06:42:28     14.066 N     56.625 W
07/18/1997 06:44:28     14.070 N     56.630 W
07/18/1997 06:46:29     14.074 N     56.636 W
07/18/1997 06:48:29     14.078 N     56.641 W
07/18/1997 06:50:28     14.081 N     56.647 W
07/18/1997 06:52:28     14.085 N     56.652 W
07/18/1997 06:54:29     14.089 N     56.658 W
07/18/1997 06:56:29     14.093 N     56.664 W
07/18/1997 06:58:28     14.097 N     56.669 W
07/18/1997 07:00:28     14.100 N     56.675 W
07/18/1997 07:02:29     14.104 N     56.680 W
07/18/1997 07:04:29     14.108 N     56.686 W
07/18/1997 07:06:28     14.112 N     56.692 W
07/18/1997 07:08:28     14.116 N     56.697 W
07/18/1997 07:10:29     14.119 N     56.703 W
07/18/1997 07:12:28     14.123 N     56.709 W
07/18/1997 07:14:28     14.127 N     56.715 W
07/18/1997 07:16:29     14.131 N     56.721 W
07/18/1997 07:18:29     14.135 N     56.726 W
07/18/1997 07:20:28     14.139 N     56.732 W
07/18/1997 07:22:28     14.142 N     56.738 W
07/18/1997 07:24:29     14.146 N     56.744 W
07/18/1997 07:26:29     14.150 N     56.750 W
07/18/1997 07:28:28     14.154 N     56.756 W
07/18/1997 07:30:28     14.158 N     56.762 W
07/18/1997 07:32:29     14.162 N     56.768 W
07/18/1997 07:34:29     14.165 N     56.774 W
07/18/1997 07:36:28     14.169 N     56.780 W
07/18/1997 07:38:28     14.173 N     56.786 W
07/18/1997 07:40:29     14.177 N     56.792 W
07/18/1997 07:42:28     14.181 N     56.798 W
07/18/1997 07:44:28     14.184 N     56.804 W
07/18/1997 07:46:29     14.188 N     56.811 W
07/18/1997 07:48:29     14.192 N     56.817 W
07/18/1997 07:50:28     14.196 N     56.823 W
07/18/1997 07:52:28     14.200 N     56.829 W
07/18/1997 07:54:29     14.204 N     56.836 W
07/18/1997 07:56:29     14.207 N     56.842 W
07/18/1997 07:58:28     14.211 N     56.849 W
07/18/1997 08:00:29     14.215 N     56.855 W
07/18/1997 08:02:29     14.219 N     56.861 W
07/18/1997 08:04:29     14.223 N     56.868 W
07/18/1997 08:06:28     14.226 N     56.874 W
07/18/1997 08:08:28     14.230 N     56.881 W
07/18/1997 08:10:28     14.234 N     56.888 W
07/18/1997 08:12:29     14.238 N     56.894 W
07/18/1997 08:14:29     14.242 N     56.901 W
07/18/1997 08:16:29     14.246 N     56.908 W
07/18/1997 08:18:29     14.249 N     56.914 W
07/18/1997 08:20:28     14.253 N     56.921 W
07/18/1997 08:22:28     14.257 N     56.928 W
07/18/1997 08:24:28     14.261 N     56.935 W
07/18/1997 08:26:28     14.264 N     56.942 W
07/18/1997 08:28:29     14.268 N     56.949 W
07/18/1997 08:30:29     14.272 N     56.956 W
07/18/1997 08:32:29     14.276 N     56.963 W
07/18/1997 08:34:29     14.280 N     56.970 W
07/18/1997 08:36:28     14.283 N     56.977 W
07/18/1997 08:38:28     14.287 N     56.984 W
07/18/1997 08:40:28     14.291 N     56.991 W
07/18/1997 08:42:29     14.295 N     56.999 W
07/18/1997 08:44:29     14.298 N     57.006 W
07/18/1997 08:46:29     14.302 N     57.013 W
07/18/1997 08:48:29     14.306 N     57.021 W
07/18/1997 08:50:28     14.310 N     57.028 W
07/18/1997 08:52:28     14.313 N     57.036 W
07/18/1997 08:54:28     14.317 N     57.043 W
07/18/1997 08:56:28     14.321 N     57.051 W
07/18/1997 08:58:29     14.325 N     57.058 W
07/18/1997 09:00:29     14.328 N     57.066 W
07/18/1997 09:02:29     14.332 N     57.074 W
07/18/1997 09:04:29     14.336 N     57.081 W
07/18/1997 09:06:28     14.339 N     57.089 W
07/18/1997 09:08:28     14.343 N     57.097 W
07/18/1997 09:10:28     14.347 N     57.105 W
07/18/1997 09:12:29     14.351 N     57.113 W
07/18/1997 09:14:29     14.354 N     57.121 W
07/18/1997 09:16:29     14.358 N     57.129 W
07/18/1997 09:18:29     14.362 N     57.137 W
07/18/1997 09:20:28     14.365 N     57.145 W
07/18/1997 09:22:28     14.369 N     57.154 W
07/18/1997 09:24:28     14.373 N     57.162 W
07/18/1997 09:26:28     14.376 N     57.170 W
07/18/1997 09:28:29     14.380 N     57.179 W
07/18/1997 09:30:29     14.383 N     57.187 W
07/18/1997 09:32:29     14.387 N     57.196 W
07/18/1997 09:34:29     14.391 N     57.204 W
07/18/1997 09:36:28     14.394 N     57.213 W
07/18/1997 09:38:28     14.398 N     57.221 W
07/18/1997 09:40:28     14.401 N     57.230 W
07/18/1997 09:42:29     14.405 N     57.239 W
07/18/1997 09:44:29     14.409 N     57.248 W
07/18/1997 09:46:29     14.412 N     57.257 W
07/18/1997 09:48:29     14.416 N     57.266 W
07/18/1997 09:50:28     14.419 N     57.275 W
07/18/1997 09:52:28     14.423 N     57.284 W
07/18/1997 09:54:28     14.426 N     57.293 W
07/18/1997 09:56:28     14.430 N     57.302 W
07/18/1997 09:58:29     14.434 N     57.311 W
07/18/1997 10:00:29     14.437 N     57.320 W
07/18/1997 10:02:29     14.441 N     57.330 W
07/18/1997 10:04:29     14.444 N     57.339 W
07/18/1997 10:06:28     14.448 N     57.348 W
07/18/1997 10:08:28     14.451 N     57.358 W
07/18/1997 10:10:28     14.455 N     57.367 W
07/18/1997 10:12:29     14.458 N     57.377 W
07/18/1997 10:14:29     14.462 N     57.387 W
07/18/1997 10:16:29     14.465 N     57.396 W
07/18/1997 10:18:29     14.469 N     57.406 W
07/18/1997 10:20:28     14.472 N     57.416 W
07/18/1997 10:22:28     14.475 N     57.426 W
07/18/1997 10:24:28     14.479 N     57.435 W
07/18/1997 10:26:28     14.482 N     57.445 W
07/18/1997 10:28:29     14.486 N     57.455 W
07/18/1997 10:30:29     14.489 N     57.465 W
07/18/1997 10:32:29     14.493 N     57.475 W
07/18/1997 10:34:29     14.496 N     57.485 W
07/18/1997 10:36:28     14.500 N     57.495 W
07/18/1997 10:38:28     14.503 N     57.506 W
07/18/1997 10:40:28     14.506 N     57.516 W
07/18/1997 10:42:29     14.510 N     57.526 W
07/18/1997 10:44:29     14.513 N     57.536 W
07/18/1997 10:46:29     14.517 N     57.547 W
07/18/1997 10:48:29     14.520 N     57.557 W
07/18/1997 10:50:28     14.523 N     57.568 W
07/18/1997 10:52:28     14.527 N     57.578 W
07/18/1997 10:54:28     14.530 N     57.589 W
07/18/1997 10:56:28     14.533 N     57.599 W
07/18/1997 10:58:29     14.537 N     57.610 W
07/18/1997 11:00:29     14.540 N     57.620 W
07/18/1997 11:02:29     14.543 N     57.631 W
07/18/1997 11:04:29     14.547 N     57.642 W
07/18/1997 11:06:28     14.550 N     57.653 W
07/18/1997 11:08:28     14.553 N     57.663 W
07/18/1997 11:10:28     14.557 N     57.674 W
07/18/1997 11:12:29     14.560 N     57.685 W
07/18/1997 11:14:29     14.563 N     57.696 W
07/18/1997 11:16:29     14.567 N     57.707 W
07/18/1997 11:18:29     14.570 N     57.718 W
07/18/1997 11:20:28     14.573 N     57.729 W
07/18/1997 11:22:28     14.577 N     57.740 W
07/18/1997 11:24:28     14.580 N     57.751 W
07/18/1997 11:26:28     14.583 N     57.763 W
07/18/1997 11:28:29     14.586 N     57.774 W
07/18/1997 11:30:29     14.590 N     57.785 W
07/18/1997 11:32:29     14.593 N     57.796 W
07/18/1997 11:34:29     14.596 N     57.808 W
07/18/1997 11:36:28     14.600 N     57.819 W
07/18/1997 11:34:53     14.597 N     57.810 W
07/18/1997 11:36:54     14.600 N     57.821 W
07/18/1997 11:38:54     14.603 N     57.832 W
07/18/1997 11:40:54     14.606 N     57.843 W
07/18/1997 11:42:54     14.609 N     57.854 W
07/18/1997 11:44:53     14.613 N     57.866 W
07/18/1997 11:46:53     14.616 N     57.877 W
07/18/1997 11:48:53     14.619 N     57.888 W
07/18/1997 11:50:53     14.622 N     57.899 W
07/18/1997 11:52:54     14.625 N     57.911 W
07/18/1997 11:54:54     14.628 N     57.922 W
07/18/1997 11:56:54     14.631 N     57.933 W
07/18/1997 11:58:53     14.634 N     57.945 W
07/18/1997 12:00:53     14.637 N     57.956 W
07/18/1997 12:02:53     14.640 N     57.968 W
07/18/1997 12:04:53     14.644 N     57.979 W
07/18/1997 12:06:54     14.647 N     57.991 W
07/18/1997 12:08:54     14.650 N     58.002 W
07/18/1997 12:10:54     14.653 N     58.014 W
07/18/1997 12:12:54     14.656 N     58.026 W
07/18/1997 12:14:53     14.659 N     58.037 W
07/18/1997 12:16:53     14.662 N     58.049 W
07/18/1997 12:18:53     14.665 N     58.061 W
07/18/1997 12:20:53     14.668 N     58.072 W
07/18/1997 12:22:54     14.672 N     58.084 W
07/18/1997 12:24:54     14.675 N     58.096 W
07/18/1997 12:26:54     14.678 N     58.108 W
07/18/1997 12:28:53     14.681 N     58.120 W
07/18/1997 12:30:53     14.684 N     58.132 W
07/18/1997 12:32:53     14.687 N     58.144 W
07/18/1997 12:34:53     14.690 N     58.156 W
07/18/1997 12:36:54     14.693 N     58.168 W
07/18/1997 12:38:54     14.696 N     58.180 W
07/18/1997 12:40:54     14.700 N     58.192 W
07/18/1997 12:42:54     14.703 N     58.204 W
07/18/1997 12:44:53     14.706 N     58.216 W
07/18/1997 12:46:53     14.709 N     58.228 W
07/18/1997 12:48:53     14.712 N     58.240 W
07/18/1997 12:50:53     14.715 N     58.253 W
07/18/1997 12:52:54     14.718 N     58.265 W
07/18/1997 12:54:54     14.721 N     58.277 W
07/18/1997 12:56:54     14.724 N     58.290 W
07/18/1997 12:58:53     14.727 N     58.302 W
07/18/1997 13:00:53     14.731 N     58.314 W
07/18/1997 13:02:53     14.734 N     58.327 W
07/18/1997 13:04:53     14.737 N     58.339 W
07/18/1997 13:06:54     14.740 N     58.352 W
07/18/1997 13:08:54     14.743 N     58.364 W
07/18/1997 13:10:54     14.746 N     58.377 W
07/18/1997 13:12:54     14.749 N     58.389 W
07/18/1997 13:14:53     14.752 N     58.402 W
07/18/1997 13:16:53     14.755 N     58.415 W
07/18/1997 13:18:53     14.759 N     58.427 W
07/18/1997 13:20:53     14.762 N     58.440 W
07/18/1997 13:22:54     14.765 N     58.453 W
07/18/1997 13:24:54     14.768 N     58.465 W
07/18/1997 13:26:54     14.771 N     58.478 W
07/18/1997 13:28:53     14.774 N     58.491 W
07/18/1997 13:30:53     14.777 N     58.504 W
07/18/1997 13:32:53     14.780 N     58.517 W
07/18/1997 13:34:53     14.783 N     58.529 W
07/18/1997 13:36:54     14.787 N     58.542 W
07/18/1997 13:38:54     14.790 N     58.555 W
07/18/1997 13:40:54     14.793 N     58.568 W
07/18/1997 13:42:54     14.796 N     58.581 W
07/18/1997 13:44:53     14.799 N     58.594 W
07/18/1997 13:46:53     14.802 N     58.607 W
07/18/1997 13:48:53     14.805 N     58.620 W
07/18/1997 13:50:53     14.808 N     58.633 W
07/18/1997 13:52:54     14.811 N     58.646 W
07/18/1997 13:54:54     14.814 N     58.660 W
07/18/1997 13:56:54     14.818 N     58.673 W
07/18/1997 13:58:53     14.821 N     58.686 W
07/18/1997 14:00:53     14.824 N     58.699 W
07/18/1997 14:02:53     14.827 N     58.712 W
07/18/1997 14:04:53     14.830 N     58.726 W
07/18/1997 14:06:54     14.833 N     58.739 W
07/18/1997 14:08:54     14.836 N     58.752 W
07/18/1997 14:10:54     14.839 N     58.766 W
07/18/1997 14:12:54     14.842 N     58.779 W
07/18/1997 14:14:53     14.845 N     58.792 W
07/18/1997 14:16:53     14.849 N     58.806 W
07/18/1997 14:18:53     14.852 N     58.819 W
07/18/1997 14:20:53     14.855 N     58.833 W
07/18/1997 14:22:54     14.858 N     58.846 W
07/18/1997 14:24:54     14.861 N     58.859 W
07/18/1997 14:26:54     14.864 N     58.873 W
07/18/1997 14:28:53     14.867 N     58.887 W
07/18/1997 14:30:53     14.870 N     58.900 W
07/18/1997 14:32:53     14.873 N     58.914 W
07/18/1997 14:34:53     14.876 N     58.927 W
07/18/1997 14:36:54     14.879 N     58.941 W
07/18/1997 14:38:54     14.882 N     58.954 W
07/18/1997 14:40:54     14.886 N     58.968 W
07/18/1997 14:42:54     14.889 N     58.982 W
07/18/1997 14:44:53     14.892 N     58.996 W
07/18/1997 14:46:53     14.895 N     59.009 W
07/18/1997 14:48:53     14.898 N     59.023 W
07/18/1997 14:50:53     14.901 N     59.037 W
07/18/1997 14:52:54     14.904 N     59.050 W
07/18/1997 14:54:54     14.907 N     59.064 W
07/18/1997 14:56:54     14.910 N     59.078 W
07/18/1997 14:58:53     14.913 N     59.092 W
07/18/1997 15:00:53     14.916 N     59.106 W
07/18/1997 15:02:53     14.919 N     59.120 W
07/18/1997 15:04:53     14.922 N     59.134 W
07/18/1997 15:06:54     14.925 N     59.147 W
07/18/1997 15:08:54     14.928 N     59.161 W
07/18/1997 15:10:54     14.932 N     59.175 W
07/18/1997 15:12:54     14.935 N     59.189 W
07/18/1997 15:14:53     14.938 N     59.203 W
07/18/1997 15:16:53     14.941 N     59.217 W
07/18/1997 15:18:53     14.944 N     59.231 W
07/18/1997 15:20:53     14.947 N     59.245 W
07/18/1997 15:19:42     14.945 N     59.237 W
07/18/1997 15:21:43     14.944 N     59.249 W
07/18/1997 15:23:43     14.943 N     59.261 W
07/18/1997 15:25:43     14.943 N     59.273 W
07/18/1997 15:27:43     14.942 N     59.285 W
07/18/1997 15:29:42     14.941 N     59.297 W
07/18/1997 15:31:42     14.940 N     59.309 W
07/18/1997 15:33:42     14.939 N     59.321 W
07/18/1997 15:35:42     14.939 N     59.333 W
07/18/1997 15:37:43     14.938 N     59.345 W
07/18/1997 15:39:43     14.937 N     59.357 W
07/18/1997 15:41:43     14.936 N     59.369 W
07/18/1997 15:43:42     14.935 N     59.381 W
07/18/1997 15:45:42     14.935 N     59.393 W
07/18/1997 15:47:42     14.934 N     59.405 W
07/18/1997 15:49:42     14.933 N     59.417 W
07/18/1997 15:51:43     14.932 N     59.429 W
07/18/1997 15:53:43     14.931 N     59.441 W
07/18/1997 15:55:43     14.931 N     59.453 W
07/18/1997 15:57:43     14.930 N     59.465 W
07/18/1997 15:59:42     14.929 N     59.477 W
07/18/1997 16:01:42     14.928 N     59.489 W
07/18/1997 16:03:42     14.928 N     59.501 W
07/18/1997 16:05:42     14.927 N     59.513 W
07/18/1997 16:07:43     14.926 N     59.525 W
07/18/1997 16:09:43     14.925 N     59.537 W
07/18/1997 16:11:43     14.924 N     59.549 W
07/18/1997 16:13:42     14.924 N     59.561 W
07/18/1997 16:15:42     14.923 N     59.573 W
07/18/1997 16:17:42     14.922 N     59.585 W
07/18/1997 16:19:42     14.921 N     59.597 W
07/18/1997 16:21:43     14.921 N     59.608 W
07/18/1997 16:23:43     14.920 N     59.620 W
07/18/1997 16:25:43     14.919 N     59.632 W
07/18/1997 16:27:43     14.919 N     59.644 W
07/18/1997 16:29:42     14.918 N     59.656 W
07/18/1997 16:31:42     14.917 N     59.668 W
07/18/1997 16:33:42     14.916 N     59.680 W
07/18/1997 16:35:42     14.916 N     59.692 W
07/18/1997 16:37:43     14.915 N     59.704 W
07/18/1997 16:39:43     14.914 N     59.715 W
07/18/1997 16:41:43     14.913 N     59.727 W
07/18/1997 16:43:42     14.913 N     59.739 W
07/18/1997 16:45:42     14.912 N     59.751 W
07/18/1997 16:47:42     14.911 N     59.763 W
07/18/1997 16:49:42     14.911 N     59.775 W
07/18/1997 16:51:43     14.910 N     59.786 W
07/18/1997 16:53:43     14.909 N     59.798 W
07/18/1997 16:55:43     14.908 N     59.810 W
07/18/1997 16:57:43     14.908 N     59.822 W
07/18/1997 16:59:42     14.907 N     59.834 W
07/18/1997 17:01:42     14.906 N     59.846 W
07/18/1997 17:03:42     14.906 N     59.857 W
07/18/1997 17:05:42     14.905 N     59.869 W
07/18/1997 17:07:43     14.904 N     59.881 W
07/18/1997 17:09:43     14.904 N     59.893 W
07/18/1997 17:11:43     14.903 N     59.904 W
07/18/1997 17:13:42     14.902 N     59.916 W
07/18/1997 17:15:42     14.902 N     59.928 W
07/18/1997 17:17:42     14.901 N     59.940 W
07/18/1997 17:19:42     14.900 N     59.951 W
07/18/1997 17:21:43     14.900 N     59.963 W
07/18/1997 17:23:43     14.899 N     59.975 W
07/18/1997 17:25:43     14.898 N     59.987 W
07/18/1997 17:27:43     14.898 N     59.998 W
07/18/1997 17:29:42     14.897 N     60.010 W
07/18/1997 17:31:42     14.896 N     60.022 W
07/18/1997 17:33:42     14.896 N     60.034 W
07/18/1997 17:35:42     14.895 N     60.045 W
07/18/1997 17:37:43     14.895 N     60.057 W
07/18/1997 17:39:43     14.894 N     60.069 W
07/18/1997 17:41:43     14.893 N     60.080 W
07/18/1997 17:43:42     14.893 N     60.092 W
07/18/1997 17:45:42     14.892 N     60.104 W
07/18/1997 17:47:42     14.891 N     60.115 W
07/18/1997 17:49:42     14.891 N     60.127 W
07/18/1997 17:51:43     14.890 N     60.139 W
07/18/1997 17:53:43     14.890 N     60.150 W
07/18/1997 17:55:43     14.889 N     60.162 W
07/18/1997 17:57:43     14.888 N     60.173 W
07/18/1997 17:59:42     14.888 N     60.185 W
07/18/1997 18:01:42     14.887 N     60.197 W
07/18/1997 18:03:42     14.887 N     60.208 W
07/18/1997 18:05:42     14.886 N     60.220 W
07/18/1997 18:07:43     14.885 N     60.231 W
07/18/1997 18:09:43     14.885 N     60.243 W
07/18/1997 18:11:43     14.884 N     60.255 W
07/18/1997 18:13:42     14.884 N     60.266 W
07/18/1997 18:15:42     14.883 N     60.278 W
07/18/1997 18:17:42     14.883 N     60.289 W
07/18/1997 18:19:42     14.882 N     60.301 W
07/18/1997 18:21:43     14.881 N     60.312 W
07/18/1997 18:23:43     14.881 N     60.324 W
07/18/1997 18:25:43     14.880 N     60.335 W
07/18/1997 18:27:43     14.880 N     60.347 W
07/18/1997 18:29:42     14.879 N     60.359 W
07/18/1997 18:31:42     14.879 N     60.370 W
07/18/1997 18:33:42     14.878 N     60.382 W
07/18/1997 18:35:42     14.878 N     60.393 W
07/18/1997 18:37:43     14.877 N     60.404 W
07/18/1997 18:39:43     14.877 N     60.416 W
07/18/1997 18:41:43     14.876 N     60.427 W
07/18/1997 18:43:42     14.876 N     60.439 W
07/18/1997 18:45:42     14.875 N     60.450 W
07/18/1997 18:47:42     14.875 N     60.462 W
07/18/1997 18:49:42     14.874 N     60.473 W
07/18/1997 18:51:43     14.874 N     60.485 W
07/18/1997 18:53:43     14.873 N     60.496 W
07/18/1997 18:55:43     14.873 N     60.507 W
07/18/1997 18:57:43     14.872 N     60.519 W
07/18/1997 18:59:42     14.872 N     60.530 W
07/18/1997 19:01:42     14.871 N     60.542 W
07/18/1997 19:03:42     14.871 N     60.553 W
07/18/1997 19:05:42     14.870 N     60.564 W
07/18/1997 19:07:43     14.870 N     60.576 W
07/18/1997 19:09:43     14.869 N     60.587 W
07/18/1997 19:11:43     14.869 N     60.598 W
07/18/1997 19:13:42     14.868 N     60.610 W
07/18/1997 19:15:42     14.868 N     60.621 W
07/18/1997 19:17:42     14.868 N     60.632 W
07/18/1997 19:19:42     14.867 N     60.644 W
07/18/1997 19:21:43     14.867 N     60.655 W
07/18/1997 19:23:43     14.866 N     60.666 W
07/18/1997 19:25:43     14.866 N     60.678 W
07/18/1997 19:27:43     14.865 N     60.689 W
07/18/1997 19:29:42     14.865 N     60.700 W
07/18/1997 19:31:42     14.865 N     60.712 W
07/18/1997 19:33:42     14.864 N     60.723 W
07/18/1997 19:35:42     14.864 N     60.734 W
07/18/1997 19:37:43     14.863 N     60.745 W
07/18/1997 19:39:43     14.863 N     60.756 W
07/18/1997 19:41:43     14.863 N     60.768 W
07/18/1997 19:43:42     14.862 N     60.779 W
07/18/1997 19:45:42     14.862 N     60.790 W
07/18/1997 19:47:42     14.861 N     60.801 W
07/18/1997 19:49:42     14.861 N     60.813 W
07/18/1997 19:51:43     14.861 N     60.824 W
07/18/1997 19:53:43     14.860 N     60.835 W
07/18/1997 19:55:43     14.860 N     60.846 W
07/18/1997 19:57:43     14.860 N     60.857 W
07/18/1997 19:59:42     14.859 N     60.868 W
07/18/1997 20:01:42     14.859 N     60.879 W
07/18/1997 20:03:42     14.859 N     60.891 W
07/18/1997 20:05:42     14.858 N     60.902 W
07/18/1997 20:07:43     14.858 N     60.913 W
07/18/1997 20:09:43     14.858 N     60.924 W
07/18/1997 20:11:43     14.857 N     60.935 W
07/18/1997 20:13:42     14.857 N     60.946 W
07/18/1997 20:15:42     14.857 N     60.957 W
07/18/1997 20:17:42     14.856 N     60.968 W
07/18/1997 20:19:42     14.856 N     60.979 W
07/18/1997 20:21:43     14.856 N     60.990 W
07/18/1997 20:23:43     14.855 N     61.001 W
07/18/1997 20:25:43     14.855 N     61.012 W
07/18/1997 20:27:43     14.855 N     61.023 W
07/18/1997 20:29:42     14.855 N     61.034 W
07/18/1997 20:31:42     14.854 N     61.045 W
07/18/1997 20:33:42     14.854 N     61.056 W
07/18/1997 20:35:42     14.854 N     61.067 W
07/18/1997 20:37:43     14.853 N     61.078 W
07/18/1997 20:39:43     14.853 N     61.089 W
07/18/1997 20:41:43     14.853 N     61.100 W
07/18/1997 20:43:42     14.853 N     61.111 W
07/18/1997 20:45:42     14.852 N     61.122 W
07/18/1997 20:47:42     14.852 N     61.133 W
07/18/1997 20:49:42     14.852 N     61.144 W
07/18/1997 20:51:43     14.852 N     61.155 W
07/18/1997 20:53:43     14.852 N     61.166 W
07/18/1997 20:55:43     14.851 N     61.177 W
07/18/1997 20:57:43     14.851 N     61.187 W
07/18/1997 20:59:42     14.851 N     61.198 W
07/18/1997 21:01:42     14.851 N     61.209 W
07/18/1997 21:03:42     14.851 N     61.220 W
07/18/1997 21:05:42     14.850 N     61.231 W
07/18/1997 21:07:43     14.850 N     61.242 W
07/18/1997 21:09:43     14.850 N     61.252 W
07/18/1997 21:11:43     14.850 N     61.263 W
07/18/1997 21:13:42     14.850 N     61.274 W
07/18/1997 21:15:42     14.850 N     61.285 W
07/18/1997 21:17:42     14.849 N     61.296 W
07/18/1997 21:19:42     14.849 N     61.306 W
07/18/1997 21:21:43     14.849 N     61.317 W
07/18/1997 21:23:43     14.849 N     61.328 W
07/18/1997 21:25:43     14.849 N     61.339 W
07/18/1997 21:27:43     14.849 N     61.349 W
07/18/1997 21:29:42     14.849 N     61.360 W
07/18/1997 21:31:42     14.848 N     61.371 W
07/18/1997 21:33:42     14.848 N     61.381 W
07/18/1997 21:35:42     14.848 N     61.392 W
07/18/1997 21:37:43     14.848 N     61.403 W
07/18/1997 21:39:43     14.848 N     61.413 W
07/18/1997 21:41:43     14.848 N     61.424 W
07/18/1997 21:43:42     14.848 N     61.435 W
07/18/1997 21:45:42     14.848 N     61.445 W
07/18/1997 21:47:42     14.848 N     61.456 W
07/18/1997 21:49:42     14.848 N     61.466 W
07/18/1997 21:51:43     14.848 N     61.477 W
07/18/1997 21:53:43     14.848 N     61.488 W
07/18/1997 21:55:43     14.847 N     61.498 W
07/18/1997 21:57:43     14.847 N     61.509 W
07/18/1997 21:59:42     14.847 N     61.519 W
07/18/1997 22:01:42     14.847 N     61.530 W
07/18/1997 22:03:42     14.847 N     61.540 W
07/18/1997 22:05:42     14.847 N     61.551 W
07/18/1997 22:07:43     14.847 N     61.561 W
07/18/1997 22:09:43     14.847 N     61.572 W
07/18/1997 22:11:43     14.847 N     61.582 W
07/18/1997 22:13:42     14.847 N     61.593 W
07/18/1997 22:15:42     14.847 N     61.603 W
07/18/1997 22:17:42     14.847 N     61.614 W
07/18/1997 22:19:42     14.847 N     61.624 W
07/18/1997 22:21:43     14.847 N     61.634 W
07/18/1997 22:23:43     14.847 N     61.645 W
07/18/1997 22:25:43     14.847 N     61.655 W
07/18/1997 22:27:43     14.847 N     61.666 W
07/18/1997 22:29:42     14.848 N     61.676 W
07/18/1997 22:31:42     14.848 N     61.686 W
07/18/1997 22:33:42     14.848 N     61.697 W
07/18/1997 22:35:42     14.848 N     61.707 W
07/18/1997 22:37:43     14.848 N     61.717 W
07/18/1997 22:39:43     14.848 N     61.728 W
07/18/1997 22:41:43     14.848 N     61.738 W
07/18/1997 22:43:42     14.848 N     61.748 W
07/18/1997 22:45:42     14.848 N     61.758 W
07/18/1997 22:47:42     14.848 N     61.769 W
07/18/1997 22:49:42     14.848 N     61.779 W
07/18/1997 22:51:43     14.848 N     61.789 W
07/18/1997 22:53:43     14.849 N     61.799 W
07/18/1997 22:55:43     14.849 N     61.810 W
07/18/1997 22:57:43     14.849 N     61.820 W
07/18/1997 22:59:42     14.849 N     61.830 W
07/18/1997 23:01:42     14.849 N     61.840 W
07/18/1997 23:03:42     14.849 N     61.850 W
07/18/1997 23:05:42     14.849 N     61.861 W
07/18/1997 23:07:43     14.850 N     61.871 W
07/18/1997 23:09:43     14.850 N     61.881 W
07/18/1997 23:11:43     14.850 N     61.891 W
07/18/1997 23:13:42     14.850 N     61.901 W
07/18/1997 23:15:42     14.850 N     61.911 W
07/18/1997 23:17:42     14.851 N     61.921 W
07/18/1997 23:19:42     14.851 N     61.931 W
07/18/1997 23:21:43     14.851 N     61.941 W
07/18/1997 23:23:43     14.851 N     61.951 W
07/18/1997 23:25:43     14.851 N     61.961 W
07/18/1997 23:27:43     14.852 N     61.971 W
07/18/1997 23:29:42     14.852 N     61.981 W
07/18/1997 23:31:42     14.852 N     61.991 W
07/18/1997 23:33:42     14.852 N     62.001 W
07/18/1997 23:35:42     14.853 N     62.011 W
07/18/1997 23:37:43     14.853 N     62.021 W
07/18/1997 23:39:43     14.853 N     62.031 W
07/18/1997 23:41:43     14.853 N     62.041 W
07/18/1997 23:43:42     14.854 N     62.051 W
07/18/1997 23:45:42     14.854 N     62.061 W
07/18/1997 23:47:42     14.854 N     62.071 W
07/18/1997 23:49:42     14.855 N     62.081 W
07/18/1997 23:51:43     14.855 N     62.091 W
07/18/1997 23:53:43     14.855 N     62.100 W
07/18/1997 23:55:43     14.856 N     62.110 W
07/18/1997 23:57:43     14.856 N     62.120 W
07/18/1997 23:59:42     14.856 N     62.130 W
07/19/1997 00:01:42     14.857 N     62.140 W
07/19/1997 00:03:42     14.857 N     62.150 W
07/19/1997 00:05:42     14.857 N     62.159 W
07/19/1997 00:07:43     14.858 N     62.169 W
07/19/1997 00:09:43     14.858 N     62.179 W
07/19/1997 00:11:43     14.858 N     62.189 W
07/19/1997 00:13:42     14.859 N     62.198 W
07/19/1997 00:15:42     14.859 N     62.208 W
07/19/1997 00:17:42     14.860 N     62.218 W
07/19/1997 00:19:42     14.860 N     62.227 W
07/19/1997 00:21:43     14.860 N     62.237 W
07/19/1997 00:23:43     14.861 N     62.247 W
07/19/1997 00:25:43     14.861 N     62.256 W
07/19/1997 00:27:43     14.862 N     62.266 W
07/19/1997 00:29:42     14.862 N     62.275 W
07/19/1997 00:31:42     14.863 N     62.285 W
07/19/1997 00:33:42     14.863 N     62.295 W
07/19/1997 00:35:42     14.864 N     62.304 W
