Track for Bonnie               1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/27/1998 00:01:27     34.054 N     77.802 W
08/27/1998 00:03:26     34.056 N     77.800 W
08/27/1998 00:05:27     34.059 N     77.798 W
08/27/1998 00:07:26     34.061 N     77.796 W
08/27/1998 00:09:27     34.064 N     77.793 W
08/27/1998 00:11:26     34.066 N     77.791 W
08/27/1998 00:13:27     34.069 N     77.788 W
08/27/1998 00:15:27     34.071 N     77.786 W
08/27/1998 00:17:26     34.073 N     77.784 W
08/27/1998 00:19:27     34.075 N     77.781 W
08/27/1998 00:21:26     34.077 N     77.778 W
08/27/1998 00:23:27     34.079 N     77.776 W
08/27/1998 00:25:26     34.081 N     77.773 W
08/27/1998 00:27:27     34.082 N     77.771 W
08/27/1998 00:29:26     34.084 N     77.768 W
08/27/1998 00:31:27     34.086 N     77.765 W
08/27/1998 00:33:26     34.087 N     77.762 W
08/27/1998 00:35:27     34.089 N     77.760 W
08/27/1998 00:37:26     34.090 N     77.757 W
08/27/1998 00:39:27     34.091 N     77.754 W
08/27/1998 00:41:26     34.092 N     77.751 W
08/27/1998 00:43:27     34.094 N     77.748 W
08/27/1998 00:45:27     34.095 N     77.746 W
08/27/1998 00:47:26     34.096 N     77.743 W
08/27/1998 00:49:27     34.097 N     77.740 W
08/27/1998 00:51:26     34.098 N     77.737 W
08/27/1998 00:53:27     34.099 N     77.734 W
08/27/1998 00:55:26     34.100 N     77.732 W
08/27/1998 00:57:27     34.101 N     77.729 W
08/27/1998 00:59:26     34.102 N     77.726 W
08/27/1998 01:01:27     34.103 N     77.723 W
08/27/1998 01:03:26     34.103 N     77.721 W
08/27/1998 01:05:27     34.104 N     77.718 W
08/27/1998 01:07:26     34.105 N     77.715 W
08/27/1998 01:09:27     34.106 N     77.713 W
08/27/1998 01:11:26     34.107 N     77.710 W
08/27/1998 01:13:27     34.108 N     77.708 W
08/27/1998 01:15:27     34.109 N     77.705 W
08/27/1998 01:17:26     34.110 N     77.703 W
08/27/1998 01:19:27     34.111 N     77.701 W
08/27/1998 01:21:26     34.112 N     77.698 W
08/27/1998 01:23:27     34.113 N     77.696 W
08/27/1998 01:25:26     34.114 N     77.694 W
08/27/1998 01:27:27     34.115 N     77.692 W
08/27/1998 01:29:26     34.116 N     77.690 W
08/27/1998 01:31:27     34.117 N     77.688 W
08/27/1998 01:33:26     34.118 N     77.686 W
08/27/1998 01:35:27     34.120 N     77.685 W
08/27/1998 01:37:26     34.121 N     77.683 W
08/27/1998 01:39:27     34.122 N     77.682 W
08/27/1998 01:41:26     34.124 N     77.680 W
08/27/1998 01:43:27     34.125 N     77.679 W
08/27/1998 01:45:27     34.127 N     77.677 W
08/27/1998 01:47:26     34.129 N     77.676 W
08/27/1998 01:49:27     34.130 N     77.675 W
08/27/1998 01:51:26     34.132 N     77.674 W
08/27/1998 01:53:27     34.134 N     77.674 W
08/27/1998 01:55:26     34.136 N     77.673 W
08/27/1998 01:57:27     34.138 N     77.672 W
08/27/1998 01:59:26     34.141 N     77.672 W
08/27/1998 02:01:27     34.143 N     77.672 W
08/27/1998 02:03:26     34.145 N     77.671 W
08/27/1998 02:05:27     34.148 N     77.671 W
08/27/1998 02:07:26     34.151 N     77.671 W
08/27/1998 02:09:27     34.153 N     77.671 W
08/27/1998 02:11:26     34.156 N     77.672 W
08/27/1998 02:13:27     34.159 N     77.672 W
08/27/1998 02:15:27     34.162 N     77.672 W
08/27/1998 02:17:26     34.165 N     77.673 W
08/27/1998 02:19:27     34.168 N     77.673 W
08/27/1998 02:21:26     34.171 N     77.674 W
08/27/1998 02:23:27     34.174 N     77.675 W
08/27/1998 02:25:26     34.177 N     77.676 W
08/27/1998 02:24:04     34.175 N     77.675 W
08/27/1998 02:26:05     34.179 N     77.677 W
08/27/1998 02:28:04     34.183 N     77.679 W
08/27/1998 02:30:04     34.188 N     77.681 W
08/27/1998 02:32:05     34.192 N     77.684 W
08/27/1998 02:34:04     34.196 N     77.686 W
08/27/1998 02:36:05     34.200 N     77.688 W
08/27/1998 02:38:04     34.205 N     77.690 W
08/27/1998 02:40:05     34.209 N     77.692 W
08/27/1998 02:42:04     34.213 N     77.694 W
08/27/1998 02:44:05     34.217 N     77.697 W
08/27/1998 02:46:04     34.221 N     77.699 W
08/27/1998 02:48:05     34.226 N     77.701 W
08/27/1998 02:50:04     34.230 N     77.703 W
08/27/1998 02:52:05     34.234 N     77.705 W
08/27/1998 02:54:04     34.238 N     77.707 W
08/27/1998 02:56:05     34.242 N     77.709 W
08/27/1998 02:58:04     34.246 N     77.711 W
08/27/1998 03:00:04     34.250 N     77.712 W
08/27/1998 03:02:05     34.254 N     77.714 W
08/27/1998 03:04:04     34.258 N     77.716 W
08/27/1998 03:06:05     34.261 N     77.717 W
08/27/1998 03:08:04     34.265 N     77.718 W
08/27/1998 03:10:05     34.269 N     77.720 W
08/27/1998 03:12:04     34.272 N     77.721 W
08/27/1998 03:14:05     34.276 N     77.722 W
08/27/1998 03:16:04     34.279 N     77.723 W
08/27/1998 03:18:05     34.283 N     77.724 W
08/27/1998 03:20:04     34.286 N     77.725 W
08/27/1998 03:22:05     34.289 N     77.725 W
08/27/1998 03:24:04     34.293 N     77.726 W
08/27/1998 03:26:05     34.296 N     77.726 W
08/27/1998 03:25:40     34.295 N     77.726 W
08/27/1998 03:27:41     34.298 N     77.726 W
08/27/1998 03:29:40     34.301 N     77.726 W
08/27/1998 03:31:41     34.303 N     77.726 W
08/27/1998 03:33:40     34.306 N     77.726 W
08/27/1998 03:35:41     34.308 N     77.726 W
08/27/1998 03:37:40     34.311 N     77.725 W
08/27/1998 03:39:41     34.313 N     77.724 W
08/27/1998 03:41:40     34.315 N     77.723 W
08/27/1998 03:43:41     34.317 N     77.722 W
08/27/1998 03:45:40     34.319 N     77.721 W
08/27/1998 03:47:41     34.321 N     77.720 W
08/27/1998 03:49:40     34.323 N     77.719 W
08/27/1998 03:51:41     34.324 N     77.717 W
08/27/1998 03:53:41     34.326 N     77.716 W
08/27/1998 03:55:40     34.327 N     77.714 W
08/27/1998 03:57:41     34.329 N     77.712 W
08/27/1998 03:59:40     34.330 N     77.710 W
08/27/1998 04:01:41     34.332 N     77.708 W
08/27/1998 04:03:40     34.333 N     77.706 W
08/27/1998 04:05:41     34.335 N     77.704 W
08/27/1998 04:07:40     34.336 N     77.702 W
08/27/1998 04:09:41     34.337 N     77.700 W
08/27/1998 04:11:40     34.338 N     77.697 W
08/27/1998 04:13:41     34.340 N     77.695 W
08/27/1998 04:15:40     34.341 N     77.693 W
08/27/1998 04:17:41     34.342 N     77.690 W
08/27/1998 04:19:40     34.343 N     77.688 W
08/27/1998 04:21:41     34.345 N     77.685 W
08/27/1998 04:23:41     34.346 N     77.683 W
08/27/1998 04:25:40     34.347 N     77.681 W
08/27/1998 04:27:41     34.348 N     77.678 W
08/27/1998 04:29:40     34.350 N     77.676 W
08/27/1998 04:31:41     34.351 N     77.673 W
08/27/1998 04:33:40     34.352 N     77.671 W
08/27/1998 04:35:41     34.354 N     77.669 W
08/27/1998 04:37:40     34.355 N     77.666 W
08/27/1998 04:39:41     34.357 N     77.664 W
08/27/1998 04:41:40     34.359 N     77.662 W
08/27/1998 04:43:41     34.360 N     77.660 W
08/27/1998 04:45:40     34.362 N     77.657 W
08/27/1998 04:47:41     34.364 N     77.655 W
08/27/1998 04:49:40     34.366 N     77.653 W
08/27/1998 04:51:41     34.368 N     77.651 W
08/27/1998 04:53:41     34.370 N     77.650 W
08/27/1998 04:55:40     34.372 N     77.648 W
08/27/1998 04:57:41     34.374 N     77.646 W
08/27/1998 04:59:40     34.377 N     77.645 W
08/27/1998 05:01:41     34.379 N     77.643 W
08/27/1998 05:03:40     34.381 N     77.642 W
08/27/1998 05:01:42     34.379 N     77.643 W
08/27/1998 05:03:43     34.382 N     77.642 W
08/27/1998 05:05:42     34.385 N     77.642 W
08/27/1998 05:07:43     34.388 N     77.641 W
08/27/1998 05:09:42     34.391 N     77.640 W
08/27/1998 05:11:43     34.394 N     77.639 W
08/27/1998 05:13:42     34.397 N     77.639 W
08/27/1998 05:15:43     34.400 N     77.638 W
08/27/1998 05:17:42     34.403 N     77.637 W
08/27/1998 05:19:43     34.406 N     77.637 W
08/27/1998 05:21:42     34.409 N     77.636 W
08/27/1998 05:23:43     34.412 N     77.635 W
08/27/1998 05:25:42     34.416 N     77.635 W
08/27/1998 05:27:43     34.419 N     77.634 W
08/27/1998 05:29:43     34.422 N     77.633 W
08/27/1998 05:31:42     34.425 N     77.632 W
08/27/1998 05:33:43     34.428 N     77.632 W
08/27/1998 05:35:42     34.432 N     77.631 W
08/27/1998 05:37:43     34.435 N     77.630 W
08/27/1998 05:39:42     34.438 N     77.629 W
08/27/1998 05:41:43     34.441 N     77.628 W
08/27/1998 05:43:42     34.444 N     77.627 W
08/27/1998 05:45:43     34.447 N     77.626 W
08/27/1998 05:47:42     34.451 N     77.625 W
08/27/1998 05:49:43     34.454 N     77.623 W
08/27/1998 05:51:42     34.457 N     77.622 W
08/27/1998 05:53:43     34.460 N     77.621 W
08/27/1998 05:55:42     34.463 N     77.619 W
08/27/1998 05:57:43     34.466 N     77.618 W
08/27/1998 05:59:43     34.469 N     77.616 W
08/27/1998 06:01:42     34.472 N     77.615 W
08/27/1998 06:00:14     34.470 N     77.616 W
08/27/1998 06:02:13     34.473 N     77.614 W
08/27/1998 06:04:14     34.476 N     77.613 W
08/27/1998 06:06:13     34.479 N     77.611 W
08/27/1998 06:08:14     34.482 N     77.609 W
08/27/1998 06:10:14     34.485 N     77.608 W
08/27/1998 06:12:13     34.488 N     77.606 W
08/27/1998 06:14:14     34.491 N     77.604 W
08/27/1998 06:16:13     34.494 N     77.602 W
08/27/1998 06:18:14     34.497 N     77.600 W
08/27/1998 06:20:13     34.500 N     77.598 W
08/27/1998 06:22:14     34.503 N     77.596 W
08/27/1998 06:24:13     34.505 N     77.594 W
08/27/1998 06:26:14     34.508 N     77.592 W
08/27/1998 06:28:13     34.511 N     77.590 W
08/27/1998 06:30:14     34.514 N     77.587 W
08/27/1998 06:32:13     34.517 N     77.585 W
08/27/1998 06:34:14     34.520 N     77.583 W
08/27/1998 06:36:13     34.523 N     77.581 W
08/27/1998 06:38:14     34.526 N     77.578 W
08/27/1998 06:40:14     34.528 N     77.576 W
08/27/1998 06:42:13     34.531 N     77.574 W
08/27/1998 06:44:14     34.534 N     77.571 W
08/27/1998 06:46:13     34.537 N     77.569 W
08/27/1998 06:48:14     34.540 N     77.567 W
08/27/1998 06:50:13     34.543 N     77.564 W
08/27/1998 06:52:14     34.545 N     77.562 W
08/27/1998 06:54:13     34.548 N     77.559 W
08/27/1998 06:56:14     34.551 N     77.557 W
08/27/1998 06:58:13     34.554 N     77.554 W
08/27/1998 07:00:14     34.557 N     77.552 W
08/27/1998 07:02:13     34.559 N     77.550 W
08/27/1998 07:01:57     34.559 N     77.550 W
08/27/1998 07:03:56     34.562 N     77.548 W
08/27/1998 07:05:57     34.565 N     77.545 W
08/27/1998 07:07:57     34.568 N     77.543 W
08/27/1998 07:09:56     34.570 N     77.541 W
08/27/1998 07:11:57     34.573 N     77.539 W
08/27/1998 07:13:56     34.576 N     77.536 W
08/27/1998 07:15:57     34.579 N     77.534 W
08/27/1998 07:17:56     34.582 N     77.532 W
08/27/1998 07:19:57     34.584 N     77.529 W
08/27/1998 07:21:56     34.587 N     77.527 W
08/27/1998 07:23:57     34.590 N     77.525 W
08/27/1998 07:25:56     34.593 N     77.522 W
08/27/1998 07:27:57     34.595 N     77.520 W
08/27/1998 07:29:56     34.598 N     77.518 W
08/27/1998 07:31:57     34.601 N     77.515 W
08/27/1998 07:33:56     34.604 N     77.513 W
08/27/1998 07:35:57     34.606 N     77.511 W
08/27/1998 07:37:57     34.609 N     77.508 W
08/27/1998 07:39:56     34.612 N     77.506 W
08/27/1998 07:41:57     34.615 N     77.503 W
08/27/1998 07:43:56     34.617 N     77.501 W
08/27/1998 07:45:57     34.620 N     77.499 W
08/27/1998 07:47:56     34.623 N     77.496 W
08/27/1998 07:49:57     34.625 N     77.494 W
08/27/1998 07:51:56     34.628 N     77.491 W
08/27/1998 07:53:57     34.631 N     77.489 W
08/27/1998 07:55:56     34.633 N     77.486 W
08/27/1998 07:57:57     34.636 N     77.484 W
08/27/1998 07:59:56     34.639 N     77.481 W
08/27/1998 08:01:57     34.641 N     77.479 W
08/27/1998 08:01:37     34.641 N     77.479 W
08/27/1998 08:03:36     34.644 N     77.477 W
08/27/1998 08:05:37     34.647 N     77.474 W
08/27/1998 08:07:36     34.649 N     77.472 W
08/27/1998 08:09:37     34.652 N     77.469 W
08/27/1998 08:11:36     34.655 N     77.467 W
08/27/1998 08:13:36     34.658 N     77.465 W
08/27/1998 08:15:37     34.660 N     77.462 W
08/27/1998 08:17:36     34.663 N     77.460 W
08/27/1998 08:19:37     34.666 N     77.457 W
08/27/1998 08:21:36     34.669 N     77.455 W
08/27/1998 08:23:37     34.671 N     77.452 W
08/27/1998 08:25:36     34.674 N     77.450 W
08/27/1998 08:27:37     34.677 N     77.448 W
08/27/1998 08:29:36     34.680 N     77.445 W
08/27/1998 08:31:37     34.682 N     77.443 W
08/27/1998 08:33:36     34.685 N     77.440 W
08/27/1998 08:35:37     34.688 N     77.438 W
08/27/1998 08:37:36     34.691 N     77.435 W
08/27/1998 08:39:37     34.694 N     77.433 W
08/27/1998 08:41:36     34.696 N     77.430 W
08/27/1998 08:43:36     34.699 N     77.428 W
08/27/1998 08:45:37     34.702 N     77.426 W
08/27/1998 08:47:36     34.705 N     77.423 W
08/27/1998 08:49:37     34.708 N     77.421 W
08/27/1998 08:51:36     34.710 N     77.418 W
08/27/1998 08:53:37     34.713 N     77.416 W
08/27/1998 08:55:36     34.716 N     77.413 W
08/27/1998 08:57:37     34.719 N     77.411 W
08/27/1998 08:59:36     34.721 N     77.408 W
08/27/1998 09:01:37     34.724 N     77.406 W
08/27/1998 09:03:36     34.727 N     77.403 W
08/27/1998 09:05:37     34.730 N     77.401 W
08/27/1998 09:07:36     34.733 N     77.398 W
08/27/1998 09:09:37     34.735 N     77.396 W
08/27/1998 09:11:36     34.738 N     77.393 W
08/27/1998 09:13:36     34.741 N     77.391 W
08/27/1998 09:15:37     34.744 N     77.388 W
08/27/1998 09:17:36     34.747 N     77.386 W
08/27/1998 09:19:37     34.750 N     77.383 W
08/27/1998 09:21:36     34.752 N     77.381 W
08/27/1998 09:23:37     34.755 N     77.378 W
08/27/1998 09:25:36     34.758 N     77.375 W
08/27/1998 09:27:37     34.761 N     77.373 W
08/27/1998 09:29:36     34.764 N     77.370 W
08/27/1998 09:31:37     34.766 N     77.368 W
08/27/1998 09:33:36     34.769 N     77.365 W
08/27/1998 09:35:37     34.772 N     77.363 W
08/27/1998 09:37:36     34.775 N     77.360 W
08/27/1998 09:39:37     34.778 N     77.357 W
08/27/1998 09:41:36     34.781 N     77.355 W
08/27/1998 09:43:36     34.783 N     77.352 W
08/27/1998 09:45:37     34.786 N     77.350 W
08/27/1998 09:47:36     34.789 N     77.347 W
08/27/1998 09:49:37     34.792 N     77.344 W
08/27/1998 09:51:36     34.795 N     77.342 W
08/27/1998 09:53:37     34.798 N     77.339 W
08/27/1998 09:55:36     34.801 N     77.337 W
08/27/1998 09:57:37     34.803 N     77.334 W
08/27/1998 09:59:36     34.806 N     77.331 W
08/27/1998 10:01:37     34.809 N     77.329 W
08/27/1998 10:03:36     34.812 N     77.326 W
08/27/1998 10:05:37     34.815 N     77.323 W
08/27/1998 10:07:36     34.818 N     77.321 W
08/27/1998 10:09:37     34.821 N     77.318 W
08/27/1998 10:11:36     34.823 N     77.315 W
08/27/1998 10:13:36     34.826 N     77.313 W
08/27/1998 10:15:37     34.829 N     77.310 W
08/27/1998 10:17:36     34.832 N     77.307 W
08/27/1998 10:19:37     34.835 N     77.305 W
08/27/1998 10:21:36     34.838 N     77.302 W
08/27/1998 10:23:37     34.841 N     77.299 W
08/27/1998 10:25:36     34.844 N     77.296 W
08/27/1998 10:27:37     34.847 N     77.294 W
08/27/1998 10:29:36     34.849 N     77.291 W
08/27/1998 10:31:37     34.852 N     77.288 W
08/27/1998 10:33:36     34.855 N     77.285 W
08/27/1998 10:35:37     34.858 N     77.283 W
08/27/1998 10:37:36     34.861 N     77.280 W
08/27/1998 10:39:37     34.864 N     77.277 W
08/27/1998 10:41:36     34.867 N     77.274 W
08/27/1998 10:43:36     34.870 N     77.271 W
08/27/1998 10:45:37     34.873 N     77.269 W
08/27/1998 10:47:36     34.876 N     77.266 W
08/27/1998 10:49:37     34.879 N     77.263 W
08/27/1998 10:51:36     34.882 N     77.260 W
08/27/1998 10:53:37     34.885 N     77.257 W
08/27/1998 10:55:36     34.888 N     77.254 W
08/27/1998 10:57:37     34.890 N     77.252 W
08/27/1998 10:59:36     34.893 N     77.249 W
08/27/1998 11:01:37     34.896 N     77.246 W
08/27/1998 11:03:36     34.899 N     77.243 W
08/27/1998 11:05:37     34.902 N     77.240 W
08/27/1998 11:07:36     34.905 N     77.237 W
08/27/1998 11:09:37     34.908 N     77.234 W
08/27/1998 11:11:36     34.911 N     77.231 W
08/27/1998 11:13:36     34.914 N     77.228 W
08/27/1998 11:15:37     34.917 N     77.226 W
08/27/1998 11:17:36     34.920 N     77.223 W
08/27/1998 11:19:37     34.923 N     77.220 W
08/27/1998 11:21:36     34.926 N     77.217 W
08/27/1998 11:23:37     34.929 N     77.214 W
08/27/1998 11:25:36     34.932 N     77.211 W
08/27/1998 11:27:37     34.935 N     77.208 W
08/27/1998 11:29:36     34.938 N     77.205 W
08/27/1998 11:31:37     34.941 N     77.202 W
08/27/1998 11:33:36     34.944 N     77.199 W
08/27/1998 11:35:37     34.947 N     77.196 W
08/27/1998 11:37:36     34.950 N     77.193 W
08/27/1998 11:39:37     34.953 N     77.190 W
08/27/1998 11:41:36     34.956 N     77.187 W
08/27/1998 11:43:36     34.959 N     77.184 W
08/27/1998 11:45:37     34.962 N     77.180 W
08/27/1998 11:47:36     34.965 N     77.177 W
08/27/1998 11:49:37     34.968 N     77.174 W
08/27/1998 11:51:36     34.971 N     77.171 W
08/27/1998 11:53:37     34.975 N     77.168 W
08/27/1998 11:55:36     34.978 N     77.165 W
08/27/1998 11:57:37     34.981 N     77.162 W
08/27/1998 11:59:36     34.984 N     77.159 W
08/27/1998 12:01:37     34.987 N     77.155 W
08/27/1998 12:03:36     34.990 N     77.152 W
08/27/1998 12:05:37     34.993 N     77.149 W
08/27/1998 12:07:36     34.996 N     77.146 W
08/27/1998 12:09:37     34.999 N     77.143 W
08/27/1998 12:11:36     35.002 N     77.140 W
08/27/1998 12:13:36     35.005 N     77.136 W
08/27/1998 12:15:37     35.008 N     77.133 W
08/27/1998 12:17:36     35.012 N     77.130 W
08/27/1998 12:19:37     35.015 N     77.127 W
08/27/1998 12:21:36     35.018 N     77.123 W
08/27/1998 12:23:37     35.021 N     77.120 W
08/27/1998 12:25:36     35.024 N     77.117 W
08/27/1998 12:27:37     35.027 N     77.113 W
08/27/1998 12:29:36     35.030 N     77.110 W
08/27/1998 12:31:37     35.033 N     77.107 W
08/27/1998 12:33:36     35.037 N     77.103 W
08/27/1998 12:35:37     35.040 N     77.100 W
08/27/1998 12:37:36     35.043 N     77.097 W
08/27/1998 12:39:37     35.046 N     77.093 W
08/27/1998 12:41:36     35.049 N     77.090 W
08/27/1998 12:43:36     35.052 N     77.087 W
08/27/1998 12:45:37     35.056 N     77.083 W
08/27/1998 12:47:36     35.059 N     77.080 W
08/27/1998 12:49:37     35.062 N     77.076 W
08/27/1998 12:51:36     35.065 N     77.073 W
08/27/1998 12:53:37     35.068 N     77.069 W
08/27/1998 12:55:36     35.072 N     77.066 W
08/27/1998 12:57:37     35.075 N     77.063 W
08/27/1998 12:59:36     35.078 N     77.059 W
08/27/1998 13:01:37     35.081 N     77.056 W
08/27/1998 13:03:36     35.084 N     77.052 W
08/27/1998 13:05:37     35.088 N     77.048 W
08/27/1998 13:07:36     35.091 N     77.045 W
08/27/1998 13:09:37     35.094 N     77.041 W
08/27/1998 13:11:36     35.097 N     77.038 W
08/27/1998 13:13:36     35.101 N     77.034 W
08/27/1998 13:15:37     35.104 N     77.031 W
08/27/1998 13:17:36     35.107 N     77.027 W
08/27/1998 13:19:37     35.110 N     77.023 W
08/27/1998 13:21:36     35.114 N     77.020 W
08/27/1998 13:23:37     35.117 N     77.016 W
08/27/1998 13:25:36     35.120 N     77.012 W
08/27/1998 13:27:37     35.124 N     77.009 W
08/27/1998 13:29:36     35.127 N     77.005 W
08/27/1998 13:31:37     35.130 N     77.001 W
08/27/1998 13:33:36     35.133 N     76.998 W
08/27/1998 13:35:37     35.137 N     76.994 W
08/27/1998 13:37:36     35.140 N     76.990 W
08/27/1998 13:39:37     35.143 N     76.986 W
08/27/1998 13:41:36     35.147 N     76.983 W
08/27/1998 13:43:36     35.150 N     76.979 W
08/27/1998 13:45:37     35.153 N     76.975 W
08/27/1998 13:47:36     35.157 N     76.971 W
08/27/1998 13:49:37     35.160 N     76.968 W
08/27/1998 13:51:36     35.163 N     76.964 W
08/27/1998 13:53:37     35.167 N     76.960 W
08/27/1998 13:55:36     35.170 N     76.956 W
08/27/1998 13:57:37     35.173 N     76.952 W
08/27/1998 13:59:36     35.177 N     76.948 W
08/27/1998 14:01:37     35.180 N     76.944 W
08/27/1998 14:03:36     35.184 N     76.941 W
08/27/1998 14:05:37     35.187 N     76.937 W
08/27/1998 14:07:36     35.190 N     76.933 W
08/27/1998 14:09:37     35.194 N     76.929 W
08/27/1998 14:11:36     35.197 N     76.925 W
08/27/1998 14:13:36     35.200 N     76.921 W
08/27/1998 14:15:37     35.204 N     76.917 W
08/27/1998 14:17:36     35.207 N     76.913 W
08/27/1998 14:19:37     35.211 N     76.909 W
08/27/1998 14:21:36     35.214 N     76.905 W
08/27/1998 14:23:37     35.217 N     76.901 W
08/27/1998 14:25:36     35.221 N     76.897 W
08/27/1998 14:27:37     35.224 N     76.893 W
08/27/1998 14:29:36     35.228 N     76.889 W
08/27/1998 14:31:37     35.231 N     76.885 W
08/27/1998 14:33:36     35.234 N     76.881 W
08/27/1998 14:35:37     35.238 N     76.877 W
08/27/1998 14:37:36     35.241 N     76.873 W
08/27/1998 14:39:37     35.245 N     76.869 W
08/27/1998 14:41:36     35.248 N     76.865 W
08/27/1998 14:43:36     35.251 N     76.861 W
08/27/1998 14:45:37     35.255 N     76.857 W
08/27/1998 14:47:36     35.258 N     76.853 W
08/27/1998 14:49:37     35.262 N     76.849 W
08/27/1998 14:51:36     35.265 N     76.844 W
08/27/1998 14:53:37     35.268 N     76.840 W
08/27/1998 14:55:36     35.272 N     76.836 W
08/27/1998 14:57:37     35.275 N     76.832 W
08/27/1998 14:59:36     35.279 N     76.828 W
08/27/1998 15:01:37     35.282 N     76.824 W
08/27/1998 15:03:36     35.286 N     76.820 W
08/27/1998 15:05:37     35.289 N     76.816 W
08/27/1998 15:07:36     35.292 N     76.811 W
08/27/1998 15:09:37     35.296 N     76.807 W
08/27/1998 15:11:36     35.299 N     76.803 W
08/27/1998 15:13:36     35.303 N     76.799 W
08/27/1998 15:15:37     35.306 N     76.795 W
08/27/1998 15:17:36     35.309 N     76.790 W
08/27/1998 15:19:37     35.313 N     76.786 W
08/27/1998 15:21:36     35.316 N     76.782 W
08/27/1998 15:23:37     35.320 N     76.778 W
08/27/1998 15:25:36     35.323 N     76.774 W
08/27/1998 15:27:37     35.326 N     76.769 W
08/27/1998 15:29:36     35.330 N     76.765 W
08/27/1998 15:31:37     35.333 N     76.761 W
08/27/1998 15:33:36     35.337 N     76.757 W
08/27/1998 15:35:37     35.340 N     76.753 W
08/27/1998 15:37:36     35.343 N     76.748 W
08/27/1998 15:39:37     35.347 N     76.744 W
08/27/1998 15:41:36     35.350 N     76.740 W
08/27/1998 15:43:36     35.354 N     76.736 W
08/27/1998 15:45:37     35.357 N     76.731 W
08/27/1998 15:47:36     35.360 N     76.727 W
08/27/1998 15:49:37     35.364 N     76.723 W
08/27/1998 15:51:36     35.367 N     76.718 W
08/27/1998 15:53:37     35.371 N     76.714 W
08/27/1998 15:55:36     35.374 N     76.710 W
08/27/1998 15:57:37     35.377 N     76.706 W
08/27/1998 15:59:36     35.381 N     76.701 W
08/27/1998 16:01:37     35.384 N     76.697 W
08/27/1998 16:03:36     35.387 N     76.693 W
08/27/1998 16:05:37     35.391 N     76.688 W
08/27/1998 16:07:36     35.394 N     76.684 W
08/27/1998 16:09:37     35.397 N     76.680 W
08/27/1998 16:11:36     35.401 N     76.676 W
08/27/1998 16:13:36     35.404 N     76.671 W
08/27/1998 16:15:37     35.407 N     76.667 W
08/27/1998 16:17:36     35.411 N     76.663 W
08/27/1998 16:19:37     35.414 N     76.658 W
08/27/1998 16:21:36     35.417 N     76.654 W
08/27/1998 16:23:37     35.421 N     76.650 W
08/27/1998 16:25:36     35.424 N     76.645 W
08/27/1998 16:27:37     35.427 N     76.641 W
08/27/1998 16:29:36     35.431 N     76.637 W
08/27/1998 16:31:37     35.434 N     76.632 W
08/27/1998 16:33:36     35.437 N     76.628 W
08/27/1998 16:35:37     35.441 N     76.624 W
08/27/1998 16:37:36     35.444 N     76.620 W
08/27/1998 16:39:37     35.447 N     76.615 W
08/27/1998 16:41:36     35.450 N     76.611 W
08/27/1998 16:43:36     35.454 N     76.607 W
08/27/1998 16:45:37     35.457 N     76.602 W
08/27/1998 16:47:36     35.460 N     76.598 W
08/27/1998 16:49:37     35.463 N     76.594 W
08/27/1998 16:51:36     35.467 N     76.589 W
08/27/1998 16:53:37     35.470 N     76.585 W
08/27/1998 16:55:36     35.473 N     76.581 W
08/27/1998 16:57:37     35.476 N     76.576 W
08/27/1998 16:59:36     35.480 N     76.572 W
08/27/1998 17:01:37     35.483 N     76.568 W
08/27/1998 17:03:36     35.486 N     76.563 W
08/27/1998 17:05:37     35.489 N     76.559 W
08/27/1998 17:07:36     35.492 N     76.555 W
08/27/1998 17:09:37     35.496 N     76.550 W
08/27/1998 17:11:36     35.499 N     76.546 W
08/27/1998 17:13:36     35.502 N     76.542 W
08/27/1998 17:15:37     35.505 N     76.537 W
08/27/1998 17:17:36     35.508 N     76.533 W
08/27/1998 17:19:37     35.511 N     76.529 W
08/27/1998 17:21:36     35.515 N     76.524 W
08/27/1998 17:23:37     35.518 N     76.520 W
08/27/1998 17:25:36     35.521 N     76.516 W
08/27/1998 17:27:37     35.524 N     76.512 W
08/27/1998 17:29:36     35.527 N     76.507 W
08/27/1998 17:31:37     35.530 N     76.503 W
08/27/1998 17:33:36     35.533 N     76.499 W
08/27/1998 17:35:37     35.536 N     76.494 W
08/27/1998 17:37:36     35.539 N     76.490 W
08/27/1998 17:39:37     35.542 N     76.486 W
08/27/1998 17:41:36     35.546 N     76.482 W
08/27/1998 17:43:36     35.549 N     76.477 W
08/27/1998 17:45:37     35.552 N     76.473 W
08/27/1998 17:47:36     35.555 N     76.469 W
08/27/1998 17:49:37     35.558 N     76.464 W
08/27/1998 17:51:36     35.561 N     76.460 W
08/27/1998 17:53:37     35.564 N     76.456 W
08/27/1998 17:55:36     35.567 N     76.452 W
08/27/1998 17:57:37     35.570 N     76.447 W
08/27/1998 17:59:36     35.573 N     76.443 W
08/27/1998 18:01:37     35.576 N     76.439 W
08/27/1998 18:03:36     35.579 N     76.435 W
08/27/1998 18:05:37     35.582 N     76.431 W
08/27/1998 18:07:36     35.584 N     76.426 W
08/27/1998 18:09:37     35.587 N     76.422 W
08/27/1998 18:11:36     35.590 N     76.418 W
08/27/1998 18:13:36     35.593 N     76.414 W
08/27/1998 18:15:37     35.596 N     76.409 W
