Track for Bret                 1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/21/1999 02:48:20     22.219 N     94.567 W
08/21/1999 02:50:20     22.223 N     94.569 W
08/21/1999 02:52:20     22.226 N     94.571 W
08/21/1999 02:54:20     22.229 N     94.573 W
08/21/1999 02:56:19     22.233 N     94.575 W
08/21/1999 02:58:19     22.236 N     94.576 W
08/21/1999 03:00:19     22.240 N     94.578 W
08/21/1999 03:02:19     22.243 N     94.580 W
08/21/1999 03:04:19     22.246 N     94.582 W
08/21/1999 03:06:19     22.249 N     94.583 W
08/21/1999 03:08:19     22.253 N     94.585 W
08/21/1999 03:09:46     22.255 N     94.586 W
08/21/1999 03:11:46     22.258 N     94.588 W
08/21/1999 03:13:46     22.261 N     94.589 W
08/21/1999 03:15:46     22.265 N     94.591 W
08/21/1999 03:17:46     22.268 N     94.592 W
08/21/1999 03:19:46     22.271 N     94.594 W
08/21/1999 03:21:45     22.274 N     94.595 W
08/21/1999 03:23:45     22.277 N     94.597 W
08/21/1999 03:25:45     22.280 N     94.598 W
08/21/1999 03:27:45     22.283 N     94.599 W
08/21/1999 03:29:45     22.286 N     94.601 W
08/21/1999 03:31:45     22.289 N     94.602 W
08/21/1999 03:33:45     22.292 N     94.603 W
08/21/1999 03:35:45     22.295 N     94.604 W
08/21/1999 03:37:46     22.298 N     94.606 W
08/21/1999 03:39:46     22.301 N     94.607 W
08/21/1999 03:41:46     22.304 N     94.608 W
08/21/1999 03:43:46     22.307 N     94.609 W
08/21/1999 03:45:46     22.310 N     94.610 W
08/21/1999 03:47:46     22.313 N     94.611 W
08/21/1999 03:49:46     22.315 N     94.612 W
08/21/1999 03:51:45     22.318 N     94.613 W
08/21/1999 03:53:45     22.321 N     94.614 W
08/21/1999 03:55:45     22.324 N     94.615 W
08/21/1999 03:57:45     22.326 N     94.616 W
08/21/1999 03:59:45     22.329 N     94.617 W
08/21/1999 04:01:45     22.332 N     94.617 W
08/21/1999 04:03:45     22.335 N     94.618 W
08/21/1999 04:05:45     22.337 N     94.619 W
08/21/1999 04:07:46     22.340 N     94.620 W
08/21/1999 04:09:46     22.342 N     94.620 W
08/21/1999 04:11:46     22.345 N     94.621 W
08/21/1999 04:13:46     22.347 N     94.621 W
08/21/1999 04:15:46     22.350 N     94.622 W
08/21/1999 04:17:46     22.352 N     94.622 W
08/21/1999 04:19:46     22.355 N     94.623 W
08/21/1999 04:21:45     22.357 N     94.623 W
08/21/1999 04:23:45     22.360 N     94.624 W
08/21/1999 04:25:45     22.362 N     94.624 W
08/21/1999 04:27:45     22.364 N     94.624 W
08/21/1999 04:29:45     22.367 N     94.624 W
08/21/1999 04:31:45     22.369 N     94.624 W
08/21/1999 04:33:45     22.371 N     94.625 W
08/21/1999 04:35:45     22.373 N     94.625 W
08/21/1999 04:37:46     22.376 N     94.625 W
08/21/1999 04:39:46     22.378 N     94.625 W
08/21/1999 04:41:46     22.380 N     94.625 W
08/21/1999 04:43:46     22.382 N     94.625 W
08/21/1999 04:45:46     22.384 N     94.624 W
08/21/1999 04:47:46     22.386 N     94.624 W
08/21/1999 04:49:46     22.388 N     94.624 W
08/21/1999 04:51:45     22.390 N     94.624 W
08/21/1999 04:53:45     22.392 N     94.623 W
08/21/1999 04:55:45     22.394 N     94.623 W
08/21/1999 04:57:45     22.396 N     94.623 W
08/21/1999 04:59:45     22.398 N     94.622 W
08/21/1999 05:01:45     22.400 N     94.621 W
08/21/1999 05:03:45     22.401 N     94.621 W
08/21/1999 05:05:45     22.403 N     94.620 W
08/21/1999 05:06:38     22.404 N     94.620 W
08/21/1999 05:08:38     22.407 N     94.621 W
08/21/1999 05:10:38     22.409 N     94.621 W
08/21/1999 05:12:38     22.412 N     94.622 W
08/21/1999 05:14:38     22.415 N     94.623 W
08/21/1999 05:16:38     22.418 N     94.624 W
08/21/1999 05:18:39     22.420 N     94.624 W
08/21/1999 05:20:39     22.423 N     94.625 W
08/21/1999 05:22:39     22.426 N     94.626 W
08/21/1999 05:24:39     22.429 N     94.627 W
08/21/1999 05:26:39     22.431 N     94.628 W
08/21/1999 05:28:39     22.434 N     94.628 W
08/21/1999 05:30:39     22.437 N     94.629 W
08/21/1999 05:32:38     22.440 N     94.630 W
08/21/1999 05:34:38     22.443 N     94.631 W
08/21/1999 05:36:38     22.445 N     94.632 W
08/21/1999 05:38:38     22.448 N     94.632 W
08/21/1999 05:40:38     22.451 N     94.633 W
08/21/1999 05:42:38     22.454 N     94.634 W
08/21/1999 05:44:38     22.457 N     94.635 W
08/21/1999 05:46:38     22.460 N     94.636 W
08/21/1999 05:48:39     22.462 N     94.637 W
08/21/1999 05:50:39     22.465 N     94.638 W
08/21/1999 05:52:39     22.468 N     94.639 W
08/21/1999 05:54:39     22.471 N     94.639 W
08/21/1999 05:56:39     22.474 N     94.640 W
08/21/1999 05:58:39     22.477 N     94.641 W
08/21/1999 06:00:39     22.480 N     94.642 W
08/21/1999 06:02:38     22.483 N     94.643 W
08/21/1999 06:04:38     22.486 N     94.644 W
08/21/1999 06:06:38     22.489 N     94.645 W
08/21/1999 06:08:38     22.492 N     94.646 W
08/21/1999 06:10:38     22.495 N     94.647 W
08/21/1999 06:12:38     22.498 N     94.648 W
08/21/1999 06:14:38     22.501 N     94.649 W
08/21/1999 06:16:38     22.504 N     94.650 W
08/21/1999 06:18:39     22.507 N     94.651 W
08/21/1999 06:20:39     22.510 N     94.652 W
08/21/1999 06:22:39     22.513 N     94.653 W
08/21/1999 06:24:39     22.516 N     94.654 W
08/21/1999 06:26:39     22.519 N     94.656 W
08/21/1999 06:28:39     22.522 N     94.657 W
08/21/1999 06:30:39     22.525 N     94.658 W
08/21/1999 06:32:38     22.528 N     94.659 W
08/21/1999 06:34:38     22.532 N     94.660 W
08/21/1999 06:36:38     22.535 N     94.661 W
08/21/1999 06:38:38     22.538 N     94.662 W
08/21/1999 06:40:38     22.541 N     94.663 W
08/21/1999 06:42:38     22.544 N     94.665 W
08/21/1999 06:44:38     22.547 N     94.666 W
08/21/1999 06:46:38     22.551 N     94.667 W
08/21/1999 06:48:39     22.554 N     94.668 W
08/21/1999 06:50:39     22.557 N     94.669 W
08/21/1999 06:52:39     22.560 N     94.671 W
08/21/1999 06:54:39     22.564 N     94.672 W
08/21/1999 06:56:39     22.567 N     94.673 W
08/21/1999 06:58:39     22.570 N     94.674 W
08/21/1999 07:00:39     22.574 N     94.676 W
08/21/1999 07:02:38     22.577 N     94.677 W
08/21/1999 07:04:38     22.580 N     94.678 W
08/21/1999 07:06:38     22.584 N     94.680 W
08/21/1999 07:08:38     22.587 N     94.681 W
08/21/1999 07:10:38     22.590 N     94.682 W
08/21/1999 07:12:38     22.594 N     94.684 W
08/21/1999 07:14:38     22.597 N     94.685 W
08/21/1999 07:16:38     22.600 N     94.686 W
08/21/1999 07:18:39     22.604 N     94.688 W
08/21/1999 07:20:39     22.607 N     94.689 W
08/21/1999 07:22:39     22.611 N     94.690 W
08/21/1999 07:24:39     22.614 N     94.692 W
08/21/1999 07:26:39     22.618 N     94.693 W
08/21/1999 07:28:39     22.621 N     94.694 W
08/21/1999 07:30:39     22.625 N     94.696 W
08/21/1999 07:32:38     22.628 N     94.697 W
08/21/1999 07:34:38     22.632 N     94.699 W
08/21/1999 07:36:38     22.635 N     94.700 W
08/21/1999 07:38:38     22.639 N     94.701 W
08/21/1999 07:40:38     22.642 N     94.703 W
08/21/1999 07:42:38     22.646 N     94.704 W
08/21/1999 07:44:38     22.649 N     94.706 W
08/21/1999 07:46:38     22.653 N     94.707 W
08/21/1999 07:48:39     22.656 N     94.709 W
08/21/1999 07:50:39     22.660 N     94.710 W
08/21/1999 07:52:39     22.663 N     94.711 W
08/21/1999 07:54:39     22.667 N     94.713 W
08/21/1999 07:56:39     22.671 N     94.714 W
08/21/1999 07:58:39     22.674 N     94.716 W
08/21/1999 08:00:39     22.678 N     94.717 W
08/21/1999 08:02:38     22.682 N     94.719 W
08/21/1999 08:04:38     22.685 N     94.720 W
08/21/1999 08:06:38     22.689 N     94.722 W
08/21/1999 08:08:38     22.692 N     94.723 W
08/21/1999 08:10:38     22.696 N     94.724 W
08/21/1999 08:12:38     22.700 N     94.726 W
08/21/1999 08:14:38     22.703 N     94.727 W
08/21/1999 08:16:38     22.707 N     94.729 W
08/21/1999 08:18:39     22.711 N     94.730 W
08/21/1999 08:20:39     22.715 N     94.732 W
08/21/1999 08:22:39     22.718 N     94.733 W
08/21/1999 08:24:39     22.722 N     94.735 W
08/21/1999 08:26:39     22.726 N     94.736 W
08/21/1999 08:28:39     22.729 N     94.737 W
08/21/1999 08:30:39     22.733 N     94.739 W
08/21/1999 08:32:38     22.737 N     94.740 W
08/21/1999 08:34:38     22.741 N     94.742 W
08/21/1999 08:36:38     22.744 N     94.743 W
08/21/1999 08:38:38     22.748 N     94.745 W
08/21/1999 08:40:38     22.752 N     94.746 W
08/21/1999 08:42:38     22.756 N     94.747 W
08/21/1999 08:44:38     22.760 N     94.749 W
08/21/1999 08:46:38     22.763 N     94.750 W
08/21/1999 08:48:39     22.767 N     94.752 W
08/21/1999 08:50:39     22.771 N     94.753 W
08/21/1999 08:52:39     22.775 N     94.754 W
08/21/1999 08:54:39     22.779 N     94.756 W
08/21/1999 08:56:39     22.783 N     94.757 W
08/21/1999 08:58:39     22.786 N     94.758 W
08/21/1999 09:00:39     22.790 N     94.760 W
08/21/1999 09:02:38     22.794 N     94.761 W
08/21/1999 09:04:38     22.798 N     94.762 W
08/21/1999 09:06:38     22.802 N     94.764 W
08/21/1999 09:08:38     22.806 N     94.765 W
08/21/1999 09:10:38     22.809 N     94.766 W
08/21/1999 09:12:38     22.813 N     94.768 W
08/21/1999 09:14:38     22.817 N     94.769 W
08/21/1999 09:16:38     22.821 N     94.770 W
08/21/1999 09:18:39     22.825 N     94.772 W
08/21/1999 09:20:39     22.829 N     94.773 W
08/21/1999 09:22:39     22.833 N     94.774 W
08/21/1999 09:24:39     22.837 N     94.775 W
08/21/1999 09:26:39     22.841 N     94.777 W
08/21/1999 09:28:39     22.845 N     94.778 W
08/21/1999 09:30:39     22.848 N     94.779 W
08/21/1999 09:32:38     22.852 N     94.780 W
08/21/1999 09:34:38     22.856 N     94.782 W
08/21/1999 09:36:38     22.860 N     94.783 W
08/21/1999 09:38:38     22.864 N     94.784 W
08/21/1999 09:40:38     22.868 N     94.785 W
08/21/1999 09:42:38     22.872 N     94.786 W
08/21/1999 09:44:38     22.876 N     94.787 W
08/21/1999 09:46:38     22.880 N     94.788 W
08/21/1999 09:48:39     22.884 N     94.790 W
08/21/1999 09:50:39     22.888 N     94.791 W
08/21/1999 09:52:39     22.892 N     94.792 W
08/21/1999 09:54:39     22.896 N     94.793 W
08/21/1999 09:56:39     22.900 N     94.794 W
08/21/1999 09:58:39     22.904 N     94.795 W
08/21/1999 10:00:39     22.908 N     94.796 W
08/21/1999 10:02:38     22.912 N     94.797 W
08/21/1999 10:04:38     22.915 N     94.798 W
08/21/1999 10:06:38     22.919 N     94.799 W
08/21/1999 10:08:38     22.923 N     94.800 W
08/21/1999 10:10:38     22.927 N     94.801 W
08/21/1999 10:12:38     22.931 N     94.802 W
08/21/1999 10:14:38     22.935 N     94.803 W
08/21/1999 10:16:38     22.939 N     94.803 W
08/21/1999 10:18:39     22.943 N     94.804 W
08/21/1999 10:20:39     22.947 N     94.805 W
08/21/1999 10:22:39     22.951 N     94.806 W
08/21/1999 10:24:39     22.955 N     94.807 W
08/21/1999 10:26:39     22.959 N     94.808 W
08/21/1999 10:28:39     22.963 N     94.808 W
08/21/1999 10:30:39     22.967 N     94.809 W
08/21/1999 10:32:38     22.971 N     94.810 W
08/21/1999 10:34:38     22.975 N     94.811 W
08/21/1999 10:36:38     22.979 N     94.812 W
08/21/1999 10:38:38     22.983 N     94.812 W
08/21/1999 10:40:38     22.987 N     94.813 W
08/21/1999 10:42:38     22.991 N     94.814 W
08/21/1999 10:44:38     22.995 N     94.814 W
08/21/1999 10:46:38     22.999 N     94.815 W
08/21/1999 10:48:39     23.003 N     94.816 W
08/21/1999 10:50:39     23.007 N     94.816 W
08/21/1999 10:52:39     23.011 N     94.817 W
08/21/1999 10:54:39     23.015 N     94.818 W
08/21/1999 10:56:39     23.019 N     94.818 W
08/21/1999 10:58:39     23.023 N     94.819 W
08/21/1999 11:00:39     23.027 N     94.819 W
08/21/1999 11:02:38     23.031 N     94.820 W
08/21/1999 11:04:38     23.035 N     94.820 W
08/21/1999 11:06:38     23.039 N     94.821 W
08/21/1999 11:08:38     23.043 N     94.821 W
08/21/1999 11:10:38     23.047 N     94.822 W
08/21/1999 11:12:38     23.051 N     94.823 W
08/21/1999 11:14:38     23.055 N     94.823 W
08/21/1999 11:16:38     23.059 N     94.823 W
08/21/1999 11:18:39     23.063 N     94.824 W
08/21/1999 11:20:39     23.067 N     94.824 W
08/21/1999 11:22:39     23.071 N     94.825 W
08/21/1999 11:24:39     23.075 N     94.825 W
08/21/1999 11:26:39     23.080 N     94.826 W
08/21/1999 11:28:39     23.084 N     94.826 W
08/21/1999 11:30:39     23.088 N     94.827 W
08/21/1999 11:32:38     23.092 N     94.827 W
08/21/1999 11:34:38     23.096 N     94.827 W
08/21/1999 11:36:38     23.100 N     94.828 W
08/21/1999 11:38:38     23.104 N     94.828 W
08/21/1999 11:40:38     23.108 N     94.828 W
08/21/1999 11:42:38     23.112 N     94.829 W
08/21/1999 11:44:38     23.116 N     94.829 W
08/21/1999 11:46:38     23.120 N     94.829 W
08/21/1999 11:48:39     23.124 N     94.830 W
08/21/1999 11:50:39     23.128 N     94.830 W
08/21/1999 11:50:40     23.128 N     94.830 W
08/21/1999 11:52:40     23.132 N     94.828 W
08/21/1999 11:54:41     23.137 N     94.827 W
08/21/1999 11:56:41     23.141 N     94.825 W
08/21/1999 11:58:41     23.145 N     94.824 W
08/21/1999 12:00:41     23.149 N     94.823 W
08/21/1999 12:02:41     23.154 N     94.821 W
08/21/1999 12:04:41     23.158 N     94.820 W
08/21/1999 12:06:41     23.162 N     94.819 W
08/21/1999 12:08:40     23.166 N     94.818 W
08/21/1999 12:10:40     23.171 N     94.817 W
08/21/1999 12:12:40     23.175 N     94.816 W
08/21/1999 12:14:40     23.179 N     94.815 W
08/21/1999 12:16:40     23.183 N     94.815 W
08/21/1999 12:18:40     23.187 N     94.814 W
08/21/1999 12:20:40     23.192 N     94.813 W
08/21/1999 12:22:40     23.196 N     94.813 W
08/21/1999 12:24:41     23.200 N     94.812 W
08/21/1999 12:26:41     23.204 N     94.812 W
08/21/1999 12:28:41     23.208 N     94.812 W
08/21/1999 12:30:41     23.212 N     94.811 W
08/21/1999 12:32:41     23.216 N     94.811 W
08/21/1999 12:34:41     23.220 N     94.811 W
08/21/1999 12:36:41     23.224 N     94.811 W
08/21/1999 12:38:40     23.229 N     94.811 W
08/21/1999 12:40:40     23.233 N     94.811 W
08/21/1999 12:42:40     23.237 N     94.811 W
08/21/1999 12:44:40     23.241 N     94.811 W
08/21/1999 12:46:40     23.245 N     94.812 W
08/21/1999 12:48:40     23.249 N     94.812 W
08/21/1999 12:50:40     23.253 N     94.812 W
08/21/1999 12:52:40     23.257 N     94.813 W
08/21/1999 12:54:41     23.261 N     94.813 W
08/21/1999 12:56:41     23.265 N     94.814 W
08/21/1999 12:58:41     23.269 N     94.814 W
08/21/1999 13:00:41     23.273 N     94.815 W
08/21/1999 13:02:41     23.277 N     94.816 W
08/21/1999 13:04:41     23.281 N     94.817 W
08/21/1999 13:06:41     23.285 N     94.817 W
08/21/1999 13:08:40     23.289 N     94.818 W
08/21/1999 13:10:40     23.293 N     94.819 W
08/21/1999 13:12:40     23.297 N     94.820 W
08/21/1999 13:14:40     23.301 N     94.821 W
08/21/1999 13:16:40     23.304 N     94.822 W
08/21/1999 13:18:40     23.308 N     94.823 W
08/21/1999 13:20:40     23.312 N     94.825 W
08/21/1999 13:22:40     23.316 N     94.826 W
08/21/1999 13:24:41     23.320 N     94.827 W
08/21/1999 13:26:41     23.324 N     94.828 W
08/21/1999 13:28:41     23.328 N     94.830 W
08/21/1999 13:30:41     23.332 N     94.831 W
08/21/1999 13:32:41     23.336 N     94.833 W
08/21/1999 13:34:41     23.340 N     94.834 W
08/21/1999 13:36:41     23.343 N     94.836 W
08/21/1999 13:38:40     23.347 N     94.837 W
08/21/1999 13:39:34     23.349 N     94.838 W
08/21/1999 13:41:34     23.353 N     94.840 W
08/21/1999 13:43:34     23.357 N     94.842 W
08/21/1999 13:45:34     23.361 N     94.844 W
08/21/1999 13:47:34     23.364 N     94.846 W
08/21/1999 13:49:34     23.368 N     94.848 W
08/21/1999 13:51:35     23.372 N     94.850 W
08/21/1999 13:53:35     23.376 N     94.853 W
08/21/1999 13:55:35     23.380 N     94.855 W
08/21/1999 13:57:35     23.383 N     94.858 W
08/21/1999 13:59:35     23.387 N     94.860 W
08/21/1999 14:01:35     23.391 N     94.863 W
08/21/1999 14:03:35     23.395 N     94.865 W
08/21/1999 14:05:35     23.398 N     94.868 W
08/21/1999 14:07:34     23.402 N     94.870 W
08/21/1999 14:09:34     23.406 N     94.873 W
08/21/1999 14:11:34     23.410 N     94.876 W
08/21/1999 14:13:34     23.413 N     94.878 W
08/21/1999 14:15:34     23.417 N     94.881 W
08/21/1999 14:17:34     23.421 N     94.884 W
08/21/1999 14:19:34     23.425 N     94.887 W
08/21/1999 14:21:35     23.428 N     94.889 W
08/21/1999 14:23:35     23.432 N     94.892 W
08/21/1999 14:25:35     23.436 N     94.895 W
08/21/1999 14:27:35     23.439 N     94.898 W
08/21/1999 14:29:35     23.443 N     94.901 W
08/21/1999 14:31:35     23.447 N     94.903 W
08/21/1999 14:33:35     23.451 N     94.906 W
08/21/1999 14:35:35     23.454 N     94.909 W
08/21/1999 14:37:34     23.458 N     94.912 W
08/21/1999 14:39:34     23.462 N     94.914 W
08/21/1999 14:41:34     23.465 N     94.917 W
08/21/1999 14:43:34     23.469 N     94.920 W
08/21/1999 14:45:34     23.473 N     94.922 W
08/21/1999 14:47:34     23.477 N     94.925 W
08/21/1999 14:49:34     23.480 N     94.928 W
08/21/1999 14:51:35     23.484 N     94.930 W
08/21/1999 14:53:35     23.488 N     94.933 W
08/21/1999 14:55:35     23.491 N     94.935 W
08/21/1999 14:57:35     23.495 N     94.937 W
08/21/1999 14:59:35     23.499 N     94.940 W
08/21/1999 15:01:35     23.503 N     94.942 W
08/21/1999 15:03:35     23.506 N     94.944 W
08/21/1999 15:05:35     23.510 N     94.946 W
08/21/1999 15:07:34     23.514 N     94.948 W
08/21/1999 15:09:34     23.518 N     94.950 W
08/21/1999 15:11:34     23.521 N     94.952 W
08/21/1999 15:13:34     23.525 N     94.954 W
08/21/1999 15:15:34     23.529 N     94.956 W
08/21/1999 15:17:34     23.533 N     94.957 W
08/21/1999 15:19:34     23.536 N     94.959 W
08/21/1999 15:21:35     23.540 N     94.960 W
08/21/1999 15:23:35     23.544 N     94.962 W
08/21/1999 15:25:35     23.548 N     94.963 W
08/21/1999 15:27:18     23.551 N     94.964 W
08/21/1999 15:29:18     23.555 N     94.965 W
08/21/1999 15:31:18     23.559 N     94.966 W
08/21/1999 15:33:18     23.562 N     94.967 W
08/21/1999 15:35:17     23.566 N     94.968 W
08/21/1999 15:37:17     23.570 N     94.969 W
08/21/1999 15:39:17     23.574 N     94.970 W
08/21/1999 15:41:17     23.578 N     94.971 W
08/21/1999 15:43:17     23.581 N     94.972 W
08/21/1999 15:45:17     23.585 N     94.972 W
08/21/1999 15:47:17     23.589 N     94.973 W
08/21/1999 15:49:17     23.593 N     94.973 W
08/21/1999 15:51:18     23.597 N     94.974 W
08/21/1999 15:53:18     23.601 N     94.974 W
08/21/1999 15:55:18     23.604 N     94.974 W
08/21/1999 15:57:18     23.608 N     94.974 W
08/21/1999 15:59:18     23.612 N     94.975 W
08/21/1999 16:01:18     23.616 N     94.975 W
08/21/1999 16:03:18     23.620 N     94.975 W
08/21/1999 16:05:17     23.624 N     94.974 W
08/21/1999 16:07:17     23.627 N     94.974 W
08/21/1999 16:09:17     23.631 N     94.974 W
08/21/1999 16:11:17     23.635 N     94.974 W
08/21/1999 16:13:17     23.639 N     94.973 W
08/21/1999 16:15:17     23.643 N     94.973 W
08/21/1999 16:17:17     23.647 N     94.972 W
08/21/1999 16:19:17     23.651 N     94.972 W
08/21/1999 16:21:18     23.654 N     94.971 W
08/21/1999 16:23:18     23.658 N     94.971 W
08/21/1999 16:25:18     23.662 N     94.970 W
08/21/1999 16:27:18     23.666 N     94.969 W
08/21/1999 16:29:18     23.670 N     94.968 W
08/21/1999 16:31:18     23.674 N     94.967 W
08/21/1999 16:33:18     23.678 N     94.966 W
08/21/1999 16:35:17     23.682 N     94.966 W
08/21/1999 16:37:17     23.686 N     94.965 W
08/21/1999 16:39:17     23.690 N     94.964 W
08/21/1999 16:41:17     23.694 N     94.963 W
08/21/1999 16:43:17     23.698 N     94.961 W
08/21/1999 16:45:17     23.702 N     94.960 W
08/21/1999 16:47:17     23.706 N     94.959 W
08/21/1999 16:49:17     23.710 N     94.958 W
08/21/1999 16:51:18     23.714 N     94.957 W
08/21/1999 16:53:18     23.718 N     94.956 W
08/21/1999 16:55:18     23.722 N     94.954 W
08/21/1999 16:57:18     23.726 N     94.953 W
08/21/1999 16:59:18     23.730 N     94.952 W
08/21/1999 17:01:18     23.734 N     94.951 W
08/21/1999 17:03:18     23.738 N     94.949 W
08/21/1999 17:03:45     23.739 N     94.949 W
08/21/1999 17:05:45     23.743 N     94.949 W
08/21/1999 17:07:46     23.747 N     94.949 W
08/21/1999 17:09:46     23.751 N     94.948 W
08/21/1999 17:11:46     23.755 N     94.948 W
08/21/1999 17:13:46     23.759 N     94.948 W
08/21/1999 17:15:46     23.763 N     94.948 W
08/21/1999 17:17:46     23.768 N     94.947 W
08/21/1999 17:19:46     23.772 N     94.947 W
08/21/1999 17:21:45     23.776 N     94.947 W
08/21/1999 17:23:45     23.780 N     94.947 W
08/21/1999 17:25:45     23.784 N     94.946 W
08/21/1999 17:27:45     23.788 N     94.946 W
08/21/1999 17:29:45     23.792 N     94.946 W
08/21/1999 17:31:45     23.797 N     94.946 W
08/21/1999 17:33:45     23.801 N     94.945 W
08/21/1999 17:35:45     23.805 N     94.945 W
08/21/1999 17:37:46     23.809 N     94.945 W
08/21/1999 17:39:46     23.814 N     94.945 W
08/21/1999 17:41:46     23.818 N     94.945 W
08/21/1999 17:43:46     23.822 N     94.945 W
08/21/1999 17:45:46     23.826 N     94.944 W
08/21/1999 17:47:46     23.831 N     94.944 W
08/21/1999 17:49:46     23.835 N     94.944 W
08/21/1999 17:51:45     23.839 N     94.944 W
08/21/1999 17:53:45     23.844 N     94.944 W
08/21/1999 17:55:45     23.848 N     94.943 W
08/21/1999 17:57:45     23.852 N     94.943 W
08/21/1999 17:59:45     23.857 N     94.943 W
08/21/1999 18:01:45     23.861 N     94.943 W
08/21/1999 18:03:45     23.865 N     94.943 W
08/21/1999 18:05:45     23.870 N     94.943 W
08/21/1999 18:07:46     23.874 N     94.943 W
08/21/1999 18:09:46     23.879 N     94.943 W
08/21/1999 18:11:46     23.883 N     94.942 W
08/21/1999 18:13:46     23.888 N     94.942 W
08/21/1999 18:15:46     23.892 N     94.942 W
08/21/1999 18:17:46     23.897 N     94.942 W
08/21/1999 18:19:46     23.901 N     94.942 W
08/21/1999 18:21:45     23.906 N     94.942 W
08/21/1999 18:23:45     23.911 N     94.942 W
08/21/1999 18:25:45     23.915 N     94.942 W
08/21/1999 18:27:45     23.920 N     94.942 W
08/21/1999 18:29:45     23.924 N     94.942 W
08/21/1999 18:31:45     23.929 N     94.942 W
08/21/1999 18:33:45     23.934 N     94.942 W
08/21/1999 18:35:45     23.938 N     94.942 W
08/21/1999 18:37:46     23.943 N     94.942 W
08/21/1999 18:39:46     23.948 N     94.942 W
08/21/1999 18:41:46     23.953 N     94.942 W
08/21/1999 18:43:46     23.957 N     94.942 W
08/21/1999 18:45:46     23.962 N     94.942 W
08/21/1999 18:47:46     23.967 N     94.942 W
08/21/1999 18:49:46     23.972 N     94.942 W
08/21/1999 18:51:45     23.977 N     94.942 W
08/21/1999 18:53:45     23.982 N     94.942 W
08/21/1999 18:55:45     23.987 N     94.942 W
08/21/1999 18:57:45     23.992 N     94.942 W
08/21/1999 18:59:45     23.997 N     94.942 W
08/21/1999 19:01:45     24.001 N     94.942 W
08/21/1999 19:03:45     24.007 N     94.942 W
08/21/1999 19:05:45     24.012 N     94.942 W
08/21/1999 19:07:46     24.017 N     94.942 W
08/21/1999 19:09:46     24.022 N     94.942 W
08/21/1999 19:11:46     24.027 N     94.942 W
08/21/1999 19:13:46     24.032 N     94.943 W
08/21/1999 19:15:46     24.037 N     94.943 W
08/21/1999 19:17:46     24.042 N     94.943 W
08/21/1999 19:19:46     24.047 N     94.943 W
08/21/1999 19:21:45     24.053 N     94.943 W
08/21/1999 19:23:45     24.058 N     94.943 W
08/21/1999 19:25:45     24.063 N     94.944 W
08/21/1999 19:27:45     24.069 N     94.944 W
08/21/1999 19:29:45     24.074 N     94.944 W
08/21/1999 19:31:45     24.079 N     94.944 W
08/21/1999 19:33:45     24.085 N     94.945 W
08/21/1999 19:35:45     24.090 N     94.945 W
08/21/1999 19:37:46     24.095 N     94.945 W
08/21/1999 19:39:46     24.101 N     94.945 W
08/21/1999 19:41:46     24.106 N     94.946 W
08/21/1999 19:43:46     24.112 N     94.946 W
08/21/1999 19:45:46     24.117 N     94.946 W
08/21/1999 19:47:46     24.123 N     94.946 W
08/21/1999 19:49:46     24.128 N     94.947 W
08/21/1999 19:51:45     24.134 N     94.947 W
08/21/1999 19:53:45     24.139 N     94.947 W
08/21/1999 19:55:45     24.145 N     94.948 W
08/21/1999 19:57:45     24.150 N     94.948 W
08/21/1999 19:59:45     24.156 N     94.948 W
08/21/1999 20:01:45     24.162 N     94.949 W
08/21/1999 20:03:45     24.167 N     94.949 W
08/21/1999 20:05:45     24.173 N     94.949 W
08/21/1999 20:07:46     24.179 N     94.950 W
08/21/1999 20:09:46     24.184 N     94.950 W
08/21/1999 20:11:46     24.190 N     94.950 W
08/21/1999 20:13:46     24.196 N     94.951 W
08/21/1999 20:15:46     24.201 N     94.951 W
08/21/1999 20:17:46     24.207 N     94.952 W
08/21/1999 20:19:46     24.213 N     94.952 W
08/21/1999 20:21:45     24.219 N     94.952 W
08/21/1999 20:23:45     24.224 N     94.953 W
08/21/1999 20:24:37     24.227 N     94.953 W
08/21/1999 20:26:37     24.233 N     94.954 W
08/21/1999 20:28:37     24.239 N     94.955 W
08/21/1999 20:30:38     24.244 N     94.956 W
08/21/1999 20:32:38     24.250 N     94.956 W
08/21/1999 20:34:38     24.256 N     94.957 W
08/21/1999 20:36:38     24.262 N     94.958 W
08/21/1999 20:38:38     24.268 N     94.958 W
08/21/1999 20:40:38     24.273 N     94.959 W
08/21/1999 20:42:38     24.279 N     94.959 W
08/21/1999 20:44:37     24.285 N     94.960 W
08/21/1999 20:46:37     24.291 N     94.960 W
08/21/1999 20:48:37     24.297 N     94.961 W
08/21/1999 20:50:37     24.303 N     94.961 W
08/21/1999 20:52:37     24.309 N     94.961 W
08/21/1999 20:54:37     24.314 N     94.962 W
08/21/1999 20:56:37     24.320 N     94.962 W
08/21/1999 20:58:37     24.326 N     94.962 W
08/21/1999 21:00:38     24.332 N     94.962 W
08/21/1999 21:02:38     24.338 N     94.963 W
08/21/1999 21:04:38     24.344 N     94.963 W
08/21/1999 21:06:38     24.350 N     94.963 W
08/21/1999 21:08:38     24.356 N     94.963 W
08/21/1999 21:10:04     24.360 N     94.963 W
08/21/1999 21:12:03     24.366 N     94.963 W
