Track for Darby                2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/24/2016 19:11:47     20.482 N    157.927 W
07/24/2016 19:13:48     20.487 N    157.932 W
07/24/2016 19:15:48     20.491 N    157.937 W
07/24/2016 19:17:48     20.496 N    157.942 W
07/24/2016 19:19:48     20.500 N    157.947 W
07/24/2016 19:21:48     20.505 N    157.951 W
07/24/2016 19:23:48     20.509 N    157.956 W
07/24/2016 19:25:48     20.514 N    157.960 W
07/24/2016 19:27:47     20.519 N    157.963 W
07/24/2016 19:29:47     20.524 N    157.967 W
07/24/2016 19:31:47     20.529 N    157.970 W
07/24/2016 19:33:47     20.534 N    157.974 W
07/24/2016 19:35:47     20.539 N    157.977 W
07/24/2016 19:37:47     20.544 N    157.979 W
07/24/2016 19:39:47     20.549 N    157.982 W
07/24/2016 19:41:47     20.555 N    157.985 W
07/24/2016 19:43:48     20.560 N    157.987 W
07/24/2016 19:45:48     20.566 N    157.989 W
07/24/2016 19:47:48     20.571 N    157.991 W
07/24/2016 19:49:48     20.577 N    157.993 W
07/24/2016 19:51:48     20.582 N    157.995 W
07/24/2016 19:53:48     20.588 N    157.997 W
07/24/2016 19:55:48     20.594 N    157.998 W
07/24/2016 19:57:47     20.599 N    158.000 W
07/24/2016 19:59:47     20.605 N    158.002 W
07/24/2016 20:01:47     20.611 N    158.003 W
07/24/2016 20:03:47     20.617 N    158.005 W
07/24/2016 20:05:47     20.623 N    158.006 W
07/24/2016 20:07:47     20.629 N    158.007 W
07/24/2016 20:09:47     20.635 N    158.009 W
07/24/2016 20:11:47     20.641 N    158.010 W
07/24/2016 20:13:48     20.647 N    158.011 W
07/24/2016 20:15:48     20.653 N    158.013 W
07/24/2016 20:17:48     20.659 N    158.014 W
07/24/2016 20:19:48     20.665 N    158.016 W
07/24/2016 20:21:48     20.672 N    158.017 W
07/24/2016 20:23:48     20.678 N    158.019 W
07/24/2016 20:25:48     20.684 N    158.021 W
07/24/2016 20:27:47     20.690 N    158.022 W
07/24/2016 20:29:47     20.697 N    158.024 W
07/24/2016 20:31:47     20.703 N    158.026 W
07/24/2016 20:33:47     20.709 N    158.028 W
07/24/2016 20:35:47     20.715 N    158.030 W
07/24/2016 20:37:47     20.722 N    158.033 W
07/24/2016 20:39:47     20.728 N    158.035 W
07/24/2016 20:41:47     20.734 N    158.038 W
07/24/2016 20:43:48     20.741 N    158.040 W
07/24/2016 20:45:48     20.747 N    158.043 W
07/24/2016 20:47:48     20.753 N    158.047 W
07/24/2016 20:48:03     20.754 N    158.047 W
07/24/2016 20:50:03     20.760 N    158.058 W
07/24/2016 20:52:03     20.766 N    158.068 W
07/24/2016 20:54:03     20.772 N    158.079 W
07/24/2016 20:56:04     20.778 N    158.090 W
07/24/2016 20:58:04     20.784 N    158.100 W
07/24/2016 21:00:04     20.789 N    158.111 W
07/24/2016 21:02:04     20.795 N    158.121 W
07/24/2016 21:04:04     20.801 N    158.132 W
07/24/2016 21:06:04     20.807 N    158.142 W
07/24/2016 21:08:04     20.813 N    158.153 W
07/24/2016 21:10:04     20.819 N    158.163 W
07/24/2016 21:12:03     20.825 N    158.174 W
07/24/2016 21:14:03     20.831 N    158.184 W
07/24/2016 21:16:03     20.836 N    158.194 W
07/24/2016 21:18:03     20.842 N    158.205 W
07/24/2016 21:20:03     20.848 N    158.215 W
07/24/2016 21:22:03     20.854 N    158.225 W
07/24/2016 21:24:03     20.860 N    158.235 W
07/24/2016 21:26:04     20.866 N    158.245 W
07/24/2016 21:28:04     20.872 N    158.256 W
07/24/2016 21:30:04     20.877 N    158.266 W
07/24/2016 21:32:04     20.883 N    158.276 W
07/24/2016 21:34:04     20.889 N    158.286 W
07/24/2016 21:36:04     20.895 N    158.296 W
07/24/2016 21:38:04     20.901 N    158.306 W
07/24/2016 21:40:04     20.906 N    158.316 W
07/24/2016 21:42:03     20.912 N    158.326 W
07/24/2016 21:44:03     20.918 N    158.335 W
07/24/2016 21:46:03     20.924 N    158.345 W
07/24/2016 21:48:03     20.930 N    158.355 W
07/24/2016 21:50:03     20.935 N    158.365 W
07/24/2016 21:52:03     20.941 N    158.374 W
07/24/2016 21:54:03     20.947 N    158.384 W
07/24/2016 21:56:04     20.953 N    158.394 W
07/24/2016 21:58:04     20.958 N    158.403 W
07/24/2016 22:00:04     20.964 N    158.413 W
07/24/2016 22:02:04     20.970 N    158.422 W
07/24/2016 22:04:04     20.976 N    158.432 W
07/24/2016 22:06:04     20.981 N    158.441 W
07/24/2016 22:08:04     20.987 N    158.451 W
07/24/2016 22:10:04     20.993 N    158.460 W
07/24/2016 22:12:03     20.999 N    158.469 W
07/24/2016 22:14:03     21.004 N    158.479 W
07/24/2016 22:16:03     21.010 N    158.488 W
07/24/2016 22:18:03     21.016 N    158.497 W
07/24/2016 22:20:03     21.021 N    158.506 W
07/24/2016 22:22:03     21.027 N    158.515 W
07/24/2016 22:24:03     21.033 N    158.524 W
07/24/2016 22:26:04     21.038 N    158.533 W
07/24/2016 22:28:04     21.044 N    158.542 W
07/24/2016 22:30:04     21.050 N    158.551 W
07/24/2016 22:32:04     21.055 N    158.560 W
07/24/2016 22:34:04     21.061 N    158.569 W
07/24/2016 22:36:04     21.066 N    158.577 W
07/24/2016 22:38:04     21.072 N    158.586 W
07/24/2016 22:40:04     21.078 N    158.595 W
07/24/2016 22:42:03     21.083 N    158.603 W
07/24/2016 22:44:03     21.089 N    158.612 W
07/24/2016 22:46:03     21.094 N    158.620 W
07/24/2016 22:48:03     21.100 N    158.629 W
07/24/2016 22:50:03     21.106 N    158.637 W
07/24/2016 22:52:03     21.111 N    158.645 W
07/24/2016 22:54:03     21.117 N    158.654 W
07/24/2016 22:56:04     21.122 N    158.662 W
07/24/2016 22:58:04     21.128 N    158.670 W
07/24/2016 23:00:04     21.133 N    158.678 W
07/24/2016 23:02:04     21.139 N    158.686 W
07/24/2016 23:04:04     21.144 N    158.694 W
07/24/2016 23:06:04     21.150 N    158.702 W
07/24/2016 23:08:04     21.155 N    158.710 W
07/24/2016 23:10:04     21.161 N    158.718 W
07/24/2016 23:12:03     21.166 N    158.725 W
07/24/2016 23:14:03     21.172 N    158.733 W
07/24/2016 23:16:03     21.177 N    158.741 W
07/24/2016 23:18:03     21.183 N    158.748 W
07/24/2016 23:20:03     21.188 N    158.756 W
07/24/2016 23:22:03     21.194 N    158.763 W
07/24/2016 23:24:03     21.199 N    158.771 W
07/24/2016 23:26:04     21.204 N    158.778 W
07/24/2016 23:28:04     21.210 N    158.785 W
07/24/2016 23:30:04     21.215 N    158.793 W
07/24/2016 23:32:04     21.221 N    158.800 W
07/24/2016 23:34:04     21.226 N    158.807 W
07/24/2016 23:36:04     21.231 N    158.814 W
07/24/2016 23:38:04     21.237 N    158.821 W
07/24/2016 23:40:04     21.242 N    158.828 W
07/24/2016 23:42:03     21.247 N    158.835 W
07/24/2016 23:44:03     21.253 N    158.841 W
07/24/2016 23:46:03     21.258 N    158.848 W
07/24/2016 23:48:03     21.263 N    158.855 W
07/24/2016 23:50:03     21.269 N    158.861 W
07/24/2016 23:52:03     21.274 N    158.868 W
07/24/2016 23:54:03     21.279 N    158.874 W
07/24/2016 23:56:04     21.284 N    158.880 W
07/24/2016 23:58:04     21.290 N    158.887 W
07/25/2016 00:00:04     21.295 N    158.893 W
07/25/2016 00:02:04     21.300 N    158.899 W
07/25/2016 00:04:04     21.305 N    158.905 W
07/25/2016 00:06:04     21.311 N    158.911 W
07/25/2016 00:08:04     21.316 N    158.917 W
07/25/2016 00:10:04     21.321 N    158.923 W
07/25/2016 00:12:03     21.326 N    158.929 W
07/25/2016 00:14:03     21.331 N    158.935 W
07/25/2016 00:16:03     21.336 N    158.940 W
07/25/2016 00:18:03     21.342 N    158.946 W
07/25/2016 00:20:03     21.347 N    158.951 W
07/25/2016 00:22:03     21.352 N    158.957 W
07/25/2016 00:24:03     21.357 N    158.962 W
07/25/2016 00:26:04     21.362 N    158.967 W
07/25/2016 00:28:04     21.367 N    158.973 W
07/25/2016 00:30:04     21.372 N    158.978 W
07/25/2016 00:32:04     21.377 N    158.983 W
07/25/2016 00:34:04     21.382 N    158.988 W
07/25/2016 00:36:04     21.387 N    158.993 W
07/25/2016 00:38:04     21.392 N    158.997 W
07/25/2016 00:40:04     21.397 N    159.002 W
07/25/2016 00:42:03     21.402 N    159.007 W
07/25/2016 00:44:03     21.407 N    159.011 W
07/25/2016 00:46:03     21.412 N    159.016 W
07/25/2016 00:48:03     21.417 N    159.020 W
07/25/2016 00:50:03     21.422 N    159.025 W
07/25/2016 00:52:03     21.427 N    159.029 W
07/25/2016 00:54:03     21.432 N    159.033 W
07/25/2016 00:56:04     21.437 N    159.037 W
07/25/2016 00:58:04     21.442 N    159.041 W
07/25/2016 01:00:04     21.447 N    159.045 W
07/25/2016 01:02:04     21.452 N    159.049 W
07/25/2016 01:04:04     21.457 N    159.053 W
07/25/2016 01:06:04     21.462 N    159.057 W
07/25/2016 01:08:04     21.466 N    159.061 W
07/25/2016 01:10:04     21.471 N    159.064 W
07/25/2016 01:12:03     21.476 N    159.068 W
07/25/2016 01:14:03     21.481 N    159.071 W
07/25/2016 01:16:03     21.486 N    159.075 W
07/25/2016 01:18:03     21.491 N    159.078 W
07/25/2016 01:20:03     21.495 N    159.081 W
07/25/2016 01:22:03     21.500 N    159.085 W
07/25/2016 01:24:03     21.505 N    159.088 W
07/25/2016 01:26:04     21.510 N    159.091 W
07/25/2016 01:28:04     21.515 N    159.094 W
07/25/2016 01:30:04     21.519 N    159.097 W
07/25/2016 01:32:04     21.524 N    159.100 W
07/25/2016 01:34:04     21.529 N    159.103 W
07/25/2016 01:36:04     21.533 N    159.105 W
07/25/2016 01:38:04     21.538 N    159.108 W
07/25/2016 01:40:04     21.543 N    159.111 W
07/25/2016 01:42:03     21.548 N    159.113 W
07/25/2016 01:44:03     21.552 N    159.116 W
07/25/2016 01:46:03     21.557 N    159.118 W
07/25/2016 01:48:03     21.562 N    159.121 W
07/25/2016 01:50:03     21.566 N    159.123 W
07/25/2016 01:52:03     21.571 N    159.125 W
07/25/2016 01:54:03     21.575 N    159.128 W
07/25/2016 01:56:04     21.580 N    159.130 W
07/25/2016 01:58:04     21.585 N    159.132 W
07/25/2016 02:00:04     21.589 N    159.134 W
07/25/2016 02:02:04     21.594 N    159.136 W
07/25/2016 02:04:04     21.599 N    159.138 W
07/25/2016 02:06:04     21.603 N    159.140 W
07/25/2016 02:08:04     21.608 N    159.141 W
07/25/2016 02:10:04     21.612 N    159.143 W
07/25/2016 02:12:03     21.617 N    159.145 W
07/25/2016 02:14:03     21.621 N    159.147 W
07/25/2016 02:16:03     21.626 N    159.148 W
07/25/2016 02:18:03     21.630 N    159.150 W
07/25/2016 02:20:03     21.635 N    159.151 W
07/25/2016 02:22:03     21.639 N    159.153 W
07/25/2016 02:24:03     21.644 N    159.154 W
07/25/2016 02:26:04     21.649 N    159.155 W
07/25/2016 02:28:04     21.653 N    159.157 W
07/25/2016 02:30:04     21.657 N    159.158 W
07/25/2016 02:32:04     21.662 N    159.159 W
07/25/2016 02:34:04     21.666 N    159.160 W
07/25/2016 02:36:04     21.671 N    159.161 W
07/25/2016 02:38:04     21.675 N    159.162 W
07/25/2016 02:40:04     21.680 N    159.163 W
07/25/2016 02:42:03     21.684 N    159.164 W
07/25/2016 02:44:03     21.689 N    159.165 W
07/25/2016 02:46:03     21.693 N    159.166 W
07/25/2016 02:48:03     21.698 N    159.167 W
07/25/2016 02:50:03     21.702 N    159.168 W
07/25/2016 02:52:03     21.706 N    159.168 W
07/25/2016 02:54:03     21.711 N    159.169 W
07/25/2016 02:56:04     21.715 N    159.170 W
07/25/2016 02:58:04     21.720 N    159.170 W
07/25/2016 03:00:04     21.724 N    159.171 W
07/25/2016 03:02:04     21.728 N    159.171 W
07/25/2016 03:04:04     21.733 N    159.172 W
07/25/2016 03:06:04     21.737 N    159.172 W
07/25/2016 03:08:04     21.741 N    159.172 W
07/25/2016 03:10:04     21.746 N    159.173 W
07/25/2016 03:12:03     21.750 N    159.173 W
07/25/2016 03:14:03     21.754 N    159.173 W
07/25/2016 03:16:03     21.759 N    159.173 W
07/25/2016 03:18:03     21.763 N    159.174 W
07/25/2016 03:20:03     21.767 N    159.174 W
07/25/2016 03:22:03     21.772 N    159.174 W
07/25/2016 03:24:03     21.776 N    159.174 W
07/25/2016 03:26:04     21.780 N    159.174 W
07/25/2016 03:28:04     21.785 N    159.174 W
07/25/2016 03:30:04     21.789 N    159.174 W
07/25/2016 03:32:04     21.793 N    159.174 W
07/25/2016 03:34:04     21.797 N    159.173 W
07/25/2016 03:36:04     21.802 N    159.173 W
07/25/2016 03:38:04     21.806 N    159.173 W
07/25/2016 03:40:04     21.810 N    159.173 W
07/25/2016 03:42:03     21.814 N    159.173 W
07/25/2016 03:44:03     21.819 N    159.172 W
07/25/2016 03:46:03     21.823 N    159.172 W
07/25/2016 03:48:03     21.827 N    159.171 W
07/25/2016 03:50:03     21.831 N    159.171 W
07/25/2016 03:52:03     21.836 N    159.171 W
07/25/2016 03:54:03     21.840 N    159.170 W
07/25/2016 03:56:04     21.844 N    159.170 W
07/25/2016 03:58:04     21.848 N    159.169 W
07/25/2016 04:00:04     21.853 N    159.169 W
07/25/2016 04:02:04     21.857 N    159.168 W
07/25/2016 04:04:04     21.861 N    159.167 W
07/25/2016 04:06:04     21.865 N    159.167 W
07/25/2016 04:08:04     21.869 N    159.166 W
07/25/2016 04:10:04     21.874 N    159.165 W
07/25/2016 04:12:03     21.878 N    159.165 W
07/25/2016 04:14:03     21.882 N    159.164 W
07/25/2016 04:16:03     21.886 N    159.163 W
07/25/2016 04:18:03     21.890 N    159.162 W
07/25/2016 04:20:03     21.895 N    159.162 W
07/25/2016 04:22:03     21.899 N    159.161 W
07/25/2016 04:24:03     21.903 N    159.160 W
07/25/2016 04:26:04     21.907 N    159.159 W
07/25/2016 04:28:04     21.911 N    159.158 W
07/25/2016 04:30:04     21.915 N    159.157 W
07/25/2016 04:32:04     21.919 N    159.156 W
07/25/2016 04:34:04     21.924 N    159.155 W
07/25/2016 04:36:04     21.928 N    159.154 W
07/25/2016 04:38:04     21.932 N    159.153 W
07/25/2016 04:40:04     21.936 N    159.152 W
07/25/2016 04:42:03     21.940 N    159.151 W
07/25/2016 04:44:03     21.944 N    159.150 W
07/25/2016 04:46:03     21.948 N    159.149 W
07/25/2016 04:48:03     21.953 N    159.148 W
07/25/2016 04:50:03     21.957 N    159.147 W
07/25/2016 04:52:03     21.961 N    159.145 W
07/25/2016 04:54:03     21.965 N    159.144 W
07/25/2016 04:56:04     21.969 N    159.143 W
07/25/2016 04:58:04     21.973 N    159.142 W
07/25/2016 05:00:04     21.977 N    159.141 W
07/25/2016 05:02:04     21.981 N    159.140 W
07/25/2016 05:04:04     21.986 N    159.138 W
07/25/2016 05:06:04     21.990 N    159.137 W
07/25/2016 05:08:04     21.994 N    159.136 W
07/25/2016 05:10:04     21.998 N    159.134 W
07/25/2016 05:12:03     22.002 N    159.133 W
07/25/2016 05:14:03     22.006 N    159.132 W
07/25/2016 05:16:03     22.010 N    159.131 W
07/25/2016 05:18:03     22.014 N    159.129 W
07/25/2016 05:20:03     22.018 N    159.128 W
07/25/2016 05:22:03     22.022 N    159.127 W
07/25/2016 05:24:03     22.027 N    159.125 W
07/25/2016 05:26:04     22.031 N    159.124 W
07/25/2016 05:28:04     22.035 N    159.123 W
07/25/2016 05:30:04     22.039 N    159.121 W
07/25/2016 05:32:04     22.043 N    159.120 W
07/25/2016 05:34:04     22.047 N    159.118 W
07/25/2016 05:36:04     22.051 N    159.117 W
07/25/2016 05:38:04     22.055 N    159.116 W
07/25/2016 05:40:04     22.059 N    159.114 W
07/25/2016 05:42:03     22.063 N    159.113 W
07/25/2016 05:44:03     22.067 N    159.111 W
07/25/2016 05:46:03     22.072 N    159.110 W
07/25/2016 05:48:03     22.076 N    159.109 W
07/25/2016 05:50:03     22.080 N    159.107 W
07/25/2016 05:52:03     22.084 N    159.106 W
07/25/2016 05:54:03     22.088 N    159.104 W
07/25/2016 05:56:04     22.092 N    159.103 W
07/25/2016 05:58:04     22.096 N    159.101 W

