Track for Emily                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/26/1999 08:58:27     14.569 N     56.996 W
08/26/1999 09:00:26     14.574 N     57.002 W
08/26/1999 09:02:26     14.578 N     57.008 W
08/26/1999 09:04:26     14.582 N     57.014 W
08/26/1999 09:06:26     14.586 N     57.021 W
08/26/1999 09:08:27     14.590 N     57.027 W
08/26/1999 09:10:27     14.594 N     57.033 W
08/26/1999 09:12:27     14.598 N     57.039 W
08/26/1999 09:14:26     14.602 N     57.044 W
08/26/1999 09:16:26     14.607 N     57.050 W
08/26/1999 09:18:26     14.611 N     57.056 W
08/26/1999 09:20:26     14.615 N     57.062 W
08/26/1999 09:22:27     14.619 N     57.067 W
08/26/1999 09:24:27     14.624 N     57.073 W
08/26/1999 09:26:27     14.628 N     57.078 W
08/26/1999 09:28:27     14.632 N     57.084 W
08/26/1999 09:30:26     14.637 N     57.089 W
08/26/1999 09:32:26     14.641 N     57.094 W
08/26/1999 09:34:26     14.645 N     57.100 W
08/26/1999 09:36:26     14.650 N     57.105 W
08/26/1999 09:38:27     14.654 N     57.110 W
08/26/1999 09:40:27     14.659 N     57.115 W
08/26/1999 09:42:27     14.663 N     57.120 W
08/26/1999 09:44:26     14.668 N     57.125 W
08/26/1999 09:46:26     14.672 N     57.129 W
08/26/1999 09:48:26     14.677 N     57.134 W
08/26/1999 09:50:26     14.681 N     57.139 W
08/26/1999 09:52:27     14.686 N     57.143 W
08/26/1999 09:54:27     14.690 N     57.148 W
08/26/1999 09:56:27     14.695 N     57.152 W
08/26/1999 09:58:27     14.700 N     57.157 W
08/26/1999 10:00:26     14.704 N     57.161 W
08/26/1999 10:02:26     14.709 N     57.165 W
08/26/1999 10:04:26     14.714 N     57.169 W
08/26/1999 10:06:26     14.718 N     57.173 W
08/26/1999 10:08:27     14.723 N     57.177 W
08/26/1999 10:10:27     14.728 N     57.181 W
08/26/1999 10:12:27     14.733 N     57.184 W
08/26/1999 10:14:26     14.738 N     57.188 W
08/26/1999 10:16:26     14.742 N     57.191 W
08/26/1999 10:18:26     14.747 N     57.195 W
08/26/1999 10:20:26     14.752 N     57.198 W
08/26/1999 10:22:27     14.757 N     57.201 W
08/26/1999 10:24:27     14.762 N     57.205 W
08/26/1999 10:26:27     14.767 N     57.208 W
08/26/1999 10:28:27     14.772 N     57.211 W
08/26/1999 10:30:26     14.777 N     57.213 W
08/26/1999 10:32:26     14.782 N     57.216 W
08/26/1999 10:34:26     14.787 N     57.219 W
08/26/1999 10:36:26     14.792 N     57.221 W
08/26/1999 10:38:27     14.797 N     57.224 W
08/26/1999 10:40:27     14.802 N     57.226 W
08/26/1999 10:42:27     14.807 N     57.229 W
08/26/1999 10:44:26     14.813 N     57.231 W
08/26/1999 10:46:26     14.818 N     57.233 W
08/26/1999 10:48:26     14.823 N     57.235 W
08/26/1999 10:50:26     14.828 N     57.237 W
08/26/1999 10:52:27     14.833 N     57.239 W
08/26/1999 10:54:27     14.839 N     57.240 W
08/26/1999 10:56:27     14.844 N     57.242 W
08/26/1999 10:58:27     14.849 N     57.244 W
08/26/1999 11:00:26     14.855 N     57.245 W
08/26/1999 11:02:26     14.860 N     57.247 W
08/26/1999 11:04:26     14.865 N     57.248 W
08/26/1999 11:06:26     14.871 N     57.249 W
08/26/1999 11:08:27     14.876 N     57.250 W
08/26/1999 11:10:27     14.881 N     57.251 W
08/26/1999 11:12:27     14.887 N     57.252 W
08/26/1999 11:14:26     14.892 N     57.253 W
08/26/1999 11:16:26     14.898 N     57.254 W
08/26/1999 11:18:26     14.903 N     57.255 W
08/26/1999 11:20:26     14.909 N     57.256 W
08/26/1999 11:22:27     14.914 N     57.256 W
08/26/1999 11:24:27     14.920 N     57.257 W
08/26/1999 11:26:27     14.925 N     57.257 W
08/26/1999 11:28:27     14.931 N     57.258 W
08/26/1999 11:30:26     14.937 N     57.258 W
08/26/1999 11:32:26     14.942 N     57.258 W
08/26/1999 11:34:26     14.948 N     57.258 W
08/26/1999 11:36:26     14.953 N     57.259 W
08/26/1999 11:38:27     14.959 N     57.259 W
08/26/1999 11:40:27     14.965 N     57.259 W
08/26/1999 11:42:27     14.970 N     57.259 W
08/26/1999 11:44:26     14.976 N     57.258 W
08/26/1999 11:46:26     14.982 N     57.258 W
08/26/1999 11:48:26     14.988 N     57.258 W
08/26/1999 11:50:26     14.993 N     57.257 W
08/26/1999 11:52:27     14.999 N     57.257 W
08/26/1999 11:54:27     15.005 N     57.257 W
08/26/1999 11:56:27     15.011 N     57.256 W
08/26/1999 11:58:27     15.017 N     57.255 W
08/26/1999 12:00:26     15.022 N     57.255 W
08/26/1999 12:02:26     15.028 N     57.254 W
08/26/1999 12:04:26     15.034 N     57.253 W
08/26/1999 12:06:26     15.040 N     57.252 W
08/26/1999 12:08:27     15.046 N     57.252 W
08/26/1999 12:10:27     15.052 N     57.251 W
08/26/1999 12:12:27     15.058 N     57.250 W
08/26/1999 12:14:26     15.064 N     57.248 W
08/26/1999 12:16:26     15.070 N     57.247 W
08/26/1999 12:18:26     15.076 N     57.246 W
08/26/1999 12:20:26     15.081 N     57.245 W
08/26/1999 12:22:27     15.087 N     57.244 W
08/26/1999 12:24:27     15.093 N     57.242 W
08/26/1999 12:26:27     15.099 N     57.241 W
08/26/1999 12:28:27     15.105 N     57.240 W
08/26/1999 12:30:26     15.111 N     57.238 W
08/26/1999 12:32:26     15.118 N     57.237 W
08/26/1999 12:34:26     15.124 N     57.235 W
08/26/1999 12:36:26     15.130 N     57.233 W
08/26/1999 12:38:27     15.136 N     57.232 W
08/26/1999 12:40:27     15.142 N     57.230 W
08/26/1999 12:42:27     15.148 N     57.228 W
08/26/1999 12:44:26     15.154 N     57.227 W
08/26/1999 12:46:26     15.160 N     57.225 W
08/26/1999 12:48:26     15.166 N     57.223 W
08/26/1999 12:50:26     15.172 N     57.221 W
08/26/1999 12:52:27     15.178 N     57.219 W
08/26/1999 12:54:27     15.185 N     57.217 W
08/26/1999 12:56:27     15.191 N     57.215 W
08/26/1999 12:58:27     15.197 N     57.213 W
08/26/1999 13:00:26     15.203 N     57.211 W
08/26/1999 13:02:26     15.209 N     57.209 W
08/26/1999 13:04:26     15.215 N     57.207 W
08/26/1999 13:06:26     15.222 N     57.204 W
08/26/1999 13:08:27     15.228 N     57.202 W
08/26/1999 13:10:27     15.234 N     57.200 W
08/26/1999 13:12:27     15.240 N     57.198 W
08/26/1999 13:14:26     15.246 N     57.195 W
08/26/1999 13:16:26     15.253 N     57.193 W
08/26/1999 13:18:26     15.259 N     57.191 W
08/26/1999 13:20:26     15.265 N     57.188 W
08/26/1999 13:22:27     15.271 N     57.186 W
08/26/1999 13:24:27     15.278 N     57.183 W
08/26/1999 13:26:27     15.284 N     57.181 W
08/26/1999 13:28:27     15.290 N     57.178 W
08/26/1999 13:27:07     15.286 N     57.180 W
08/26/1999 13:29:07     15.293 N     57.177 W
08/26/1999 13:31:07     15.301 N     57.173 W
08/26/1999 13:33:07     15.308 N     57.170 W
08/26/1999 13:35:06     15.315 N     57.167 W
08/26/1999 13:37:06     15.322 N     57.164 W
08/26/1999 13:39:06     15.329 N     57.161 W
08/26/1999 13:41:06     15.336 N     57.158 W
08/26/1999 13:43:07     15.343 N     57.155 W
08/26/1999 13:45:07     15.350 N     57.152 W
08/26/1999 13:47:07     15.356 N     57.149 W
08/26/1999 13:49:07     15.363 N     57.146 W
08/26/1999 13:51:06     15.369 N     57.143 W
08/26/1999 13:53:06     15.376 N     57.140 W
08/26/1999 13:55:06     15.382 N     57.137 W
08/26/1999 13:57:07     15.388 N     57.135 W
08/26/1999 13:59:07     15.395 N     57.132 W
08/26/1999 14:01:07     15.401 N     57.129 W
08/26/1999 14:03:07     15.407 N     57.127 W
08/26/1999 14:05:06     15.413 N     57.124 W
08/26/1999 14:07:06     15.419 N     57.122 W
08/26/1999 14:09:06     15.425 N     57.119 W
08/26/1999 14:11:06     15.431 N     57.117 W
08/26/1999 14:13:07     15.436 N     57.114 W
08/26/1999 14:15:07     15.442 N     57.112 W
08/26/1999 14:17:07     15.448 N     57.110 W
08/26/1999 14:19:07     15.453 N     57.107 W
08/26/1999 14:21:06     15.459 N     57.105 W
08/26/1999 14:23:06     15.464 N     57.103 W
08/26/1999 14:25:06     15.470 N     57.101 W
08/26/1999 14:27:07     15.475 N     57.098 W
08/26/1999 14:25:39     15.471 N     57.100 W
08/26/1999 14:27:39     15.477 N     57.097 W
08/26/1999 14:29:39     15.483 N     57.095 W
08/26/1999 14:31:39     15.489 N     57.092 W
08/26/1999 14:33:38     15.495 N     57.090 W
08/26/1999 14:35:38     15.501 N     57.087 W
08/26/1999 14:37:38     15.507 N     57.085 W
08/26/1999 14:39:38     15.513 N     57.082 W
08/26/1999 14:41:39     15.519 N     57.080 W
08/26/1999 14:43:39     15.524 N     57.077 W
08/26/1999 14:45:39     15.530 N     57.075 W
08/26/1999 14:47:38     15.536 N     57.072 W
08/26/1999 14:49:38     15.542 N     57.070 W
08/26/1999 14:51:38     15.547 N     57.068 W
08/26/1999 14:53:38     15.553 N     57.065 W
08/26/1999 14:55:39     15.558 N     57.063 W
08/26/1999 14:57:39     15.564 N     57.061 W
08/26/1999 14:59:39     15.570 N     57.058 W
08/26/1999 15:01:39     15.575 N     57.056 W
08/26/1999 15:03:38     15.580 N     57.054 W
08/26/1999 15:05:38     15.586 N     57.052 W
08/26/1999 15:07:38     15.591 N     57.050 W
08/26/1999 15:09:38     15.596 N     57.047 W
08/26/1999 15:11:39     15.602 N     57.045 W
08/26/1999 15:13:39     15.607 N     57.043 W
08/26/1999 15:15:39     15.612 N     57.041 W
08/26/1999 15:17:38     15.617 N     57.039 W
08/26/1999 15:19:38     15.622 N     57.037 W
08/26/1999 15:21:38     15.627 N     57.035 W
08/26/1999 15:23:38     15.632 N     57.033 W
08/26/1999 15:25:39     15.637 N     57.031 W
08/26/1999 15:27:39     15.642 N     57.029 W
08/26/1999 15:29:39     15.647 N     57.027 W
08/26/1999 15:31:39     15.651 N     57.025 W
08/26/1999 15:33:38     15.656 N     57.023 W
08/26/1999 15:35:38     15.661 N     57.022 W
08/26/1999 15:37:38     15.665 N     57.020 W
08/26/1999 15:39:38     15.670 N     57.018 W
08/26/1999 15:41:39     15.674 N     57.016 W
08/26/1999 15:43:39     15.678 N     57.015 W
08/26/1999 15:45:39     15.683 N     57.013 W
08/26/1999 15:47:38     15.687 N     57.012 W
08/26/1999 15:49:38     15.691 N     57.010 W
08/26/1999 15:51:38     15.695 N     57.008 W
08/26/1999 15:53:38     15.699 N     57.007 W
08/26/1999 15:55:39     15.703 N     57.005 W
08/26/1999 15:57:39     15.707 N     57.004 W
08/26/1999 15:59:39     15.711 N     57.003 W
08/26/1999 16:01:39     15.715 N     57.001 W
08/26/1999 16:03:38     15.719 N     57.000 W
08/26/1999 16:05:38     15.722 N     56.999 W
08/26/1999 16:07:38     15.726 N     56.997 W
08/26/1999 16:09:38     15.729 N     56.996 W
08/26/1999 16:11:39     15.733 N     56.995 W
08/26/1999 16:13:39     15.736 N     56.994 W
08/26/1999 16:15:39     15.739 N     56.993 W
08/26/1999 16:17:38     15.743 N     56.992 W
08/26/1999 16:19:38     15.746 N     56.991 W
08/26/1999 16:21:38     15.749 N     56.990 W
08/26/1999 16:23:38     15.752 N     56.989 W
08/26/1999 16:25:39     15.755 N     56.988 W
08/26/1999 16:27:39     15.757 N     56.987 W
08/26/1999 16:29:39     15.760 N     56.987 W
08/26/1999 16:31:39     15.763 N     56.986 W
08/26/1999 16:33:38     15.765 N     56.985 W
08/26/1999 16:35:38     15.768 N     56.985 W
08/26/1999 16:37:38     15.770 N     56.984 W
08/26/1999 16:39:38     15.773 N     56.983 W
08/26/1999 16:41:39     15.775 N     56.983 W
08/26/1999 16:43:39     15.777 N     56.983 W
08/26/1999 16:45:39     15.779 N     56.982 W
08/26/1999 16:47:38     15.781 N     56.982 W
08/26/1999 16:49:38     15.783 N     56.981 W
08/26/1999 16:51:38     15.785 N     56.981 W
08/26/1999 16:53:38     15.786 N     56.981 W
08/26/1999 16:55:39     15.788 N     56.981 W
08/26/1999 16:57:39     15.789 N     56.981 W
08/26/1999 16:59:39     15.791 N     56.981 W
08/26/1999 17:01:39     15.792 N     56.981 W
08/26/1999 17:03:38     15.793 N     56.981 W
08/26/1999 17:05:38     15.794 N     56.981 W
08/26/1999 17:07:38     15.795 N     56.981 W
08/26/1999 17:09:38     15.796 N     56.981 W
08/26/1999 17:11:39     15.797 N     56.982 W
08/26/1999 17:13:39     15.798 N     56.982 W
08/26/1999 17:15:39     15.799 N     56.982 W
08/26/1999 17:17:38     15.799 N     56.983 W
08/26/1999 17:19:38     15.800 N     56.983 W
08/26/1999 17:21:38     15.800 N     56.984 W
08/26/1999 17:23:38     15.801 N     56.984 W
08/26/1999 17:25:39     15.801 N     56.985 W
08/26/1999 17:27:39     15.802 N     56.985 W
08/26/1999 17:29:39     15.802 N     56.986 W
08/26/1999 17:31:39     15.802 N     56.987 W
08/26/1999 17:33:38     15.802 N     56.987 W
08/26/1999 17:35:38     15.802 N     56.988 W
08/26/1999 17:37:38     15.802 N     56.989 W
08/26/1999 17:39:38     15.802 N     56.990 W
08/26/1999 17:41:39     15.802 N     56.991 W
08/26/1999 17:43:39     15.802 N     56.991 W
08/26/1999 17:45:39     15.802 N     56.992 W
08/26/1999 17:47:38     15.802 N     56.993 W
08/26/1999 17:49:38     15.802 N     56.994 W
08/26/1999 17:51:38     15.801 N     56.995 W
08/26/1999 17:53:38     15.801 N     56.996 W
08/26/1999 17:55:39     15.801 N     56.998 W
08/26/1999 17:57:39     15.800 N     56.999 W
08/26/1999 17:59:39     15.800 N     57.000 W
08/26/1999 18:01:39     15.800 N     57.001 W
08/26/1999 18:00:00     15.800 N     57.000 W
08/26/1999 18:01:59     15.804 N     56.999 W
08/26/1999 18:03:59     15.808 N     56.999 W
08/26/1999 18:05:59     15.812 N     56.998 W
08/26/1999 18:08:00     15.817 N     56.998 W
08/26/1999 18:10:00     15.821 N     56.997 W
08/26/1999 18:12:00     15.825 N     56.997 W
08/26/1999 18:14:00     15.829 N     56.996 W
08/26/1999 18:15:59     15.834 N     56.996 W
08/26/1999 18:17:59     15.838 N     56.995 W
08/26/1999 18:19:59     15.843 N     56.995 W
08/26/1999 18:21:59     15.847 N     56.995 W
08/26/1999 18:24:00     15.851 N     56.994 W
08/26/1999 18:26:00     15.856 N     56.994 W
08/26/1999 18:28:00     15.860 N     56.993 W
08/26/1999 18:30:00     15.865 N     56.993 W
08/26/1999 18:31:59     15.870 N     56.993 W
08/26/1999 18:33:59     15.874 N     56.992 W
08/26/1999 18:35:59     15.879 N     56.992 W
08/26/1999 18:38:00     15.883 N     56.991 W
08/26/1999 18:40:00     15.888 N     56.991 W
08/26/1999 18:42:00     15.893 N     56.991 W
08/26/1999 18:44:00     15.898 N     56.990 W
08/26/1999 18:45:59     15.903 N     56.990 W
08/26/1999 18:47:59     15.907 N     56.990 W
08/26/1999 18:49:59     15.912 N     56.990 W
08/26/1999 18:51:59     15.917 N     56.989 W
08/26/1999 18:54:00     15.922 N     56.989 W
08/26/1999 18:56:00     15.927 N     56.989 W
08/26/1999 18:58:00     15.932 N     56.989 W
08/26/1999 19:00:00     15.937 N     56.988 W
08/26/1999 19:01:59     15.942 N     56.988 W
08/26/1999 19:03:59     15.948 N     56.988 W
08/26/1999 19:05:59     15.953 N     56.988 W
08/26/1999 19:08:00     15.958 N     56.988 W
08/26/1999 19:10:00     15.963 N     56.988 W
08/26/1999 19:12:00     15.968 N     56.988 W
08/26/1999 19:14:00     15.974 N     56.987 W
08/26/1999 19:15:59     15.979 N     56.987 W
08/26/1999 19:17:59     15.985 N     56.987 W
08/26/1999 19:19:59     15.990 N     56.987 W
08/26/1999 19:21:59     15.996 N     56.987 W
08/26/1999 19:24:00     16.001 N     56.987 W
08/26/1999 19:26:00     16.007 N     56.987 W
08/26/1999 19:28:00     16.012 N     56.987 W
08/26/1999 19:30:00     16.018 N     56.987 W
08/26/1999 19:31:59     16.024 N     56.987 W
08/26/1999 19:33:59     16.029 N     56.987 W
08/26/1999 19:35:59     16.035 N     56.987 W
08/26/1999 19:38:00     16.041 N     56.987 W
08/26/1999 19:40:00     16.047 N     56.987 W
08/26/1999 19:42:00     16.053 N     56.987 W
08/26/1999 19:44:00     16.059 N     56.988 W
08/26/1999 19:45:59     16.065 N     56.988 W
08/26/1999 19:47:59     16.071 N     56.988 W
08/26/1999 19:49:59     16.077 N     56.988 W
08/26/1999 19:51:59     16.083 N     56.988 W
08/26/1999 19:54:00     16.089 N     56.988 W
08/26/1999 19:56:00     16.095 N     56.989 W
08/26/1999 19:58:00     16.101 N     56.989 W
08/26/1999 20:00:00     16.108 N     56.989 W
08/26/1999 20:01:59     16.114 N     56.989 W
08/26/1999 20:03:59     16.120 N     56.990 W
08/26/1999 20:05:59     16.126 N     56.990 W
08/26/1999 20:08:00     16.133 N     56.990 W
08/26/1999 20:10:00     16.139 N     56.990 W
08/26/1999 20:12:00     16.146 N     56.991 W
08/26/1999 20:14:00     16.152 N     56.991 W
08/26/1999 20:15:59     16.159 N     56.991 W
08/26/1999 20:17:59     16.165 N     56.992 W
08/26/1999 20:19:59     16.172 N     56.992 W
08/26/1999 20:21:59     16.178 N     56.992 W
08/26/1999 20:24:00     16.185 N     56.993 W
08/26/1999 20:26:00     16.192 N     56.993 W
08/26/1999 20:28:00     16.199 N     56.994 W
08/26/1999 20:30:00     16.205 N     56.994 W
08/26/1999 20:31:59     16.212 N     56.995 W
08/26/1999 20:33:59     16.219 N     56.995 W
08/26/1999 20:35:59     16.226 N     56.996 W
08/26/1999 20:38:00     16.232 N     56.996 W
08/26/1999 20:40:00     16.239 N     56.997 W
08/26/1999 20:42:00     16.246 N     56.997 W
08/26/1999 20:44:00     16.253 N     56.998 W
08/26/1999 20:45:59     16.260 N     56.998 W
08/26/1999 20:47:59     16.267 N     56.999 W
08/26/1999 20:49:59     16.274 N     56.999 W
08/26/1999 20:51:59     16.281 N     57.000 W
08/26/1999 20:54:00     16.288 N     57.000 W
08/26/1999 20:56:00     16.295 N     57.001 W
08/26/1999 20:58:00     16.303 N     57.002 W
08/26/1999 21:00:00     16.310 N     57.002 W
08/26/1999 21:01:59     16.317 N     57.003 W
08/26/1999 21:03:59     16.324 N     57.004 W
08/26/1999 21:05:59     16.331 N     57.004 W
08/26/1999 21:08:00     16.338 N     57.005 W
08/26/1999 21:10:00     16.346 N     57.006 W
08/26/1999 21:12:00     16.353 N     57.006 W
08/26/1999 21:14:00     16.360 N     57.007 W
08/26/1999 21:15:59     16.368 N     57.008 W
08/26/1999 21:17:59     16.375 N     57.008 W
08/26/1999 21:19:59     16.382 N     57.009 W
08/26/1999 21:21:59     16.390 N     57.010 W
08/26/1999 21:24:00     16.397 N     57.011 W
08/26/1999 21:26:00     16.405 N     57.011 W
08/26/1999 21:28:00     16.412 N     57.012 W
08/26/1999 21:30:00     16.419 N     57.013 W
08/26/1999 21:31:59     16.427 N     57.014 W
08/26/1999 21:33:59     16.434 N     57.015 W
08/26/1999 21:35:59     16.442 N     57.015 W
08/26/1999 21:38:00     16.449 N     57.016 W
08/26/1999 21:40:00     16.457 N     57.017 W
08/26/1999 21:42:00     16.464 N     57.018 W
08/26/1999 21:44:00     16.472 N     57.019 W
08/26/1999 21:45:59     16.480 N     57.020 W
08/26/1999 21:47:59     16.487 N     57.021 W
08/26/1999 21:49:59     16.495 N     57.022 W
08/26/1999 21:51:59     16.502 N     57.023 W
08/26/1999 21:54:00     16.510 N     57.023 W
08/26/1999 21:56:00     16.518 N     57.024 W
08/26/1999 21:58:00     16.525 N     57.025 W
08/26/1999 22:00:00     16.533 N     57.026 W
08/26/1999 22:01:59     16.541 N     57.027 W
08/26/1999 22:03:59     16.548 N     57.028 W
08/26/1999 22:05:59     16.556 N     57.029 W
08/26/1999 22:08:00     16.564 N     57.030 W
08/26/1999 22:10:00     16.572 N     57.031 W
08/26/1999 22:12:00     16.579 N     57.032 W
08/26/1999 22:14:00     16.587 N     57.033 W
08/26/1999 22:15:59     16.595 N     57.034 W
08/26/1999 22:17:59     16.603 N     57.035 W
08/26/1999 22:19:59     16.610 N     57.036 W
08/26/1999 22:21:59     16.618 N     57.038 W
08/26/1999 22:24:00     16.626 N     57.039 W
08/26/1999 22:26:00     16.634 N     57.040 W
08/26/1999 22:28:00     16.642 N     57.041 W
08/26/1999 22:30:00     16.649 N     57.042 W
08/26/1999 22:31:59     16.657 N     57.043 W
08/26/1999 22:33:59     16.665 N     57.044 W
08/26/1999 22:35:59     16.673 N     57.045 W
08/26/1999 22:38:00     16.681 N     57.046 W
08/26/1999 22:40:00     16.688 N     57.048 W
08/26/1999 22:42:00     16.696 N     57.049 W
08/26/1999 22:44:00     16.704 N     57.050 W
08/26/1999 22:45:59     16.712 N     57.051 W
08/26/1999 22:47:59     16.720 N     57.052 W
08/26/1999 22:49:59     16.728 N     57.053 W
08/26/1999 22:51:59     16.736 N     57.055 W
08/26/1999 22:54:00     16.743 N     57.056 W
08/26/1999 22:56:00     16.751 N     57.057 W
08/26/1999 22:58:00     16.759 N     57.058 W
08/26/1999 23:00:00     16.767 N     57.060 W
08/26/1999 23:01:59     16.775 N     57.061 W
08/26/1999 23:03:59     16.783 N     57.062 W
08/26/1999 23:05:59     16.790 N     57.063 W
08/26/1999 23:08:00     16.798 N     57.065 W
08/26/1999 23:10:00     16.806 N     57.066 W
08/26/1999 23:12:00     16.814 N     57.067 W
08/26/1999 23:14:00     16.822 N     57.068 W
08/26/1999 23:15:59     16.830 N     57.070 W
08/26/1999 23:17:59     16.837 N     57.071 W
08/26/1999 23:19:59     16.845 N     57.072 W
08/26/1999 23:21:59     16.853 N     57.074 W
08/26/1999 23:24:00     16.861 N     57.075 W
08/26/1999 23:26:00     16.869 N     57.076 W
08/26/1999 23:28:00     16.876 N     57.078 W
08/26/1999 23:30:00     16.884 N     57.079 W
08/26/1999 23:31:59     16.892 N     57.080 W
08/26/1999 23:33:59     16.900 N     57.082 W
08/26/1999 23:35:59     16.908 N     57.083 W
08/26/1999 23:38:00     16.915 N     57.084 W
08/26/1999 23:40:00     16.923 N     57.086 W
08/26/1999 23:42:00     16.931 N     57.087 W
08/26/1999 23:44:00     16.939 N     57.089 W
08/26/1999 23:45:59     16.946 N     57.090 W
08/26/1999 23:47:59     16.954 N     57.091 W
08/26/1999 23:49:59     16.962 N     57.093 W
08/26/1999 23:51:59     16.969 N     57.094 W
08/26/1999 23:54:00     16.977 N     57.096 W
08/26/1999 23:56:00     16.985 N     57.097 W
08/26/1999 23:58:00     16.992 N     57.099 W
08/27/1999 00:00:00     17.000 N     57.100 W
08/27/1999 00:01:59     17.008 N     57.101 W
08/27/1999 00:00:00     17.000 N     57.100 W
08/27/1999 00:01:59     17.004 N     57.112 W
08/27/1999 00:03:59     17.008 N     57.123 W
08/27/1999 00:05:59     17.012 N     57.135 W
08/27/1999 00:08:00     17.016 N     57.147 W
08/27/1999 00:10:00     17.020 N     57.158 W
08/27/1999 00:12:00     17.025 N     57.170 W
08/27/1999 00:14:00     17.029 N     57.182 W
08/27/1999 00:15:59     17.033 N     57.194 W
08/27/1999 00:17:59     17.037 N     57.206 W
08/27/1999 00:19:59     17.041 N     57.217 W
08/27/1999 00:21:59     17.045 N     57.229 W
08/27/1999 00:24:00     17.049 N     57.241 W
08/27/1999 00:26:00     17.053 N     57.253 W
08/27/1999 00:28:00     17.057 N     57.265 W
08/27/1999 00:30:00     17.061 N     57.277 W
08/27/1999 00:31:59     17.065 N     57.289 W
08/27/1999 00:33:59     17.069 N     57.300 W
08/27/1999 00:35:59     17.073 N     57.312 W
08/27/1999 00:38:00     17.077 N     57.324 W
08/27/1999 00:40:00     17.081 N     57.336 W
08/27/1999 00:42:00     17.085 N     57.348 W
08/27/1999 00:44:00     17.090 N     57.359 W
08/27/1999 00:45:59     17.094 N     57.371 W
08/27/1999 00:47:59     17.098 N     57.383 W
08/27/1999 00:49:59     17.102 N     57.394 W
08/27/1999 00:51:59     17.106 N     57.406 W
08/27/1999 00:54:00     17.110 N     57.418 W
08/27/1999 00:56:00     17.114 N     57.429 W
08/27/1999 00:58:00     17.118 N     57.441 W
08/27/1999 01:00:00     17.123 N     57.452 W
08/27/1999 01:01:59     17.127 N     57.463 W
08/27/1999 01:03:59     17.131 N     57.475 W
08/27/1999 01:05:59     17.135 N     57.486 W
08/27/1999 01:08:00     17.139 N     57.497 W
08/27/1999 01:10:00     17.143 N     57.508 W
08/27/1999 01:12:00     17.148 N     57.519 W
08/27/1999 01:14:00     17.152 N     57.530 W
08/27/1999 01:15:59     17.156 N     57.541 W
08/27/1999 01:17:59     17.161 N     57.552 W
08/27/1999 01:19:59     17.165 N     57.563 W
08/27/1999 01:21:59     17.169 N     57.573 W
08/27/1999 01:24:00     17.174 N     57.584 W
08/27/1999 01:26:00     17.178 N     57.594 W
08/27/1999 01:28:00     17.182 N     57.605 W
08/27/1999 01:30:00     17.187 N     57.615 W
08/27/1999 01:31:59     17.191 N     57.625 W
08/27/1999 01:33:59     17.196 N     57.635 W
08/27/1999 01:35:59     17.200 N     57.645 W
08/27/1999 01:38:00     17.205 N     57.655 W
08/27/1999 01:40:00     17.209 N     57.664 W
08/27/1999 01:42:00     17.214 N     57.674 W
08/27/1999 01:44:00     17.218 N     57.683 W
08/27/1999 01:45:59     17.223 N     57.693 W
08/27/1999 01:47:59     17.228 N     57.702 W
08/27/1999 01:49:59     17.232 N     57.711 W
08/27/1999 01:51:59     17.237 N     57.720 W
08/27/1999 01:54:00     17.242 N     57.728 W
08/27/1999 01:56:00     17.247 N     57.737 W
08/27/1999 01:58:00     17.252 N     57.745 W
08/27/1999 02:00:00     17.256 N     57.754 W
08/27/1999 02:01:59     17.261 N     57.762 W
08/27/1999 02:03:59     17.266 N     57.770 W
08/27/1999 02:05:59     17.271 N     57.778 W
08/27/1999 02:08:00     17.276 N     57.785 W
08/27/1999 02:10:00     17.281 N     57.793 W
08/27/1999 02:12:00     17.286 N     57.800 W
08/27/1999 02:14:00     17.291 N     57.807 W
08/27/1999 02:15:59     17.297 N     57.814 W
08/27/1999 02:17:59     17.302 N     57.821 W
08/27/1999 02:19:59     17.307 N     57.828 W
08/27/1999 02:21:59     17.312 N     57.834 W
08/27/1999 02:24:00     17.318 N     57.840 W
08/27/1999 02:26:00     17.323 N     57.846 W
08/27/1999 02:28:00     17.328 N     57.852 W
08/27/1999 02:30:00     17.334 N     57.858 W
08/27/1999 02:31:59     17.339 N     57.863 W
08/27/1999 02:33:59     17.345 N     57.869 W
08/27/1999 02:35:59     17.351 N     57.874 W
08/27/1999 02:38:00     17.356 N     57.878 W
08/27/1999 02:40:00     17.362 N     57.883 W
08/27/1999 02:42:00     17.368 N     57.887 W
08/27/1999 02:44:00     17.374 N     57.891 W
08/27/1999 02:45:59     17.379 N     57.895 W
08/27/1999 02:47:59     17.385 N     57.899 W
08/27/1999 02:49:59     17.391 N     57.902 W
08/27/1999 02:51:59     17.397 N     57.906 W
08/27/1999 02:54:00     17.403 N     57.909 W
08/27/1999 02:56:00     17.410 N     57.911 W
08/27/1999 02:58:00     17.416 N     57.914 W
08/27/1999 03:00:00     17.422 N     57.916 W
08/27/1999 03:01:59     17.428 N     57.918 W
08/27/1999 03:03:59     17.435 N     57.920 W
08/27/1999 03:05:59     17.441 N     57.921 W
08/27/1999 03:08:00     17.448 N     57.923 W
08/27/1999 03:10:00     17.454 N     57.924 W
08/27/1999 03:12:00     17.461 N     57.924 W
08/27/1999 03:14:00     17.467 N     57.925 W
08/27/1999 03:15:59     17.474 N     57.925 W
