Track for Katia                2017
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/08/2017 06:10:00     21.392 N     95.309 W
09/08/2017 06:12:00     21.390 N     95.311 W
09/08/2017 06:14:00     21.389 N     95.312 W
09/08/2017 06:15:59     21.387 N     95.314 W
09/08/2017 06:17:59     21.385 N     95.316 W
09/08/2017 06:19:59     21.383 N     95.318 W
09/08/2017 06:21:59     21.381 N     95.319 W
09/08/2017 06:24:00     21.379 N     95.321 W
09/08/2017 06:26:00     21.377 N     95.323 W
09/08/2017 06:28:00     21.376 N     95.324 W
09/08/2017 06:30:00     21.374 N     95.326 W
09/08/2017 06:31:59     21.371 N     95.328 W
09/08/2017 06:33:59     21.369 N     95.330 W
09/08/2017 06:35:59     21.367 N     95.331 W
09/08/2017 06:38:00     21.365 N     95.333 W
09/08/2017 06:40:00     21.363 N     95.335 W
09/08/2017 06:42:00     21.361 N     95.336 W
09/08/2017 06:44:00     21.359 N     95.338 W
09/08/2017 06:45:59     21.356 N     95.340 W
09/08/2017 06:47:59     21.354 N     95.341 W
09/08/2017 06:49:59     21.352 N     95.343 W
09/08/2017 06:51:59     21.350 N     95.345 W
09/08/2017 06:54:00     21.347 N     95.346 W
09/08/2017 06:56:00     21.345 N     95.348 W
09/08/2017 06:58:00     21.343 N     95.350 W
09/08/2017 07:00:00     21.340 N     95.351 W
09/08/2017 07:01:59     21.338 N     95.353 W
09/08/2017 07:03:59     21.335 N     95.355 W
09/08/2017 07:05:59     21.333 N     95.356 W
09/08/2017 07:08:00     21.330 N     95.358 W
09/08/2017 07:10:00     21.328 N     95.360 W
09/08/2017 07:12:00     21.325 N     95.361 W
09/08/2017 07:14:00     21.323 N     95.363 W
09/08/2017 07:15:59     21.320 N     95.365 W
09/08/2017 07:17:59     21.318 N     95.366 W
09/08/2017 07:19:59     21.315 N     95.368 W
09/08/2017 07:21:59     21.313 N     95.370 W
09/08/2017 07:24:00     21.310 N     95.371 W
09/08/2017 07:26:00     21.308 N     95.373 W
09/08/2017 07:28:00     21.305 N     95.374 W
09/08/2017 07:30:00     21.302 N     95.376 W
09/08/2017 07:31:59     21.300 N     95.378 W
09/08/2017 07:33:59     21.297 N     95.379 W
09/08/2017 07:35:59     21.294 N     95.381 W
09/08/2017 07:38:00     21.292 N     95.383 W
09/08/2017 07:40:00     21.289 N     95.384 W
09/08/2017 07:42:00     21.286 N     95.386 W
09/08/2017 07:44:00     21.284 N     95.388 W
09/08/2017 07:45:59     21.281 N     95.389 W
09/08/2017 07:47:59     21.278 N     95.391 W
09/08/2017 07:49:59     21.276 N     95.393 W
09/08/2017 07:51:59     21.273 N     95.394 W
09/08/2017 07:54:00     21.270 N     95.396 W
09/08/2017 07:56:00     21.268 N     95.398 W
09/08/2017 07:58:00     21.265 N     95.399 W
09/08/2017 08:00:00     21.262 N     95.401 W
09/08/2017 08:01:59     21.260 N     95.403 W
09/08/2017 08:03:59     21.257 N     95.404 W
09/08/2017 08:05:59     21.254 N     95.406 W
09/08/2017 08:08:00     21.251 N     95.408 W
09/08/2017 08:10:00     21.249 N     95.409 W
09/08/2017 08:12:00     21.246 N     95.411 W
09/08/2017 08:14:00     21.243 N     95.413 W
09/08/2017 08:15:59     21.241 N     95.414 W
09/08/2017 08:17:59     21.238 N     95.416 W
09/08/2017 08:19:59     21.235 N     95.418 W
09/08/2017 08:21:59     21.233 N     95.419 W
09/08/2017 08:24:00     21.230 N     95.421 W
09/08/2017 08:26:00     21.227 N     95.423 W
09/08/2017 08:28:00     21.225 N     95.424 W
09/08/2017 08:30:00     21.222 N     95.426 W
09/08/2017 08:31:59     21.220 N     95.428 W
09/08/2017 08:33:59     21.217 N     95.430 W
09/08/2017 08:35:59     21.214 N     95.431 W
09/08/2017 08:38:00     21.212 N     95.433 W
09/08/2017 08:40:00     21.209 N     95.435 W
09/08/2017 08:42:00     21.207 N     95.436 W
09/08/2017 08:44:00     21.204 N     95.438 W
09/08/2017 08:45:59     21.201 N     95.440 W
09/08/2017 08:47:59     21.199 N     95.442 W
09/08/2017 08:49:59     21.196 N     95.443 W
09/08/2017 08:51:59     21.194 N     95.445 W
09/08/2017 08:54:00     21.192 N     95.447 W
09/08/2017 08:56:00     21.189 N     95.449 W
09/08/2017 08:58:00     21.187 N     95.451 W
09/08/2017 09:00:00     21.184 N     95.452 W
09/08/2017 09:01:59     21.182 N     95.454 W
09/08/2017 09:03:59     21.179 N     95.456 W
09/08/2017 09:05:59     21.177 N     95.458 W
09/08/2017 09:08:00     21.175 N     95.460 W
09/08/2017 09:10:00     21.173 N     95.461 W
09/08/2017 09:12:00     21.170 N     95.463 W
09/08/2017 09:14:00     21.168 N     95.465 W
09/08/2017 09:15:59     21.166 N     95.467 W
09/08/2017 09:17:59     21.164 N     95.469 W
09/08/2017 09:19:59     21.161 N     95.471 W
09/08/2017 09:21:59     21.159 N     95.472 W
09/08/2017 09:24:00     21.157 N     95.474 W
09/08/2017 09:26:00     21.155 N     95.476 W
09/08/2017 09:28:00     21.153 N     95.478 W
09/08/2017 09:30:00     21.151 N     95.480 W
09/08/2017 09:31:59     21.149 N     95.482 W
09/08/2017 09:33:59     21.147 N     95.484 W
09/08/2017 09:35:59     21.145 N     95.486 W
09/08/2017 09:38:00     21.143 N     95.488 W
09/08/2017 09:40:00     21.141 N     95.490 W
09/08/2017 09:42:00     21.139 N     95.492 W
09/08/2017 09:44:00     21.137 N     95.493 W
09/08/2017 09:45:59     21.136 N     95.495 W
09/08/2017 09:47:59     21.134 N     95.497 W
09/08/2017 09:49:59     21.132 N     95.499 W
09/08/2017 09:51:59     21.130 N     95.501 W
09/08/2017 09:54:00     21.129 N     95.503 W
09/08/2017 09:56:00     21.127 N     95.505 W
09/08/2017 09:58:00     21.125 N     95.507 W
09/08/2017 10:00:00     21.124 N     95.509 W
09/08/2017 10:01:59     21.122 N     95.511 W
09/08/2017 10:03:59     21.121 N     95.513 W
09/08/2017 10:05:59     21.119 N     95.516 W
09/08/2017 10:08:00     21.118 N     95.518 W
09/08/2017 10:10:00     21.116 N     95.520 W
09/08/2017 10:12:00     21.115 N     95.522 W
09/08/2017 10:14:00     21.113 N     95.524 W
09/08/2017 10:15:59     21.112 N     95.526 W
09/08/2017 10:17:59     21.110 N     95.528 W
09/08/2017 10:19:59     21.109 N     95.530 W
09/08/2017 10:21:59     21.108 N     95.532 W
09/08/2017 10:24:00     21.106 N     95.534 W
09/08/2017 10:26:00     21.105 N     95.536 W
09/08/2017 10:28:00     21.104 N     95.538 W
09/08/2017 10:30:00     21.102 N     95.541 W
09/08/2017 10:31:59     21.101 N     95.543 W
09/08/2017 10:33:59     21.100 N     95.545 W
09/08/2017 10:35:59     21.099 N     95.547 W
09/08/2017 10:38:00     21.098 N     95.549 W
09/08/2017 10:40:00     21.096 N     95.551 W
09/08/2017 10:42:00     21.095 N     95.553 W
09/08/2017 10:44:00     21.094 N     95.556 W
09/08/2017 10:45:59     21.093 N     95.558 W
09/08/2017 10:47:59     21.092 N     95.560 W
09/08/2017 10:49:59     21.091 N     95.562 W
09/08/2017 10:51:59     21.090 N     95.564 W
09/08/2017 10:54:00     21.089 N     95.566 W
09/08/2017 10:56:00     21.088 N     95.569 W
09/08/2017 10:58:00     21.087 N     95.571 W
09/08/2017 11:00:00     21.086 N     95.573 W
09/08/2017 11:01:59     21.085 N     95.575 W
09/08/2017 11:03:59     21.084 N     95.577 W
09/08/2017 11:05:59     21.083 N     95.580 W
09/08/2017 11:08:00     21.082 N     95.582 W
09/08/2017 11:10:00     21.081 N     95.584 W
09/08/2017 11:12:00     21.080 N     95.586 W
09/08/2017 11:14:00     21.080 N     95.589 W
09/08/2017 11:15:59     21.079 N     95.591 W
09/08/2017 11:17:59     21.078 N     95.593 W
09/08/2017 11:19:59     21.077 N     95.595 W
09/08/2017 11:21:59     21.076 N     95.598 W
09/08/2017 11:24:00     21.076 N     95.600 W
09/08/2017 11:26:00     21.075 N     95.602 W
09/08/2017 11:28:00     21.074 N     95.604 W
09/08/2017 11:30:00     21.073 N     95.607 W
09/08/2017 11:31:59     21.073 N     95.609 W
09/08/2017 11:33:59     21.072 N     95.611 W
09/08/2017 11:35:59     21.071 N     95.613 W
09/08/2017 11:38:00     21.070 N     95.616 W
09/08/2017 11:39:09     21.070 N     95.617 W
09/08/2017 11:41:08     21.068 N     95.621 W
09/08/2017 11:43:08     21.066 N     95.626 W
09/08/2017 11:45:08     21.064 N     95.630 W
09/08/2017 11:47:08     21.062 N     95.634 W
09/08/2017 11:49:09     21.061 N     95.638 W
09/08/2017 11:51:09     21.059 N     95.641 W
09/08/2017 11:53:09     21.057 N     95.645 W
09/08/2017 11:55:08     21.056 N     95.648 W
09/08/2017 11:57:08     21.055 N     95.652 W
09/08/2017 11:59:08     21.054 N     95.655 W
09/08/2017 12:01:08     21.052 N     95.658 W
09/08/2017 12:03:09     21.051 N     95.661 W
09/08/2017 12:05:09     21.050 N     95.664 W
09/08/2017 12:07:09     21.049 N     95.667 W
09/08/2017 12:09:09     21.049 N     95.670 W
09/08/2017 12:11:08     21.048 N     95.672 W
09/08/2017 12:13:08     21.047 N     95.675 W
09/08/2017 12:15:08     21.047 N     95.677 W
09/08/2017 12:17:08     21.046 N     95.680 W
09/08/2017 12:19:09     21.046 N     95.682 W
09/08/2017 12:21:09     21.045 N     95.684 W
09/08/2017 12:23:09     21.045 N     95.686 W
09/08/2017 12:25:08     21.045 N     95.688 W
09/08/2017 12:27:08     21.045 N     95.690 W
09/08/2017 12:29:08     21.044 N     95.692 W
09/08/2017 12:31:08     21.044 N     95.693 W
09/08/2017 12:33:09     21.044 N     95.695 W
09/08/2017 12:35:09     21.044 N     95.696 W
09/08/2017 12:37:09     21.045 N     95.698 W
09/08/2017 12:39:09     21.045 N     95.699 W
09/08/2017 12:41:08     21.045 N     95.700 W
09/08/2017 12:43:08     21.045 N     95.702 W
09/08/2017 12:45:08     21.046 N     95.703 W
09/08/2017 12:47:08     21.046 N     95.704 W
09/08/2017 12:49:09     21.046 N     95.705 W
09/08/2017 12:51:09     21.047 N     95.706 W
09/08/2017 12:53:09     21.047 N     95.707 W
09/08/2017 12:55:08     21.048 N     95.708 W
09/08/2017 12:57:08     21.049 N     95.709 W
09/08/2017 12:58:13     21.049 N     95.709 W
09/08/2017 13:00:13     21.050 N     95.709 W
09/08/2017 13:02:14     21.051 N     95.710 W
09/08/2017 13:04:14     21.052 N     95.710 W
09/08/2017 13:06:14     21.053 N     95.710 W
09/08/2017 13:08:14     21.054 N     95.711 W
09/08/2017 13:10:13     21.055 N     95.711 W
09/08/2017 13:12:13     21.056 N     95.711 W
09/08/2017 13:14:13     21.057 N     95.712 W
09/08/2017 13:16:14     21.058 N     95.712 W
09/08/2017 13:18:14     21.059 N     95.712 W
09/08/2017 13:20:14     21.060 N     95.713 W
09/08/2017 13:22:14     21.061 N     95.713 W
09/08/2017 13:24:13     21.062 N     95.713 W
09/08/2017 13:26:13     21.063 N     95.714 W
09/08/2017 13:28:13     21.064 N     95.714 W
09/08/2017 13:30:13     21.065 N     95.714 W
09/08/2017 13:32:14     21.066 N     95.715 W
09/08/2017 13:34:14     21.067 N     95.715 W
09/08/2017 13:36:14     21.068 N     95.715 W
09/08/2017 13:38:14     21.069 N     95.716 W
09/08/2017 13:40:13     21.069 N     95.716 W
09/08/2017 13:42:13     21.070 N     95.716 W
09/08/2017 13:44:13     21.071 N     95.717 W
09/08/2017 13:46:14     21.072 N     95.717 W
09/08/2017 13:47:25     21.073 N     95.717 W
09/08/2017 13:49:26     21.074 N     95.717 W
09/08/2017 13:51:26     21.075 N     95.718 W
09/08/2017 13:53:26     21.076 N     95.718 W
09/08/2017 13:55:26     21.077 N     95.719 W
09/08/2017 13:57:25     21.078 N     95.719 W
09/08/2017 13:59:25     21.079 N     95.720 W
09/08/2017 14:01:25     21.080 N     95.720 W
09/08/2017 14:03:25     21.081 N     95.721 W
09/08/2017 14:05:26     21.082 N     95.722 W
09/08/2017 14:07:26     21.082 N     95.722 W
09/08/2017 14:09:26     21.083 N     95.723 W
09/08/2017 14:11:26     21.084 N     95.724 W
09/08/2017 14:13:25     21.085 N     95.724 W
09/08/2017 14:15:25     21.086 N     95.725 W
09/08/2017 14:17:25     21.087 N     95.726 W
09/08/2017 14:19:26     21.088 N     95.726 W
09/08/2017 14:21:26     21.089 N     95.727 W
09/08/2017 14:23:26     21.090 N     95.728 W
09/08/2017 14:25:26     21.091 N     95.729 W
09/08/2017 14:27:25     21.092 N     95.730 W
09/08/2017 14:29:25     21.093 N     95.730 W
09/08/2017 14:31:25     21.093 N     95.731 W
09/08/2017 14:33:25     21.094 N     95.732 W
09/08/2017 14:35:26     21.095 N     95.733 W
09/08/2017 14:37:26     21.096 N     95.734 W
09/08/2017 14:39:26     21.097 N     95.735 W
09/08/2017 14:41:26     21.098 N     95.736 W
09/08/2017 14:43:25     21.099 N     95.737 W
09/08/2017 14:45:25     21.100 N     95.738 W
09/08/2017 14:47:25     21.101 N     95.739 W
09/08/2017 14:49:26     21.101 N     95.741 W
09/08/2017 14:51:26     21.102 N     95.742 W
09/08/2017 14:53:26     21.103 N     95.743 W
09/08/2017 14:55:26     21.104 N     95.744 W
09/08/2017 14:57:25     21.105 N     95.746 W
09/08/2017 14:59:25     21.106 N     95.747 W
09/08/2017 15:01:25     21.107 N     95.748 W
09/08/2017 15:03:25     21.107 N     95.750 W
09/08/2017 15:05:26     21.108 N     95.751 W
09/08/2017 15:07:26     21.109 N     95.753 W
09/08/2017 15:09:26     21.110 N     95.754 W
09/08/2017 15:11:26     21.111 N     95.756 W
09/08/2017 15:13:25     21.111 N     95.757 W
09/08/2017 15:15:25     21.112 N     95.759 W
09/08/2017 15:17:25     21.113 N     95.761 W
09/08/2017 15:19:26     21.114 N     95.762 W
09/08/2017 15:21:26     21.115 N     95.764 W
09/08/2017 15:23:26     21.115 N     95.766 W
09/08/2017 15:25:26     21.116 N     95.768 W
09/08/2017 15:27:25     21.117 N     95.770 W
09/08/2017 15:29:25     21.118 N     95.772 W
09/08/2017 15:31:25     21.118 N     95.774 W
09/08/2017 15:33:25     21.119 N     95.776 W
09/08/2017 15:35:26     21.120 N     95.778 W
09/08/2017 15:37:26     21.121 N     95.780 W
09/08/2017 15:39:26     21.121 N     95.782 W
09/08/2017 15:41:26     21.122 N     95.784 W
09/08/2017 15:43:25     21.123 N     95.786 W
09/08/2017 15:45:25     21.124 N     95.789 W
09/08/2017 15:47:25     21.124 N     95.791 W
09/08/2017 15:49:26     21.125 N     95.794 W
09/08/2017 15:51:26     21.126 N     95.796 W
09/08/2017 15:53:26     21.126 N     95.798 W
09/08/2017 15:55:26     21.127 N     95.801 W
09/08/2017 15:57:25     21.128 N     95.804 W
09/08/2017 15:59:25     21.128 N     95.806 W
09/08/2017 16:01:25     21.129 N     95.809 W
09/08/2017 16:03:25     21.130 N     95.812 W
09/08/2017 16:05:25     21.130 N     95.815 W
09/08/2017 16:07:25     21.131 N     95.818 W
09/08/2017 16:09:25     21.132 N     95.820 W
09/08/2017 16:11:25     21.132 N     95.823 W
09/08/2017 16:13:26     21.133 N     95.827 W
09/08/2017 16:15:26     21.133 N     95.830 W
09/08/2017 16:17:26     21.134 N     95.833 W
09/08/2017 16:19:26     21.135 N     95.836 W
09/08/2017 16:21:26     21.135 N     95.839 W
09/08/2017 16:23:26     21.136 N     95.843 W
09/08/2017 16:25:26     21.136 N     95.846 W
09/08/2017 16:27:25     21.137 N     95.850 W
09/08/2017 16:29:25     21.137 N     95.853 W
09/08/2017 16:31:25     21.138 N     95.857 W
09/08/2017 16:33:25     21.138 N     95.860 W
09/08/2017 16:35:25     21.139 N     95.864 W
09/08/2017 16:37:25     21.139 N     95.868 W
09/08/2017 16:39:25     21.140 N     95.872 W
09/08/2017 16:41:25     21.140 N     95.876 W
09/08/2017 16:43:26     21.141 N     95.880 W
09/08/2017 16:45:26     21.141 N     95.884 W
09/08/2017 16:47:26     21.142 N     95.888 W
09/08/2017 16:49:26     21.142 N     95.892 W
09/08/2017 16:51:26     21.143 N     95.896 W
09/08/2017 16:53:26     21.143 N     95.901 W
09/08/2017 16:55:26     21.144 N     95.905 W
09/08/2017 16:57:25     21.144 N     95.909 W
09/08/2017 16:59:25     21.145 N     95.914 W
09/08/2017 17:01:25     21.145 N     95.919 W
09/08/2017 17:03:25     21.145 N     95.923 W
09/08/2017 17:05:25     21.146 N     95.928 W
09/08/2017 17:07:25     21.146 N     95.933 W
09/08/2017 17:09:25     21.146 N     95.938 W
09/08/2017 17:11:25     21.147 N     95.943 W
09/08/2017 17:13:26     21.147 N     95.948 W
09/08/2017 17:15:26     21.147 N     95.953 W
09/08/2017 17:17:26     21.148 N     95.958 W
09/08/2017 17:19:26     21.148 N     95.963 W
09/08/2017 17:21:26     21.148 N     95.969 W
09/08/2017 17:23:26     21.149 N     95.974 W
09/08/2017 17:25:26     21.149 N     95.979 W
09/08/2017 17:27:25     21.149 N     95.985 W
09/08/2017 17:29:25     21.150 N     95.990 W
09/08/2017 17:31:25     21.150 N     95.996 W
09/08/2017 17:33:25     21.150 N     96.002 W
09/08/2017 17:35:25     21.150 N     96.007 W
09/08/2017 17:37:25     21.150 N     96.013 W
09/08/2017 17:39:25     21.151 N     96.019 W
09/08/2017 17:41:25     21.151 N     96.025 W
09/08/2017 17:43:26     21.151 N     96.031 W
09/08/2017 17:45:26     21.151 N     96.037 W
09/08/2017 17:47:26     21.151 N     96.043 W
09/08/2017 17:49:26     21.151 N     96.049 W
09/08/2017 17:51:26     21.152 N     96.055 W
09/08/2017 17:53:26     21.152 N     96.062 W
09/08/2017 17:55:26     21.152 N     96.068 W
09/08/2017 17:57:25     21.152 N     96.074 W
09/08/2017 17:59:25     21.152 N     96.080 W
09/08/2017 18:01:25     21.152 N     96.087 W
09/08/2017 18:03:25     21.152 N     96.093 W
09/08/2017 18:05:25     21.152 N     96.100 W
09/08/2017 18:07:25     21.152 N     96.106 W
09/08/2017 18:09:25     21.152 N     96.113 W
09/08/2017 18:11:25     21.152 N     96.119 W
09/08/2017 18:13:26     21.152 N     96.126 W
09/08/2017 18:15:26     21.152 N     96.133 W
09/08/2017 18:17:26     21.152 N     96.139 W
09/08/2017 18:19:26     21.152 N     96.146 W
09/08/2017 18:21:26     21.152 N     96.153 W
09/08/2017 18:23:26     21.151 N     96.160 W
09/08/2017 18:25:26     21.151 N     96.166 W
09/08/2017 18:27:25     21.151 N     96.173 W
09/08/2017 18:29:25     21.151 N     96.180 W
09/08/2017 18:31:25     21.151 N     96.187 W
09/08/2017 18:33:25     21.151 N     96.194 W
09/08/2017 18:35:25     21.150 N     96.201 W
09/08/2017 18:37:25     21.150 N     96.208 W
09/08/2017 18:39:25     21.150 N     96.215 W
09/08/2017 18:41:25     21.150 N     96.222 W
09/08/2017 18:43:26     21.149 N     96.229 W
09/08/2017 18:45:26     21.149 N     96.236 W
09/08/2017 18:47:26     21.149 N     96.243 W
09/08/2017 18:49:26     21.148 N     96.250 W
09/08/2017 18:51:26     21.148 N     96.257 W
09/08/2017 18:53:26     21.147 N     96.264 W
09/08/2017 18:55:26     21.147 N     96.271 W
09/08/2017 18:57:25     21.147 N     96.278 W
09/08/2017 18:59:25     21.146 N     96.285 W
09/08/2017 19:01:25     21.146 N     96.292 W
09/08/2017 19:03:25     21.145 N     96.300 W
09/08/2017 19:05:25     21.145 N     96.307 W
09/08/2017 19:07:25     21.144 N     96.314 W
09/08/2017 19:09:25     21.144 N     96.321 W
09/08/2017 19:11:25     21.143 N     96.328 W
09/08/2017 19:13:26     21.142 N     96.335 W
09/08/2017 19:15:26     21.142 N     96.342 W
09/08/2017 19:17:26     21.141 N     96.350 W
09/08/2017 19:19:26     21.140 N     96.357 W
09/08/2017 19:21:26     21.140 N     96.364 W
09/08/2017 19:23:26     21.139 N     96.371 W
09/08/2017 19:25:26     21.138 N     96.378 W
09/08/2017 19:27:25     21.138 N     96.385 W
09/08/2017 19:29:25     21.137 N     96.392 W
09/08/2017 19:31:25     21.136 N     96.399 W
09/08/2017 19:33:25     21.135 N     96.406 W
09/08/2017 19:35:25     21.134 N     96.413 W
09/08/2017 19:37:25     21.134 N     96.421 W
09/08/2017 19:39:25     21.133 N     96.428 W
09/08/2017 19:41:25     21.132 N     96.435 W
09/08/2017 19:43:26     21.131 N     96.442 W
09/08/2017 19:45:26     21.130 N     96.449 W
09/08/2017 19:47:26     21.129 N     96.455 W
09/08/2017 19:49:26     21.128 N     96.462 W
09/08/2017 19:51:26     21.127 N     96.469 W
09/08/2017 19:53:26     21.126 N     96.476 W
09/08/2017 19:55:26     21.125 N     96.483 W
09/08/2017 19:57:25     21.124 N     96.490 W
09/08/2017 19:59:25     21.122 N     96.497 W
09/08/2017 20:01:25     21.121 N     96.504 W
09/08/2017 20:03:25     21.120 N     96.510 W
09/08/2017 20:05:25     21.119 N     96.517 W
09/08/2017 20:07:25     21.118 N     96.524 W
09/08/2017 20:09:25     21.116 N     96.530 W
09/08/2017 20:11:25     21.115 N     96.537 W
09/08/2017 20:13:26     21.114 N     96.544 W
09/08/2017 20:15:26     21.112 N     96.550 W
09/08/2017 20:17:26     21.111 N     96.557 W
09/08/2017 20:19:26     21.110 N     96.563 W
09/08/2017 20:21:26     21.108 N     96.570 W
09/08/2017 20:23:26     21.107 N     96.576 W
09/08/2017 20:25:26     21.105 N     96.582 W
09/08/2017 20:27:25     21.104 N     96.589 W
09/08/2017 20:29:25     21.102 N     96.595 W
09/08/2017 20:31:25     21.101 N     96.601 W
09/08/2017 20:33:25     21.099 N     96.607 W
09/08/2017 20:35:25     21.098 N     96.614 W
09/08/2017 20:37:25     21.096 N     96.620 W
09/08/2017 20:39:25     21.094 N     96.626 W
09/08/2017 20:41:25     21.093 N     96.632 W
09/08/2017 20:43:26     21.091 N     96.638 W
09/08/2017 20:45:26     21.089 N     96.643 W
09/08/2017 20:47:26     21.087 N     96.649 W
09/08/2017 20:49:26     21.085 N     96.655 W
09/08/2017 20:51:26     21.084 N     96.661 W
09/08/2017 20:53:26     21.082 N     96.666 W
09/08/2017 20:55:26     21.080 N     96.672 W
09/08/2017 20:57:25     21.078 N     96.677 W
09/08/2017 20:59:25     21.076 N     96.683 W
09/08/2017 21:01:25     21.074 N     96.688 W
09/08/2017 21:03:25     21.072 N     96.694 W
09/08/2017 21:05:25     21.070 N     96.699 W
09/08/2017 21:07:25     21.068 N     96.704 W
09/08/2017 21:09:25     21.066 N     96.709 W
09/08/2017 21:11:25     21.063 N     96.714 W
09/08/2017 21:13:26     21.061 N     96.719 W
09/08/2017 21:15:26     21.059 N     96.724 W
09/08/2017 21:17:26     21.057 N     96.729 W
09/08/2017 21:19:26     21.055 N     96.734 W
09/08/2017 21:21:26     21.052 N     96.738 W
09/08/2017 21:23:26     21.050 N     96.743 W
09/08/2017 21:25:26     21.047 N     96.748 W
09/08/2017 21:27:25     21.045 N     96.752 W
09/08/2017 21:29:25     21.043 N     96.757 W
09/08/2017 21:31:25     21.040 N     96.761 W
09/08/2017 21:33:25     21.038 N     96.765 W
09/08/2017 21:35:25     21.035 N     96.769 W
09/08/2017 21:37:25     21.033 N     96.774 W
09/08/2017 21:39:25     21.030 N     96.778 W
09/08/2017 21:41:25     21.027 N     96.782 W
09/08/2017 21:43:26     21.025 N     96.786 W
09/08/2017 21:45:26     21.022 N     96.789 W
09/08/2017 21:47:26     21.019 N     96.793 W
09/08/2017 21:49:26     21.017 N     96.797 W
09/08/2017 21:51:26     21.014 N     96.801 W
09/08/2017 21:53:26     21.011 N     96.804 W
09/08/2017 21:55:26     21.008 N     96.808 W
09/08/2017 21:57:25     21.005 N     96.811 W
09/08/2017 21:59:25     21.003 N     96.815 W
09/08/2017 22:01:25     21.000 N     96.818 W
09/08/2017 22:03:25     20.997 N     96.821 W
09/08/2017 22:05:25     20.994 N     96.825 W
09/08/2017 22:07:25     20.991 N     96.828 W
09/08/2017 22:09:25     20.988 N     96.831 W
09/08/2017 22:11:25     20.985 N     96.834 W
09/08/2017 22:13:26     20.982 N     96.837 W
09/08/2017 22:15:26     20.979 N     96.840 W
09/08/2017 22:17:26     20.976 N     96.843 W
09/08/2017 22:19:26     20.972 N     96.846 W
09/08/2017 22:21:26     20.969 N     96.849 W
09/08/2017 22:23:26     20.966 N     96.851 W
09/08/2017 22:25:26     20.963 N     96.854 W
09/08/2017 22:27:25     20.960 N     96.857 W
09/08/2017 22:29:25     20.956 N     96.859 W
09/08/2017 22:31:25     20.953 N     96.862 W
09/08/2017 22:33:25     20.950 N     96.864 W
09/08/2017 22:35:25     20.947 N     96.867 W
09/08/2017 22:37:25     20.943 N     96.869 W
09/08/2017 22:39:25     20.940 N     96.872 W
09/08/2017 22:41:25     20.936 N     96.874 W
09/08/2017 22:43:26     20.933 N     96.876 W
09/08/2017 22:45:26     20.930 N     96.878 W
09/08/2017 22:47:26     20.926 N     96.880 W
09/08/2017 22:49:26     20.923 N     96.883 W
09/08/2017 22:51:26     20.919 N     96.885 W
09/08/2017 22:53:26     20.916 N     96.887 W
09/08/2017 22:55:26     20.912 N     96.889 W
09/08/2017 22:57:25     20.909 N     96.891 W
09/08/2017 22:59:25     20.905 N     96.892 W
09/08/2017 23:01:25     20.902 N     96.894 W
09/08/2017 23:03:25     20.898 N     96.896 W
09/08/2017 23:05:25     20.894 N     96.898 W
09/08/2017 23:07:25     20.891 N     96.900 W
09/08/2017 23:09:25     20.887 N     96.901 W
09/08/2017 23:11:25     20.883 N     96.903 W
09/08/2017 23:13:26     20.880 N     96.904 W
09/08/2017 23:15:26     20.876 N     96.906 W
09/08/2017 23:17:26     20.872 N     96.907 W
09/08/2017 23:19:26     20.869 N     96.909 W
09/08/2017 23:21:26     20.865 N     96.910 W
09/08/2017 23:23:26     20.861 N     96.912 W
09/08/2017 23:25:26     20.857 N     96.913 W
09/08/2017 23:27:25     20.854 N     96.914 W
09/08/2017 23:29:25     20.850 N     96.916 W
09/08/2017 23:31:25     20.846 N     96.917 W
09/08/2017 23:33:25     20.842 N     96.918 W
09/08/2017 23:35:25     20.838 N     96.919 W
09/08/2017 23:37:25     20.834 N     96.921 W
09/08/2017 23:39:25     20.830 N     96.922 W
09/08/2017 23:41:25     20.827 N     96.923 W
09/08/2017 23:43:26     20.823 N     96.924 W
09/08/2017 23:45:26     20.819 N     96.925 W
09/08/2017 23:47:26     20.815 N     96.926 W
09/08/2017 23:49:26     20.811 N     96.927 W
09/08/2017 23:51:26     20.807 N     96.928 W
09/08/2017 23:53:26     20.803 N     96.929 W
09/08/2017 23:55:26     20.799 N     96.930 W
09/08/2017 23:57:25     20.795 N     96.931 W
09/08/2017 23:59:25     20.791 N     96.932 W
09/09/2017 00:01:25     20.787 N     96.932 W
09/09/2017 00:03:25     20.783 N     96.933 W
09/09/2017 00:05:25     20.779 N     96.934 W
09/09/2017 00:07:25     20.775 N     96.935 W
09/09/2017 00:09:25     20.771 N     96.935 W
09/09/2017 00:11:25     20.767 N     96.936 W
09/09/2017 00:13:26     20.763 N     96.937 W
09/09/2017 00:15:26     20.759 N     96.937 W
09/09/2017 00:17:26     20.754 N     96.938 W
09/09/2017 00:19:26     20.750 N     96.939 W
09/09/2017 00:21:26     20.746 N     96.939 W
09/09/2017 00:23:26     20.742 N     96.940 W
09/09/2017 00:25:26     20.738 N     96.940 W
09/09/2017 00:27:20     20.734 N     96.941 W
09/09/2017 00:29:20     20.727 N     96.940 W
09/09/2017 00:31:20     20.721 N     96.939 W
09/09/2017 00:33:20     20.715 N     96.938 W
09/09/2017 00:35:20     20.709 N     96.937 W
09/09/2017 00:37:20     20.703 N     96.936 W
09/09/2017 00:39:20     20.698 N     96.936 W
