Track for Isaias               2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/01/2020 18:45:49     24.942 N     78.522 W
08/01/2020 18:47:50     24.945 N     78.526 W
08/01/2020 18:49:50     24.948 N     78.530 W
08/01/2020 18:51:50     24.951 N     78.533 W
08/01/2020 18:53:50     24.954 N     78.537 W
08/01/2020 18:55:50     24.957 N     78.541 W
08/01/2020 18:57:50     24.961 N     78.544 W
08/01/2020 19:00:50     24.964 N     78.547 W
08/01/2020 19:01:50     24.967 N     78.551 W
08/01/2020 19:03:49     24.970 N     78.554 W
08/01/2020 19:05:49     24.973 N     78.557 W
08/01/2020 19:07:49     24.976 N     78.561 W
08/01/2020 19:09:49     24.980 N     78.564 W
08/01/2020 19:11:49     24.983 N     78.567 W
08/01/2020 19:13:49     24.986 N     78.570 W
08/01/2020 19:15:49     24.989 N     78.573 W
08/01/2020 19:17:50     24.992 N     78.576 W
08/01/2020 19:19:50     24.996 N     78.579 W
08/01/2020 19:21:50     24.999 N     78.582 W
08/01/2020 19:23:50     25.002 N     78.584 W
08/01/2020 19:25:50     25.005 N     78.587 W
08/01/2020 19:27:50     25.008 N     78.590 W
08/01/2020 19:29:50     25.012 N     78.592 W
08/01/2020 19:31:50     25.015 N     78.595 W
08/01/2020 19:33:49     25.018 N     78.597 W
08/01/2020 19:35:49     25.021 N     78.600 W
08/01/2020 19:37:49     25.024 N     78.602 W
08/01/2020 19:39:49     25.028 N     78.605 W
08/01/2020 19:41:49     25.031 N     78.607 W
08/01/2020 19:43:49     25.034 N     78.609 W
08/01/2020 19:45:49     25.037 N     78.612 W
08/01/2020 19:47:50     25.041 N     78.614 W
08/01/2020 19:49:50     25.044 N     78.616 W
08/01/2020 19:51:50     25.047 N     78.618 W
08/01/2020 19:53:40     25.050 N     78.620 W
08/01/2020 19:55:40     25.055 N     78.621 W
08/01/2020 19:57:40     25.060 N     78.622 W
08/01/2020 20:00:40     25.065 N     78.624 W
08/01/2020 20:01:40     25.070 N     78.625 W
08/01/2020 20:03:40     25.075 N     78.626 W
08/01/2020 20:05:39     25.079 N     78.627 W
08/01/2020 20:07:39     25.084 N     78.629 W
08/01/2020 20:09:39     25.089 N     78.630 W
08/01/2020 20:11:39     25.093 N     78.631 W
08/01/2020 20:13:39     25.097 N     78.632 W
08/01/2020 20:15:39     25.102 N     78.634 W
08/01/2020 20:17:39     25.106 N     78.635 W
08/01/2020 20:19:39     25.110 N     78.636 W
08/01/2020 20:21:40     25.114 N     78.638 W
08/01/2020 20:23:40     25.117 N     78.639 W
08/01/2020 20:25:40     25.121 N     78.641 W
08/01/2020 20:27:40     25.124 N     78.642 W
08/01/2020 20:29:40     25.128 N     78.644 W
08/01/2020 20:31:40     25.131 N     78.646 W
08/01/2020 20:33:40     25.134 N     78.647 W
08/01/2020 20:35:39     25.137 N     78.649 W
08/01/2020 20:37:39     25.140 N     78.651 W
08/01/2020 20:39:39     25.142 N     78.652 W
08/01/2020 20:41:39     25.145 N     78.654 W
08/01/2020 20:43:39     25.147 N     78.656 W
08/01/2020 20:45:39     25.150 N     78.658 W
08/01/2020 20:47:39     25.152 N     78.660 W
08/01/2020 20:49:39     25.154 N     78.662 W
08/01/2020 20:51:40     25.156 N     78.664 W
08/01/2020 20:53:40     25.158 N     78.666 W
08/01/2020 20:55:40     25.160 N     78.668 W
08/01/2020 20:57:40     25.162 N     78.670 W
08/01/2020 21:00:40     25.164 N     78.672 W
08/01/2020 21:01:40     25.166 N     78.674 W
08/01/2020 21:03:40     25.167 N     78.676 W
08/01/2020 21:05:39     25.169 N     78.678 W
08/01/2020 21:07:30     25.170 N     78.680 W
08/01/2020 21:09:29     25.172 N     78.683 W
08/01/2020 21:11:29     25.173 N     78.685 W
08/01/2020 21:13:29     25.175 N     78.688 W
08/01/2020 21:15:29     25.177 N     78.690 W
08/01/2020 21:17:29     25.178 N     78.693 W
08/01/2020 21:19:29     25.179 N     78.696 W
08/01/2020 21:21:29     25.180 N     78.698 W
08/01/2020 21:23:30     25.182 N     78.701 W
08/01/2020 21:25:30     25.183 N     78.704 W
08/01/2020 21:27:30     25.184 N     78.706 W
08/01/2020 21:29:30     25.185 N     78.709 W
08/01/2020 21:31:30     25.185 N     78.711 W
08/01/2020 21:33:30     25.186 N     78.714 W
08/01/2020 21:35:30     25.187 N     78.716 W
08/01/2020 21:37:30     25.187 N     78.719 W
08/01/2020 21:39:29     25.188 N     78.721 W
08/01/2020 21:41:29     25.188 N     78.723 W
08/01/2020 21:43:29     25.189 N     78.726 W
08/01/2020 21:45:29     25.189 N     78.728 W
08/01/2020 21:47:29     25.189 N     78.730 W
08/01/2020 21:49:29     25.190 N     78.732 W
08/01/2020 21:51:29     25.190 N     78.734 W
08/01/2020 21:53:30     25.190 N     78.736 W
08/01/2020 21:55:30     25.190 N     78.737 W
08/01/2020 21:57:30     25.190 N     78.739 W
08/01/2020 22:00:00     25.190 N     78.740 W
08/01/2020 22:01:00     25.190 N     78.741 W
08/01/2020 22:03:00     25.190 N     78.743 W
08/01/2020 22:05:00     25.190 N     78.744 W
08/01/2020 22:07:00     25.190 N     78.745 W
08/01/2020 22:09:00     25.190 N     78.746 W
08/01/2020 22:11:00     25.190 N     78.747 W
08/01/2020 22:13:00     25.190 N     78.748 W
08/01/2020 22:15:00     25.190 N     78.748 W
08/01/2020 22:17:00     25.189 N     78.749 W
08/01/2020 22:19:00     25.189 N     78.749 W
08/01/2020 22:21:00     25.188 N     78.749 W
08/01/2020 22:23:00     25.188 N     78.750 W
08/01/2020 22:25:00     25.187 N     78.750 W
08/01/2020 22:27:00     25.186 N     78.749 W
08/01/2020 22:29:00     25.186 N     78.749 W
08/01/2020 22:31:00     25.185 N     78.749 W
08/01/2020 22:33:00     25.184 N     78.748 W
08/01/2020 22:35:00     25.183 N     78.748 W
08/01/2020 22:37:00     25.182 N     78.747 W
08/01/2020 22:39:00     25.181 N     78.747 W
08/01/2020 22:41:00     25.180 N     78.746 W
08/01/2020 22:43:00     25.179 N     78.745 W
08/01/2020 22:45:00     25.178 N     78.744 W
08/01/2020 22:47:00     25.177 N     78.743 W
08/01/2020 22:49:00     25.176 N     78.742 W
08/01/2020 22:51:00     25.176 N     78.741 W
08/01/2020 22:53:00     25.175 N     78.740 W
08/01/2020 22:55:00     25.174 N     78.739 W
08/01/2020 22:57:00     25.173 N     78.737 W
08/01/2020 23:00:00     25.172 N     78.736 W
08/01/2020 23:01:00     25.172 N     78.735 W
08/01/2020 23:03:00     25.171 N     78.734 W
08/01/2020 23:05:00     25.171 N     78.732 W
08/01/2020 23:07:00     25.170 N     78.731 W
08/01/2020 23:08:40     25.170 N     78.730 W
08/01/2020 23:10:40     25.171 N     78.730 W
08/01/2020 23:12:40     25.172 N     78.729 W
08/01/2020 23:14:40     25.173 N     78.729 W
08/01/2020 23:16:40     25.175 N     78.729 W
08/01/2020 23:18:40     25.176 N     78.728 W
08/01/2020 23:20:39     25.178 N     78.728 W
08/01/2020 23:22:39     25.179 N     78.728 W
08/01/2020 23:24:39     25.181 N     78.728 W
08/01/2020 23:26:39     25.183 N     78.727 W
08/01/2020 23:28:39     25.185 N     78.727 W
08/01/2020 23:30:39     25.188 N     78.727 W
08/01/2020 23:32:39     25.190 N     78.726 W
08/01/2020 23:34:39     25.192 N     78.726 W
08/01/2020 23:36:40     25.195 N     78.726 W
08/01/2020 23:38:40     25.197 N     78.725 W
08/01/2020 23:40:40     25.200 N     78.725 W
08/01/2020 23:42:40     25.203 N     78.725 W
08/01/2020 23:44:40     25.206 N     78.724 W
08/01/2020 23:46:40     25.208 N     78.724 W
08/01/2020 23:48:40     25.211 N     78.723 W
08/01/2020 23:50:39     25.214 N     78.723 W
08/01/2020 23:52:39     25.217 N     78.723 W
08/01/2020 23:54:39     25.220 N     78.722 W
08/01/2020 23:56:39     25.223 N     78.722 W
08/01/2020 23:58:39     25.226 N     78.721 W
08/02/2020 00:00:39     25.229 N     78.721 W
08/02/2020 00:02:39     25.232 N     78.721 W
08/02/2020 00:04:39     25.235 N     78.720 W
08/02/2020 00:06:40     25.238 N     78.720 W
08/02/2020 00:08:40     25.241 N     78.719 W
08/02/2020 00:10:40     25.244 N     78.719 W
08/02/2020 00:12:40     25.247 N     78.718 W
08/02/2020 00:14:40     25.250 N     78.718 W
08/02/2020 00:16:40     25.253 N     78.717 W
08/02/2020 00:18:40     25.256 N     78.717 W
08/02/2020 00:20:39     25.259 N     78.716 W
08/02/2020 00:22:39     25.261 N     78.715 W
08/02/2020 00:24:39     25.264 N     78.715 W
08/02/2020 00:26:39     25.267 N     78.714 W
08/02/2020 00:28:39     25.269 N     78.714 W
08/02/2020 00:30:39     25.271 N     78.713 W
08/02/2020 00:32:39     25.274 N     78.712 W
08/02/2020 00:34:39     25.276 N     78.711 W
08/02/2020 00:36:40     25.278 N     78.711 W
08/02/2020 00:38:40     25.280 N     78.710 W
08/02/2020 00:38:50     25.280 N     78.710 W
08/02/2020 00:40:50     25.281 N     78.709 W
08/02/2020 00:42:50     25.283 N     78.709 W
08/02/2020 00:44:50     25.284 N     78.708 W
08/02/2020 00:46:50     25.286 N     78.707 W
08/02/2020 00:48:49     25.287 N     78.706 W
08/02/2020 00:50:49     25.288 N     78.705 W
08/02/2020 00:52:49     25.289 N     78.705 W
08/02/2020 00:54:49     25.290 N     78.704 W
08/02/2020 00:56:49     25.291 N     78.703 W
08/02/2020 00:58:49     25.292 N     78.702 W
08/02/2020 01:00:49     25.293 N     78.701 W
08/02/2020 01:02:50     25.294 N     78.700 W
08/02/2020 01:04:50     25.294 N     78.699 W
08/02/2020 01:06:50     25.295 N     78.698 W
08/02/2020 01:08:50     25.295 N     78.697 W
08/02/2020 01:10:50     25.296 N     78.696 W
08/02/2020 01:12:50     25.296 N     78.695 W
08/02/2020 01:14:50     25.296 N     78.694 W
08/02/2020 01:16:50     25.297 N     78.693 W
08/02/2020 01:18:49     25.297 N     78.692 W
08/02/2020 01:20:49     25.297 N     78.690 W
08/02/2020 01:22:49     25.297 N     78.689 W
08/02/2020 01:24:49     25.297 N     78.688 W
08/02/2020 01:26:49     25.296 N     78.687 W
08/02/2020 01:28:49     25.296 N     78.686 W
08/02/2020 01:30:49     25.296 N     78.684 W
08/02/2020 01:32:50     25.296 N     78.683 W
08/02/2020 01:34:50     25.295 N     78.682 W
08/02/2020 01:36:50     25.295 N     78.681 W
08/02/2020 01:38:50     25.295 N     78.680 W
08/02/2020 01:40:50     25.294 N     78.679 W
08/02/2020 01:42:50     25.294 N     78.678 W
08/02/2020 01:44:50     25.293 N     78.676 W
08/02/2020 01:46:50     25.293 N     78.675 W
08/02/2020 01:48:49     25.292 N     78.674 W
08/02/2020 01:50:49     25.292 N     78.673 W
08/02/2020 01:52:49     25.291 N     78.672 W
08/02/2020 01:54:49     25.291 N     78.671 W
08/02/2020 01:56:49     25.290 N     78.670 W
08/02/2020 01:57:40     25.290 N     78.670 W
08/02/2020 02:00:40     25.292 N     78.671 W
08/02/2020 02:01:40     25.294 N     78.672 W
08/02/2020 02:03:40     25.296 N     78.673 W
08/02/2020 02:05:39     25.298 N     78.674 W
08/02/2020 02:07:39     25.300 N     78.675 W
08/02/2020 02:09:39     25.302 N     78.677 W
08/02/2020 02:11:39     25.305 N     78.678 W
08/02/2020 02:13:39     25.307 N     78.680 W
08/02/2020 02:15:39     25.310 N     78.682 W
08/02/2020 02:17:39     25.313 N     78.684 W
08/02/2020 02:19:39     25.316 N     78.686 W
08/02/2020 02:21:40     25.319 N     78.689 W
08/02/2020 02:23:40     25.322 N     78.691 W
08/02/2020 02:25:40     25.325 N     78.694 W
08/02/2020 02:27:40     25.329 N     78.697 W
08/02/2020 02:29:40     25.333 N     78.700 W
08/02/2020 02:31:40     25.336 N     78.703 W
08/02/2020 02:33:40     25.340 N     78.707 W
08/02/2020 02:35:39     25.344 N     78.710 W
08/02/2020 02:37:39     25.349 N     78.714 W
08/02/2020 02:39:39     25.353 N     78.718 W
08/02/2020 02:41:39     25.358 N     78.722 W
08/02/2020 02:43:39     25.362 N     78.726 W
08/02/2020 02:45:39     25.367 N     78.731 W
08/02/2020 02:47:39     25.372 N     78.735 W
08/02/2020 02:49:39     25.377 N     78.740 W
08/02/2020 02:51:40     25.382 N     78.745 W
08/02/2020 02:53:40     25.388 N     78.750 W
08/02/2020 02:55:40     25.393 N     78.755 W
08/02/2020 02:57:40     25.398 N     78.760 W
08/02/2020 03:00:40     25.404 N     78.766 W
08/02/2020 03:01:40     25.410 N     78.771 W
08/02/2020 03:03:40     25.415 N     78.777 W
08/02/2020 03:05:39     25.421 N     78.782 W
08/02/2020 03:07:39     25.427 N     78.788 W
08/02/2020 03:09:39     25.433 N     78.794 W
08/02/2020 03:11:39     25.439 N     78.800 W
08/02/2020 03:13:39     25.445 N     78.805 W
08/02/2020 03:15:39     25.451 N     78.812 W
08/02/2020 03:17:39     25.457 N     78.818 W
08/02/2020 03:19:39     25.464 N     78.824 W
08/02/2020 03:21:40     25.470 N     78.830 W
08/02/2020 03:23:40     25.476 N     78.836 W
08/02/2020 03:25:40     25.483 N     78.842 W
08/02/2020 03:27:40     25.489 N     78.849 W
08/02/2020 03:29:40     25.496 N     78.855 W
08/02/2020 03:31:40     25.502 N     78.861 W
08/02/2020 03:33:40     25.509 N     78.868 W
08/02/2020 03:35:39     25.515 N     78.874 W
08/02/2020 03:37:39     25.522 N     78.881 W
08/02/2020 03:39:39     25.528 N     78.887 W
08/02/2020 03:41:39     25.535 N     78.894 W
08/02/2020 03:43:39     25.541 N     78.900 W
08/02/2020 03:45:39     25.548 N     78.906 W
08/02/2020 03:47:39     25.555 N     78.913 W
08/02/2020 03:49:39     25.561 N     78.919 W
08/02/2020 03:51:40     25.568 N     78.926 W
08/02/2020 03:53:40     25.574 N     78.932 W
08/02/2020 03:55:40     25.581 N     78.938 W
08/02/2020 03:57:40     25.587 N     78.944 W
08/02/2020 04:00:40     25.593 N     78.951 W
08/02/2020 04:01:40     25.600 N     78.957 W
08/02/2020 04:03:40     25.606 N     78.963 W
08/02/2020 04:05:39     25.612 N     78.969 W
08/02/2020 04:07:39     25.619 N     78.975 W
08/02/2020 04:09:39     25.625 N     78.981 W
08/02/2020 04:11:39     25.631 N     78.986 W
08/02/2020 04:13:39     25.637 N     78.992 W
08/02/2020 04:15:39     25.643 N     78.998 W
08/02/2020 04:17:39     25.649 N     79.003 W
08/02/2020 04:19:39     25.655 N     79.009 W
08/02/2020 04:21:40     25.660 N     79.014 W
08/02/2020 04:23:40     25.666 N     79.019 W
08/02/2020 04:25:40     25.672 N     79.024 W
08/02/2020 04:27:40     25.677 N     79.029 W
08/02/2020 04:29:40     25.683 N     79.034 W
08/02/2020 04:31:40     25.688 N     79.039 W
08/02/2020 04:33:40     25.693 N     79.044 W
08/02/2020 04:35:39     25.698 N     79.048 W
08/02/2020 04:37:39     25.703 N     79.053 W
08/02/2020 04:39:39     25.708 N     79.057 W
08/02/2020 04:41:39     25.713 N     79.061 W
08/02/2020 04:43:39     25.718 N     79.065 W
08/02/2020 04:45:39     25.723 N     79.070 W
08/02/2020 04:47:39     25.728 N     79.074 W
08/02/2020 04:49:39     25.733 N     79.077 W
08/02/2020 04:51:40     25.737 N     79.081 W
08/02/2020 04:53:40     25.742 N     79.085 W
08/02/2020 04:55:40     25.746 N     79.089 W
08/02/2020 04:57:40     25.751 N     79.092 W
08/02/2020 05:00:40     25.755 N     79.096 W
08/02/2020 05:01:40     25.759 N     79.099 W
08/02/2020 05:03:40     25.764 N     79.103 W
08/02/2020 05:05:39     25.768 N     79.106 W
08/02/2020 05:07:39     25.772 N     79.109 W
08/02/2020 05:09:39     25.776 N     79.112 W
08/02/2020 05:11:39     25.780 N     79.115 W
08/02/2020 05:13:39     25.784 N     79.118 W
08/02/2020 05:15:39     25.788 N     79.121 W
08/02/2020 05:17:39     25.792 N     79.124 W
08/02/2020 05:19:39     25.796 N     79.127 W
08/02/2020 05:21:40     25.800 N     79.130 W
08/02/2020 05:21:50     25.800 N     79.130 W
08/02/2020 05:23:50     25.807 N     79.127 W
08/02/2020 05:25:50     25.813 N     79.124 W
08/02/2020 05:27:50     25.819 N     79.122 W
08/02/2020 05:29:50     25.824 N     79.121 W
08/02/2020 05:31:50     25.830 N     79.120 W
08/02/2020 05:33:49     25.835 N     79.119 W
08/02/2020 05:35:49     25.840 N     79.119 W
08/02/2020 05:37:49     25.844 N     79.120 W
08/02/2020 05:39:49     25.849 N     79.120 W
08/02/2020 05:41:49     25.853 N     79.122 W
08/02/2020 05:43:49     25.857 N     79.123 W
08/02/2020 05:45:49     25.860 N     79.125 W
08/02/2020 05:47:50     25.864 N     79.128 W
08/02/2020 05:49:50     25.867 N     79.130 W
08/02/2020 05:51:50     25.870 N     79.134 W
08/02/2020 05:53:50     25.873 N     79.137 W
08/02/2020 05:55:50     25.875 N     79.141 W
08/02/2020 05:57:50     25.877 N     79.145 W
08/02/2020 06:00:50     25.880 N     79.150 W
08/02/2020 06:01:50     25.882 N     79.154 W
08/02/2020 06:03:49     25.883 N     79.160 W
08/02/2020 06:05:49     25.885 N     79.165 W
08/02/2020 06:07:49     25.886 N     79.171 W
08/02/2020 06:09:49     25.888 N     79.177 W
08/02/2020 06:11:49     25.889 N     79.183 W
08/02/2020 06:13:49     25.890 N     79.189 W
08/02/2020 06:14:00     25.890 N     79.190 W
08/02/2020 06:16:00     25.890 N     79.198 W
08/02/2020 06:18:00     25.890 N     79.206 W
08/02/2020 06:20:00     25.890 N     79.215 W
08/02/2020 06:22:00     25.890 N     79.223 W
08/02/2020 06:24:00     25.890 N     79.231 W
08/02/2020 06:26:00     25.890 N     79.239 W
08/02/2020 06:28:00     25.890 N     79.248 W
08/02/2020 06:30:00     25.890 N     79.256 W
08/02/2020 06:32:00     25.890 N     79.264 W
08/02/2020 06:34:00     25.890 N     79.272 W
08/02/2020 06:36:00     25.890 N     79.280 W
08/02/2020 06:38:00     25.890 N     79.289 W
08/02/2020 06:40:00     25.890 N     79.297 W
08/02/2020 06:42:00     25.890 N     79.305 W
08/02/2020 06:44:00     25.890 N     79.313 W
08/02/2020 06:46:00     25.890 N     79.322 W
08/02/2020 06:48:00     25.890 N     79.330 W
08/02/2020 06:50:00     25.890 N     79.338 W
08/02/2020 06:52:00     25.890 N     79.346 W
08/02/2020 06:54:00     25.890 N     79.355 W
08/02/2020 06:55:20     25.890 N     79.360 W
08/02/2020 06:55:20     25.890 N     79.360 W
08/02/2020 06:57:20     25.897 N     79.362 W
08/02/2020 07:00:20     25.904 N     79.363 W
08/02/2020 07:01:20     25.911 N     79.365 W
08/02/2020 07:03:20     25.919 N     79.366 W
08/02/2020 07:05:20     25.926 N     79.368 W
08/02/2020 07:07:20     25.933 N     79.370 W
08/02/2020 07:09:20     25.940 N     79.371 W
08/02/2020 07:11:19     25.947 N     79.373 W
08/02/2020 07:13:19     25.954 N     79.375 W
08/02/2020 07:15:19     25.962 N     79.376 W
08/02/2020 07:17:19     25.969 N     79.378 W
08/02/2020 07:19:19     25.976 N     79.379 W
08/02/2020 07:21:19     25.983 N     79.381 W
08/02/2020 07:23:19     25.990 N     79.383 W
08/02/2020 07:25:20     25.997 N     79.384 W
08/02/2020 07:27:20     26.004 N     79.386 W
08/02/2020 07:29:20     26.012 N     79.387 W
08/02/2020 07:31:20     26.019 N     79.389 W
08/02/2020 07:33:20     26.026 N     79.391 W
08/02/2020 07:35:20     26.033 N     79.392 W
08/02/2020 07:37:20     26.040 N     79.394 W
08/02/2020 07:39:20     26.047 N     79.396 W
08/02/2020 07:41:19     26.055 N     79.397 W
08/02/2020 07:43:19     26.062 N     79.399 W
08/02/2020 07:45:19     26.069 N     79.400 W
08/02/2020 07:47:19     26.076 N     79.402 W
08/02/2020 07:49:19     26.083 N     79.404 W
08/02/2020 07:51:19     26.090 N     79.405 W
08/02/2020 07:53:19     26.097 N     79.407 W
08/02/2020 07:55:20     26.105 N     79.408 W
08/02/2020 07:57:20     26.112 N     79.410 W
08/02/2020 08:00:20     26.119 N     79.412 W
08/02/2020 08:01:20     26.126 N     79.413 W
08/02/2020 08:03:20     26.133 N     79.415 W
08/02/2020 08:05:20     26.140 N     79.417 W
08/02/2020 08:07:20     26.148 N     79.418 W
08/02/2020 08:09:20     26.155 N     79.420 W
08/02/2020 08:11:19     26.162 N     79.421 W
08/02/2020 08:13:19     26.169 N     79.423 W
08/02/2020 08:15:19     26.176 N     79.425 W
08/02/2020 08:17:19     26.183 N     79.426 W
08/02/2020 08:19:19     26.190 N     79.428 W
08/02/2020 08:21:19     26.198 N     79.429 W
08/02/2020 08:22:00     26.200 N     79.430 W
08/02/2020 08:24:00     26.203 N     79.435 W
08/02/2020 08:26:00     26.206 N     79.440 W
08/02/2020 08:28:00     26.209 N     79.445 W
08/02/2020 08:30:00     26.211 N     79.450 W
08/02/2020 08:32:00     26.214 N     79.455 W
08/02/2020 08:34:00     26.216 N     79.461 W
08/02/2020 08:36:00     26.218 N     79.466 W
08/02/2020 08:38:00     26.220 N     79.472 W
08/02/2020 08:40:00     26.222 N     79.477 W
08/02/2020 08:42:00     26.223 N     79.483 W
08/02/2020 08:44:00     26.225 N     79.489 W
08/02/2020 08:46:00     26.226 N     79.494 W
08/02/2020 08:48:00     26.228 N     79.500 W
08/02/2020 08:50:00     26.229 N     79.506 W
08/02/2020 08:52:00     26.230 N     79.511 W
08/02/2020 08:54:00     26.232 N     79.517 W
08/02/2020 08:56:00     26.233 N     79.522 W
08/02/2020 08:58:00     26.234 N     79.528 W
08/02/2020 09:00:00     26.236 N     79.533 W
08/02/2020 09:02:00     26.237 N     79.539 W
08/02/2020 09:04:00     26.238 N     79.544 W
08/02/2020 09:06:00     26.240 N     79.549 W
08/02/2020 09:06:29     26.240 N     79.550 W
08/02/2020 09:08:30     26.246 N     79.548 W
08/02/2020 09:10:30     26.252 N     79.546 W
08/02/2020 09:12:30     26.259 N     79.544 W
08/02/2020 09:14:30     26.265 N     79.542 W
08/02/2020 09:16:30     26.271 N     79.539 W
08/02/2020 09:18:30     26.277 N     79.537 W
08/02/2020 09:20:30     26.283 N     79.535 W
08/02/2020 09:22:30     26.290 N     79.533 W
08/02/2020 09:24:29     26.296 N     79.531 W
08/02/2020 09:26:29     26.302 N     79.529 W
08/02/2020 09:28:29     26.308 N     79.527 W
08/02/2020 09:30:29     26.314 N     79.525 W
08/02/2020 09:32:29     26.321 N     79.522 W
08/02/2020 09:34:29     26.327 N     79.520 W
08/02/2020 09:36:29     26.333 N     79.518 W
08/02/2020 09:38:30     26.339 N     79.516 W
08/02/2020 09:40:30     26.345 N     79.514 W
08/02/2020 09:42:30     26.352 N     79.512 W
08/02/2020 09:44:30     26.358 N     79.510 W
08/02/2020 09:46:30     26.364 N     79.508 W
08/02/2020 09:48:30     26.370 N     79.505 W
08/02/2020 09:50:30     26.376 N     79.503 W
08/02/2020 09:52:30     26.382 N     79.501 W
08/02/2020 09:54:29     26.389 N     79.499 W
08/02/2020 09:56:29     26.395 N     79.497 W
08/02/2020 09:58:29     26.401 N     79.495 W
08/02/2020 10:00:29     26.407 N     79.493 W
08/02/2020 10:02:29     26.413 N     79.491 W
08/02/2020 10:04:29     26.420 N     79.488 W
08/02/2020 10:06:29     26.426 N     79.486 W
08/02/2020 10:08:30     26.432 N     79.484 W
08/02/2020 10:10:30     26.438 N     79.482 W
08/02/2020 10:12:30     26.444 N     79.480 W
08/02/2020 10:14:30     26.451 N     79.478 W
08/02/2020 10:16:30     26.457 N     79.476 W
08/02/2020 10:18:30     26.463 N     79.474 W
08/02/2020 10:20:30     26.469 N     79.471 W
08/02/2020 10:22:30     26.475 N     79.469 W
08/02/2020 10:24:29     26.482 N     79.467 W
08/02/2020 10:26:29     26.488 N     79.465 W
08/02/2020 10:28:29     26.494 N     79.463 W
08/02/2020 10:30:29     26.500 N     79.461 W
08/02/2020 10:32:29     26.506 N     79.459 W
08/02/2020 10:34:29     26.513 N     79.457 W
08/02/2020 10:36:29     26.519 N     79.454 W
08/02/2020 10:38:30     26.525 N     79.452 W
08/02/2020 10:40:30     26.531 N     79.450 W
08/02/2020 10:42:30     26.537 N     79.448 W
08/02/2020 10:44:30     26.544 N     79.446 W
08/02/2020 10:46:30     26.550 N     79.444 W
08/02/2020 10:48:30     26.556 N     79.442 W
08/02/2020 10:50:30     26.562 N     79.440 W
08/02/2020 10:52:30     26.568 N     79.437 W
08/02/2020 10:54:29     26.575 N     79.435 W
08/02/2020 10:56:29     26.581 N     79.433 W
08/02/2020 10:58:29     26.587 N     79.431 W
08/02/2020 11:00:30     26.590 N     79.430 W
08/02/2020 11:01:30     26.596 N     79.429 W
08/02/2020 11:03:30     26.602 N     79.427 W
08/02/2020 11:05:30     26.608 N     79.426 W
08/02/2020 11:07:30     26.614 N     79.424 W
08/02/2020 11:09:29     26.620 N     79.423 W
08/02/2020 11:11:29     26.626 N     79.422 W
08/02/2020 11:13:29     26.632 N     79.421 W
08/02/2020 11:15:29     26.638 N     79.420 W
08/02/2020 11:17:29     26.644 N     79.418 W
08/02/2020 11:19:29     26.650 N     79.417 W
08/02/2020 11:21:29     26.656 N     79.416 W
08/02/2020 11:23:30     26.662 N     79.415 W
08/02/2020 11:25:30     26.668 N     79.414 W
08/02/2020 11:27:30     26.674 N     79.413 W
08/02/2020 11:29:30     26.680 N     79.413 W
08/02/2020 11:31:30     26.686 N     79.412 W
08/02/2020 11:33:30     26.692 N     79.411 W
08/02/2020 11:35:30     26.697 N     79.410 W
08/02/2020 11:37:30     26.703 N     79.410 W
08/02/2020 11:39:29     26.709 N     79.409 W
08/02/2020 11:41:29     26.715 N     79.408 W
08/02/2020 11:43:29     26.721 N     79.408 W
08/02/2020 11:45:29     26.727 N     79.407 W
08/02/2020 11:47:29     26.733 N     79.407 W
08/02/2020 11:49:29     26.738 N     79.407 W
08/02/2020 11:51:29     26.744 N     79.406 W
08/02/2020 11:53:30     26.750 N     79.406 W
08/02/2020 11:55:30     26.756 N     79.406 W
08/02/2020 11:57:30     26.762 N     79.406 W
08/02/2020 12:00:30     26.767 N     79.405 W
08/02/2020 12:01:30     26.773 N     79.405 W
08/02/2020 12:03:30     26.779 N     79.405 W
08/02/2020 12:05:30     26.785 N     79.405 W
08/02/2020 12:07:30     26.790 N     79.406 W
08/02/2020 12:09:29     26.796 N     79.406 W
08/02/2020 12:11:29     26.802 N     79.406 W
08/02/2020 12:13:29     26.807 N     79.406 W
08/02/2020 12:15:29     26.813 N     79.407 W
08/02/2020 12:17:29     26.819 N     79.407 W
08/02/2020 12:19:29     26.824 N     79.407 W
08/02/2020 12:21:29     26.830 N     79.408 W
08/02/2020 12:23:30     26.836 N     79.408 W
08/02/2020 12:25:30     26.841 N     79.409 W
08/02/2020 12:27:30     26.847 N     79.410 W
08/02/2020 12:29:30     26.852 N     79.410 W
08/02/2020 12:31:30     26.858 N     79.411 W
08/02/2020 12:33:30     26.863 N     79.412 W
08/02/2020 12:35:30     26.869 N     79.413 W
08/02/2020 12:37:30     26.874 N     79.414 W
08/02/2020 12:39:29     26.880 N     79.414 W
08/02/2020 12:41:29     26.885 N     79.415 W
08/02/2020 12:43:29     26.891 N     79.416 W
08/02/2020 12:45:29     26.896 N     79.418 W
08/02/2020 12:47:29     26.902 N     79.419 W
08/02/2020 12:49:29     26.907 N     79.420 W
08/02/2020 12:51:29     26.912 N     79.421 W
08/02/2020 12:53:30     26.918 N     79.422 W
08/02/2020 12:55:30     26.923 N     79.423 W
08/02/2020 12:57:30     26.928 N     79.425 W
08/02/2020 13:00:30     26.934 N     79.426 W
08/02/2020 13:01:30     26.939 N     79.427 W
08/02/2020 13:03:30     26.944 N     79.429 W
