Track for Georges              1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/27/1998 16:00:23     28.538 N     88.155 W
09/27/1998 16:02:22     28.543 N     88.158 W
09/27/1998 16:04:23     28.548 N     88.160 W
09/27/1998 16:06:22     28.553 N     88.163 W
09/27/1998 16:08:23     28.558 N     88.165 W
09/27/1998 16:10:22     28.563 N     88.167 W
09/27/1998 16:12:23     28.568 N     88.170 W
09/27/1998 16:14:22     28.573 N     88.172 W
09/27/1998 16:16:23     28.578 N     88.174 W
09/27/1998 16:18:23     28.583 N     88.177 W
09/27/1998 16:20:22     28.588 N     88.179 W
09/27/1998 16:22:23     28.593 N     88.181 W
09/27/1998 16:24:22     28.598 N     88.183 W
09/27/1998 16:26:23     28.603 N     88.186 W
09/27/1998 16:28:22     28.608 N     88.188 W
09/27/1998 16:30:23     28.613 N     88.190 W
09/27/1998 16:32:22     28.618 N     88.192 W
09/27/1998 16:34:23     28.623 N     88.194 W
09/27/1998 16:36:22     28.628 N     88.197 W
09/27/1998 16:38:23     28.633 N     88.199 W
09/27/1998 16:40:22     28.638 N     88.201 W
09/27/1998 16:42:23     28.643 N     88.203 W
09/27/1998 16:44:22     28.648 N     88.205 W
09/27/1998 16:46:23     28.652 N     88.207 W
09/27/1998 16:48:23     28.657 N     88.209 W
09/27/1998 16:50:22     28.662 N     88.211 W
09/27/1998 16:52:23     28.667 N     88.213 W
09/27/1998 16:54:22     28.672 N     88.215 W
09/27/1998 16:56:23     28.676 N     88.217 W
09/27/1998 16:58:22     28.681 N     88.219 W
09/27/1998 17:00:23     28.686 N     88.221 W
09/27/1998 17:02:22     28.690 N     88.223 W
09/27/1998 17:04:23     28.695 N     88.225 W
09/27/1998 17:06:22     28.699 N     88.227 W
09/27/1998 17:08:23     28.704 N     88.229 W
09/27/1998 17:10:22     28.708 N     88.231 W
09/27/1998 17:12:23     28.713 N     88.233 W
09/27/1998 17:14:22     28.717 N     88.235 W
09/27/1998 17:16:23     28.721 N     88.237 W
09/27/1998 17:18:23     28.725 N     88.238 W
09/27/1998 17:20:22     28.730 N     88.240 W
09/27/1998 17:22:23     28.734 N     88.242 W
09/27/1998 17:24:22     28.738 N     88.244 W
09/27/1998 17:26:23     28.742 N     88.246 W
09/27/1998 17:28:22     28.745 N     88.247 W
09/27/1998 17:30:23     28.749 N     88.249 W
09/27/1998 17:32:22     28.753 N     88.251 W
09/27/1998 17:34:23     28.757 N     88.252 W
09/27/1998 17:36:22     28.760 N     88.254 W
09/27/1998 17:38:23     28.764 N     88.256 W
09/27/1998 17:40:22     28.768 N     88.257 W
09/27/1998 17:42:23     28.771 N     88.259 W
09/27/1998 17:44:22     28.774 N     88.261 W
09/27/1998 17:46:23     28.778 N     88.262 W
09/27/1998 17:48:23     28.781 N     88.264 W
09/27/1998 17:50:22     28.784 N     88.265 W
09/27/1998 17:52:23     28.788 N     88.267 W
09/27/1998 17:53:51     28.790 N     88.268 W
09/27/1998 17:55:50     28.793 N     88.269 W
09/27/1998 17:57:51     28.795 N     88.271 W
09/27/1998 17:59:50     28.798 N     88.272 W
09/27/1998 18:01:51     28.801 N     88.273 W
09/27/1998 18:03:50     28.803 N     88.274 W
09/27/1998 18:05:51     28.806 N     88.275 W
09/27/1998 18:07:50     28.809 N     88.277 W
09/27/1998 18:09:51     28.811 N     88.278 W
09/27/1998 18:11:50     28.814 N     88.279 W
09/27/1998 18:13:51     28.816 N     88.280 W
09/27/1998 18:15:50     28.819 N     88.282 W
09/27/1998 18:17:51     28.821 N     88.283 W
09/27/1998 18:19:50     28.824 N     88.284 W
09/27/1998 18:21:50     28.826 N     88.285 W
09/27/1998 18:23:51     28.829 N     88.286 W
09/27/1998 18:25:50     28.831 N     88.288 W
09/27/1998 18:27:51     28.834 N     88.289 W
09/27/1998 18:29:50     28.836 N     88.290 W
09/27/1998 18:31:51     28.838 N     88.291 W
09/27/1998 18:33:50     28.841 N     88.292 W
09/27/1998 18:35:51     28.843 N     88.294 W
09/27/1998 18:37:50     28.846 N     88.295 W
09/27/1998 18:39:51     28.848 N     88.296 W
09/27/1998 18:41:50     28.850 N     88.297 W
09/27/1998 18:43:51     28.853 N     88.299 W
09/27/1998 18:45:50     28.855 N     88.300 W
09/27/1998 18:47:51     28.857 N     88.301 W
09/27/1998 18:49:50     28.860 N     88.303 W
09/27/1998 18:51:50     28.862 N     88.304 W
09/27/1998 18:53:51     28.864 N     88.305 W
09/27/1998 18:55:50     28.867 N     88.306 W
09/27/1998 18:57:51     28.869 N     88.308 W
09/27/1998 18:59:50     28.871 N     88.309 W
09/27/1998 19:01:51     28.873 N     88.311 W
09/27/1998 19:03:50     28.876 N     88.312 W
09/27/1998 19:05:51     28.878 N     88.313 W
09/27/1998 19:07:50     28.880 N     88.315 W
09/27/1998 19:09:51     28.883 N     88.316 W
09/27/1998 19:11:50     28.885 N     88.318 W
09/27/1998 19:13:51     28.887 N     88.319 W
09/27/1998 19:15:50     28.889 N     88.321 W
09/27/1998 19:17:51     28.892 N     88.322 W
09/27/1998 19:19:50     28.894 N     88.324 W
09/27/1998 19:21:50     28.896 N     88.325 W
09/27/1998 19:23:51     28.899 N     88.327 W
09/27/1998 19:25:50     28.901 N     88.328 W
09/27/1998 19:27:51     28.903 N     88.330 W
09/27/1998 19:29:21     28.905 N     88.331 W
09/27/1998 19:31:22     28.907 N     88.333 W
09/27/1998 19:33:21     28.910 N     88.334 W
09/27/1998 19:35:22     28.912 N     88.336 W
09/27/1998 19:37:21     28.914 N     88.338 W
09/27/1998 19:39:22     28.916 N     88.339 W
09/27/1998 19:41:21     28.919 N     88.341 W
09/27/1998 19:43:22     28.921 N     88.343 W
09/27/1998 19:45:21     28.923 N     88.345 W
09/27/1998 19:47:21     28.925 N     88.346 W
09/27/1998 19:49:22     28.927 N     88.348 W
09/27/1998 19:51:21     28.930 N     88.350 W
09/27/1998 19:53:22     28.932 N     88.352 W
09/27/1998 19:55:21     28.934 N     88.354 W
09/27/1998 19:57:22     28.936 N     88.355 W
09/27/1998 19:59:21     28.938 N     88.357 W
09/27/1998 20:01:22     28.941 N     88.359 W
09/27/1998 20:03:21     28.943 N     88.361 W
09/27/1998 20:05:22     28.945 N     88.363 W
09/27/1998 20:07:21     28.947 N     88.365 W
09/27/1998 20:09:22     28.949 N     88.367 W
09/27/1998 20:11:21     28.952 N     88.369 W
09/27/1998 20:13:22     28.954 N     88.371 W
09/27/1998 20:15:21     28.956 N     88.372 W
09/27/1998 20:17:21     28.958 N     88.374 W
09/27/1998 20:19:22     28.960 N     88.376 W
09/27/1998 20:21:21     28.963 N     88.378 W
09/27/1998 20:23:22     28.965 N     88.380 W
09/27/1998 20:25:21     28.967 N     88.382 W
09/27/1998 20:27:22     28.969 N     88.384 W
09/27/1998 20:29:21     28.972 N     88.386 W
09/27/1998 20:31:22     28.974 N     88.388 W
09/27/1998 20:33:21     28.976 N     88.390 W
09/27/1998 20:35:22     28.978 N     88.392 W
09/27/1998 20:37:21     28.981 N     88.394 W
09/27/1998 20:39:22     28.983 N     88.395 W
09/27/1998 20:41:21     28.985 N     88.397 W
09/27/1998 20:43:22     28.988 N     88.399 W
09/27/1998 20:45:21     28.990 N     88.401 W
09/27/1998 20:47:21     28.992 N     88.403 W
09/27/1998 20:49:22     28.995 N     88.405 W
09/27/1998 20:51:21     28.997 N     88.407 W
09/27/1998 20:53:22     28.999 N     88.408 W
09/27/1998 20:55:21     29.002 N     88.410 W
09/27/1998 20:57:22     29.004 N     88.412 W
09/27/1998 20:59:21     29.007 N     88.414 W
09/27/1998 21:01:22     29.009 N     88.415 W
09/27/1998 21:03:21     29.012 N     88.417 W
09/27/1998 21:05:22     29.014 N     88.419 W
09/27/1998 21:07:21     29.017 N     88.421 W
09/27/1998 21:09:22     29.019 N     88.422 W
09/27/1998 21:11:21     29.022 N     88.424 W
09/27/1998 21:11:36     29.022 N     88.424 W
09/27/1998 21:13:36     29.025 N     88.426 W
09/27/1998 21:15:37     29.027 N     88.427 W
09/27/1998 21:17:36     29.030 N     88.429 W
09/27/1998 21:19:37     29.033 N     88.430 W
09/27/1998 21:21:36     29.035 N     88.431 W
09/27/1998 21:23:37     29.038 N     88.433 W
09/27/1998 21:25:36     29.041 N     88.434 W
09/27/1998 21:27:37     29.043 N     88.436 W
09/27/1998 21:29:36     29.046 N     88.437 W
09/27/1998 21:31:37     29.049 N     88.439 W
09/27/1998 21:33:36     29.052 N     88.440 W
09/27/1998 21:35:37     29.055 N     88.441 W
09/27/1998 21:37:36     29.057 N     88.443 W
09/27/1998 21:39:37     29.060 N     88.444 W
09/27/1998 21:41:36     29.063 N     88.445 W
09/27/1998 21:43:36     29.066 N     88.446 W
09/27/1998 21:45:37     29.069 N     88.448 W
09/27/1998 21:47:36     29.072 N     88.449 W
09/27/1998 21:49:37     29.075 N     88.450 W
09/27/1998 21:51:36     29.078 N     88.451 W
09/27/1998 21:53:37     29.081 N     88.452 W
09/27/1998 21:55:36     29.084 N     88.453 W
09/27/1998 21:57:37     29.087 N     88.455 W
09/27/1998 21:59:36     29.090 N     88.456 W
09/27/1998 22:01:37     29.093 N     88.457 W
09/27/1998 22:03:36     29.097 N     88.458 W
09/27/1998 22:05:37     29.100 N     88.459 W
09/27/1998 22:07:36     29.103 N     88.460 W
09/27/1998 22:09:37     29.106 N     88.461 W
09/27/1998 22:11:36     29.110 N     88.462 W
09/27/1998 22:13:36     29.113 N     88.462 W
09/27/1998 22:15:37     29.116 N     88.463 W
09/27/1998 22:17:36     29.120 N     88.464 W
09/27/1998 22:19:37     29.123 N     88.465 W
09/27/1998 22:21:36     29.126 N     88.466 W
09/27/1998 22:23:37     29.130 N     88.467 W
09/27/1998 22:25:36     29.133 N     88.467 W
09/27/1998 22:27:37     29.137 N     88.468 W
09/27/1998 22:29:36     29.140 N     88.469 W
09/27/1998 22:31:37     29.144 N     88.470 W
09/27/1998 22:33:36     29.147 N     88.470 W
09/27/1998 22:35:37     29.151 N     88.471 W
09/27/1998 22:37:36     29.154 N     88.472 W
09/27/1998 22:39:37     29.158 N     88.472 W
09/27/1998 22:41:36     29.161 N     88.473 W
09/27/1998 22:43:36     29.165 N     88.474 W
09/27/1998 22:45:37     29.168 N     88.474 W
09/27/1998 22:47:36     29.172 N     88.475 W
09/27/1998 22:49:37     29.176 N     88.476 W
09/27/1998 22:51:36     29.179 N     88.476 W
09/27/1998 22:53:37     29.183 N     88.477 W
09/27/1998 22:55:36     29.186 N     88.477 W
09/27/1998 22:57:37     29.190 N     88.478 W
09/27/1998 22:59:36     29.194 N     88.479 W
09/27/1998 23:01:37     29.197 N     88.479 W
09/27/1998 23:03:36     29.201 N     88.480 W
09/27/1998 23:05:37     29.205 N     88.480 W
09/27/1998 23:07:36     29.208 N     88.481 W
09/27/1998 23:09:37     29.212 N     88.481 W
09/27/1998 23:11:36     29.216 N     88.482 W
09/27/1998 23:12:58     29.218 N     88.482 W
09/27/1998 23:14:59     29.221 N     88.483 W
09/27/1998 23:16:58     29.223 N     88.484 W
09/27/1998 23:18:59     29.226 N     88.485 W
09/27/1998 23:20:58     29.229 N     88.487 W
09/27/1998 23:22:59     29.231 N     88.488 W
09/27/1998 23:24:58     29.234 N     88.489 W
09/27/1998 23:26:59     29.236 N     88.490 W
09/27/1998 23:28:59     29.239 N     88.491 W
09/27/1998 23:30:58     29.241 N     88.492 W
09/27/1998 23:32:59     29.244 N     88.494 W
09/27/1998 23:34:58     29.246 N     88.495 W
09/27/1998 23:36:59     29.249 N     88.496 W
09/27/1998 23:38:58     29.251 N     88.497 W
09/27/1998 23:40:59     29.253 N     88.498 W
09/27/1998 23:42:58     29.256 N     88.500 W
09/27/1998 23:44:59     29.258 N     88.501 W
09/27/1998 23:46:58     29.260 N     88.502 W
09/27/1998 23:48:59     29.262 N     88.503 W
09/27/1998 23:50:58     29.265 N     88.505 W
09/27/1998 23:52:59     29.267 N     88.506 W
09/27/1998 23:54:58     29.269 N     88.507 W
09/27/1998 23:56:59     29.271 N     88.509 W
09/27/1998 23:58:59     29.273 N     88.510 W
09/28/1998 00:00:58     29.275 N     88.511 W
09/28/1998 00:02:59     29.277 N     88.512 W
09/28/1998 00:04:58     29.279 N     88.514 W
09/28/1998 00:06:59     29.281 N     88.515 W
09/28/1998 00:08:58     29.283 N     88.516 W
09/28/1998 00:10:59     29.285 N     88.518 W
09/28/1998 00:12:58     29.287 N     88.519 W
09/28/1998 00:14:59     29.289 N     88.520 W
09/28/1998 00:16:58     29.291 N     88.522 W
09/28/1998 00:18:59     29.293 N     88.523 W
09/28/1998 00:20:58     29.295 N     88.524 W
09/28/1998 00:22:59     29.297 N     88.526 W
09/28/1998 00:24:58     29.299 N     88.527 W
09/28/1998 00:26:59     29.301 N     88.528 W
09/28/1998 00:28:59     29.303 N     88.530 W
09/28/1998 00:30:58     29.305 N     88.531 W
09/28/1998 00:32:59     29.306 N     88.533 W
09/28/1998 00:34:58     29.308 N     88.534 W
09/28/1998 00:36:59     29.310 N     88.535 W
09/28/1998 00:38:58     29.312 N     88.537 W
09/28/1998 00:40:59     29.314 N     88.538 W
09/28/1998 00:42:58     29.316 N     88.539 W
09/28/1998 00:44:59     29.317 N     88.541 W
09/28/1998 00:46:58     29.319 N     88.542 W
09/28/1998 00:48:59     29.321 N     88.543 W
09/28/1998 00:50:58     29.323 N     88.545 W
09/28/1998 00:52:59     29.325 N     88.546 W
09/28/1998 00:54:58     29.326 N     88.547 W
09/28/1998 00:56:59     29.328 N     88.549 W
09/28/1998 00:58:59     29.330 N     88.550 W
09/28/1998 01:00:58     29.332 N     88.551 W
09/28/1998 01:02:59     29.334 N     88.553 W
09/28/1998 01:04:58     29.336 N     88.554 W
09/28/1998 01:06:59     29.337 N     88.555 W
09/28/1998 01:08:58     29.339 N     88.556 W
09/28/1998 01:10:59     29.341 N     88.558 W
09/28/1998 01:12:58     29.343 N     88.559 W
09/28/1998 01:14:59     29.345 N     88.560 W
09/28/1998 01:16:58     29.347 N     88.561 W
09/28/1998 01:18:59     29.349 N     88.563 W
09/28/1998 01:20:58     29.351 N     88.564 W
09/28/1998 01:22:59     29.352 N     88.565 W
09/28/1998 01:24:58     29.354 N     88.566 W
09/28/1998 01:26:59     29.356 N     88.568 W
09/28/1998 01:28:59     29.358 N     88.569 W
09/28/1998 01:30:58     29.360 N     88.570 W
09/28/1998 01:32:59     29.362 N     88.571 W
09/28/1998 01:34:58     29.364 N     88.572 W
09/28/1998 01:36:59     29.366 N     88.574 W
09/28/1998 01:38:58     29.368 N     88.575 W
09/28/1998 01:40:59     29.371 N     88.576 W
09/28/1998 01:42:58     29.373 N     88.577 W
09/28/1998 01:44:59     29.375 N     88.578 W
09/28/1998 01:46:58     29.377 N     88.579 W
09/28/1998 01:48:59     29.379 N     88.580 W
09/28/1998 01:50:58     29.381 N     88.581 W
09/28/1998 01:52:59     29.384 N     88.582 W
09/28/1998 01:54:58     29.386 N     88.583 W
09/28/1998 01:56:59     29.388 N     88.584 W
09/28/1998 01:58:59     29.390 N     88.585 W
09/28/1998 02:00:58     29.393 N     88.586 W
09/28/1998 02:02:59     29.395 N     88.587 W
09/28/1998 02:04:58     29.397 N     88.588 W
09/28/1998 02:06:59     29.400 N     88.589 W
09/28/1998 02:08:58     29.402 N     88.590 W
09/28/1998 02:10:59     29.405 N     88.591 W
09/28/1998 02:12:58     29.407 N     88.592 W
09/28/1998 02:14:59     29.410 N     88.593 W
09/28/1998 02:16:58     29.412 N     88.594 W
09/28/1998 02:18:59     29.415 N     88.594 W
09/28/1998 02:20:58     29.418 N     88.595 W
09/28/1998 02:22:59     29.420 N     88.596 W
09/28/1998 02:24:58     29.423 N     88.597 W
09/28/1998 02:26:59     29.426 N     88.598 W
09/28/1998 02:28:59     29.429 N     88.598 W
09/28/1998 02:30:58     29.431 N     88.599 W
09/28/1998 02:32:59     29.434 N     88.600 W
09/28/1998 02:34:58     29.437 N     88.600 W
09/28/1998 02:36:59     29.440 N     88.601 W
09/28/1998 02:38:58     29.443 N     88.602 W
09/28/1998 02:40:59     29.446 N     88.602 W
09/28/1998 02:42:58     29.448 N     88.603 W
09/28/1998 02:44:59     29.451 N     88.604 W
09/28/1998 02:46:58     29.454 N     88.604 W
09/28/1998 02:48:59     29.457 N     88.605 W
09/28/1998 02:50:58     29.460 N     88.606 W
09/28/1998 02:52:59     29.463 N     88.606 W
09/28/1998 02:54:58     29.466 N     88.607 W
09/28/1998 02:56:59     29.470 N     88.607 W
09/28/1998 02:58:59     29.473 N     88.608 W
09/28/1998 03:00:58     29.476 N     88.608 W
09/28/1998 03:02:59     29.479 N     88.609 W
09/28/1998 03:04:58     29.482 N     88.609 W
09/28/1998 03:06:59     29.485 N     88.610 W
09/28/1998 03:08:58     29.488 N     88.610 W
09/28/1998 03:10:59     29.492 N     88.611 W
09/28/1998 03:12:58     29.495 N     88.611 W
09/28/1998 03:14:59     29.498 N     88.612 W
09/28/1998 03:15:34     29.499 N     88.612 W
09/28/1998 03:17:35     29.502 N     88.612 W
09/28/1998 03:19:34     29.505 N     88.612 W
09/28/1998 03:21:35     29.508 N     88.612 W
09/28/1998 03:23:34     29.511 N     88.612 W
09/28/1998 03:25:35     29.514 N     88.612 W
09/28/1998 03:27:34     29.518 N     88.612 W
09/28/1998 03:29:35     29.521 N     88.612 W
09/28/1998 03:31:34     29.524 N     88.612 W
09/28/1998 03:33:35     29.527 N     88.612 W
09/28/1998 03:35:34     29.531 N     88.612 W
09/28/1998 03:37:34     29.534 N     88.612 W
09/28/1998 03:39:35     29.537 N     88.612 W
09/28/1998 03:41:34     29.540 N     88.612 W
09/28/1998 03:43:35     29.544 N     88.612 W
09/28/1998 03:45:34     29.547 N     88.613 W
09/28/1998 03:47:35     29.551 N     88.613 W
09/28/1998 03:49:34     29.554 N     88.613 W
09/28/1998 03:51:35     29.557 N     88.613 W
09/28/1998 03:53:34     29.561 N     88.614 W
09/28/1998 03:55:35     29.564 N     88.614 W
09/28/1998 03:57:34     29.568 N     88.614 W
09/28/1998 03:59:35     29.571 N     88.615 W
09/28/1998 04:01:34     29.575 N     88.615 W
09/28/1998 04:03:35     29.578 N     88.616 W
09/28/1998 04:05:34     29.582 N     88.616 W
09/28/1998 04:07:34     29.586 N     88.617 W
09/28/1998 04:09:35     29.589 N     88.617 W
09/28/1998 04:11:34     29.593 N     88.618 W
09/28/1998 04:13:35     29.597 N     88.619 W
09/28/1998 04:15:34     29.600 N     88.619 W
09/28/1998 04:17:35     29.604 N     88.620 W
09/28/1998 04:19:34     29.608 N     88.621 W
09/28/1998 04:21:35     29.611 N     88.621 W
09/28/1998 04:23:34     29.615 N     88.622 W
09/28/1998 04:25:35     29.619 N     88.623 W
09/28/1998 04:27:34     29.623 N     88.624 W
09/28/1998 04:29:35     29.627 N     88.624 W
09/28/1998 04:31:19     29.630 N     88.625 W
09/28/1998 04:33:20     29.634 N     88.626 W
09/28/1998 04:35:19     29.637 N     88.627 W
09/28/1998 04:37:20     29.641 N     88.628 W
09/28/1998 04:39:19     29.644 N     88.629 W
09/28/1998 04:41:19     29.648 N     88.630 W
09/28/1998 04:43:20     29.651 N     88.632 W
09/28/1998 04:45:19     29.655 N     88.633 W
09/28/1998 04:47:20     29.659 N     88.634 W
09/28/1998 04:49:19     29.662 N     88.635 W
09/28/1998 04:51:20     29.666 N     88.637 W
09/28/1998 04:53:19     29.670 N     88.638 W
09/28/1998 04:55:20     29.673 N     88.639 W
09/28/1998 04:57:19     29.677 N     88.640 W
09/28/1998 04:59:20     29.681 N     88.642 W
09/28/1998 05:01:19     29.685 N     88.643 W
09/28/1998 05:03:20     29.688 N     88.644 W
09/28/1998 05:05:19     29.692 N     88.646 W
09/28/1998 05:07:20     29.696 N     88.647 W
09/28/1998 05:09:19     29.700 N     88.648 W
09/28/1998 05:11:19     29.704 N     88.650 W
09/28/1998 05:13:20     29.708 N     88.651 W
09/28/1998 05:15:19     29.712 N     88.653 W
09/28/1998 05:17:20     29.716 N     88.654 W
09/28/1998 05:19:19     29.720 N     88.655 W
09/28/1998 05:21:20     29.724 N     88.656 W
09/28/1998 05:23:19     29.728 N     88.658 W
09/28/1998 05:25:20     29.732 N     88.659 W
09/28/1998 05:27:19     29.736 N     88.660 W
09/28/1998 05:29:20     29.740 N     88.662 W
09/28/1998 05:31:19     29.744 N     88.663 W
09/28/1998 05:33:20     29.749 N     88.664 W
09/28/1998 05:35:19     29.753 N     88.665 W
09/28/1998 05:37:20     29.757 N     88.666 W
09/28/1998 05:39:19     29.762 N     88.667 W
09/28/1998 05:41:19     29.766 N     88.668 W
09/28/1998 05:43:20     29.771 N     88.669 W
09/28/1998 05:45:19     29.775 N     88.670 W
09/28/1998 05:47:20     29.780 N     88.671 W
09/28/1998 05:49:19     29.784 N     88.672 W
09/28/1998 05:51:20     29.789 N     88.673 W
09/28/1998 05:53:19     29.794 N     88.674 W
09/28/1998 05:55:20     29.799 N     88.674 W
09/28/1998 05:57:19     29.803 N     88.675 W
09/28/1998 05:59:20     29.808 N     88.676 W
09/28/1998 06:01:19     29.813 N     88.676 W
09/28/1998 06:02:56     29.817 N     88.677 W
09/28/1998 06:04:57     29.822 N     88.677 W
09/28/1998 06:06:56     29.828 N     88.676 W
09/28/1998 06:08:57     29.833 N     88.676 W
09/28/1998 06:10:56     29.838 N     88.676 W
09/28/1998 06:12:57     29.844 N     88.675 W
09/28/1998 06:14:56     29.849 N     88.675 W
09/28/1998 06:16:57     29.855 N     88.675 W
09/28/1998 06:18:56     29.860 N     88.675 W
09/28/1998 06:20:57     29.865 N     88.675 W
09/28/1998 06:22:57     29.871 N     88.675 W
09/28/1998 06:24:56     29.876 N     88.675 W
09/28/1998 06:26:57     29.881 N     88.675 W
09/28/1998 06:28:56     29.887 N     88.675 W
09/28/1998 06:30:57     29.892 N     88.676 W
09/28/1998 06:32:56     29.897 N     88.676 W
09/28/1998 06:34:57     29.902 N     88.677 W
09/28/1998 06:36:56     29.907 N     88.677 W
09/28/1998 06:38:57     29.912 N     88.678 W
09/28/1998 06:40:56     29.917 N     88.679 W
09/28/1998 06:42:57     29.923 N     88.680 W
09/28/1998 06:44:56     29.928 N     88.681 W
09/28/1998 06:46:57     29.932 N     88.682 W
09/28/1998 06:48:56     29.937 N     88.684 W
09/28/1998 06:50:57     29.942 N     88.685 W
09/28/1998 06:52:57     29.947 N     88.687 W
09/28/1998 06:54:31     29.951 N     88.688 W
09/28/1998 06:56:30     29.957 N     88.690 W
09/28/1998 06:58:31     29.962 N     88.692 W
09/28/1998 07:00:30     29.968 N     88.694 W
09/28/1998 07:02:31     29.973 N     88.697 W
09/28/1998 07:04:30     29.978 N     88.699 W
09/28/1998 07:06:31     29.984 N     88.701 W
09/28/1998 07:08:30     29.989 N     88.704 W
09/28/1998 07:10:30     29.994 N     88.706 W
09/28/1998 07:12:31     29.999 N     88.709 W
09/28/1998 07:14:30     30.004 N     88.711 W
09/28/1998 07:16:31     30.009 N     88.713 W
09/28/1998 07:18:30     30.013 N     88.716 W
09/28/1998 07:20:31     30.018 N     88.718 W
09/28/1998 07:22:30     30.022 N     88.720 W
09/28/1998 07:24:31     30.026 N     88.722 W
09/28/1998 07:26:30     30.030 N     88.724 W
09/28/1998 07:28:31     30.034 N     88.726 W
09/28/1998 07:30:30     30.038 N     88.728 W
09/28/1998 07:32:31     30.041 N     88.730 W
09/28/1998 07:34:13     30.044 N     88.731 W
09/28/1998 07:36:12     30.047 N     88.732 W
09/28/1998 07:38:13     30.050 N     88.734 W
09/28/1998 07:40:12     30.053 N     88.735 W
09/28/1998 07:42:13     30.055 N     88.736 W
09/28/1998 07:44:12     30.058 N     88.738 W
09/28/1998 07:46:13     30.060 N     88.739 W
09/28/1998 07:48:12     30.062 N     88.740 W
09/28/1998 07:50:13     30.065 N     88.741 W
09/28/1998 07:52:13     30.067 N     88.742 W
09/28/1998 07:54:12     30.069 N     88.743 W
09/28/1998 07:56:13     30.072 N     88.744 W
09/28/1998 07:58:12     30.074 N     88.745 W
09/28/1998 08:00:13     30.077 N     88.747 W
09/28/1998 08:02:12     30.079 N     88.748 W
09/28/1998 08:04:13     30.082 N     88.749 W
09/28/1998 08:04:53     30.083 N     88.750 W
09/28/1998 08:06:54     30.087 N     88.752 W
09/28/1998 08:08:53     30.092 N     88.755 W
09/28/1998 08:10:54     30.097 N     88.757 W
09/28/1998 08:12:53     30.102 N     88.760 W
09/28/1998 08:14:54     30.107 N     88.763 W
09/28/1998 08:16:53     30.113 N     88.766 W
09/28/1998 08:18:54     30.119 N     88.770 W
09/28/1998 08:20:53     30.124 N     88.773 W
09/28/1998 08:22:54     30.130 N     88.776 W
09/28/1998 08:24:53     30.136 N     88.780 W
09/28/1998 08:26:54     30.142 N     88.783 W
09/28/1998 08:28:54     30.149 N     88.787 W
09/28/1998 08:30:53     30.155 N     88.790 W
09/28/1998 08:32:54     30.160 N     88.793 W
09/28/1998 08:34:53     30.166 N     88.797 W
09/28/1998 08:36:54     30.172 N     88.800 W
09/28/1998 08:38:53     30.177 N     88.803 W
09/28/1998 08:40:54     30.183 N     88.806 W
09/28/1998 08:42:53     30.188 N     88.808 W
09/28/1998 08:44:54     30.192 N     88.811 W
09/28/1998 08:46:53     30.197 N     88.813 W
09/28/1998 08:48:54     30.201 N     88.815 W
09/28/1998 08:50:23     30.204 N     88.816 W
09/28/1998 08:52:24     30.208 N     88.817 W
09/28/1998 08:54:23     30.212 N     88.819 W
09/28/1998 08:56:24     30.216 N     88.820 W
09/28/1998 08:58:23     30.219 N     88.821 W
09/28/1998 09:00:24     30.223 N     88.822 W
09/28/1998 09:02:23     30.226 N     88.823 W
09/28/1998 09:04:24     30.229 N     88.824 W
09/28/1998 09:06:24     30.232 N     88.825 W
09/28/1998 09:08:23     30.235 N     88.826 W
09/28/1998 09:10:24     30.238 N     88.827 W
09/28/1998 09:12:23     30.240 N     88.828 W
09/28/1998 09:13:52     30.242 N     88.829 W
09/28/1998 09:15:53     30.244 N     88.830 W
09/28/1998 09:17:52     30.245 N     88.830 W
09/28/1998 09:19:53     30.246 N     88.831 W
09/28/1998 09:21:52     30.247 N     88.831 W
09/28/1998 09:23:53     30.248 N     88.831 W
09/28/1998 09:25:53     30.248 N     88.832 W
09/28/1998 09:27:52     30.249 N     88.832 W
09/28/1998 09:29:53     30.249 N     88.832 W
09/28/1998 09:31:52     30.249 N     88.833 W
09/28/1998 09:33:53     30.249 N     88.833 W
09/28/1998 09:35:52     30.250 N     88.834 W
09/28/1998 09:37:53     30.251 N     88.835 W
09/28/1998 09:39:52     30.252 N     88.837 W
09/28/1998 09:41:53     30.253 N     88.838 W
09/28/1998 09:43:52     30.255 N     88.841 W
09/28/1998 09:45:53     30.257 N     88.843 W
09/28/1998 09:47:52     30.260 N     88.846 W
09/28/1998 09:49:53     30.263 N     88.849 W
09/28/1998 09:51:52     30.266 N     88.853 W
09/28/1998 09:52:11     30.267 N     88.854 W
09/28/1998 09:54:12     30.275 N     88.863 W
09/28/1998 09:56:11     30.282 N     88.871 W
09/28/1998 09:58:12     30.289 N     88.878 W
09/28/1998 10:00:11     30.295 N     88.885 W
09/28/1998 10:02:12     30.301 N     88.891 W
09/28/1998 10:04:12     30.306 N     88.896 W
09/28/1998 10:06:11     30.310 N     88.900 W
09/28/1998 10:08:12     30.313 N     88.903 W
09/28/1998 10:10:11     30.316 N     88.905 W
09/28/1998 10:11:55     30.318 N     88.907 W
09/28/1998 10:13:56     30.321 N     88.910 W
09/28/1998 10:15:55     30.323 N     88.911 W
09/28/1998 10:17:56     30.324 N     88.912 W
09/28/1998 10:19:56     30.325 N     88.912 W
09/28/1998 10:21:55     30.326 N     88.912 W
