Track for Irene                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/17/1999 02:36:19     29.660 N     79.889 W
10/17/1999 02:38:19     29.665 N     79.890 W
10/17/1999 02:40:20     29.671 N     79.891 W
10/17/1999 02:39:46     29.669 N     79.891 W
10/17/1999 02:41:46     29.675 N     79.891 W
10/17/1999 02:43:46     29.682 N     79.892 W
10/17/1999 02:45:46     29.688 N     79.892 W
10/17/1999 02:47:46     29.694 N     79.893 W
10/17/1999 02:49:46     29.701 N     79.893 W
10/17/1999 02:51:45     29.707 N     79.894 W
10/17/1999 02:53:45     29.713 N     79.894 W
10/17/1999 02:55:45     29.720 N     79.895 W
10/17/1999 02:57:45     29.726 N     79.895 W
10/17/1999 02:59:45     29.733 N     79.896 W
10/17/1999 03:01:45     29.739 N     79.896 W
10/17/1999 03:03:45     29.746 N     79.896 W
10/17/1999 03:05:45     29.752 N     79.897 W
10/17/1999 03:07:46     29.759 N     79.897 W
10/17/1999 03:09:46     29.765 N     79.898 W
10/17/1999 03:11:46     29.772 N     79.898 W
10/17/1999 03:13:46     29.778 N     79.899 W
10/17/1999 03:15:46     29.785 N     79.899 W
10/17/1999 03:17:46     29.791 N     79.900 W
10/17/1999 03:19:46     29.798 N     79.900 W
10/17/1999 03:21:45     29.804 N     79.901 W
10/17/1999 03:23:45     29.811 N     79.901 W
10/17/1999 03:25:45     29.817 N     79.902 W
10/17/1999 03:27:45     29.824 N     79.903 W
10/17/1999 03:29:45     29.830 N     79.903 W
10/17/1999 03:31:45     29.837 N     79.904 W
10/17/1999 03:33:45     29.843 N     79.904 W
10/17/1999 03:35:45     29.850 N     79.905 W
10/17/1999 03:37:46     29.856 N     79.905 W
10/17/1999 03:39:46     29.863 N     79.906 W
10/17/1999 03:41:46     29.869 N     79.907 W
10/17/1999 03:43:46     29.876 N     79.907 W
10/17/1999 03:45:46     29.882 N     79.908 W
10/17/1999 03:47:46     29.889 N     79.909 W
10/17/1999 03:49:46     29.895 N     79.909 W
10/17/1999 03:51:45     29.902 N     79.910 W
10/17/1999 03:53:45     29.908 N     79.911 W
10/17/1999 03:55:45     29.915 N     79.911 W
10/17/1999 03:57:45     29.921 N     79.912 W
10/17/1999 03:59:45     29.927 N     79.913 W
10/17/1999 04:01:45     29.934 N     79.914 W
10/17/1999 04:03:45     29.940 N     79.915 W
10/17/1999 04:05:45     29.946 N     79.915 W
10/17/1999 04:07:46     29.953 N     79.916 W
10/17/1999 04:09:46     29.959 N     79.917 W
10/17/1999 04:11:46     29.965 N     79.918 W
10/17/1999 04:13:46     29.971 N     79.919 W
10/17/1999 04:15:46     29.978 N     79.920 W
10/17/1999 04:17:46     29.984 N     79.921 W
10/17/1999 04:19:46     29.990 N     79.922 W
10/17/1999 04:21:45     29.996 N     79.923 W
10/17/1999 04:23:45     30.002 N     79.924 W
10/17/1999 04:25:45     30.008 N     79.925 W
10/17/1999 04:27:45     30.014 N     79.926 W
10/17/1999 04:29:45     30.020 N     79.927 W
10/17/1999 04:31:45     30.026 N     79.928 W
10/17/1999 04:33:45     30.032 N     79.929 W
10/17/1999 04:35:45     30.038 N     79.930 W
10/17/1999 04:37:46     30.044 N     79.931 W
10/17/1999 04:39:46     30.050 N     79.933 W
10/17/1999 04:41:46     30.056 N     79.934 W
10/17/1999 04:43:46     30.062 N     79.935 W
10/17/1999 04:45:46     30.068 N     79.936 W
10/17/1999 04:47:46     30.074 N     79.937 W
10/17/1999 04:49:46     30.079 N     79.939 W
10/17/1999 04:51:45     30.085 N     79.940 W
10/17/1999 04:53:45     30.091 N     79.941 W
10/17/1999 04:55:45     30.097 N     79.943 W
10/17/1999 04:54:47     30.094 N     79.942 W
10/17/1999 04:56:47     30.100 N     79.944 W
10/17/1999 04:58:48     30.105 N     79.946 W
10/17/1999 05:00:48     30.111 N     79.948 W
10/17/1999 05:02:48     30.117 N     79.950 W
10/17/1999 05:04:48     30.122 N     79.952 W
10/17/1999 05:06:48     30.128 N     79.954 W
10/17/1999 05:08:48     30.133 N     79.956 W
10/17/1999 05:10:48     30.139 N     79.958 W
10/17/1999 05:12:47     30.144 N     79.960 W
10/17/1999 05:14:47     30.150 N     79.963 W
10/17/1999 05:16:47     30.155 N     79.965 W
10/17/1999 05:18:47     30.161 N     79.967 W
10/17/1999 05:20:47     30.166 N     79.969 W
10/17/1999 05:22:47     30.172 N     79.971 W
10/17/1999 05:24:47     30.177 N     79.973 W
10/17/1999 05:26:47     30.182 N     79.976 W
10/17/1999 05:28:48     30.188 N     79.978 W
10/17/1999 05:30:48     30.193 N     79.980 W
10/17/1999 05:32:48     30.199 N     79.982 W
10/17/1999 05:34:48     30.204 N     79.984 W
10/17/1999 05:36:48     30.209 N     79.986 W
10/17/1999 05:38:48     30.215 N     79.989 W
10/17/1999 05:40:48     30.220 N     79.991 W
10/17/1999 05:42:47     30.225 N     79.993 W
10/17/1999 05:44:47     30.231 N     79.995 W
10/17/1999 05:46:47     30.236 N     79.997 W
10/17/1999 05:48:47     30.241 N     79.999 W
10/17/1999 05:50:47     30.246 N     80.001 W
10/17/1999 05:52:47     30.252 N     80.003 W
10/17/1999 05:54:47     30.257 N     80.005 W
10/17/1999 05:56:47     30.262 N     80.007 W
10/17/1999 05:58:48     30.267 N     80.009 W
10/17/1999 06:00:48     30.273 N     80.011 W
10/17/1999 06:02:48     30.278 N     80.013 W
10/17/1999 06:04:48     30.283 N     80.015 W
10/17/1999 06:06:48     30.288 N     80.016 W
10/17/1999 06:08:48     30.294 N     80.018 W
10/17/1999 06:10:48     30.299 N     80.020 W
10/17/1999 06:12:47     30.304 N     80.022 W
10/17/1999 06:14:47     30.309 N     80.023 W
10/17/1999 06:16:47     30.314 N     80.025 W
10/17/1999 06:18:47     30.320 N     80.026 W
10/17/1999 06:20:47     30.325 N     80.028 W
10/17/1999 06:22:47     30.330 N     80.029 W
10/17/1999 06:24:47     30.335 N     80.031 W
10/17/1999 06:26:47     30.340 N     80.032 W
10/17/1999 06:28:48     30.346 N     80.033 W
10/17/1999 06:30:48     30.351 N     80.034 W
10/17/1999 06:32:48     30.356 N     80.035 W
10/17/1999 06:34:48     30.361 N     80.037 W
10/17/1999 06:36:48     30.366 N     80.038 W
10/17/1999 06:38:48     30.372 N     80.039 W
10/17/1999 06:40:48     30.377 N     80.039 W
10/17/1999 06:42:47     30.382 N     80.040 W
10/17/1999 06:44:47     30.387 N     80.041 W
10/17/1999 06:46:47     30.392 N     80.042 W
10/17/1999 06:48:47     30.398 N     80.043 W
10/17/1999 06:50:47     30.403 N     80.043 W
10/17/1999 06:52:47     30.408 N     80.044 W
10/17/1999 06:54:47     30.413 N     80.044 W
10/17/1999 06:56:47     30.418 N     80.045 W
10/17/1999 06:58:48     30.424 N     80.045 W
10/17/1999 06:57:03     30.419 N     80.045 W
10/17/1999 06:59:03     30.424 N     80.046 W
10/17/1999 07:01:03     30.429 N     80.046 W
10/17/1999 07:03:03     30.435 N     80.047 W
10/17/1999 07:05:03     30.440 N     80.048 W
10/17/1999 07:07:03     30.445 N     80.048 W
10/17/1999 07:09:03     30.450 N     80.049 W
10/17/1999 07:11:04     30.455 N     80.049 W
10/17/1999 07:13:04     30.461 N     80.049 W
10/17/1999 07:15:04     30.466 N     80.050 W
10/17/1999 07:17:04     30.471 N     80.050 W
10/17/1999 07:19:04     30.476 N     80.050 W
10/17/1999 07:21:04     30.481 N     80.051 W
10/17/1999 07:23:04     30.486 N     80.051 W
10/17/1999 07:25:04     30.492 N     80.051 W
10/17/1999 07:27:03     30.497 N     80.051 W
10/17/1999 07:29:03     30.502 N     80.051 W
10/17/1999 07:31:03     30.507 N     80.051 W
10/17/1999 07:33:03     30.512 N     80.051 W
10/17/1999 07:35:03     30.517 N     80.051 W
10/17/1999 07:37:03     30.523 N     80.051 W
10/17/1999 07:39:03     30.528 N     80.051 W
10/17/1999 07:41:04     30.533 N     80.051 W
10/17/1999 07:43:04     30.538 N     80.050 W
10/17/1999 07:45:04     30.543 N     80.050 W
10/17/1999 07:47:04     30.548 N     80.050 W
10/17/1999 07:49:04     30.554 N     80.049 W
10/17/1999 07:51:04     30.559 N     80.049 W
10/17/1999 07:53:04     30.564 N     80.049 W
10/17/1999 07:55:04     30.569 N     80.048 W
10/17/1999 07:57:03     30.574 N     80.048 W
10/17/1999 07:59:03     30.579 N     80.047 W
10/17/1999 08:01:03     30.585 N     80.047 W
10/17/1999 08:03:04     30.590 N     80.046 W
10/17/1999 08:05:03     30.595 N     80.045 W
10/17/1999 08:07:04     30.600 N     80.045 W
10/17/1999 08:09:03     30.605 N     80.044 W
10/17/1999 08:11:04     30.611 N     80.043 W
10/17/1999 08:13:03     30.616 N     80.043 W
10/17/1999 08:15:04     30.621 N     80.042 W
10/17/1999 08:17:03     30.626 N     80.041 W
10/17/1999 08:19:04     30.632 N     80.040 W
10/17/1999 08:21:03     30.637 N     80.039 W
10/17/1999 08:23:04     30.642 N     80.038 W
10/17/1999 08:21:54     30.639 N     80.039 W
10/17/1999 08:23:53     30.644 N     80.038 W
10/17/1999 08:25:54     30.650 N     80.038 W
10/17/1999 08:27:53     30.655 N     80.037 W
10/17/1999 08:29:54     30.660 N     80.036 W
10/17/1999 08:31:53     30.666 N     80.036 W
10/17/1999 08:33:54     30.671 N     80.035 W
10/17/1999 08:35:53     30.676 N     80.034 W
10/17/1999 08:37:54     30.682 N     80.033 W
10/17/1999 08:39:53     30.687 N     80.032 W
10/17/1999 08:41:54     30.693 N     80.032 W
10/17/1999 08:43:54     30.698 N     80.031 W
10/17/1999 08:45:53     30.703 N     80.030 W
10/17/1999 08:47:54     30.709 N     80.029 W
10/17/1999 08:49:53     30.714 N     80.028 W
10/17/1999 08:51:54     30.720 N     80.026 W
10/17/1999 08:53:53     30.725 N     80.025 W
10/17/1999 08:55:54     30.731 N     80.024 W
10/17/1999 08:57:53     30.736 N     80.023 W
10/17/1999 08:59:54     30.742 N     80.022 W
10/17/1999 09:01:53     30.747 N     80.020 W
10/17/1999 09:03:54     30.753 N     80.019 W
10/17/1999 09:05:53     30.758 N     80.018 W
10/17/1999 09:07:54     30.764 N     80.016 W
10/17/1999 09:09:53     30.769 N     80.015 W
10/17/1999 09:11:54     30.775 N     80.013 W
10/17/1999 09:13:54     30.780 N     80.012 W
10/17/1999 09:15:53     30.786 N     80.010 W
10/17/1999 09:17:54     30.791 N     80.009 W
10/17/1999 09:19:53     30.797 N     80.007 W
10/17/1999 09:21:54     30.803 N     80.006 W
10/17/1999 09:23:53     30.808 N     80.004 W
10/17/1999 09:25:54     30.814 N     80.002 W
10/17/1999 09:27:53     30.819 N     80.001 W
10/17/1999 09:29:54     30.825 N     79.999 W
10/17/1999 09:31:53     30.831 N     79.997 W
10/17/1999 09:33:54     30.836 N     79.996 W
10/17/1999 09:35:53     30.842 N     79.994 W
10/17/1999 09:37:54     30.848 N     79.992 W
10/17/1999 09:39:53     30.853 N     79.990 W
10/17/1999 09:41:54     30.859 N     79.988 W
10/17/1999 09:43:54     30.865 N     79.987 W
10/17/1999 09:45:53     30.870 N     79.985 W
10/17/1999 09:47:54     30.876 N     79.983 W
10/17/1999 09:49:53     30.882 N     79.981 W
10/17/1999 09:51:54     30.887 N     79.979 W
10/17/1999 09:53:53     30.893 N     79.977 W
10/17/1999 09:55:54     30.899 N     79.975 W
10/17/1999 09:57:53     30.904 N     79.973 W
10/17/1999 09:59:54     30.910 N     79.971 W
10/17/1999 10:01:53     30.916 N     79.969 W
10/17/1999 10:03:54     30.922 N     79.967 W
10/17/1999 10:05:53     30.927 N     79.965 W
10/17/1999 10:07:54     30.933 N     79.963 W
10/17/1999 10:09:53     30.939 N     79.961 W
10/17/1999 10:11:54     30.945 N     79.959 W
10/17/1999 10:13:54     30.950 N     79.957 W
10/17/1999 10:15:53     30.956 N     79.955 W
10/17/1999 10:17:54     30.962 N     79.953 W
10/17/1999 10:19:53     30.967 N     79.951 W
10/17/1999 10:21:54     30.973 N     79.948 W
10/17/1999 10:23:53     30.979 N     79.946 W
10/17/1999 10:25:54     30.985 N     79.944 W
10/17/1999 10:27:53     30.990 N     79.942 W
10/17/1999 10:29:54     30.996 N     79.940 W
10/17/1999 10:31:53     31.002 N     79.938 W
10/17/1999 10:33:54     31.008 N     79.936 W
10/17/1999 10:35:53     31.013 N     79.934 W
10/17/1999 10:37:54     31.019 N     79.931 W
10/17/1999 10:39:53     31.025 N     79.929 W
10/17/1999 10:41:54     31.031 N     79.927 W
10/17/1999 10:43:54     31.036 N     79.925 W
10/17/1999 10:45:53     31.042 N     79.923 W
10/17/1999 10:47:54     31.048 N     79.921 W
10/17/1999 10:49:53     31.054 N     79.919 W
10/17/1999 10:51:54     31.059 N     79.917 W
10/17/1999 10:53:53     31.065 N     79.914 W
10/17/1999 10:55:54     31.071 N     79.912 W
10/17/1999 10:57:53     31.077 N     79.910 W
10/17/1999 10:59:54     31.082 N     79.908 W
10/17/1999 11:01:53     31.088 N     79.906 W
10/17/1999 11:03:54     31.094 N     79.904 W
10/17/1999 11:05:53     31.100 N     79.902 W
10/17/1999 11:07:54     31.105 N     79.899 W
10/17/1999 11:07:24     31.104 N     79.900 W
10/17/1999 11:09:23     31.110 N     79.897 W
10/17/1999 11:11:24     31.115 N     79.895 W
10/17/1999 11:13:23     31.121 N     79.892 W
10/17/1999 11:15:24     31.127 N     79.890 W
10/17/1999 11:17:23     31.133 N     79.887 W
10/17/1999 11:19:24     31.138 N     79.885 W
10/17/1999 11:21:24     31.144 N     79.882 W
10/17/1999 11:23:23     31.150 N     79.880 W
10/17/1999 11:25:24     31.155 N     79.878 W
10/17/1999 11:27:23     31.161 N     79.875 W
10/17/1999 11:29:24     31.167 N     79.873 W
10/17/1999 11:31:23     31.173 N     79.870 W
10/17/1999 11:33:24     31.178 N     79.868 W
10/17/1999 11:35:23     31.184 N     79.865 W
10/17/1999 11:37:24     31.190 N     79.863 W
10/17/1999 11:39:23     31.196 N     79.861 W
10/17/1999 11:41:24     31.201 N     79.858 W
10/17/1999 11:43:23     31.207 N     79.856 W
10/17/1999 11:45:24     31.213 N     79.854 W
10/17/1999 11:47:23     31.219 N     79.851 W
10/17/1999 11:49:24     31.224 N     79.849 W
10/17/1999 11:51:24     31.230 N     79.847 W
10/17/1999 11:53:23     31.236 N     79.845 W
10/17/1999 11:55:24     31.242 N     79.843 W
10/17/1999 11:57:23     31.247 N     79.841 W
10/17/1999 11:59:24     31.253 N     79.838 W
10/17/1999 12:01:23     31.259 N     79.836 W
10/17/1999 12:03:24     31.265 N     79.834 W
10/17/1999 12:05:23     31.270 N     79.833 W
10/17/1999 12:07:24     31.276 N     79.831 W
10/17/1999 12:09:23     31.282 N     79.829 W
10/17/1999 12:11:24     31.288 N     79.827 W
10/17/1999 12:13:23     31.294 N     79.825 W
10/17/1999 12:15:24     31.299 N     79.823 W
10/17/1999 12:17:23     31.305 N     79.822 W
10/17/1999 12:19:24     31.311 N     79.820 W
10/17/1999 12:21:24     31.317 N     79.819 W
10/17/1999 12:23:23     31.323 N     79.817 W
10/17/1999 12:25:24     31.328 N     79.816 W
10/17/1999 12:27:23     31.334 N     79.814 W
10/17/1999 12:29:24     31.340 N     79.813 W
10/17/1999 12:27:42     31.335 N     79.814 W
10/17/1999 12:29:41     31.341 N     79.813 W
10/17/1999 12:31:42     31.347 N     79.812 W
10/17/1999 12:33:41     31.353 N     79.811 W
10/17/1999 12:35:42     31.359 N     79.810 W
10/17/1999 12:37:41     31.366 N     79.809 W
10/17/1999 12:39:42     31.372 N     79.809 W
10/17/1999 12:41:42     31.378 N     79.808 W
10/17/1999 12:43:41     31.384 N     79.807 W
10/17/1999 12:45:42     31.390 N     79.807 W
10/17/1999 12:47:41     31.397 N     79.807 W
10/17/1999 12:49:42     31.403 N     79.806 W
10/17/1999 12:51:41     31.409 N     79.806 W
10/17/1999 12:53:42     31.416 N     79.806 W
10/17/1999 12:55:41     31.422 N     79.806 W
10/17/1999 12:57:42     31.429 N     79.806 W
10/17/1999 12:59:41     31.435 N     79.806 W
10/17/1999 13:01:42     31.441 N     79.807 W
10/17/1999 13:03:41     31.448 N     79.807 W
10/17/1999 13:05:42     31.454 N     79.807 W
10/17/1999 13:07:41     31.461 N     79.808 W
10/17/1999 13:09:42     31.467 N     79.808 W
10/17/1999 13:11:42     31.474 N     79.809 W
10/17/1999 13:13:41     31.480 N     79.809 W
10/17/1999 13:15:42     31.487 N     79.810 W
10/17/1999 13:17:41     31.493 N     79.810 W
10/17/1999 13:19:42     31.500 N     79.811 W
10/17/1999 13:21:41     31.506 N     79.812 W
10/17/1999 13:23:42     31.513 N     79.812 W
10/17/1999 13:25:41     31.519 N     79.813 W
10/17/1999 13:27:42     31.525 N     79.814 W
10/17/1999 13:29:41     31.532 N     79.814 W
10/17/1999 13:31:42     31.538 N     79.815 W
10/17/1999 13:33:41     31.544 N     79.816 W
10/17/1999 13:35:42     31.551 N     79.817 W
10/17/1999 13:37:41     31.557 N     79.817 W
10/17/1999 13:39:42     31.563 N     79.818 W
10/17/1999 13:41:42     31.569 N     79.819 W
10/17/1999 13:43:41     31.575 N     79.819 W
10/17/1999 13:45:42     31.581 N     79.820 W
10/17/1999 13:47:41     31.587 N     79.820 W
10/17/1999 13:49:42     31.593 N     79.821 W
10/17/1999 13:51:41     31.599 N     79.821 W
10/17/1999 13:53:42     31.605 N     79.821 W
10/17/1999 13:55:41     31.611 N     79.822 W
10/17/1999 13:57:42     31.616 N     79.822 W
10/17/1999 13:59:41     31.622 N     79.822 W
10/17/1999 14:01:42     31.628 N     79.822 W
10/17/1999 14:03:41     31.633 N     79.822 W
10/17/1999 14:05:42     31.638 N     79.822 W
10/17/1999 14:07:41     31.644 N     79.822 W
10/17/1999 14:09:42     31.649 N     79.822 W
10/17/1999 14:11:42     31.654 N     79.821 W
10/17/1999 14:13:41     31.659 N     79.821 W
10/17/1999 14:15:42     31.664 N     79.820 W
10/17/1999 14:17:41     31.669 N     79.819 W
10/17/1999 14:19:42     31.674 N     79.819 W
10/17/1999 14:21:41     31.679 N     79.818 W
10/17/1999 14:23:42     31.683 N     79.816 W
10/17/1999 14:25:41     31.688 N     79.815 W
10/17/1999 14:27:42     31.692 N     79.814 W
10/17/1999 14:29:41     31.696 N     79.812 W
10/17/1999 14:31:42     31.700 N     79.811 W
10/17/1999 14:33:41     31.704 N     79.809 W
10/17/1999 14:33:31     31.704 N     79.809 W
10/17/1999 14:35:32     31.706 N     79.807 W
10/17/1999 14:37:31     31.709 N     79.805 W
10/17/1999 14:39:32     31.711 N     79.803 W
10/17/1999 14:41:31     31.713 N     79.800 W
10/17/1999 14:43:31     31.716 N     79.798 W
10/17/1999 14:45:32     31.718 N     79.795 W
10/17/1999 14:47:31     31.720 N     79.793 W
10/17/1999 14:49:32     31.722 N     79.790 W
10/17/1999 14:51:31     31.724 N     79.787 W
10/17/1999 14:53:32     31.725 N     79.784 W
10/17/1999 14:55:31     31.727 N     79.781 W
10/17/1999 14:57:32     31.729 N     79.778 W
10/17/1999 14:59:31     31.731 N     79.775 W
10/17/1999 15:01:32     31.732 N     79.772 W
10/17/1999 15:03:31     31.734 N     79.768 W
10/17/1999 15:05:32     31.735 N     79.765 W
10/17/1999 15:07:31     31.737 N     79.761 W
10/17/1999 15:09:32     31.739 N     79.758 W
10/17/1999 15:11:31     31.740 N     79.754 W
10/17/1999 15:13:31     31.742 N     79.750 W
10/17/1999 15:15:32     31.743 N     79.746 W
10/17/1999 15:17:31     31.745 N     79.742 W
10/17/1999 15:19:32     31.746 N     79.738 W
10/17/1999 15:21:31     31.748 N     79.733 W
10/17/1999 15:23:32     31.749 N     79.729 W
10/17/1999 15:25:31     31.751 N     79.724 W
10/17/1999 15:27:32     31.752 N     79.720 W
10/17/1999 15:29:31     31.754 N     79.715 W
10/17/1999 15:31:32     31.756 N     79.710 W
10/17/1999 15:33:31     31.757 N     79.705 W
10/17/1999 15:35:32     31.759 N     79.700 W
10/17/1999 15:37:31     31.761 N     79.695 W
10/17/1999 15:39:32     31.762 N     79.690 W
10/17/1999 15:41:31     31.764 N     79.684 W
10/17/1999 15:43:31     31.766 N     79.679 W
10/17/1999 15:45:32     31.768 N     79.673 W
10/17/1999 15:47:31     31.770 N     79.667 W
10/17/1999 15:49:32     31.772 N     79.661 W
10/17/1999 15:51:31     31.774 N     79.655 W
10/17/1999 15:53:32     31.776 N     79.649 W
10/17/1999 15:55:31     31.779 N     79.643 W
10/17/1999 15:57:32     31.781 N     79.637 W
10/17/1999 15:59:31     31.783 N     79.630 W
10/17/1999 16:01:32     31.786 N     79.624 W
10/17/1999 16:03:31     31.788 N     79.617 W
10/17/1999 16:05:32     31.791 N     79.610 W
10/17/1999 16:07:31     31.793 N     79.603 W
10/17/1999 16:09:32     31.796 N     79.596 W
10/17/1999 16:11:31     31.799 N     79.589 W
10/17/1999 16:13:31     31.802 N     79.582 W
10/17/1999 16:15:32     31.804 N     79.575 W
10/17/1999 16:15:16     31.804 N     79.576 W
10/17/1999 16:17:16     31.807 N     79.569 W
10/17/1999 16:19:17     31.809 N     79.563 W
10/17/1999 16:21:16     31.812 N     79.556 W
10/17/1999 16:23:17     31.815 N     79.549 W
10/17/1999 16:25:16     31.817 N     79.542 W
10/17/1999 16:27:17     31.820 N     79.535 W
10/17/1999 16:29:16     31.823 N     79.528 W
10/17/1999 16:31:17     31.826 N     79.521 W
10/17/1999 16:33:16     31.829 N     79.513 W
10/17/1999 16:35:17     31.832 N     79.505 W
10/17/1999 16:37:16     31.835 N     79.498 W
10/17/1999 16:39:17     31.838 N     79.490 W
10/17/1999 16:41:16     31.841 N     79.482 W
10/17/1999 16:43:17     31.844 N     79.474 W
10/17/1999 16:45:16     31.847 N     79.466 W
10/17/1999 16:47:16     31.851 N     79.458 W
10/17/1999 16:49:17     31.854 N     79.449 W
10/17/1999 16:51:16     31.857 N     79.441 W
10/17/1999 16:53:17     31.861 N     79.432 W
10/17/1999 16:55:16     31.864 N     79.424 W
10/17/1999 16:57:17     31.868 N     79.415 W
10/17/1999 16:59:16     31.871 N     79.406 W
10/17/1999 17:01:17     31.875 N     79.398 W
10/17/1999 17:03:16     31.879 N     79.389 W
10/17/1999 17:05:17     31.882 N     79.380 W
10/17/1999 17:07:16     31.886 N     79.371 W
10/17/1999 17:09:17     31.890 N     79.362 W
10/17/1999 17:11:16     31.894 N     79.352 W
10/17/1999 17:13:17     31.898 N     79.343 W
10/17/1999 17:15:16     31.902 N     79.334 W
10/17/1999 17:17:16     31.906 N     79.325 W
10/17/1999 17:19:17     31.910 N     79.315 W
10/17/1999 17:21:16     31.915 N     79.306 W
10/17/1999 17:23:17     31.919 N     79.297 W
10/17/1999 17:25:16     31.923 N     79.287 W
10/17/1999 17:27:17     31.928 N     79.278 W
10/17/1999 17:29:16     31.932 N     79.268 W
10/17/1999 17:31:17     31.937 N     79.259 W
10/17/1999 17:29:30     31.933 N     79.267 W
10/17/1999 17:31:31     31.938 N     79.259 W
10/17/1999 17:33:30     31.943 N     79.250 W
10/17/1999 17:35:31     31.948 N     79.242 W
10/17/1999 17:37:30     31.953 N     79.233 W
10/17/1999 17:39:31     31.958 N     79.225 W
10/17/1999 17:41:30     31.963 N     79.216 W
10/17/1999 17:43:31     31.968 N     79.208 W
10/17/1999 17:45:30     31.974 N     79.200 W
10/17/1999 17:47:31     31.979 N     79.191 W
10/17/1999 17:49:30     31.985 N     79.183 W
10/17/1999 17:51:31     31.991 N     79.174 W
10/17/1999 17:53:30     31.997 N     79.166 W
10/17/1999 17:55:30     32.003 N     79.157 W
10/17/1999 17:57:31     32.009 N     79.149 W
10/17/1999 17:59:30     32.016 N     79.140 W
10/17/1999 18:01:31     32.022 N     79.132 W
10/17/1999 18:03:30     32.029 N     79.123 W
10/17/1999 18:05:31     32.036 N     79.115 W
10/17/1999 18:07:30     32.043 N     79.106 W
10/17/1999 18:09:31     32.050 N     79.097 W
10/17/1999 18:11:30     32.057 N     79.089 W
10/17/1999 18:13:31     32.064 N     79.080 W
10/17/1999 18:15:30     32.072 N     79.072 W
10/17/1999 18:17:31     32.079 N     79.063 W
10/17/1999 18:19:30     32.087 N     79.055 W
10/17/1999 18:21:31     32.095 N     79.046 W
10/17/1999 18:23:30     32.102 N     79.037 W
10/17/1999 18:25:30     32.110 N     79.029 W
10/17/1999 18:27:31     32.118 N     79.020 W
10/17/1999 18:29:30     32.127 N     79.012 W
10/17/1999 18:31:31     32.135 N     79.003 W
10/17/1999 18:33:30     32.143 N     78.994 W
10/17/1999 18:35:31     32.151 N     78.986 W
10/17/1999 18:37:30     32.160 N     78.977 W
10/17/1999 18:39:31     32.168 N     78.969 W
10/17/1999 18:41:30     32.177 N     78.960 W
10/17/1999 18:43:31     32.186 N     78.952 W
10/17/1999 18:45:30     32.194 N     78.943 W
10/17/1999 18:47:31     32.203 N     78.934 W
10/17/1999 18:49:30     32.212 N     78.926 W
10/17/1999 18:51:31     32.221 N     78.917 W
10/17/1999 18:53:30     32.230 N     78.909 W
10/17/1999 18:55:30     32.239 N     78.900 W
10/17/1999 18:57:31     32.248 N     78.891 W
10/17/1999 18:59:30     32.257 N     78.883 W
10/17/1999 19:01:31     32.266 N     78.874 W
10/17/1999 19:03:30     32.275 N     78.866 W
10/17/1999 19:05:31     32.284 N     78.857 W
10/17/1999 19:07:30     32.293 N     78.849 W
10/17/1999 19:09:31     32.303 N     78.840 W
10/17/1999 19:11:30     32.312 N     78.832 W
10/17/1999 19:13:31     32.321 N     78.823 W
10/17/1999 19:15:30     32.330 N     78.815 W
10/17/1999 19:17:31     32.339 N     78.806 W
10/17/1999 19:19:30     32.349 N     78.798 W
10/17/1999 19:21:31     32.358 N     78.789 W
10/17/1999 19:23:30     32.367 N     78.781 W
10/17/1999 19:25:30     32.376 N     78.773 W
10/17/1999 19:27:31     32.385 N     78.764 W
10/17/1999 19:29:30     32.395 N     78.756 W
10/17/1999 19:31:31     32.404 N     78.747 W
10/17/1999 19:33:30     32.413 N     78.739 W
10/17/1999 19:35:31     32.422 N     78.731 W
10/17/1999 19:37:30     32.431 N     78.722 W
10/17/1999 19:39:31     32.440 N     78.714 W
10/17/1999 19:41:30     32.449 N     78.706 W
10/17/1999 19:43:31     32.458 N     78.698 W
10/17/1999 19:45:30     32.467 N     78.689 W
10/17/1999 19:47:31     32.476 N     78.681 W
10/17/1999 19:49:30     32.484 N     78.673 W
10/17/1999 19:51:31     32.493 N     78.665 W
10/17/1999 19:53:30     32.502 N     78.657 W
10/17/1999 19:55:30     32.510 N     78.648 W
10/17/1999 19:57:31     32.519 N     78.640 W
10/17/1999 19:59:30     32.527 N     78.632 W
10/17/1999 20:01:31     32.536 N     78.624 W
10/17/1999 20:03:30     32.544 N     78.616 W
10/17/1999 20:05:31     32.553 N     78.608 W
10/17/1999 20:07:30     32.561 N     78.600 W
10/17/1999 20:09:31     32.569 N     78.592 W
10/17/1999 20:11:30     32.577 N     78.584 W
10/17/1999 20:13:31     32.586 N     78.576 W
10/17/1999 20:15:30     32.594 N     78.568 W
10/17/1999 20:17:31     32.602 N     78.560 W
10/17/1999 20:17:02     32.600 N     78.562 W
10/17/1999 20:19:03     32.608 N     78.554 W
10/17/1999 20:21:02     32.616 N     78.547 W
10/17/1999 20:23:03     32.624 N     78.539 W
10/17/1999 20:25:02     32.632 N     78.531 W
10/17/1999 20:27:03     32.640 N     78.523 W
10/17/1999 20:29:02     32.648 N     78.516 W
10/17/1999 20:31:03     32.656 N     78.508 W
10/17/1999 20:33:02     32.664 N     78.500 W
10/17/1999 20:35:03     32.672 N     78.493 W
10/17/1999 20:37:02     32.680 N     78.485 W
10/17/1999 20:39:02     32.688 N     78.477 W
